name,callsign,imonumber,flag,length,type,grosstonnage,mmsinumber,latitudedegrees,longitudedegrees,speedoverground,speedoverwater,courseoverground,courseoverwater,headingoverground,headingoverwater,timestamp,is_stopped,lat_tug_9456513,lon_tug_9456513,sog_tug_9456513,heading_tug_9456513,lat_tug_9511909,lon_tug_9511909,sog_tug_9511909,heading_tug_9511909
PSA CONNECTIVITY,9V7551  ,9105968,SG,,CS,16800,563075940,1.28373194034,103.766727465,0.926,1.79055,2.76809,159.007,2.74016692563,156.995,2023-07-06 16:42:27,False,1.28296062828,103.767248378,0.926,0.0,1.28423887458,103.76683658,0.977444,142.998
PSA CONNECTIVITY,9V7551  ,9105968,SG,,CS,16800,563075940,1.28361498501,103.76677301,0.926,1.79055,2.76809,159.007,2.74016692563,156.995,2023-07-06 16:42:37,False,1.28289816701,103.76727245,0.926,0.0,1.28411542142,103.766884653,0.977444,142.998
PSA CONNECTIVITY,9V7551  ,9105968,SG,,CS,16800,563075940,1.28356040482,103.766794255,0.926,1.79055,2.76809,159.007,2.74016692563,156.995,2023-07-06 16:42:47,False,1.28278105268,103.767317582,0.926,0.0,1.28409426802,103.766905467,0.926,143.998
PSA CONNECTIVITY,9V7551  ,9105968,SG,,CS,16800,563075940,1.28354523841,103.766787806,0.874556,1.68589,2.77856,159.057,2.74016692563,156.995,2023-07-06 16:42:57,False,1.28275310617,103.767324647,0.926,0.0,1.28397595147,103.766949977,0.874556,143.998
PSA CONNECTIVITY,9V7551  ,9105968,SG,,CS,16800,563075940,1.28342693952,103.766832456,0.874556,1.68589,2.77856,159.057,2.74016692563,156.995,2023-07-06 16:43:07,False,1.28263525874,103.767367858,0.874556,0.0,1.28392366741,103.766968072,0.874556,143.998
PSA CONNECTIVITY,9V7551  ,9105968,SG,,CS,16800,563075940,1.28336014861,103.766859011,0.874556,1.68589,2.77856,159.057,2.74016692563,156.995,2023-07-06 16:43:17,False,1.28257618768,103.767390384,0.874556,0.0,1.28386391294,103.766988747,0.874556,143.998
PSA CONNECTIVITY,9V7551  ,9105968,SG,,CS,16800,563075940,1.2833083934,103.766878545,0.874556,1.68589,2.77856,159.057,2.74016692563,156.995,2023-07-06 16:43:27,False,1.28252450092,103.767410094,0.874556,0.0,1.28381676235,103.767008325,0.823111,142.998
PSA CONNECTIVITY,9V7551  ,9105968,SG,,CS,16800,563075940,1.28324924396,103.76690087,0.874556,1.68589,2.77856,159.057,2.74016692563,156.995,2023-07-06 16:43:37,False,1.28246898872,103.767423074,0.874556,0.0,1.28371197131,103.767046631,0.823111,142.998
PSA CONNECTIVITY,9V7551  ,9105968,SG,,CS,16800,563075940,1.2831383382,103.766942721,0.874556,1.68589,2.77856,159.057,2.74016692563,156.995,2023-07-06 16:43:47,False,1.28236509857,103.767463731,0.823111,0.0,1.28364442563,103.767050011,0.823111,142.998
PSA CONNECTIVITY,9V7551  ,9105968,SG,,CS,16800,563075940,1.28307692129,103.766967081,0.823111,1.58122,2.77682,159.114,2.74016692563,156.995,2023-07-06 16:43:57,False,1.28231183172,103.767473569,0.823111,0.0,1.28358850079,103.767070344,0.823111,142.998
PSA CONNECTIVITY,9V7551  ,9105968,SG,,CS,16800,563075940,1.28302128792,103.766988195,0.823111,1.58122,2.77682,159.114,2.74016692563,156.995,2023-07-06 16:44:07,False,1.28231183172,103.767473569,0.823111,0.0,1.28348113903,103.767121066,0.823111,144.998
PSA CONNECTIVITY,9V7551  ,9105968,SG,,CS,16800,563075940,1.28290914686,103.767031125,0.823111,1.58825,2.77682,158.459,2.74016692563,156.995,2023-07-06 16:44:17,False,1.282151042,103.767536691,0.823111,0.0,1.28342521529,103.767141399,0.823111,144.998
PSA CONNECTIVITY,9V7551  ,9105968,SG,,CS,16800,563075940,1.28285377736,103.767052906,0.823111,1.58825,2.77682,158.459,2.74016692563,156.995,2023-07-06 16:44:27,False,1.28209602358,103.767559332,0.823111,0.0,1.28336785283,103.767153606,0.823111,144.998
PSA CONNECTIVITY,9V7551  ,9105968,SG,,CS,16800,563075940,1.28278858579,103.76707044,0.823111,1.58825,2.75937,158.459,2.74016692563,156.995,2023-07-06 16:44:37,False,1.28204557978,103.767576234,0.823111,0.0,1.28326319759,103.76719228,0.823111,147.997
PSA CONNECTIVITY,9V7551  ,9105968,SG,,CS,16800,563075940,1.28268498381,103.767111817,0.823111,1.58825,2.75937,158.459,2.74016692563,156.995,2023-07-06 16:44:47,False,1.28194279699,103.767619576,0.823111,0.0,1.28319761333,103.767186035,0.823111,140.999
PSA CONNECTIVITY,9V7551  ,9105968,SG,,CS,16800,563075940,1.28262973023,103.767133887,0.823111,1.58825,2.75937,158.459,2.74016692563,156.995,2023-07-06 16:44:57,False,1.28189285485,103.767650728,0.771667,0.0,1.2831469243,103.767198032,0.823111,140.999
PSA CONNECTIVITY,9V7551  ,9105968,SG,,CS,16800,563075940,1.28257447665,103.767155957,0.823111,1.58825,2.75937,158.459,2.74016692563,156.995,2023-07-06 16:45:07,False,1.28189285485,103.767650728,0.771667,0.0,1.28308605894,103.767243329,0.823111,137.0
PSA CONNECTIVITY,9V7551  ,9105968,SG,,CS,16800,563075940,1.28251922197,103.767178028,0.823111,1.58825,2.75937,158.459,2.74016692563,156.995,2023-07-06 16:45:17,False,1.28179030171,103.767694605,0.771667,0.0,1.28298174706,103.767282907,0.823111,137.0
PSA CONNECTIVITY,9V7551  ,9105968,SG,,CS,16800,563075940,1.2824087148,103.767222168,0.823111,1.58825,2.75937,158.459,2.74016692563,156.995,2023-07-06 16:45:27,False,1.28169108204,103.767723819,0.771667,0.0,1.28294970558,103.767312321,0.771667,137.0
PSA CONNECTIVITY,9V7551  ,9105968,SG,,CS,16800,563075940,1.28236036751,103.767241474,0.823111,1.58825,2.75937,158.459,2.74016692563,156.995,2023-07-06 16:45:37,False,1.28163845803,103.767743942,0.771667,0.0,1.28290514709,103.767332215,0.771667,137.0
PSA CONNECTIVITY,9V7551  ,9105968,SG,,CS,16800,563075940,1.28234662625,103.767267141,0.823111,1.48039,2.75937,156.801,2.74016692563,156.995,2023-07-06 16:45:47,False,1.28158669401,103.767764722,0.771667,0.0,1.28281391387,103.767373564,0.720222,137.0
PSA CONNECTIVITY,9V7551  ,9105968,SG,,CS,16800,563075940,1.28225062835,103.767308614,0.771667,1.48039,2.73144,156.801,2.74016692563,156.995,2023-07-06 16:45:57,False,1.28150046713,103.767802342,0.771667,0.0,1.2827666121,103.767395275,0.720222,137.0
PSA CONNECTIVITY,9V7551  ,9105968,SG,,CS,16800,563075940,1.28219942961,103.767330737,0.771667,1.48039,2.73144,156.801,2.74016692563,156.995,2023-07-06 16:46:07,False,1.2814534148,103.767822526,0.720222,0.0,1.28269744429,103.767419943,0.823111,137.999
PSA CONNECTIVITY,9V7551  ,9105968,SG,,CS,16800,563075940,1.28215463044,103.767350087,0.771667,1.48039,2.73144,156.801,2.74016692563,156.995,2023-07-06 16:46:17,False,1.28139970031,103.767850326,0.720222,0.0,1.2826221212,103.76745694,0.668778,139.999
PSA CONNECTIVITY,9V7551  ,9105968,SG,,CS,16800,563075940,1.28210343171,103.767372209,0.771667,1.48039,2.73144,156.801,2.74016692563,156.995,2023-07-06 16:46:27,False,1.2813589503,103.767864639,0.720222,0.0,1.2825842317,103.767475701,0.668778,139.999
PSA CONNECTIVITY,9V7551  ,9105968,SG,,CS,16800,563075940,1.28201499153,103.767380311,0.823111,1.59217,2.83092,162.229,2.74016692563,156.995,2023-07-06 16:46:37,False,1.28126301698,103.767889492,0.771667,0.0,1.28254634219,103.767494472,0.668778,139.999
PSA CONNECTIVITY,9V7551  ,9105968,SG,,CS,16800,563075940,1.28195846931,103.767396538,0.771667,1.48777,2.83267,162.512,2.74016692563,156.995,2023-07-06 16:46:47,False,1.28126301698,103.767889492,0.771667,0.0,1.28244785763,103.767553398,0.926,143.998
PSA CONNECTIVITY,9V7551  ,9105968,SG,,CS,16800,563075940,1.28191193125,103.767411298,0.771667,1.48777,2.83267,162.512,2.74016692563,156.995,2023-07-06 16:46:57,False,1.28115238592,103.767926148,0.771667,0.0,1.28232651991,103.767609876,0.926,143.998
PSA CONNECTIVITY,9V7551  ,9105968,SG,,CS,16800,563075940,1.28180347708,103.767443997,0.771667,1.48777,2.83441,162.512,2.72271363311,155.995,2023-07-06 16:47:07,False,1.28105131528,103.767966892,0.771667,0.0,1.28226709055,103.767613326,0.874556,144.998
