name,callsign,imonumber,flag,length,type,grosstonnage,mmsinumber,latitudedegrees,longitudedegrees,speedoverground,speedoverwater,courseoverground,courseoverwater,headingoverground,headingoverwater,timestamp,is_stopped,lat_tug_9382528,lon_tug_9382528,sog_tug_9382528,heading_tug_9382528,lat_tug_9853682,lon_tug_9853682,sog_tug_9853682,heading_tug_9853682
ROTTERDAM BRIDGE,V7KF6   ,9224324,MH,,CS,39941,538005687,1.21722807913,103.688784467,6.79067,13.0413,1.02974,59.1534,1.0471975512,59.9963,2023-07-20 02:59:23,False,1.28880335904,103.763607225,0.0514444,0.0,1.26841890026,103.781244134,4.32133,198.995
ROTTERDAM BRIDGE,V7KF6   ,9224324,MH,,CS,39941,538005687,1.21770088997,103.689580184,6.79067,13.1181,1.02102,58.7596,1.0471975512,59.9963,2023-07-20 02:59:33,False,1.28880169206,103.763607225,0.0514444,0.0,1.26820651986,103.78115855,4.32133,197.996
ROTTERDAM BRIDGE,V7KF6   ,9224324,MH,,CS,39941,538005687,1.21790956309,103.689927381,6.79067,13.1153,1.01578,58.4537,1.0471975512,59.9963,2023-07-20 02:59:43,False,1.28880169206,103.763607225,0.0514444,0.0,1.26768807253,103.780893791,4.37278,211.998
ROTTERDAM BRIDGE,V7KF6   ,9224324,MH,,CS,39941,538005687,1.21811749928,103.690283826,6.79067,13.128,1.02974,59.1817,1.0471975512,59.9963,2023-07-20 02:59:53,False,1.28880002508,103.763607225,0.0,0.0,1.26750484746,103.780750044,4.37278,211.998
ROTTERDAM BRIDGE,V7KF6   ,9224324,MH,,CS,39941,538005687,1.21857231583,103.691015298,6.79067,13.1383,1.01927,58.6146,1.0471975512,59.9963,2023-07-20 03:00:03,False,1.28879669333,103.763607225,0.0514444,0.0,1.26725575878,103.780572414,4.26989,208.998
ROTTERDAM BRIDGE,V7KF6   ,9224324,MH,,CS,39941,538005687,1.21874109701,103.6913019,6.79067,13.138,1.01927,59.1089,1.0471975512,59.9963,2023-07-20 03:00:13,False,1.28879669333,103.763607225,0.0514444,0.0,1.26681589622,103.780302142,4.32133,206.999
ROTTERDAM BRIDGE,V7KF6   ,9224324,MH,,CS,39941,538005687,1.21896922703,103.691665047,6.79067,13.1247,1.02625,58.8762,1.0471975512,59.9963,2023-07-20 03:00:23,False,1.28879669333,103.763607225,0.0514444,0.0,1.26661393021,103.780184373,4.32133,206.999
ROTTERDAM BRIDGE,V7KF6   ,9224324,MH,,CS,39941,538005687,1.21943572234,103.692458011,6.79067,13.119,1.04371,59.7497,1.02974425868,58.9966,2023-07-20 03:00:33,False,1.28878669145,103.763607226,0.0,0.0,1.26610292263,103.779900081,4.37278,204.999
ROTTERDAM BRIDGE,V7KF6   ,9224324,MH,,CS,39941,538005687,1.21990376657,103.693236655,6.79067,13.1447,1.03323,59.2251,1.01229096616,57.9968,2023-07-20 03:00:43,False,1.2887833597,103.763607226,0.0514444,0.0,1.26586116284,103.779770257,4.37278,204.0
ROTTERDAM BRIDGE,V7KF6   ,9224324,MH,,CS,39941,538005687,1.22009486918,103.693516763,6.79067,13.1688,1.03323,58.398,1.01229096616,57.9968,2023-07-20 03:00:53,False,1.28878169272,103.763607226,0.0514444,0.0,1.26535483782,103.779552627,4.32133,197.996
ROTTERDAM BRIDGE,V7KF6   ,9224324,MH,,CS,39941,538005687,1.22040622619,103.693991519,6.79067,13.1973,1.00705,57.8783,0.994837673637,56.9971,2023-07-20 03:01:03,False,1.28878169272,103.763607226,0.0514444,0.0,1.2650939045,103.77946715,4.32133,195.996
ROTTERDAM BRIDGE,V7KF6   ,9224324,MH,,CS,39941,538005687,1.22086211017,103.694717008,6.79067,13.2223,1.01753,58.3428,0.977384381117,55.9973,2023-07-20 03:01:13,False,1.28878169272,103.763607226,0.0514444,0.0,1.26475826746,103.779367553,4.37278,194.996
ROTTERDAM BRIDGE,V7KF6   ,9224324,MH,,CS,39941,538005687,1.22111105495,103.695061711,6.73922,13.1657,0.984366,56.6853,0.959931088597,54.9976,2023-07-20 03:01:23,False,1.28879002541,103.763607226,0.0,0.0,1.26431477236,103.779232307,4.32133,196.996
ROTTERDAM BRIDGE,V7KF6   ,9224324,MH,,CS,39941,538005687,1.22159678816,103.695760559,6.73922,13.2,0.959931,55.2568,0.959931088597,54.9976,2023-07-20 03:01:33,False,1.28879002541,103.763607226,0.0,0.0,1.26405586334,103.779143685,4.32133,196.996
ROTTERDAM BRIDGE,V7KF6   ,9224324,MH,,CS,39941,538005687,1.22187359213,103.696102312,6.73922,13.1882,0.933751,53.8733,0.959931088597,54.9976,2023-07-20 03:01:43,False,1.28879002541,103.763607226,0.0,0.0,1.26350811215,103.778943772,4.26989,204.999
ROTTERDAM BRIDGE,V7KF6   ,9224324,MH,,CS,39941,538005687,1.2223892468,103.696801581,6.73922,13.1671,0.947714,54.4328,0.942477796077,53.9978,2023-07-20 03:01:53,False,1.28879002541,103.763607226,0.0,0.0,1.26327983191,103.77882363,4.21844,204.0
ROTTERDAM BRIDGE,V7KF6   ,9224324,MH,,CS,39941,538005687,1.2226624299,103.697147107,6.79067,13.2301,0.93026,53.4837,0.942477796077,53.9978,2023-07-20 03:02:03,False,1.28879002541,103.763607226,0.0,0.0,1.26279661045,103.778591723,4.21844,203.0
