name,callsign,imonumber,flag,length,type,grosstonnage,mmsinumber,latitudedegrees,longitudedegrees,speedoverground,speedoverwater,courseoverground,courseoverwater,headingoverground,headingoverwater,timestamp,is_stopped,lat_tug_9386110,lon_tug_9386110,sog_tug_9386110,heading_tug_9386110
LEO PERDANA,3ENH8   ,9363390,PA,,CS,27104,355656000.0,1.26612213559,103.79256127,0.617333,1.19353,1.44862,83.4537,0.541052068118,30.9979,2023-07-04 03:16:41,False,1.26784148692,103.793263755,0.0514444,0.0
LEO PERDANA,3ENH8   ,9363390,PA,,CS,27104,355656000.0,1.26612757868,103.792605315,0.617333,1.19353,1.44862,83.4537,0.541052068118,30.9979,2023-07-04 03:16:51,False,1.2678398487,103.793266554,0.0514444,0.0
LEO PERDANA,3ENH8   ,9363390,PA,,CS,27104,355656000.0,1.26605002577,103.792483892,0.0,0.0,5.32325,0.0,0.541052068118,30.9979,2023-07-04 03:17:01,True,1.26783797659,103.793269748,0.0514444,0.0
LEO PERDANA,3ENH8   ,9363390,PA,,CS,27104,355656000.0,1.26605002577,103.792483892,0.0,0.0,5.32325,0.0,0.541052068118,30.9979,2023-07-04 03:17:11,True,1.2678333876,103.793265019,0.0514444,0.0
LEO PERDANA,3ENH8   ,9363390,PA,,CS,27104,355656000.0,1.26616669246,103.792450558,0.0,0.0,5.32325,0.0,0.541052068118,30.9979,2023-07-04 03:17:21,True,1.26784052237,103.793259223,0.0514444,0.0
LEO PERDANA,3ENH8   ,9363390,PA,,CS,27104,355656000.0,1.26620002582,103.792300558,0.0,0.0,2.21657,0.0,0.541052068118,30.9979,2023-07-04 03:17:31,True,1.26784502582,103.793252225,0.0,0.0
LEO PERDANA,3ENH8   ,9363390,PA,,CS,27104,355656000.0,1.2661500258,103.792347789,0.0514444,0.0971922,4.71239,270.0,0.541052068118,30.9979,2023-07-04 03:17:41,True,1.26784669245,103.793248891,0.0,0.0
LEO PERDANA,3ENH8   ,9363390,PA,,CS,27104,355656000.0,1.26611669248,103.79230056,0.0,0.0,4.88692,0.0,0.541052068118,30.9979,2023-07-04 03:17:51,True,1.26784669245,103.793248891,0.0,0.0
LEO PERDANA,3ENH8   ,9363390,PA,,CS,27104,355656000.0,1.26608335916,103.792267225,0.0,0.0,5.27089,0.0,0.541052068118,30.9979,2023-07-04 03:18:01,True,1.26784669245,103.793248891,0.0,0.0
LEO PERDANA,3ENH8   ,9363390,PA,,CS,27104,355656000.0,1.26610195433,103.7922326,0.0514444,0.0869314,5.68977,333.435,0.541052068118,30.9979,2023-07-04 03:18:11,True,1.26786335917,103.793258894,0.0,0.0
