name,callsign,imonumber,flag,length,type,grosstonnage,mmsinumber,latitudedegrees,longitudedegrees,speedoverground,speedoverwater,courseoverground,courseoverwater,headingoverground,headingoverwater,timestamp,is_stopped,lat_tug_9511882,lon_tug_9511882,sog_tug_9511882,heading_tug_9511882
CMA CGM CENDRILLON,9HA4971 ,9449819,MT,,CS,90931,215127000,1.25619390548,103.782283787,0.565889,1.09444,3.72802,213.408,2.02458193231,115.999,2023-07-14 01:03:31,False,1.25536243257,103.781288622,0.565889,0.0
CMA CGM CENDRILLON,9HA4971 ,9449819,MT,,CS,90931,215127000,1.25615980355,103.782261277,0.565889,1.09444,3.72802,213.408,2.02458193231,115.999,2023-07-14 01:03:41,False,1.25527299612,103.781239574,0.668778,0.0
CMA CGM CENDRILLON,9HA4971 ,9449819,MT,,CS,90931,215127000,1.25612243389,103.782238288,0.565889,1.08386,3.72802,212.55,2.02458193231,115.999,2023-07-14 01:03:51,False,1.25524675103,103.781215677,0.565889,0.0
CMA CGM CENDRILLON,9HA4971 ,9449819,MT,,CS,90931,215127000,1.25606367462,103.782201352,0.565889,1.08386,3.71406,212.55,2.00712863979,114.999,2023-07-14 01:04:02,False,1.25514650033,103.781213894,0.668778,0.0
CMA CGM CENDRILLON,9HA4971 ,9449819,MT,,CS,90931,215127000,1.25602098158,103.782175402,0.617333,1.19716,3.70882,212.4,2.00712863979,114.999,2023-07-14 01:04:11,False,1.25511278282,103.781200561,0.668778,0.0
CMA CGM CENDRILLON,9HA4971 ,9449819,MT,,CS,90931,215127000,1.25595660528,103.782135189,0.668778,1.18686,3.69486,211.608,1.98967534727,114.0,2023-07-14 01:04:21,False,1.25502161049,103.781176486,0.668778,0.0
CMA CGM CENDRILLON,9HA4971 ,9449819,MT,,CS,90931,215127000,1.25591023384,103.782108985,0.668778,1.28367,3.69486,212.005,1.98967534727,114.0,2023-07-14 01:04:31,False,1.25497160693,103.781147303,0.720222,0.0
CMA CGM CENDRILLON,9HA4971 ,9449819,MT,,CS,90931,215127000,1.25587718404,103.782088707,0.668778,1.29013,3.69486,210.816,1.98967534727,114.0,2023-07-14 01:04:41,False,1.25491769799,103.781134559,0.720222,0.0
CMA CGM CENDRILLON,9HA4971 ,9449819,MT,,CS,90931,215127000,1.25579114777,103.782038422,0.668778,1.29013,3.68264,210.816,1.97222205475,113.0,2023-07-14 01:04:51,False,1.25483922553,103.781106666,0.771667,0.0
CMA CGM CENDRILLON,9HA4971 ,9449819,MT,,CS,90931,215127000,1.25575313854,103.782001433,0.720222,1.37629,3.77864,216.384,1.95476876223,111.995,2023-07-14 01:05:02,False,1.25477936545,103.781063737,0.771667,0.0
