name,callsign,imonumber,flag,length,type,grosstonnage,mmsinumber,latitudedegrees,longitudedegrees,speedoverground,speedoverwater,courseoverground,courseoverwater,headingoverground,headingoverwater,timestamp,is_stopped,lat_tug_9316713,lon_tug_9316713,sog_tug_9316713,heading_tug_9316713,lat_tug_9679268,lon_tug_9679268,sog_tug_9679268,heading_tug_9679268,lat_tug_9813694,lon_tug_9813694,sog_tug_9813694,heading_tug_9813694
MSC CHERYL 3,D5ES9   ,9194866,LR,,CS,25630,636016775.0,1.27874502595,103.752937224,0.0,0.0,0.499164,0.0,5.2534410485,300.998,2023-07-11 01:31:15,True,1.27836634296,103.75365031,0.102889,0.0,1.27818862614,103.753934988,0.0514444,0.0,1.25513335912,103.785133893,0.0,0.0
MSC CHERYL 3,D5ES9   ,9194866,LR,,CS,25630,636016775.0,1.27874502595,103.752937224,0.0,0.0,0.499164,0.0,5.2534410485,300.998,2023-07-11 01:31:25,True,1.27836308637,103.75365268,0.102889,0.0,1.27818875965,103.753933031,0.0514444,0.0,1.25513335912,103.785133893,0.0,0.0
MSC CHERYL 3,D5ES9   ,9194866,LR,,CS,25630,636016775.0,1.27874502595,103.752937224,0.0,0.0,0.499164,0.0,5.2534410485,300.998,2023-07-11 01:31:35,True,1.27836313588,103.753648187,0.0514444,0.0,1.27819195998,103.753931654,0.0514444,0.0,1.25512329836,103.785163231,0.0514444,0.0
MSC CHERYL 3,D5ES9   ,9194866,LR,,CS,25630,636016775.0,1.27874502595,103.752937224,0.0,0.0,0.499164,0.0,5.2534410485,300.998,2023-07-11 01:31:45,True,1.27836265455,103.753648161,0.0514444,0.0,1.2781921387,103.753928495,0.0514444,0.0,1.25512442337,103.785166267,0.0514444,0.0
MSC CHERYL 3,D5ES9   ,9194866,LR,,CS,25630,636016775.0,1.27874502595,103.752937224,0.0,0.0,0.499164,0.0,5.2534410485,300.998,2023-07-11 01:31:55,True,1.27836169193,103.753648889,0.0,0.0,1.27818533838,103.753930443,0.0514444,0.0,1.25512554728,103.785169303,0.0514444,0.0
MSC CHERYL 3,D5ES9   ,9194866,LR,,CS,25630,636016775.0,1.27874502595,103.752937224,0.0,0.0,0.499164,0.0,5.2534410485,300.998,2023-07-11 01:32:05,True,1.27836708588,103.753649117,0.0514444,0.0,1.27818187177,103.75392574,0.0514444,0.0,1.25512795739,103.785175809,0.0514444,0.0
MSC CHERYL 3,D5ES9   ,9194866,LR,,CS,25630,636016775.0,1.27874502595,103.752937224,0.0,0.0,0.499164,0.0,5.2534410485,300.998,2023-07-11 01:32:15,True,1.27836567832,103.753648766,0.0514444,0.0,1.27818042659,103.753923037,0.0514444,0.0,1.25512908129,103.785178845,0.0514444,0.0
MSC CHERYL 3,D5ES9   ,9194866,LR,,CS,25630,636016775.0,1.27874502595,103.752937224,0.0,0.0,0.499164,0.0,5.2534410485,300.998,2023-07-11 01:32:25,True,1.27836188768,103.75365819,0.0514444,0.0,1.27817871635,103.753917571,0.0514444,0.0,1.25513020631,103.785181886,0.0514444,0.0
MSC CHERYL 3,D5ES9   ,9194866,LR,,CS,25630,636016775.0,1.27874502595,103.752937224,0.0,0.0,0.499164,0.0,5.2534410485,300.998,2023-07-11 01:32:35,True,1.27835835279,103.753657787,0.0514444,0.0,1.27819524919,103.753916192,0.0514444,0.0,1.25513245522,103.785187958,0.0514444,0.0
MSC CHERYL 3,D5ES9   ,9194866,LR,,CS,25630,636016775.0,1.27874502595,103.752937224,0.0,0.0,0.499164,0.0,5.2534410485,300.998,2023-07-11 01:32:45,True,1.27835669241,103.753657225,0.0,0.0,1.278195829,103.753922177,0.0514444,0.0,1.25513358024,103.785190994,0.0514444,0.0
MSC CHERYL 3,D5ES9   ,9194866,LR,,CS,25630,636016775.0,1.27874502595,103.752937224,0.0,0.0,0.499164,0.0,5.2534410485,300.998,2023-07-11 01:32:55,True,1.27835669241,103.753657225,0.0,0.0,1.27819835909,103.753917228,0.0,0.0,1.25513582916,103.785197066,0.0514444,0.0
MSC CHERYL 3,D5ES9   ,9194866,LR,,CS,25630,636016775.0,1.27874502595,103.752937224,0.0,0.0,0.499164,0.0,5.2534410485,300.998,2023-07-11 01:33:05,True,1.27835502531,103.753653891,0.0,0.0,1.27819502623,103.753917228,0.0,0.0,1.25513695306,103.785200102,0.0514444,0.0
MSC CHERYL 3,D5ES9   ,9194866,LR,,CS,25630,636016775.0,1.27874502595,103.752937224,0.0,0.0,0.499164,0.0,5.2534410485,300.998,2023-07-11 01:33:15,True,1.27835335956,103.753657225,0.0,0.0,1.27818835948,103.753918895,0.0,0.0,1.25513936317,103.785206613,0.0514444,0.0
MSC CHERYL 3,D5ES9   ,9194866,LR,,CS,25630,636016775.0,1.27874502595,103.752937224,0.0,0.0,0.499164,0.0,5.2534410485,300.998,2023-07-11 01:33:25,True,1.27835002566,103.753658893,0.0,0.0,1.27818835942,103.753917228,0.0,0.0,1.25514048818,103.785209649,0.0514444,0.0
MSC CHERYL 3,D5ES9   ,9194866,LR,,CS,25630,636016775.0,1.27874502595,103.752937224,0.0,0.0,0.499164,0.0,5.2534410485,300.998,2023-07-11 01:33:35,True,1.27835337551,103.753670361,0.0514444,0.0,1.27818835948,103.753918895,0.0,0.0,1.25514161209,103.785212685,0.0514444,0.0
MSC CHERYL 3,D5ES9   ,9194866,LR,,CS,25630,636016775.0,1.27874502595,103.752937224,0.0,0.0,0.499164,0.0,5.2534410485,300.998,2023-07-11 01:33:45,True,1.27835169289,103.753665562,0.0,0.0,1.27818835948,103.753918895,0.0,0.0,1.25514386101,103.785218757,0.0514444,0.0
MSC CHERYL 3,D5ES9   ,9194866,LR,,CS,25630,636016775.0,1.27873335961,103.752887225,0.0,0.0,0.499164,0.0,5.2534410485,300.998,2023-07-11 01:33:55,True,1.27835169289,103.753665562,0.0,0.0,1.27819502592,103.753908892,0.0,0.0,1.25514498602,103.785221793,0.0514444,0.0
MSC CHERYL 3,D5ES9   ,9194866,LR,,CS,25630,636016775.0,1.27873335961,103.752887225,0.0,0.0,0.499164,0.0,5.2534410485,300.998,2023-07-11 01:34:05,True,1.27833502594,103.753682225,0.0,0.0,1.27818169248,103.753913894,0.0,0.0,1.25514611103,103.785224833,0.0514444,0.0
MSC CHERYL 3,D5ES9   ,9194866,LR,,CS,25630,636016775.0,1.27873335961,103.752887225,0.0,0.0,0.499164,0.0,5.2534410485,300.998,2023-07-11 01:34:15,True,1.27833502594,103.753682225,0.0,0.0,1.27818002542,103.753882226,0.0,0.0,1.25514852004,103.78523134,0.0514444,0.0
MSC CHERYL 3,D5ES9   ,9194866,LR,,CS,25630,636016775.0,1.27873335961,103.752887225,0.0,0.0,0.499164,0.0,5.2534410485,300.998,2023-07-11 01:34:25,True,1.27833502594,103.753682225,0.0,0.0,1.27817335879,103.753887228,0.0,0.0,1.25514964505,103.785234376,0.0514444,0.0
MSC CHERYL 3,D5ES9   ,9194866,LR,,CS,25630,636016775.0,1.27873335961,103.752887225,0.0,0.0,0.499164,0.0,5.2534410485,300.998,2023-07-11 01:34:35,True,1.27833669286,103.753680558,0.0,0.0,1.27816669254,103.753902224,0.0,0.0,1.25512247336,103.785149626,0.0514444,0.0
MSC CHERYL 3,D5ES9   ,9194866,LR,,CS,25630,636016775.0,1.27873335961,103.752887225,0.0,0.0,0.499164,0.0,5.2534410485,300.998,2023-07-11 01:34:45,True,1.27834002552,103.753675556,0.0,0.0,1.27816669254,103.753902224,0.0,0.0,1.25512178567,103.785152789,0.0514444,0.0
MSC CHERYL 3,D5ES9   ,9194866,LR,,CS,25630,636016775.0,1.27873335961,103.752887225,0.0,0.0,0.499164,0.0,5.2534410485,300.998,2023-07-11 01:34:55,True,1.27834002552,103.753675556,0.0,0.0,1.27816669254,103.753902224,0.0,0.0,1.25512040919,103.785159111,0.0514444,0.0
MSC CHERYL 3,D5ES9   ,9194866,LR,,CS,25630,636016775.0,1.27873335961,103.752887225,0.0,0.0,0.499164,0.0,5.2534410485,300.998,2023-07-11 01:35:05,True,1.27834806231,103.753674644,0.0514444,0.0,1.27817002552,103.753905558,0.0,0.0,1.2551197204,103.785162275,0.0514444,0.0
MSC CHERYL 3,D5ES9   ,9194866,LR,,CS,25630,636016775.0,1.27873335961,103.752887225,0.0,0.0,0.499164,0.0,5.2534410485,300.998,2023-07-11 01:35:15,True,1.27834669208,103.753668896,0.0,0.0,1.27816169277,103.753903891,0.0,0.0,1.25511903271,103.785165438,0.0514444,0.0
MSC CHERYL 3,D5ES9   ,9194866,LR,,CS,25630,636016775.0,1.27873335961,103.752887225,0.0,0.0,0.499164,0.0,5.2534410485,300.998,2023-07-11 01:35:25,True,1.27835002585,103.753663894,0.0,0.0,1.27816169271,103.753902224,0.0,0.0,1.25511755799,103.785172216,0.0514444,0.0
MSC CHERYL 3,D5ES9   ,9194866,LR,,CS,25630,636016775.0,1.27873335961,103.752887225,0.0,0.0,0.499164,0.0,5.2534410485,300.998,2023-07-11 01:35:35,True,1.27835002585,103.753663894,0.0,0.0,1.2781550259,103.753902224,0.0,0.0,1.25511686919,103.78517538,0.0514444,0.0
MSC CHERYL 3,D5ES9   ,9194866,LR,,CS,25630,636016775.0,1.27873335961,103.752887225,0.0,0.0,0.499164,0.0,5.2534410485,300.998,2023-07-11 01:35:45,True,1.27835849438,103.753665307,0.0514444,0.0,1.2781550259,103.753902224,0.0,0.0,1.25511549271,103.785181702,0.0514444,0.0
MSC CHERYL 3,D5ES9   ,9194866,LR,,CS,25630,636016775.0,1.27873335961,103.752887225,0.0,0.0,0.499164,0.0,5.2534410485,300.998,2023-07-11 01:35:55,True,1.27836057541,103.753667158,0.0514444,0.0,1.2781550259,103.753902224,0.0,0.0,1.25511480502,103.785184865,0.0514444,0.0
MSC CHERYL 3,D5ES9   ,9194866,LR,,CS,25630,636016775.0,1.27873335961,103.752887225,0.0,0.0,0.499164,0.0,5.2534410485,300.998,2023-07-11 01:36:05,True,1.27835707231,103.753660726,0.0514444,0.0,1.27816835917,103.75392223,0.0,0.0,1.25511342854,103.785191192,0.0514444,0.0
MSC CHERYL 3,D5ES9   ,9194866,LR,,CS,25630,636016775.0,1.27873335961,103.752887225,0.0,0.0,0.499164,0.0,5.2534410485,300.998,2023-07-11 01:36:15,True,1.27835335956,103.753657225,0.0,0.0,1.2781700259,103.753915561,0.0,0.0,1.25511264151,103.785194807,0.0514444,0.0
MSC CHERYL 3,D5ES9   ,9194866,LR,,CS,25630,636016775.0,1.27873335961,103.752887225,0.0,0.0,0.499164,0.0,5.2534410485,300.998,2023-07-11 01:36:25,True,1.27836206211,103.753658322,0.0514444,0.0,1.27820669234,103.753932223,0.0,0.0,1.25511195382,103.785197966,0.0514444,0.0
MSC CHERYL 3,D5ES9   ,9194866,LR,,CS,25630,636016775.0,1.27875002615,103.752888892,0.0,0.0,0.499164,0.0,5.2534410485,300.998,2023-07-11 01:36:35,True,1.27835669222,103.753652224,0.0514444,0.0,1.27820335886,103.75391556,0.0,0.0,1.25511057734,103.785204292,0.0514444,0.0
MSC CHERYL 3,D5ES9   ,9194866,LR,,CS,25630,636016775.0,1.27875002615,103.752888892,0.0,0.0,0.499164,0.0,5.2534410485,300.998,2023-07-11 01:36:45,True,1.27836417264,103.753651811,0.0514444,0.0,1.27820335886,103.75391556,0.0,0.0,1.25510988855,103.785207456,0.0514444,0.0
MSC CHERYL 3,D5ES9   ,9194866,LR,,CS,25630,636016775.0,1.27873335958,103.752915559,0.0,0.0,0.499164,0.0,5.2534410485,300.998,2023-07-11 01:36:55,True,1.27836707942,103.753653268,0.0514444,0.0,1.27820335886,103.75391556,0.0,0.0,1.25510851317,103.785213782,0.0514444,0.0
MSC CHERYL 3,D5ES9   ,9194866,LR,,CS,25630,636016775.0,1.27873335958,103.752915559,0.0,0.0,0.499164,0.0,5.2534410485,300.998,2023-07-11 01:37:05,True,1.2783650369,103.753648064,0.0514444,0.0,1.27814169233,103.753962227,0.0,0.0,1.25510782438,103.785216946,0.0514444,0.0
MSC CHERYL 3,D5ES9   ,9194866,LR,,CS,25630,636016775.0,1.27868502623,103.752978897,0.0,0.0,0.499164,0.0,5.2534410485,300.998,2023-07-11 01:37:15,True,1.27836002599,103.753647222,0.0,0.0,1.27817335932,103.753930557,0.0,0.0,1.25510713669,103.785220105,0.0514444,0.0
MSC CHERYL 3,D5ES9   ,9194866,LR,,CS,25630,636016775.0,1.27869835934,103.752965559,0.0,0.0,0.499164,0.0,5.2534410485,300.998,2023-07-11 01:37:25,True,1.27836002599,103.753647222,0.0,0.0,1.27817335913,103.753925556,0.0,0.0,1.25511882003,103.785136424,0.0514444,0.0
MSC CHERYL 3,D5ES9   ,9194866,LR,,CS,25630,636016775.0,1.27871002567,103.752957223,0.0,0.0,0.499164,0.0,5.2534410485,300.998,2023-07-11 01:37:35,True,1.27835669197,103.753645564,0.0,0.0,1.27817835963,103.753913894,0.0,0.0,1.25512020212,103.785134016,0.0514444,0.0
MSC CHERYL 3,D5ES9   ,9194866,LR,,CS,25630,636016775.0,1.27872169285,103.752942226,0.0,0.0,0.499164,0.0,5.2534410485,300.998,2023-07-11 01:37:45,True,1.27835835901,103.753647222,0.0,0.0,1.27817835963,103.753913894,0.0,0.0,1.25512342996,103.785128395,0.0514444,0.0
MSC CHERYL 3,D5ES9   ,9194866,LR,,CS,25630,636016775.0,1.27872169285,103.752942226,0.0,0.0,0.499164,0.0,5.2534410485,300.998,2023-07-11 01:37:55,True,1.27835835901,103.753647222,0.0,0.0,1.27817835963,103.753913894,0.0,0.0,1.25512504388,103.785125583,0.0514444,0.0
MSC CHERYL 3,D5ES9   ,9194866,LR,,CS,25630,636016775.0,1.27867002598,103.753017226,0.0,0.0,0.499164,0.0,5.2534410485,300.998,2023-07-11 01:38:05,True,1.27836350545,103.753641387,0.0514444,0.0,1.278185026,103.753902223,0.0,0.0,1.25512827062,103.785119963,0.0514444,0.0
MSC CHERYL 3,D5ES9   ,9194866,LR,,CS,25630,636016775.0,1.27868502614,103.753005564,0.0,0.0,0.499164,0.0,5.2534410485,300.998,2023-07-11 01:38:15,True,1.27836502538,103.75363556,0.0,0.0,1.27818835879,103.753900556,0.0,0.0,1.25512988454,103.785117151,0.0514444,0.0
MSC CHERYL 3,D5ES9   ,9194866,LR,,CS,25630,636016775.0,1.27871502595,103.752968893,0.0,0.0,0.499164,0.0,5.2534410485,300.998,2023-07-11 01:38:25,True,1.27836669249,103.753638895,0.0,0.0,1.27816002532,103.753920563,0.0,0.0,1.25513149736,103.785114343,0.0514444,0.0
MSC CHERYL 3,D5ES9   ,9194866,LR,,CS,25630,636016775.0,1.27872669208,103.752955564,0.0,0.0,0.499164,0.0,5.2534410485,300.998,2023-07-11 01:38:35,True,1.27836669249,103.753638895,0.0,0.0,1.27815502555,103.753922222,0.0,0.0,1.25513495481,103.785108319,0.0514444,0.0
MSC CHERYL 3,D5ES9   ,9194866,LR,,CS,25630,636016775.0,1.278726693,103.752950562,0.0,0.0,0.499164,0.0,5.2534410485,300.998,2023-07-11 01:38:45,True,1.2783683594,103.753637227,0.0,0.0,1.27815502555,103.753922222,0.0,0.0,1.25513656873,103.785105506,0.0514444,0.0
MSC CHERYL 3,D5ES9   ,9194866,LR,,CS,25630,636016775.0,1.27874002548,103.752920561,0.0,0.0,0.499164,0.0,5.2534410485,300.998,2023-07-11 01:38:55,True,1.27837169232,103.753638894,0.0,0.0,1.27815502555,103.753922222,0.0,0.0,1.25513818265,103.785102698,0.0514444,0.0
MSC CHERYL 3,D5ES9   ,9194866,LR,,CS,25630,636016775.0,1.27879335967,103.752825563,0.0,0.0,0.499164,0.0,5.2534410485,300.998,2023-07-11 01:39:05,True,1.27837208331,103.753643773,0.0,0.0,1.27818002576,103.753920563,0.0,0.0,1.25514140939,103.785097074,0.0514444,0.0
MSC CHERYL 3,D5ES9   ,9194866,LR,,CS,25630,636016775.0,1.27876002549,103.752880556,0.0,0.0,0.499164,0.0,5.2534410485,300.998,2023-07-11 01:39:15,True,1.27836660304,103.753638149,0.0514444,0.0,1.27818169273,103.753920563,0.0,0.0,1.25514302331,103.785094266,0.0514444,0.0
MSC CHERYL 3,D5ES9   ,9194866,LR,,CS,25630,636016775.0,1.27873002619,103.752930555,0.0,0.0,0.499164,0.0,5.2534410485,300.998,2023-07-11 01:39:25,True,1.27836629074,103.753641369,0.0514444,0.0,1.27818169273,103.753920563,0.0,0.0,1.25514625005,103.785088646,0.0514444,0.0
MSC CHERYL 3,D5ES9   ,9194866,LR,,CS,25630,636016775.0,1.27873002619,103.752930555,0.0,0.0,0.499164,0.0,5.2534410485,300.998,2023-07-11 01:39:35,True,1.27836335938,103.753632226,0.0,0.0,1.27819502604,103.753912226,0.0,0.0,1.25487536953,103.784580387,0.0514444,0.0
MSC CHERYL 3,D5ES9   ,9194866,LR,,CS,25630,636016775.0,1.27874002529,103.752915559,0.0,0.0,0.499164,0.0,5.2534410485,300.998,2023-07-11 01:39:45,True,1.27835835961,103.753633893,0.0,0.0,1.27819502592,103.753908892,0.0,0.0,1.25479155496,103.784025503,4.99011,0.0
