name,callsign,imonumber,flag,length,type,grosstonnage,mmsinumber,latitudedegrees,longitudedegrees,speedoverground,speedoverwater,courseoverground,courseoverwater,headingoverground,headingoverwater,timestamp,is_stopped,lat_tug_9813709,lon_tug_9813709,sog_tug_9813709,heading_tug_9813709,lat_tug_9951616,lon_tug_9951616,sog_tug_9951616,heading_tug_9951616
OOCL LUXEMBOURG,VRGO3   ,9417270,HK,,CS,90021,477738600.0,1.21619075612,103.688407293,3.704,7.17668,0.925025,53.037,0.959931088597,54.9976,2023-07-12 08:40:58,False,1.28137215337,103.764931282,0.0514444,111.995,1.23949908066,103.752394595,0.926,139.999
OOCL LUXEMBOURG,VRGO3   ,9417270,HK,,CS,90021,477738600.0,1.21648311395,103.688831665,3.704,7.19222,0.925025,53.1301,0.959931088597,54.9976,2023-07-12 08:41:08,False,1.28137500482,103.764928904,0.0514444,111.995,1.23960094569,103.752406577,0.771667,142.998
OOCL LUXEMBOURG,VRGO3   ,9417270,HK,,CS,90021,477738600.0,1.21666130215,103.689063197,3.704,7.17668,0.925025,53.037,0.959931088597,54.9976,2023-07-12 08:41:18,False,1.28137785517,103.764926526,0.0514444,111.995,1.23965906145,103.752436541,0.874556,145.997
OOCL LUXEMBOURG,VRGO3   ,9417270,HK,,CS,90021,477738600.0,1.21680431175,103.689260037,3.704,7.17668,0.925025,53.037,0.959931088597,54.9976,2023-07-12 08:41:28,False,1.28138320149,103.764922068,0.0514444,111.995,1.23972386056,103.752465749,0.977444,138.999
OOCL LUXEMBOURG,VRGO3   ,9417270,HK,,CS,90021,477738600.0,1.21709812844,103.689639782,3.704,7.17668,0.925025,53.037,0.959931088597,54.9976,2023-07-12 08:41:38,False,1.28138569637,103.764919988,0.0514444,111.995,1.23983953373,103.75247244,0.874556,123.997
OOCL LUXEMBOURG,VRGO3   ,9417270,HK,,CS,90021,477738600.0,1.21723764891,103.689826706,3.704,7.17668,0.925025,53.037,0.959931088597,54.9976,2023-07-12 08:41:48,False,1.28139068613,103.764915829,0.0514444,111.995,1.23988096073,103.752407831,0.823111,103.997
OOCL LUXEMBOURG,VRGO3   ,9417270,HK,,CS,90021,477738600.0,1.2173938367,103.690046973,3.704,7.17668,0.925025,53.037,0.959931088597,54.9976,2023-07-12 08:41:58,False,1.28139318101,103.764913749,0.0514444,111.995,1.23994040325,103.75231301,0.823111,88.9948
OOCL LUXEMBOURG,VRGO3   ,9417270,HK,,CS,90021,477738600.0,1.21770162194,103.690449671,3.704,7.17668,0.925025,53.037,0.959931088597,54.9976,2023-07-12 08:42:08,False,1.28139567589,103.76491167,0.0514444,111.995,1.23997439636,103.752372,0.565889,90.9998
OOCL LUXEMBOURG,VRGO3   ,9417270,HK,,CS,90021,477738600.0,1.21783764543,103.69064337,3.704,7.17668,0.925025,53.037,0.959931088597,54.9976,2023-07-12 08:42:18,False,1.28140102112,103.764907212,0.0514444,111.995,1.23998820776,103.752395165,0.463,85.9955
OOCL LUXEMBOURG,VRGO3   ,9417270,HK,,CS,90021,477738600.0,1.21815860441,103.691069514,3.704,7.17668,0.925025,53.037,0.959931088597,54.9976,2023-07-12 08:42:28,False,1.281403516,103.764905132,0.0514444,111.995,1.24012407167,103.752383648,0.771667,88.9948
OOCL LUXEMBOURG,VRGO3   ,9417270,HK,,CS,90021,477738600.0,1.21829463228,103.691263195,3.704,7.17668,0.925025,53.037,0.959931088597,54.9976,2023-07-12 08:42:38,False,1.28140886233,103.764900674,0.0514444,111.995,1.24015302305,103.752354875,0.668778,90.0
OOCL LUXEMBOURG,VRGO3   ,9417270,HK,,CS,90021,477738600.0,1.21843415364,103.691466791,3.704,7.17668,0.925025,53.037,0.959931088597,54.9976,2023-07-12 08:42:48,False,1.28141135721,103.764898595,0.0514444,111.995,1.24018548296,103.752330032,0.617333,93.999
OOCL LUXEMBOURG,VRGO3   ,9417270,HK,,CS,90021,477738600.0,1.21871479284,103.691839781,3.704,7.17668,0.925025,53.037,0.959931088597,54.9976,2023-07-12 08:42:58,False,1.28141385209,103.764896515,0.0514444,111.995,1.24025483104,103.752258043,0.720222,94.9988
OOCL LUXEMBOURG,VRGO3   ,9417270,HK,,CS,90021,477738600.0,1.21879733162,103.691956881,3.704,7.17668,0.925025,53.037,0.959931088597,54.9976,2023-07-12 08:43:08,False,1.28141884185,103.764892356,0.0514444,111.995,1.24026328692,103.752186362,0.977444,91.9995
OOCL LUXEMBOURG,VRGO3   ,9417270,HK,,CS,90021,477738600.0,1.21895860585,103.692169514,3.75544,7.17668,0.925025,53.037,0.959931088597,54.9976,2023-07-12 08:43:18,False,1.28142169219,103.764889977,0.0514444,111.995,1.2403178732,103.752064639,1.44044,94.9988
OOCL LUXEMBOURG,VRGO3   ,9417270,HK,,CS,90021,477738600.0,1.21927643342,103.6925892,3.75544,7.27388,0.925025,53.0382,0.959931088597,54.9976,2023-07-12 08:43:28,False,1.28142454364,103.764887599,0.0514444,111.995,1.24044192798,103.751843978,1.74911,95.9985
OOCL LUXEMBOURG,VRGO3   ,9417270,HK,,CS,90021,477738600.0,1.21943932786,103.692795586,3.75544,7.27388,0.925025,53.0382,0.959931088597,54.9976,2023-07-12 08:43:38,False,1.28142703852,103.76488552,0.0514444,111.995,1.24048614501,103.751817872,1.28611,90.9998
OOCL LUXEMBOURG,VRGO3   ,9417270,HK,,CS,90021,477738600.0,1.21971731345,103.69317642,3.75544,7.27388,0.925025,53.0382,0.959931088597,54.9976,2023-07-12 08:43:48,False,1.28136065517,103.764917646,0.102889,111.995,1.24052902892,103.751744874,0.823111,83.996
OOCL LUXEMBOURG,VRGO3   ,9417270,HK,,CS,90021,477738600.0,1.21985599563,103.693378911,3.75544,7.27388,0.925025,53.0382,0.959931088597,54.9976,2023-07-12 08:43:58,False,1.28136869387,103.764907467,0.102889,111.995,1.24053931665,103.751713452,0.617333,77.9974
OOCL LUXEMBOURG,VRGO3   ,9417270,HK,,CS,90021,477738600.0,1.21999467681,103.693564731,3.75544,7.27388,0.925025,53.0382,0.959931088597,54.9976,2023-07-12 08:44:08,False,1.28137271322,103.764902369,0.102889,111.995,1.24054157708,103.751700606,0.617333,77.9974
OOCL LUXEMBOURG,VRGO3   ,9417270,HK,,CS,90021,477738600.0,1.2201377519,103.693753375,3.75544,7.27388,0.925025,53.0382,0.959931088597,54.9976,2023-07-12 08:44:18,False,1.28137673146,103.76489728,0.102889,111.995,1.24056122345,103.751767845,0.360111,350.997
OOCL LUXEMBOURG,VRGO3   ,9417270,HK,,CS,90021,477738600.0,1.22045599567,103.694195577,3.75544,7.27388,0.925025,53.0382,0.959931088597,54.9976,2023-07-12 08:44:28,False,1.28138534419,103.764886363,0.102889,111.995,1.24089371277,103.751733076,0.360111,350.997
OOCL LUXEMBOURG,VRGO3   ,9417270,HK,,CS,90021,477738600.0,1.22061511581,103.694425022,3.75544,7.27388,0.925025,53.0382,0.959931088597,54.9976,2023-07-12 08:44:38,False,1.28138936243,103.764881274,0.102889,111.995,1.24132077432,103.751591359,2.82944,339.0
OOCL LUXEMBOURG,VRGO3   ,9417270,HK,,CS,90021,477738600.0,1.22088932853,103.69477892,3.75544,7.27388,0.925025,53.0382,0.959931088597,54.9976,2023-07-12 08:44:48,False,1.28139338178,103.764876184,0.102889,111.995,1.2415093028,103.751496094,2.82944,336.995
OOCL LUXEMBOURG,VRGO3   ,9417270,HK,,CS,90021,477738600.0,1.22103240355,103.694967564,3.75544,7.27388,0.925025,53.0382,0.959931088597,54.9976,2023-07-12 08:44:58,False,1.28140142048,103.764865997,0.102889,111.995,1.24164683144,103.751424936,2.778,342.999
OOCL LUXEMBOURG,VRGO3   ,9417270,HK,,CS,90021,477738600.0,1.22133397988,103.695376424,3.75544,7.27388,0.925025,53.0382,0.959931088597,54.9976,2023-07-12 08:45:08,False,1.28140543872,103.764860907,0.102889,111.995,1.24189115408,103.751330696,2.778,347.997
OOCL LUXEMBOURG,VRGO3   ,9417270,HK,,CS,90021,477738600.0,1.22149309994,103.69560587,3.75544,7.27388,0.925025,53.0382,0.959931088597,54.9976,2023-07-12 08:45:18,False,1.28141405145,103.764849991,0.102889,111.995,1.2419202056,103.751323192,1.59478,354.996
OOCL LUXEMBOURG,VRGO3   ,9417270,HK,,CS,90021,477738600.0,1.22163555271,103.695801955,3.75544,7.27388,0.925025,53.0382,0.959931088597,54.9976,2023-07-12 08:45:28,False,1.28141806969,103.764844902,0.102889,111.995,1.2419963761,103.751309317,1.23467,3.99902
OOCL LUXEMBOURG,VRGO3   ,9417270,HK,,CS,90021,477738600.0,1.22191731312,103.696176437,3.75544,7.27388,0.925025,53.0382,0.959931088597,54.9976,2023-07-12 08:45:38,False,1.28142266308,103.764839075,0.102889,111.995,1.24212513868,103.75128047,0.977444,11.9971
OOCL LUXEMBOURG,VRGO3   ,9417270,HK,,CS,90021,477738600.0,1.22206888624,103.69640197,3.75544,7.27388,0.925025,53.0382,0.959931088597,54.9976,2023-07-12 08:45:48,False,1.28143070177,103.764828896,0.102889,111.995,1.24216112577,103.751286075,0.823111,17.9956
OOCL LUXEMBOURG,VRGO3   ,9417270,HK,,CS,90021,477738600.0,1.22238775436,103.696803388,3.75544,7.27388,0.925025,53.0382,0.959931088597,54.9976,2023-07-12 08:45:58,False,1.28143472002,103.764823798,0.102889,111.995,1.24223875817,103.751279079,0.668778,20.9949
OOCL LUXEMBOURG,VRGO3   ,9417270,HK,,CS,90021,477738600.0,1.22248933104,103.696945583,3.75544,7.27388,0.925025,53.0382,0.959931088597,54.9976,2023-07-12 08:46:08,False,1.28144333275,103.76481289,0.102889,111.995,1.24225573069,103.75128566,0.668778,22.9999
OOCL LUXEMBOURG,VRGO3   ,9417270,HK,,CS,90021,477738600.0,1.22262801297,103.697148075,3.75544,7.27388,0.925025,53.0382,0.959931088597,54.9976,2023-07-12 08:46:18,False,1.28144735209,103.764807792,0.102889,111.995,1.24228161201,103.751287879,0.668778,22.9999
OOCL LUXEMBOURG,VRGO3   ,9417270,HK,,CS,90021,477738600.0,1.22277108785,103.69733672,3.75544,7.27388,0.925025,53.0382,0.959931088597,54.9976,2023-07-12 08:46:28,False,1.28145137034,103.764802703,0.102889,111.995,1.24235012384,103.751290201,0.463,23.9996
OOCL LUXEMBOURG,VRGO3   ,9417270,HK,,CS,90021,477738600.0,1.22307266388,103.69774558,3.75544,7.27388,0.925025,53.0382,0.959931088597,54.9976,2023-07-12 08:46:38,False,1.28145998307,103.764791786,0.102889,111.995,1.24237932386,103.751297685,0.411556,15.9961
OOCL LUXEMBOURG,VRGO3   ,9417270,HK,,CS,90021,477738600.0,1.22324845007,103.697991696,3.75544,7.27388,0.925025,53.0382,0.959931088597,54.9976,2023-07-12 08:46:48,False,1.28136169222,103.764930563,0.102889,111.995,1.24241992012,103.751336257,0.411556,15.9961
OOCL LUXEMBOURG,VRGO3   ,9417270,HK,,CS,90021,477738600.0,1.22341196731,103.698207278,3.75544,7.27388,0.925025,53.0382,0.959931088597,54.9976,2023-07-12 08:46:58,False,1.28136169222,103.764930563,0.102889,111.995,1.24257430213,103.751273749,1.02889,290.995
OOCL LUXEMBOURG,VRGO3   ,9417270,HK,,CS,90021,477738600.0,1.22372548424,103.698626755,3.75544,7.28322,0.907571,51.9372,0.959931088597,54.9976,2023-07-12 08:47:08,False,1.28136169222,103.764930563,0.0,111.995,1.24258843229,103.751201332,1.02889,276.998
OOCL LUXEMBOURG,VRGO3   ,9417270,HK,,CS,90021,477738600.0,1.22387184869,103.698812891,3.75544,7.28322,0.907571,51.9372,0.959931088597,54.9976,2023-07-12 08:47:18,False,1.28136169222,103.764930563,0.0,111.995,1.24262832048,103.751081697,1.02889,266.995
OOCL LUXEMBOURG,VRGO3   ,9417270,HK,,CS,90021,477738600.0,1.22415063301,103.699196622,3.75544,7.28322,0.907571,51.9372,0.959931088597,54.9976,2023-07-12 08:47:28,False,1.28136169222,103.764930563,0.0,111.995,1.24261691431,103.75096302,1.18322,260.997
OOCL LUXEMBOURG,VRGO3   ,9417270,HK,,CS,90021,477738600.0,1.22428790527,103.699383513,3.75544,7.28322,0.907571,51.9372,0.959931088597,54.9976,2023-07-12 08:47:38,False,1.28136169222,103.764930563,0.0,111.995,1.24260738806,103.750929133,0.926,252.999
OOCL LUXEMBOURG,VRGO3   ,9417270,HK,,CS,90021,477738600.0,1.22460912214,103.699783124,3.75544,7.28322,0.907571,51.9372,0.959931088597,54.9976,2023-07-12 08:47:48,False,1.28136169222,103.764930563,0.0,111.995,1.24260701887,103.750858181,0.668778,238.997
OOCL LUXEMBOURG,VRGO3   ,9417270,HK,,CS,90021,477738600.0,1.22472548485,103.6999601,3.75544,7.28322,0.907571,51.9372,0.959931088597,54.9976,2023-07-12 08:47:58,False,1.28136169222,103.764930563,0.0,111.995,1.24261883208,103.750821836,0.565889,223.995
OOCL LUXEMBOURG,VRGO3   ,9417270,HK,,CS,90021,477738600.0,1.22490032845,103.700173594,3.75544,7.28322,0.907571,51.9372,0.959931088597,54.9976,2023-07-12 08:48:08,False,1.28136169222,103.764930563,0.0,111.995,1.24260577417,103.75081465,0.360111,221.995
OOCL LUXEMBOURG,VRGO3   ,9417270,HK,,CS,90021,477738600.0,1.22520487987,103.700573206,3.75544,7.28322,0.907571,51.9372,0.959931088597,54.9976,2023-07-12 08:48:18,False,1.28136169222,103.764930563,0.0,111.995,1.24259974264,103.75076975,0.360111,221.995
OOCL LUXEMBOURG,VRGO3   ,9417270,HK,,CS,90021,477738600.0,1.22536306157,103.700770028,3.75544,7.28322,0.907571,51.9372,0.959931088597,54.9976,2023-07-12 08:48:28,False,1.28136169222,103.764930563,0.0,111.995,1.2425983494,103.75076846,0.308667,216.996
OOCL LUXEMBOURG,VRGO3   ,9417270,HK,,CS,90021,477738600.0,1.22549748143,103.70096257,3.75544,7.28299,0.890118,50.9581,0.959931088597,54.9976,2023-07-12 08:48:38,False,1.28136169222,103.764930563,0.0,111.995,1.24259201644,103.750751411,0.257222,215.997
