name,callsign,imonumber,flag,length,type,grosstonnage,mmsinumber,latitudedegrees,longitudedegrees,speedoverground,speedoverwater,courseoverground,courseoverwater,headingoverground,headingoverwater,timestamp,is_stopped,lat_tug_9382528,lon_tug_9382528,sog_tug_9382528,heading_tug_9382528,lat_tug_9830484,lon_tug_9830484,sog_tug_9830484,heading_tug_9830484
OOCL MEMPHIS,VRLQ3   ,9486075,HK,,CS,91563,477222600,1.2055975367,103.836604998,4.57856,8.91312,4.55007,261.092,4.7298422729,271.0,2023-07-09 01:44:11,False,1.27288669235,103.786280558,0.0514444,0.0,1.27777842847,103.75442116,0.154333,317.999
OOCL MEMPHIS,VRLQ3   ,9486075,HK,,CS,91563,477222600,1.20556988341,103.836352739,4.57856,8.91782,4.56404,261.729,4.76474885794,272.999,2023-07-09 01:44:21,False,1.27290002598,103.786280558,0.0,0.0,1.27736871366,103.754212871,1.389,71.9989
OOCL MEMPHIS,VRLQ3   ,9486075,HK,,CS,91563,477222600,1.20551031022,103.835691745,4.52711,8.86124,4.60069,263.577,4.83456202802,276.998,2023-07-09 01:44:31,False,1.27290002598,103.786280558,0.0,0.0,1.27729308665,103.754147142,1.389,71.9989
OOCL MEMPHIS,VRLQ3   ,9486075,HK,,CS,91563,477222600,1.20547733087,103.835353904,4.52711,8.87841,4.60069,263.715,4.83456202802,276.998,2023-07-09 01:44:41,False,1.27291169269,103.78626056,0.102889,0.0,1.27737052709,103.754202859,0.411556,111.995
OOCL MEMPHIS,VRLQ3   ,9486075,HK,,CS,91563,477222600,1.20547508009,103.834789585,4.47567,8.78129,4.65828,266.701,4.88692190558,279.998,2023-07-09 01:44:51,False,1.27290502587,103.78626056,0.0,0.0,1.27728796099,103.754324305,0.771667,138.999
OOCL MEMPHIS,VRLQ3   ,9486075,HK,,CS,91563,477222600,1.20546256396,103.834505019,4.47567,8.77914,4.65828,266.954,4.88692190558,279.998,2023-07-09 01:45:01,False,1.27290502587,103.78626056,0.0,0.0,1.27708117996,103.754486225,1.80056,145.997
OOCL MEMPHIS,VRLQ3   ,9486075,HK,,CS,91563,477222600,1.20548901793,103.834268047,4.42422,8.69005,4.70192,269.103,4.9043751981,280.997,2023-07-09 01:45:11,False,1.27289502565,103.78626056,0.102889,0.0,1.27671452289,103.754720709,3.49822,141.998
OOCL MEMPHIS,VRLQ3   ,9486075,HK,,CS,91563,477222600,1.20551870283,103.833786877,4.32133,8.57343,4.76824,270.909,4.92182849062,281.997,2023-07-09 01:45:21,False,1.27289502565,103.78626056,0.102889,0.0,1.27653656506,103.75485167,3.49822,141.998
OOCL MEMPHIS,VRLQ3   ,9486075,HK,,CS,91563,477222600,1.2055565364,103.833553946,4.32133,8.48407,4.76824,272.626,4.92182849062,281.997,2023-07-09 01:45:31,False,1.27289002581,103.786260561,0.0,0.0,1.27614863708,103.755211265,3.90978,132.995
OOCL MEMPHIS,VRLQ3   ,9486075,HK,,CS,91563,477222600,1.20564640833,103.832940524,4.32133,8.46689,4.81013,274.873,4.9043751981,280.997,2023-07-09 01:45:41,False,1.27289169224,103.78626056,0.0514444,0.0,1.27593559301,103.755397289,3.90978,132.995
