name,callsign,imonumber,flag,length,type,grosstonnage,mmsinumber,latitudedegrees,longitudedegrees,speedoverground,speedoverwater,courseoverground,courseoverwater,headingoverground,headingoverwater,timestamp,is_stopped,lat_tug_9853682,lon_tug_9853682,sog_tug_9853682,heading_tug_9853682,lat_tug_9892860,lon_tug_9892860,sog_tug_9892860,heading_tug_9892860,lat_tug_9951604,lon_tug_9951604,sog_tug_9951604,heading_tug_9951604
DANU BHUM,9VCB    ,9112698,SG,,CS,9675,564030000,1.28923335836,103.762717226,0.0,0.0,0.00174533,0.0,5.2534410485,300.998,2023-07-15 11:13:55,True,1.29022002597,103.761172229,0.0,298.998,1.29017342231,103.761518572,0.0514444,305.997,1.29077169207,103.760727231,0.0514444,30.9979
DANU BHUM,9VCB    ,9112698,SG,,CS,9675,564030000,1.28923335836,103.762717226,0.0,0.0,0.00174533,0.0,5.2534410485,300.998,2023-07-15 11:14:05,True,1.29023502681,103.761178889,0.0,298.998,1.29017655984,103.761520564,0.0514444,305.997,1.29077479207,103.760729608,0.0514444,30.9979
DANU BHUM,9VCB    ,9112698,SG,,CS,9675,564030000,1.28923335836,103.762717226,0.0,0.0,0.00174533,0.0,5.2534410485,300.998,2023-07-15 11:14:15,True,1.29023336006,103.761185558,0.0,296.999,1.29009053407,103.761497296,0.0514444,306.996,1.29076262002,103.760735497,0.0514444,30.9979
DANU BHUM,9VCB    ,9112698,SG,,CS,9675,564030000,1.28923335836,103.762717226,0.0,0.0,0.00174533,0.0,5.2534410485,300.998,2023-07-15 11:14:25,True,1.2902316932,103.761188892,0.0,295.999,1.29009633664,103.761501929,0.0514444,306.996,1.29076733198,103.760742911,0.0514444,29.9982
DANU BHUM,9VCB    ,9112698,SG,,CS,9675,564030000,1.28923335836,103.762717226,0.0,0.0,0.00174533,0.0,5.2534410485,300.998,2023-07-15 11:14:35,True,1.29023502507,103.761192226,0.0,296.999,1.29009633664,103.761501929,0.0514444,306.996,1.29076997261,103.7607417,0.0514444,29.9982
DANU BHUM,9VCB    ,9112698,SG,,CS,9675,564030000,1.28923335836,103.762717226,0.0,0.0,0.00174533,0.0,5.2534410485,300.998,2023-07-15 11:14:45,True,1.29023669222,103.761197228,0.0,296.999,1.2901017749,103.761506273,0.0514444,306.996,1.29076447739,103.760750045,0.0514444,29.9982
DANU BHUM,9VCB    ,9112698,SG,,CS,9675,564030000,1.28923335836,103.762717226,0.0,0.0,0.00174533,0.0,5.2534410485,300.998,2023-07-15 11:14:55,True,1.29023335827,103.761197228,0.0,297.999,1.29010467619,103.761508589,0.0514444,306.996,1.29075897938,103.760741911,0.0514444,29.9982
DANU BHUM,9VCB    ,9112698,SG,,CS,9675,564030000,1.28923335836,103.762717226,0.0,0.0,0.00174533,0.0,5.2534410485,300.998,2023-07-15 11:15:05,True,1.29023335803,103.761190559,0.0,299.998,1.29011011444,103.761512941,0.0514444,306.996,1.29075523471,103.760740665,0.0514444,29.9982
DANU BHUM,9VCB    ,9112698,SG,,CS,9675,564030000,1.28926335805,103.762737223,0.0,0.0,0.00174533,0.0,5.2534410485,300.998,2023-07-15 11:15:15,True,1.29023669222,103.761197228,0.0,300.998,1.29011265141,103.761514968,0.0514444,306.996,1.2907501765,103.760744456,0.0514444,29.9982
DANU BHUM,9VCB    ,9112698,SG,,CS,9675,564030000,1.28926335805,103.762737223,0.0,0.0,0.00174533,0.0,5.2534410485,300.998,2023-07-15 11:15:25,True,1.29023835891,103.761188892,0.0,301.998,1.29011845399,103.761519601,0.0514444,306.996,1.29075193609,103.760740946,0.0514444,29.9982
DANU BHUM,9VCB    ,9112698,SG,,CS,9675,564030000,1.28926335805,103.762737223,0.0,0.0,0.00174533,0.0,5.2534410485,300.998,2023-07-15 11:15:35,True,1.29023502519,103.761195561,0.0,303.997,1.29012099096,103.761521628,0.0514444,306.996,1.29076024397,103.760726406,0.0514444,28.9984
DANU BHUM,9VCB    ,9112698,SG,,CS,9675,564030000,1.28926335805,103.762737223,0.0,0.0,0.00174533,0.0,5.2534410485,300.998,2023-07-15 11:15:45,True,1.29023502519,103.761195561,0.0,303.997,1.29012389225,103.761523944,0.0514444,306.996,1.29077335899,103.760725563,0.0,28.9984
DANU BHUM,9VCB    ,9112698,SG,,CS,9675,564030000,1.28926335805,103.762737223,0.0,0.0,0.00174533,0.0,5.2534410485,300.998,2023-07-15 11:15:55,True,1.29023335803,103.761190559,0.0,305.997,1.2901293305,103.761528288,0.0514444,306.996,1.29077188623,103.760723536,0.0514444,28.9984
DANU BHUM,9VCB    ,9112698,SG,,CS,9675,564030000,1.28926335805,103.762737223,0.0,0.0,0.00174533,0.0,5.2534410485,300.998,2023-07-15 11:16:05,True,1.29023335803,103.761190559,0.0,305.997,1.29013186968,103.761530315,0.0514444,306.996,1.29076686306,103.760719,0.0514444,28.9984
DANU BHUM,9VCB    ,9112698,SG,,CS,9675,564030000,1.28926335805,103.762737223,0.0,0.0,0.00174533,0.0,5.2534410485,300.998,2023-07-15 11:16:15,True,1.29023669187,103.761187225,0.0,306.996,1.29013186968,103.761530315,0.0514444,306.996,1.29076512356,103.760728714,0.0514444,28.9984
DANU BHUM,9VCB    ,9112698,SG,,CS,9675,564030000,1.28926335805,103.762737223,0.0,0.0,0.00174533,0.0,5.2534410485,300.998,2023-07-15 11:16:25,True,1.29023835873,103.76118389,0.0,306.996,1.29013730794,103.761534658,0.0514444,306.996,1.29075693452,103.76073261,0.0514444,29.9982
DANU BHUM,9VCB    ,9112698,SG,,CS,9675,564030000,1.28926335805,103.762737223,0.0,0.0,0.00174533,0.0,5.2534410485,300.998,2023-07-15 11:16:35,True,1.29024335944,103.76117723,0.0,305.997,1.29014310831,103.7615393,0.0514444,306.996,1.29074835942,103.760745562,0.0,29.9982
DANU BHUM,9VCB    ,9112698,SG,,CS,9675,564030000,1.28926335805,103.762737223,0.0,0.0,0.00174533,0.0,5.2534410485,300.998,2023-07-15 11:16:45,True,1.29023835821,103.761168894,0.0,305.997,1.29014600959,103.761541616,0.0514444,306.996,1.29074509798,103.76073584,0.0514444,29.9982
DANU BHUM,9VCB    ,9112698,SG,,CS,9675,564030000,1.28926335805,103.762737223,0.0,0.0,0.00174533,0.0,5.2534410485,300.998,2023-07-15 11:16:55,True,1.29024002513,103.761167227,0.0,304.997,1.29014854877,103.761543643,0.0514444,306.996,1.29074546425,103.760728916,0.0514444,29.9982
DANU BHUM,9VCB    ,9112698,SG,,CS,9675,564030000,1.28926335805,103.762737223,0.0,0.0,0.00174533,0.0,5.2534410485,300.998,2023-07-15 11:17:05,True,1.29024002513,103.761167227,0.0,304.997,1.2900883592,103.761495559,0.0514444,306.996,1.29076169252,103.760730557,0.0514444,29.9982
DANU BHUM,9VCB    ,9112698,SG,,CS,9675,564030000,1.28926335805,103.762737223,0.0,0.0,0.00174533,0.0,5.2534410485,300.998,2023-07-15 11:17:15,True,1.29024002525,103.761170561,0.0,304.997,1.2900883592,103.761495559,0.0514444,306.996,1.29077181324,103.760719921,0.0514444,30.9979
DANU BHUM,9VCB    ,9112698,SG,,CS,9675,564030000,1.28926335805,103.762737223,0.0,0.0,0.00174533,0.0,5.2534410485,300.998,2023-07-15 11:17:25,True,1.29024002501,103.761163892,0.0,303.997,1.2900883592,103.761495559,0.0514444,306.996,1.29077200741,103.760716227,0.0514444,30.9979
DANU BHUM,9VCB    ,9112698,SG,,CS,9675,564030000,1.28926335805,103.762737223,0.0,0.0,0.00174533,0.0,5.2534410485,300.998,2023-07-15 11:17:35,True,1.29024169193,103.761162225,0.0,303.997,1.2900883592,103.761495559,0.0514444,306.996,1.2907619357,103.760739279,0.0514444,30.9979
DANU BHUM,9VCB    ,9112698,SG,,CS,9675,564030000,1.28926335805,103.762737223,0.0,0.0,0.00174533,0.0,5.2534410485,300.998,2023-07-15 11:17:45,True,1.29024169193,103.761162225,0.0,303.997,1.2900883592,103.761495559,0.0514444,306.996,1.29075019653,103.760748993,0.0514444,30.9979
DANU BHUM,9VCB    ,9112698,SG,,CS,9675,564030000,1.28926335805,103.762737223,0.0,0.0,0.00174533,0.0,5.2534410485,300.998,2023-07-15 11:17:55,True,1.29024169193,103.761162225,0.0,303.997,1.2900883592,103.761495559,0.0514444,306.996,1.29073865142,103.760751687,0.0514444,30.9979
DANU BHUM,9VCB    ,9112698,SG,,CS,9675,564030000,1.28926335805,103.762737223,0.0,0.0,0.00174533,0.0,5.2534410485,300.998,2023-07-15 11:18:05,True,1.29025669353,103.761190558,0.0,304.997,1.2900883592,103.761495559,0.0514444,306.996,1.29073029243,103.760757145,0.0514444,30.9979
DANU BHUM,9VCB    ,9112698,SG,,CS,9675,564030000,1.28926335805,103.762737223,0.0,0.0,0.00174533,0.0,5.2534410485,300.998,2023-07-15 11:18:15,True,1.29025669353,103.761190558,0.0,304.997,1.2900883592,103.761495559,0.0514444,306.996,1.29076188721,103.760741867,0.0514444,30.9979
DANU BHUM,9VCB    ,9112698,SG,,CS,9675,564030000,1.28926335805,103.762737223,0.0,0.0,0.00174533,0.0,5.2534410485,300.998,2023-07-15 11:18:25,True,1.29025669353,103.761190558,0.0,304.997,1.2900883592,103.761495559,0.0514444,306.996,1.29077183793,103.760731118,0.0514444,30.9979
DANU BHUM,9VCB    ,9112698,SG,,CS,9675,564030000,1.28926335805,103.762737223,0.0,0.0,0.00174533,0.0,5.2534410485,300.998,2023-07-15 11:18:35,True,1.29024835828,103.761180555,0.0,306.996,1.2900883592,103.761495559,0.0514444,306.996,1.29077860084,103.760732609,0.0514444,30.9979
DANU BHUM,9VCB    ,9112698,SG,,CS,9675,564030000,1.28926335805,103.762737223,0.0,0.0,0.00174533,0.0,5.2534410485,300.998,2023-07-15 11:18:45,True,1.29024835828,103.761180555,0.0,306.996,1.2900883592,103.761495559,0.0514444,306.996,1.2907752206,103.760735198,0.0514444,30.9979
DANU BHUM,9VCB    ,9112698,SG,,CS,9675,564030000,1.28926335805,103.762737223,0.0,0.0,0.00174533,0.0,5.2534410485,300.998,2023-07-15 11:18:55,True,1.29024169211,103.761167227,0.0,306.996,1.2900883592,103.761495559,0.0514444,306.996,1.29076816434,103.760742279,0.0514444,31.9977
DANU BHUM,9VCB    ,9112698,SG,,CS,9675,564030000,1.28926335805,103.762737223,0.0,0.0,0.00174533,0.0,5.2534410485,300.998,2023-07-15 11:19:05,True,1.29022835837,103.761163893,0.0,304.997,1.2900883592,103.761495559,0.0514444,306.996,1.29076093361,103.760748115,0.0514444,31.9977
DANU BHUM,9VCB    ,9112698,SG,,CS,9675,564030000,1.28926335805,103.762737223,0.0,0.0,0.00174533,0.0,5.2534410485,300.998,2023-07-15 11:19:15,True,1.29022835837,103.761163893,0.0,304.997,1.2900883592,103.761495559,0.0514444,306.996,1.29076018727,103.760746299,0.0514444,31.9977
DANU BHUM,9VCB    ,9112698,SG,,CS,9675,564030000,1.28926335805,103.762737223,0.0,0.0,0.00174533,0.0,5.2534410485,300.998,2023-07-15 11:19:25,True,1.29023169191,103.761152222,0.0,304.997,1.2900883592,103.761495559,0.0514444,306.996,1.2907610971,103.760751098,0.0514444,31.9977
DANU BHUM,9VCB    ,9112698,SG,,CS,9675,564030000,1.28926335805,103.762737223,0.0,0.0,0.00174533,0.0,5.2534410485,300.998,2023-07-15 11:19:35,True,1.29022836022,103.761153889,0.0,303.997,1.2900883592,103.761495559,0.0514444,306.996,1.29077301095,103.760748588,0.0514444,31.9977
DANU BHUM,9VCB    ,9112698,SG,,CS,9675,564030000,1.28926335805,103.762737223,0.0,0.0,0.00174533,0.0,5.2534410485,300.998,2023-07-15 11:19:45,True,1.29023169221,103.761160558,0.0,303.997,1.2900883592,103.761495559,0.0514444,306.996,1.29077057333,103.760746447,0.0514444,31.9977
DANU BHUM,9VCB    ,9112698,SG,,CS,9675,564030000,1.28926335805,103.762737223,0.0,0.0,0.00174533,0.0,5.2534410485,300.998,2023-07-15 11:19:55,True,1.29023169221,103.761160558,0.0,303.997,1.2900883592,103.761495559,0.0514444,306.996,1.29076592327,103.760741227,0.0514444,29.9982
DANU BHUM,9VCB    ,9112698,SG,,CS,9675,564030000,1.28926335805,103.762737223,0.0,0.0,0.00174533,0.0,5.2534410485,300.998,2023-07-15 11:20:05,True,1.29023002529,103.761162225,0.0,303.997,1.2900883592,103.761495559,0.0514444,306.996,1.29077169254,103.760740559,0.0,29.9982
DANU BHUM,9VCB    ,9112698,SG,,CS,9675,564030000,1.28926335805,103.762737223,0.0,0.0,0.00174533,0.0,5.2534410485,300.998,2023-07-15 11:20:15,True,1.29023669332,103.76116556,0.0,305.997,1.29010148601,103.761516381,0.0514444,304.997,1.29077169254,103.760740559,0.0,29.9982
DANU BHUM,9VCB    ,9112698,SG,,CS,9675,564030000,1.28926335805,103.762737223,0.0,0.0,0.00174533,0.0,5.2534410485,300.998,2023-07-15 11:20:25,True,1.29023669332,103.76116556,0.0,305.997,1.29010148601,103.761516381,0.0514444,304.997,1.29077169254,103.760740559,0.0,29.9982
DANU BHUM,9VCB    ,9112698,SG,,CS,9675,564030000,1.28926335805,103.762737223,0.0,0.0,0.00174533,0.0,5.2534410485,300.998,2023-07-15 11:20:35,True,1.2902483602,103.761172228,0.0,305.997,1.29010886933,103.76151732,0.0514444,304.997,1.2907766915,103.760747228,0.0,31.9977
DANU BHUM,9VCB    ,9112698,SG,,CS,9675,564030000,1.28926335805,103.762737223,0.0,0.0,0.00174533,0.0,5.2534410485,300.998,2023-07-15 11:20:45,True,1.29023669338,103.761167227,0.0,306.996,1.29011209953,103.761517732,0.0514444,304.997,1.2907766915,103.760747228,0.0,31.9977
DANU BHUM,9VCB    ,9112698,SG,,CS,9675,564030000,1.28926335805,103.762737223,0.0,0.0,0.00174533,0.0,5.2534410485,300.998,2023-07-15 11:20:55,True,1.29023669338,103.761167227,0.0,306.996,1.29011902139,103.761518609,0.0514444,304.997,1.29076574491,103.760755021,0.0,31.9977
DANU BHUM,9VCB    ,9112698,SG,,CS,9675,564030000,1.28924336023,103.762717226,0.0,0.0,0.00174533,0.0,5.2534410485,300.998,2023-07-15 11:21:05,True,1.29024002501,103.761163892,0.0,306.996,1.29012271305,103.761519083,0.0514444,304.997,1.29076801898,103.76075259,0.0514444,30.9979
DANU BHUM,9VCB    ,9112698,SG,,CS,9675,564030000,1.28924336023,103.762717226,0.0,0.0,0.00174533,0.0,5.2534410485,300.998,2023-07-15 11:21:15,True,1.29024335885,103.761160558,0.0,305.997,1.29012594545,103.761519495,0.0514444,304.997,1.2907712379,103.760746096,0.0514444,30.9979
DANU BHUM,9VCB    ,9112698,SG,,CS,9675,564030000,1.28924336023,103.762717226,0.0,0.0,0.00174533,0.0,5.2534410485,300.998,2023-07-15 11:21:25,True,1.29024335885,103.761160558,0.0,305.997,1.29013286731,103.761520373,0.0514444,304.997,1.29077818624,103.760746675,0.0514444,29.9982
DANU BHUM,9VCB    ,9112698,SG,,CS,9675,564030000,1.28924336023,103.762717226,0.0,0.0,0.00174533,0.0,5.2534410485,300.998,2023-07-15 11:21:35,True,1.29025335887,103.761170561,0.0,305.997,1.29013655897,103.761520846,0.0514444,304.997,1.29077851752,103.760749071,0.0514444,30.9979
DANU BHUM,9VCB    ,9112698,SG,,CS,9675,564030000,1.28924336023,103.762717226,0.0,0.0,0.00174533,0.0,5.2534410485,300.998,2023-07-15 11:21:45,True,1.29024835893,103.761198895,0.0,305.997,1.29014025063,103.761521311,0.0514444,304.997,1.29077972299,103.760747763,0.0514444,30.9979
DANU BHUM,9VCB    ,9112698,SG,,CS,9675,564030000,1.28924336023,103.762717226,0.0,0.0,0.00174533,0.0,5.2534410485,300.998,2023-07-15 11:21:55,True,1.29024835893,103.761198895,0.0,305.997,1.29014717249,103.761522197,0.0514444,304.997,1.29077980449,103.760742121,0.0514444,30.9979
DANU BHUM,9VCB    ,9112698,SG,,CS,9675,564030000,1.28924336023,103.762717226,0.0,0.0,0.00174533,0.0,5.2534410485,300.998,2023-07-15 11:22:05,True,1.29025502499,103.761208889,0.0,304.997,1.29015086414,103.761522662,0.0514444,304.997,1.29076989338,103.760749071,0.0514444,30.9979
DANU BHUM,9VCB    ,9112698,SG,,CS,9675,564030000,1.28924336023,103.762717226,0.0,0.0,0.00174533,0.0,5.2534410485,300.998,2023-07-15 11:22:15,True,1.29024835869,103.761192226,0.0,304.997,1.29015409434,103.761523075,0.0514444,304.997,1.29076302482,103.760756837,0.0514444,30.9979
DANU BHUM,9VCB    ,9112698,SG,,CS,9675,564030000,1.28924336023,103.762717226,0.0,0.0,0.00174533,0.0,5.2534410485,300.998,2023-07-15 11:22:25,True,1.29024835869,103.761192226,0.0,304.997,1.2901610162,103.761523952,0.0514444,304.997,1.29075169158,103.760757224,0.0,30.9979
DANU BHUM,9VCB    ,9112698,SG,,CS,9675,564030000,1.28924336023,103.762717226,0.0,0.0,0.00174533,0.0,5.2534410485,300.998,2023-07-15 11:22:35,True,1.29025502591,103.761172228,0.0,304.997,1.29016470786,103.761524426,0.0514444,304.997,1.29075502548,103.760755556,0.0,30.9979
DANU BHUM,9VCB    ,9112698,SG,,CS,9675,564030000,1.28924336023,103.762717226,0.0,0.0,0.00174533,0.0,5.2534410485,300.998,2023-07-15 11:22:45,True,1.29027002663,103.761175562,0.0,304.997,1.29016839952,103.761524899,0.0514444,304.997,1.29076002607,103.760745562,0.0,30.9979
DANU BHUM,9VCB    ,9112698,SG,,CS,9675,564030000,1.28924336023,103.762717226,0.0,0.0,0.00174533,0.0,5.2534410485,300.998,2023-07-15 11:22:55,True,1.29028169322,103.761173894,0.0,303.997,1.29017532138,103.761525777,0.0514444,304.997,1.29075139307,103.760744711,0.0,30.9979
DANU BHUM,9VCB    ,9112698,SG,,CS,9675,564030000,1.28924336023,103.762717226,0.0,0.0,0.00174533,0.0,5.2534410485,300.998,2023-07-15 11:23:05,True,1.29025835993,103.761173895,0.0,303.997,1.29009502561,103.761515557,0.0514444,304.997,1.29075149476,103.760748326,0.0514444,30.9979
DANU BHUM,9VCB    ,9112698,SG,,CS,9675,564030000,1.28924336023,103.762717226,0.0,0.0,0.00174533,0.0,5.2534410485,300.998,2023-07-15 11:23:15,True,1.29026836,103.761185556,0.0,303.997,1.29009502561,103.761515557,0.0514444,304.997,1.29074835895,103.760732224,0.0514444,30.9979
DANU BHUM,9VCB    ,9112698,SG,,CS,9675,564030000,1.28924336023,103.762717226,0.0,0.0,0.00174533,0.0,5.2534410485,300.998,2023-07-15 11:23:25,True,1.29027002681,103.761180563,0.0,302.997,1.29009502561,103.761515557,0.0514444,304.997,1.29074835895,103.760732224,0.0,30.9979
DANU BHUM,9VCB    ,9112698,SG,,CS,9675,564030000,1.28924336023,103.762717226,0.0,0.0,0.00174533,0.0,5.2534410485,300.998,2023-07-15 11:23:35,True,1.29027002651,103.761172227,0.0,302.997,1.29009502561,103.761515557,0.0514444,304.997,1.29073986075,103.760734532,0.0514444,30.9979
DANU BHUM,9VCB    ,9112698,SG,,CS,9675,564030000,1.28924336023,103.762717226,0.0,0.0,0.00174533,0.0,5.2534410485,300.998,2023-07-15 11:23:45,True,1.29028169298,103.761167225,0.0,302.997,1.29009502561,103.761515557,0.0514444,304.997,1.29073986122,103.76074787,0.0514444,29.9982
DANU BHUM,9VCB    ,9112698,SG,,CS,9675,564030000,1.28924336023,103.762717226,0.0,0.0,0.00174533,0.0,5.2534410485,300.998,2023-07-15 11:23:55,True,1.29027835961,103.761183889,0.0,301.998,1.29009502561,103.761515557,0.0514444,304.997,1.29075629267,103.760751099,0.0514444,29.9982
DANU BHUM,9VCB    ,9112698,SG,,CS,9675,564030000,1.28924336023,103.762717226,0.0,0.0,0.00174533,0.0,5.2534410485,300.998,2023-07-15 11:24:05,True,1.29027169164,103.761182231,0.0,300.998,1.29009502561,103.761515557,0.0514444,304.997,1.29077479251,103.760742121,0.0514444,30.9979
DANU BHUM,9VCB    ,9112698,SG,,CS,9675,564030000,1.28927669336,103.762722226,0.0,0.0,0.00174533,0.0,5.2534410485,300.998,2023-07-15 11:24:15,True,1.29027169164,103.761182231,0.0,300.998,1.29009502561,103.761515557,0.0514444,304.997,1.29077982637,103.760736654,0.0514444,30.9979
DANU BHUM,9VCB    ,9112698,SG,,CS,9675,564030000,1.28927669336,103.762722226,0.0,0.0,0.00174533,0.0,5.2534410485,300.998,2023-07-15 11:24:25,True,1.29025835824,103.761188891,0.0,297.999,1.29009502561,103.761515557,0.0514444,304.997,1.29077511476,103.760738971,0.0514444,29.9982
DANU BHUM,9VCB    ,9112698,SG,,CS,9675,564030000,1.28927669336,103.762722226,0.0,0.0,0.00174533,0.0,5.2534410485,300.998,2023-07-15 11:24:35,True,1.29025835824,103.761188891,0.0,297.999,1.29009502561,103.761515557,0.0514444,304.997,1.29077108079,103.760736339,0.0514444,29.9982
DANU BHUM,9VCB    ,9112698,SG,,CS,9675,564030000,1.28927669336,103.762722226,0.0,0.0,0.00174533,0.0,5.2534410485,300.998,2023-07-15 11:24:45,True,1.29025836022,103.761182222,0.0,297.999,1.29009502561,103.761515557,0.0514444,304.997,1.2907610126,103.760734058,0.0514444,29.9982
DANU BHUM,9VCB    ,9112698,SG,,CS,9675,564030000,1.28927669336,103.762722226,0.0,0.0,0.00174533,0.0,5.2534410485,300.998,2023-07-15 11:24:55,True,1.2902483602,103.761172228,0.0,296.999,1.29009502561,103.761515557,0.0514444,304.997,1.29075997697,103.760730767,0.0514444,30.9979
DANU BHUM,9VCB    ,9112698,SG,,CS,9675,564030000,1.28927669336,103.762722226,0.0,0.0,0.00174533,0.0,5.2534410485,300.998,2023-07-15 11:25:05,True,1.2902483602,103.761172228,0.0,296.999,1.29009502561,103.761515557,0.0514444,304.997,1.29076283396,103.76072903,0.0514444,30.9979
DANU BHUM,9VCB    ,9112698,SG,,CS,9675,564030000,1.28927669336,103.762722226,0.0,0.0,0.00174533,0.0,5.2534410485,300.998,2023-07-15 11:25:15,True,1.29024335879,103.761158891,0.0,296.999,1.29009502561,103.761515557,0.0514444,304.997,1.29076638211,103.760729933,0.0514444,30.9979
DANU BHUM,9VCB    ,9112698,SG,,CS,9675,564030000,1.28927669336,103.762722226,0.0,0.0,0.00174533,0.0,5.2534410485,300.998,2023-07-15 11:25:25,True,1.29024335879,103.761158891,0.0,296.999,1.29009502561,103.761515557,0.0514444,304.997,1.29077002544,103.760737225,0.0,29.9982
DANU BHUM,9VCB    ,9112698,SG,,CS,9675,564030000,1.28927669336,103.762722226,0.0,0.0,0.00174533,0.0,5.2534410485,300.998,2023-07-15 11:25:35,True,1.2902400253,103.761172228,0.0,297.999,1.29009502561,103.761515557,0.0514444,304.997,1.29077486094,103.760741665,0.0514444,29.9982
DANU BHUM,9VCB    ,9112698,SG,,CS,9675,564030000,1.28927669336,103.762722226,0.0,0.0,0.00174533,0.0,5.2534410485,300.998,2023-07-15 11:25:45,True,1.29023502657,103.761172229,0.0,297.999,1.29009502561,103.761515557,0.0514444,304.997,1.29077990365,103.760736663,0.0514444,29.9982
