name,callsign,imonumber,flag,length,type,grosstonnage,mmsinumber,latitudedegrees,longitudedegrees,speedoverground,speedoverwater,courseoverground,courseoverwater,headingoverground,headingoverwater,timestamp,is_stopped,lat_tug_9511909,lon_tug_9511909,sog_tug_9511909,heading_tug_9511909
SPIRIT OF DUBAI,CQAT8   ,9366512,PT,,CS,10308,255806274,1.22964508971,103.883126654,2.46933,4.65959,5.48557,315.169,4.6425758103,265.995,2023-07-10 05:59:51,False,1.2901708903,103.761342962,0.0514444,278.998
SPIRIT OF DUBAI,CQAT8   ,9366512,PT,,CS,10308,255806274,1.22958234041,103.882961011,2.57222,4.79504,5.31627,305.43,4.50294947015,257.997,2023-07-10 06:00:01,False,1.29015935178,103.761344744,0.0514444,278.998
SPIRIT OF DUBAI,CQAT8   ,9366512,PT,,CS,10308,255806274,1.22939541647,103.882700929,2.57222,4.54581,5.31627,274.906,4.50294947015,257.997,2023-07-10 06:00:11,False,1.29016245173,103.761345727,0.0514444,278.998
SPIRIT OF DUBAI,CQAT8   ,9366512,PT,,CS,10308,255806274,1.22939866867,103.882527047,2.41789,4.598,4.77173,273.879,4.32841654495,248.0,2023-07-10 06:00:21,False,1.29015778882,103.761351974,0.0514444,279.998
SPIRIT OF DUBAI,CQAT8   ,9366512,PT,,CS,10308,255806274,1.22930113355,103.882357757,2.62367,5.03332,4.61465,265.126,4.27605666739,244.995,2023-07-10 06:00:31,False,1.29016044719,103.761352826,0.0514444,279.998
SPIRIT OF DUBAI,CQAT8   ,9366512,PT,,CS,10308,255806274,1.22913225862,103.881972247,2.62367,5.96393,4.61465,256.236,4.27605666739,244.995,2023-07-10 06:00:41,False,1.29016399094,103.761353957,0.0514444,279.998
SPIRIT OF DUBAI,CQAT8   ,9366512,PT,,CS,10308,255806274,1.22909310965,103.881813336,2.62367,5.93589,4.61465,256.555,4.27605666739,240.996,2023-07-10 06:00:51,False,1.29013755804,103.761362961,0.0514444,279.998
SPIRIT OF DUBAI,CQAT8   ,9366512,PT,,CS,10308,255806274,1.22897741693,103.881609715,3.13811,6.03713,4.3546,250.632,4.20624349731,240.996,2023-07-10 06:01:01,False,1.29013935105,103.761368077,0.0514444,279.998
SPIRIT OF DUBAI,CQAT8   ,9366512,PT,,CS,10308,255806274,1.22879649607,103.881172711,3.65256,6.65014,4.34762,249.287,4.20624349731,240.996,2023-07-10 06:01:11,False,1.2901428948,103.7613692,0.0514444,279.998
SPIRIT OF DUBAI,CQAT8   ,9366512,PT,,CS,10308,255806274,1.22867720497,103.880919608,3.65256,7.09386,4.34762,249.132,4.20624349731,240.996,2023-07-10 06:01:21,False,1.29014953851,103.761371323,0.0514444,279.998
SPIRIT OF DUBAI,CQAT8   ,9366512,PT,,CS,10308,255806274,1.22857553602,103.880792287,3.75544,7.36309,4.24639,243.503,4.20624349731,240.996,2023-07-10 06:01:31,False,1.29015308226,103.761372455,0.0514444,279.998
SPIRIT OF DUBAI,CQAT8   ,9366512,PT,,CS,10308,255806274,1.22833691857,103.880269482,4.01267,7.87161,4.28129,245.334,4.20624349731,240.996,2023-07-10 06:01:41,False,1.29015574062,103.761373306,0.0514444,279.998
SPIRIT OF DUBAI,CQAT8   ,9366512,PT,,CS,10308,255806274,1.2282289538,103.880035444,4.01267,7.88928,4.28129,245.392,4.20624349731,240.996,2023-07-10 06:01:51,False,1.29015167029,103.761341015,0.0514444,282.997
