name,callsign,imonumber,flag,length,type,grosstonnage,mmsinumber,latitudedegrees,longitudedegrees,speedoverground,speedoverwater,courseoverground,courseoverwater,headingoverground,headingoverwater,timestamp,is_stopped,lat_tug_9951604,lon_tug_9951604,sog_tug_9951604,heading_tug_9951604
DANU BHUM,9VCB    ,9112698,SG,,CS,9675,564030000,1.28914226762,103.762885907,1.44044,2.7816,1.32645,76.2551,5.2534410485,300.998,2023-07-15 12:41:15,False,1.29023335822,103.761258889,0.0,296.999
DANU BHUM,9VCB    ,9112698,SG,,CS,9675,564030000,1.28928502586,103.762908892,1.44044,0.0,1.32645,0.0,5.2534410485,300.998,2023-07-15 12:41:25,False,1.29023340632,103.761245375,0.0514444,296.999
DANU BHUM,9VCB    ,9112698,SG,,CS,9675,564030000,1.2892450259,103.762807229,0.0,0.0,1.5708,0.0,5.2534410485,300.998,2023-07-15 12:41:35,True,1.29023338829,103.761234732,0.0514444,296.999
DANU BHUM,9VCB    ,9112698,SG,,CS,9675,564030000,1.2893080121,103.762768898,0.102889,0.194384,0.00174533,0.0,5.2534410485,300.998,2023-07-15 12:41:45,True,1.2902478083,103.76123746,0.0514444,296.999
DANU BHUM,9VCB    ,9112698,SG,,CS,9675,564030000,1.28926349287,103.762677159,0.257222,0.482841,3.99331,229.899,5.2534410485,300.998,2023-07-15 12:41:55,True,1.29025278752,103.76124763,0.0514444,296.999
DANU BHUM,9VCB    ,9112698,SG,,CS,9675,564030000,1.28914904019,103.76259124,0.257222,0.0824703,3.99331,225.0,5.2534410485,300.998,2023-07-15 12:42:05,True,1.29026015097,103.761248709,0.0514444,296.999
DANU BHUM,9VCB    ,9112698,SG,,CS,9675,564030000,1.28914674166,103.76258895,0.0514444,0.0824703,3.92874,225.0,5.2534410485,300.998,2023-07-15 12:42:15,True,1.29024075443,103.76124957,0.0514444,298.998
DANU BHUM,9VCB    ,9112698,SG,,CS,9675,564030000,1.28912939033,103.76267332,0.205778,0.384862,3.92175,225.0,5.2534410485,300.998,2023-07-15 12:42:25,True,1.29023791684,103.76123782,0.0514444,298.998
DANU BHUM,9VCB    ,9112698,SG,,CS,9675,564030000,1.28922169343,103.762767225,0.0,0.0,0.00174533,0.0,5.2534410485,300.998,2023-07-15 12:42:35,True,1.29023586781,103.761235539,0.0514444,299.998
DANU BHUM,9VCB    ,9112698,SG,,CS,9675,564030000,1.28918169264,103.762705557,0.0,0.0,0.00174533,0.0,5.2534410485,300.998,2023-07-15 12:42:45,True,1.29023749478,103.761227887,0.0514444,299.998
