name,callsign,imonumber,flag,length,type,grosstonnage,mmsinumber,latitudedegrees,longitudedegrees,speedoverground,speedoverwater,courseoverground,courseoverwater,headingoverground,headingoverwater,timestamp,is_stopped,lat_tug_9813709,lon_tug_9813709,sog_tug_9813709,heading_tug_9813709
DALIAN,9HXJ9   ,9391268,MT,,CS,40030,249675000.0,1.21318705838,103.575288847,3.65256,7.06801,1.3631,78.2574,1.65806278939,94.9988,2023-07-03 18:38:19,False,1.27420999521,103.758630269,0.154333,131.995
DALIAN,9HXJ9   ,9391268,MT,,CS,40030,249675000.0,1.21321896573,103.575839617,3.65256,7.11506,1.44862,82.6226,1.65806278939,94.9988,2023-07-03 18:38:29,False,1.27421949928,103.758632515,0.154333,131.995
DALIAN,9HXJ9   ,9391268,MT,,CS,40030,249675000.0,1.21326160673,103.576076576,3.65256,7.12015,1.44862,82.3123,1.65806278939,94.9988,2023-07-03 18:38:39,False,1.2742398653,103.758637341,0.154333,131.995
DALIAN,9HXJ9   ,9391268,MT,,CS,40030,249675000.0,1.21330879571,103.576527789,3.704,7.19548,1.47655,83.7966,1.65806278939,94.9988,2023-07-03 18:38:49,False,1.27424936937,103.758639587,0.154333,131.995
DALIAN,9HXJ9   ,9391268,MT,,CS,40030,249675000.0,1.21333140604,103.576759275,3.704,7.19548,1.47655,83.7966,1.65806278939,94.9988,2023-07-03 18:38:59,False,1.27426837751,103.758644088,0.154333,131.995
DALIAN,9HXJ9   ,9391268,MT,,CS,40030,249675000.0,1.21337683642,103.577026611,3.704,7.18047,1.47655,83.4714,1.65806278939,94.9988,2023-07-03 18:39:09,False,1.27427788213,103.758646342,0.154333,131.995
DALIAN,9HXJ9   ,9391268,MT,,CS,40030,249675000.0,1.21341193687,103.577541861,3.75544,7.25346,1.46957,83.8463,1.65806278939,94.9988,2023-07-03 18:39:19,False,1.2742873862,103.758648588,0.154333,131.995
DALIAN,9HXJ9   ,9391268,MT,,CS,40030,249675000.0,1.21343631799,103.577774663,3.75544,7.25346,1.46957,83.8463,1.65806278939,94.9988,2023-07-03 18:39:29,False,1.27406335941,103.758595562,0.154333,131.995
DALIAN,9HXJ9   ,9391268,MT,,CS,40030,249675000.0,1.21344783,103.578080364,3.75544,7.25617,1.494,85.2364,1.67551608191,95.9985,2023-07-03 18:39:39,False,1.27406335941,103.758595562,0.154333,131.995
DALIAN,9HXJ9   ,9391268,MT,,CS,40030,249675000.0,1.21349575546,103.578569009,3.80689,7.33695,1.48702,84.9842,1.69296937443,96.9983,2023-07-03 18:39:49,False,1.27406335941,103.758595562,0.154333,131.995
DALIAN,9HXJ9   ,9391268,MT,,CS,40030,249675000.0,1.21351674581,103.578808269,3.80689,7.35632,1.48702,84.9975,1.69296937443,96.9983,2023-07-03 18:39:59,False,1.27406335941,103.758595562,0.154333,131.995
DALIAN,9HXJ9   ,9391268,MT,,CS,40030,249675000.0,1.21354785539,103.579073869,3.80689,7.33528,1.48702,85.1355,1.69296937443,96.9983,2023-07-03 18:40:09,False,1.27406335941,103.758595562,0.154333,131.995
DALIAN,9HXJ9   ,9391268,MT,,CS,40030,249675000.0,1.21354317191,103.579529019,3.96122,7.6308,1.52018,86.9335,1.69296937443,96.9983,2023-07-03 18:40:19,False,1.27406335941,103.758595562,0.154333,131.995
DALIAN,9HXJ9   ,9391268,MT,,CS,40030,249675000.0,1.21354936574,103.57982112,4.01267,7.74275,1.5324,87.6979,1.69296937443,96.9983,2023-07-03 18:40:29,False,1.27406335941,103.758595562,0.154333,131.995
DALIAN,9HXJ9   ,9391268,MT,,CS,40030,249675000.0,1.21354720521,103.580424804,4.32133,8.28135,1.56207,89.3275,1.69296937443,96.9983,2023-07-03 18:40:39,False,1.27406335941,103.758595562,0.154333,131.995
DALIAN,9HXJ9   ,9391268,MT,,CS,40030,249675000.0,1.21355027069,103.580698234,4.32133,8.28114,1.56207,89.462,1.69296937443,96.9983,2023-07-03 18:40:49,False,1.27406335941,103.758595562,0.154333,131.995
DALIAN,9HXJ9   ,9391268,MT,,CS,40030,249675000.0,1.21356440686,103.581283805,4.52711,8.63174,1.55334,89.0968,1.69296937443,96.9983,2023-07-03 18:40:59,False,1.27406335941,103.758595562,0.154333,131.995
DALIAN,9HXJ9   ,9391268,MT,,CS,40030,249675000.0,1.21356696523,103.58156522,4.52711,8.63146,1.55334,89.2258,1.69296937443,96.9983,2023-07-03 18:41:09,False,1.27406335941,103.758595562,0.154333,131.995
DALIAN,9HXJ9   ,9391268,MT,,CS,40030,249675000.0,1.21355251987,103.581862044,4.63,8.80615,1.58127,90.6324,1.69296937443,96.9983,2023-07-03 18:41:19,False,1.27406335941,103.758595562,0.154333,131.995
DALIAN,9HXJ9   ,9391268,MT,,CS,40030,249675000.0,1.21355128922,103.582540416,4.78433,9.09752,1.57778,90.4897,1.69296937443,96.9983,2023-07-03 18:41:29,False,1.27406335941,103.758595562,0.154333,131.995
DALIAN,9HXJ9   ,9391268,MT,,CS,40030,249675000.0,1.21354989248,103.582882059,4.78433,9.11696,1.57778,90.4887,1.69296937443,96.9983,2023-07-03 18:41:39,False,1.27406335941,103.758595562,0.154333,131.995
DALIAN,9HXJ9   ,9391268,MT,,CS,40030,249675000.0,1.21356714624,103.583250251,4.88722,9.31201,1.5516,89.1628,1.69296937443,96.9983,2023-07-03 18:41:49,False,1.27406335941,103.758595562,0.154333,131.995
DALIAN,9HXJ9   ,9391268,MT,,CS,40030,249675000.0,1.21356242126,103.583561149,4.93867,9.42765,1.56905,90.0,1.71042266695,97.998,2023-07-03 18:41:59,False,1.27406335941,103.758595562,0.154333,131.995
DALIAN,9HXJ9   ,9391268,MT,,CS,40030,249675000.0,1.21354021223,103.584210146,4.99011,9.54477,1.58127,90.5834,1.71042266695,97.998,2023-07-03 18:42:09,False,1.27406335941,103.758595562,0.154333,131.995
DALIAN,9HXJ9   ,9391268,MT,,CS,40030,249675000.0,1.21351009057,103.58468669,4.99011,9.75905,1.58127,90.7989,1.71042266695,97.998,2023-07-03 18:42:19,False,1.27406335941,103.758595562,0.154333,131.995
DALIAN,9HXJ9   ,9391268,MT,,CS,40030,249675000.0,1.21349410437,103.585034599,5.14444,9.87704,1.59349,91.2405,1.69296937443,96.9983,2023-07-03 18:42:29,False,1.27406335941,103.758595562,0.154333,131.995
DALIAN,9HXJ9   ,9391268,MT,,CS,40030,249675000.0,1.21350679841,103.585738188,5.14444,10.1275,1.59349,90.2199,1.69296937443,96.9983,2023-07-03 18:42:39,False,1.27429024802,103.758705063,0.154333,131.995
DALIAN,9HXJ9   ,9391268,MT,,CS,40030,249675000.0,1.21347541227,103.58615661,5.29878,10.2306,1.60745,91.9599,1.69296937443,96.9983,2023-07-03 18:42:49,False,1.2743001073,103.75869985,0.154333,131.995
DALIAN,9HXJ9   ,9391268,MT,,CS,40030,249675000.0,1.21345867856,103.586809433,5.40167,10.4411,1.59523,91.2801,1.69296937443,96.9983,2023-07-03 18:42:59,False,1.27430873348,103.758695296,0.154333,131.995
DALIAN,9HXJ9   ,9391268,MT,,CS,40030,249675000.0,1.21344018482,103.587211867,5.40167,10.4216,1.59523,91.2825,1.69296937443,96.9983,2023-07-03 18:43:09,False,1.27432721894,103.758685529,0.154333,131.995
DALIAN,9HXJ9   ,9391268,MT,,CS,40030,249675000.0,1.21345707813,103.587376843,5.40167,10.4199,1.58476,90.7482,1.69296937443,96.9983,2023-07-03 18:43:19,False,1.27433707766,103.758680325,0.154333,131.995
DALIAN,9HXJ9   ,9391268,MT,,CS,40030,249675000.0,1.21345243467,103.588257063,5.45311,10.5363,1.58301,90.6342,1.71042266695,97.998,2023-07-03 18:43:29,False,1.27434570439,103.758675762,0.154333,131.995
DALIAN,9HXJ9   ,9391268,MT,,CS,40030,249675000.0,1.21345922274,103.588630276,5.45311,10.5168,1.58301,90.6354,1.71042266695,97.998,2023-07-03 18:43:39,False,1.2743654224,103.758665345,0.154333,131.995
DALIAN,9HXJ9   ,9391268,MT,,CS,40030,249675000.0,1.21343293822,103.589067511,5.45311,10.8272,1.58301,90.1029,1.71042266695,97.998,2023-07-03 18:43:49,False,1.27437404858,103.758660791,0.154333,131.995
DALIAN,9HXJ9   ,9391268,MT,,CS,40030,249675000.0,1.2134315283,103.589418525,5.60744,10.8272,1.5708,90.1029,1.72787595947,98.9978,2023-07-03 18:43:59,False,1.27438390786,103.758655587,0.154333,131.995
DALIAN,9HXJ9   ,9391268,MT,,CS,40030,249675000.0,1.21338794357,103.590140387,5.60744,11.0255,1.5708,91.5154,1.72787595947,101.997,2023-07-03 18:44:09,False,1.27440239276,103.75864582,0.154333,131.995
DALIAN,9HXJ9   ,9391268,MT,,CS,40030,249675000.0,1.21330755581,103.590571485,5.71033,11.045,1.66504,95.0484,1.81514242207,103.997,2023-07-03 18:44:19,False,1.27441101949,103.758641257,0.154333,131.995
DALIAN,9HXJ9   ,9391268,MT,,CS,40030,249675000.0,1.21321327196,103.591283174,5.71033,11.0574,1.69471,96.6628,1.81514242207,103.997,2023-07-03 18:44:29,False,1.27441964622,103.758636703,0.154333,131.995
DALIAN,9HXJ9   ,9391268,MT,,CS,40030,249675000.0,1.2131776528,103.591774793,5.71033,10.995,1.69471,96.4968,1.81514242207,103.997,2023-07-03 18:44:39,False,1.27442950495,103.758631499,0.154333,131.995
DALIAN,9HXJ9   ,9391268,MT,,CS,40030,249675000.0,1.21306793581,103.59212222,5.76178,11.1227,1.72439,98.4416,1.83259571459,104.996,2023-07-03 18:44:49,False,1.27444799041,103.758621732,0.154333,131.995
DALIAN,9HXJ9   ,9391268,MT,,CS,40030,249675000.0,1.21288559926,103.592913994,5.81322,11.2383,1.77675,101.271,1.83259571459,104.996,2023-07-03 18:44:59,False,1.27445661714,103.758617169,0.154333,131.995
DALIAN,9HXJ9   ,9391268,MT,,CS,40030,249675000.0,1.21280849376,103.593271403,5.81322,11.2231,1.77675,101.388,1.83259571459,104.996,2023-07-03 18:45:09,False,1.27447510205,103.758607411,0.154333,131.995
DALIAN,9HXJ9   ,9391268,MT,,CS,40030,249675000.0,1.21261571834,103.594068003,5.91611,11.4043,1.7942,102.402,1.81514242207,103.997,2023-07-03 18:45:19,False,1.27448372878,103.758602848,0.154333,131.995
DALIAN,9HXJ9   ,9391268,MT,,CS,40030,249675000.0,1.21253164057,103.594430203,5.91611,11.4275,1.7942,102.476,1.81514242207,103.997,2023-07-03 18:45:29,False,1.2742766922,103.758712223,0.154333,131.995
DALIAN,9HXJ9   ,9391268,MT,,CS,40030,249675000.0,1.21245494764,103.59485658,5.91611,11.3771,1.7942,102.232,1.81514242207,103.997,2023-07-03 18:45:39,False,1.27450571279,103.759014356,0.102889,131.995
DALIAN,9HXJ9   ,9391268,MT,,CS,40030,249675000.0,1.21237463687,103.595223343,5.91611,11.4366,1.76976,101.272,1.78023583703,101.997,2023-07-03 18:45:49,False,1.27450235805,103.759019902,0.102889,131.995
DALIAN,9HXJ9   ,9391268,MT,,CS,40030,249675000.0,1.21226539989,103.596029516,5.91611,11.5428,1.76976,99.3037,1.78023583703,101.997,2023-07-03 18:45:59,False,1.27449852423,103.759026238,0.102889,131.995
DALIAN,9HXJ9   ,9391268,MT,,CS,40030,249675000.0,1.21220124709,103.596403999,5.96756,11.562,1.73137,99.2881,1.76278254451,100.997,2023-07-03 18:46:09,False,1.27449133566,103.759038128,0.102889,131.995
DALIAN,9HXJ9   ,9391268,MT,,CS,40030,249675000.0,1.21210119063,103.597073905,6.019,11.6504,1.71217,98.3464,1.76278254451,100.997,2023-07-03 18:46:19,False,1.27448798093,103.759043674,0.102889,131.995
DALIAN,9HXJ9   ,9391268,MT,,CS,40030,249675000.0,1.21204781642,103.597445842,6.019,11.6696,1.71217,98.3326,1.76278254451,100.997,2023-07-03 18:46:29,False,1.27448127145,103.759054765,0.102889,131.995
DALIAN,9HXJ9   ,9391268,MT,,CS,40030,249675000.0,1.21199232,103.597884641,6.019,11.6532,1.71217,98.441,1.76278254451,100.997,2023-07-03 18:46:39,False,1.27447743763,103.759061109,0.102889,131.995
DALIAN,9HXJ9   ,9391268,MT,,CS,40030,249675000.0,1.2118819492,103.598758379,6.019,11.6726,1.70344,97.7523,1.74532925199,99.9976,2023-07-03 18:46:49,False,1.27447408289,103.759066655,0.102889,131.995
DALIAN,9HXJ9   ,9391268,MT,,CS,40030,249675000.0,1.21182560814,103.599186403,6.019,11.6726,1.70344,97.7523,1.74532925199,99.9976,2023-07-03 18:46:59,False,1.27446641523,103.759079335,0.102889,131.995
DALIAN,9HXJ9   ,9391268,MT,,CS,40030,249675000.0,1.21178164024,103.599616145,6.07044,11.766,1.68599,96.8315,1.74532925199,99.9976,2023-07-03 18:47:09,False,1.2744630605,103.759084881,0.102889,131.995
DALIAN,9HXJ9   ,9391268,MT,,CS,40030,249675000.0,1.21169573077,103.600424528,6.07044,11.8239,1.67726,96.7979,1.74532925199,99.9976,2023-07-03 18:47:19,False,1.27445922667,103.759091225,0.102889,131.995
DALIAN,9HXJ9   ,9391268,MT,,CS,40030,249675000.0,1.21163810183,103.600872242,6.07044,11.8603,1.68948,96.6824,1.74532925199,99.9976,2023-07-03 18:47:29,False,1.2744525172,103.759102316,0.102889,131.995
