name,callsign,imonumber,flag,length,type,grosstonnage,mmsinumber,latitudedegrees,longitudedegrees,speedoverground,speedoverwater,courseoverground,courseoverwater,headingoverground,headingoverwater,timestamp,is_stopped,lat_tug_9511870,lon_tug_9511870,sog_tug_9511870,heading_tug_9511870,lat_tug_9511882,lon_tug_9511882,sog_tug_9511882,heading_tug_9511882,lat_tug_9568316,lon_tug_9568316,sog_tug_9568316,heading_tug_9568316,lat_tug_9727687,lon_tug_9727687,sog_tug_9727687,heading_tug_9727687
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.27717899246,103.746021015,2.98378,5.80725,5.81544,332.92,6.17846555206,353.996,2023-07-08 00:42:37,False,1.2907038771,103.760700882,0.0514444,0.0,1.28784379824,103.753950151,2.16067,0.0,1.27739310309,103.74645383,3.13811,0.0,1.29093956474,103.7605442,0.0514444,122.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.27755534057,103.745874549,2.88089,5.59132,5.92365,338.162,0.0349065850399,1.99951,2023-07-08 00:42:47,False,1.29070214602,103.760698759,0.0514444,0.0,1.28790016267,103.754259522,2.16067,0.0,1.27743703261,103.746309677,2.52078,0.0,1.2909342259,103.760541646,0.0514444,122.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.27772336554,103.745824105,2.88089,5.58858,5.94459,340.494,0.0698131700798,3.99902,2023-07-08 00:42:57,False,1.29070521955,103.760701935,0.0514444,0.0,1.28792203791,103.754354657,2.00633,0.0,1.27749866084,103.746220751,2.10922,0.0,1.29093624844,103.760544182,0.0514444,122.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.27791208464,103.745783918,2.778,5.37222,6.00568,344.254,0.157079632679,8.9978,2023-07-08 00:43:07,False,1.29070727534,103.760708016,0.0514444,0.0,1.28794828223,103.754497984,1.90344,0.0,1.27774543787,103.746035155,2.10922,0.0,1.29094514613,103.760537689,0.0514444,123.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.27808523976,103.745734991,2.778,5.15408,6.00568,348.69,0.157079632679,12.9968,2023-07-08 00:43:17,False,1.29069874704,103.760733305,0.0514444,0.0,1.28797547118,103.754632097,1.90344,0.0,1.27801050816,103.745919879,2.67511,0.0,1.29094723049,103.760540172,0.0,123.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.27843857458,103.745720341,2.41789,4.66851,6.24653,357.852,0.331612557879,18.9954,2023-07-08 00:43:27,False,1.29070355316,103.760718607,0.0514444,0.0,1.28798954458,103.754811278,1.69767,0.0,1.27815303655,103.745827036,2.67511,0.0,1.29093669199,103.760537224,0.0,123.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.27859226901,103.74572323,2.52078,4.85996,6.27097,359.312,0.366519142919,20.9949,2023-07-08 00:43:37,False,1.29071721143,103.760720888,0.0514444,0.0,1.28800012354,103.754892058,1.28611,0.0,1.27848761024,103.745774435,2.57222,0.0,1.29093677182,103.760547087,0.0514444,123.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.27895333508,103.745741002,2.52078,4.76781,6.27097,5.85006,0.366519142919,20.9949,2023-07-08 00:43:47,False,1.2907188121,103.760718765,0.0514444,0.0,1.28801517817,103.755037228,0.874556,0.0,1.27862585294,103.745813714,2.36644,0.0,1.29094225394,103.76054305,0.0514444,123.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.27908391179,103.745778088,2.36644,4.57299,0.174533,9.5424,0.488692190558,27.9987,2023-07-08 00:43:57,False,1.29072560852,103.760731348,0.0514444,0.0,1.28804527658,103.75503885,0.874556,0.0,1.2789673483,103.745838296,2.315,0.0,1.29094710004,103.760534933,0.0514444,123.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.27940814046,103.745864945,2.26356,4.38332,0.315905,17.5511,0.541052068118,30.9979,2023-07-08 00:44:07,False,1.29072381183,103.760747098,0.0514444,0.0,1.28806105302,103.755061857,0.565889,0.0,1.27911914752,103.745875302,2.26356,0.0,1.29094820206,103.760542453,0.0514444,123.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.2795436778,103.745942245,2.21211,4.28868,0.3735,20.9816,0.558505360638,31.9977,2023-07-08 00:44:17,False,1.2907169498,103.76075239,0.0514444,0.0,1.28809276513,103.75517355,1.08033,0.0,1.27925766761,103.745948926,2.21211,0.0,1.29094564963,103.760540444,0.0514444,123.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.27966858737,103.745993625,2.16067,4.18848,0.410152,23.2335,0.575958653158,32.9974,2023-07-08 00:44:27,False,1.29071660788,103.760761077,0.0514444,0.0,1.28805040526,103.755325207,1.08033,0.0,1.27948435933,103.746064507,2.21211,0.0,1.29093986793,103.760564118,0.0514444,122.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.27989460303,103.746125589,2.10922,4.11297,0.492183,27.8973,0.575958653158,32.9974,2023-07-08 00:44:37,False,1.29070795005,103.760744756,0.0514444,0.0,1.28805293987,103.755559722,1.69767,0.0,1.27959551623,103.746127154,2.21211,0.0,1.29094169178,103.760567225,0.0514444,122.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28004290392,103.746219798,2.10922,4.1109,0.528835,30.0809,0.575958653158,32.9974,2023-07-08 00:44:47,False,1.29070517677,103.760740807,0.0514444,0.0,1.28803926864,103.75568364,1.69767,0.0,1.2798162892,103.746286881,2.05778,0.0,1.29095208648,103.760561977,0.0514444,122.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28025659082,103.746358465,2.10922,4.10883,0.570723,32.6375,0.575958653158,32.9974,2023-07-08 00:44:57,False,1.29070795891,103.760745414,0.0514444,0.0,1.28803517728,103.755800056,1.69767,0.0,1.27992857671,103.746353451,2.05778,0.0,1.2909536364,103.760560889,0.0514444,123.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28037206121,103.746428957,2.10922,4.10303,0.579449,33.0125,0.575958653158,32.9974,2023-07-08 00:45:07,False,1.29070763646,103.760742957,0.0514444,0.0,1.28799976891,103.756098067,1.95489,0.0,1.28004076708,103.746420038,2.05778,0.0,1.29095590181,103.760563214,0.0514444,123.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28050035129,103.746512312,2.10922,4.10303,0.579449,33.0125,0.575958653158,32.9974,2023-07-08 00:45:17,False,1.2907197755,103.760739982,0.0514444,0.0,1.28796520119,103.756202593,1.95489,0.0,1.28134219847,103.746861787,2.05778,0.0,1.29094370512,103.760559152,0.0514444,122.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28071395909,103.746660712,2.16067,4.19987,0.595157,34.0578,0.558505360638,31.9977,2023-07-08 00:45:27,False,1.29071961887,103.760743747,0.0514444,0.0,1.28793555392,103.756339999,1.95489,0.0,1.28139709439,103.746899885,2.05778,0.0,1.29093936855,103.760553185,0.0514444,122.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28084199105,103.746749156,2.16067,4.19443,0.584685,33.4691,0.558505360638,31.9977,2023-07-08 00:45:37,False,1.29071065716,103.760750486,0.0514444,0.0,1.28790008192,103.756590714,1.95489,0.0,1.28051643333,103.746746274,2.10922,0.0,1.2909420601,103.760555738,0.0514444,122.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28096677157,103.746830906,2.21211,4.29695,0.595157,34.1214,0.541052068118,30.9979,2023-07-08 00:45:47,False,1.29069993483,103.760731208,0.0514444,0.0,1.28788193597,103.756676137,1.95489,0.0,1.28063828985,103.7468375,2.05778,0.0,1.29094037749,103.760550807,0.0514444,122.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28122924841,103.74700883,2.21211,4.297,0.581195,33.1869,0.541052068118,30.9979,2023-07-08 00:45:57,False,1.2906916927,103.760732226,0.0,0.0,1.28785427871,103.756772608,1.59478,0.0,1.28082902141,103.747013944,2.10922,0.0,1.29093669258,103.760553896,0.0,122.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28134622039,103.747084964,2.21211,4.297,0.581195,33.1869,0.541052068118,30.9979,2023-07-08 00:46:07,False,1.29068335984,103.760727225,0.0,0.0,1.28776395859,103.756991797,1.64622,0.0,1.28098370049,103.74709643,2.10922,0.0,1.29093271656,103.760566444,0.0,122.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28146435505,103.747166293,2.21211,4.38913,0.581195,32.7047,0.541052068118,30.9979,2023-07-08 00:46:17,False,1.29069169288,103.760737228,0.0,0.0,1.28772885648,103.757095499,1.64622,0.0,1.28124384403,103.747258981,2.26356,0.0,1.29092337482,103.760565488,0.0514444,122.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28174458476,103.747319612,2.26356,4.39072,0.539307,30.3112,0.523598775598,29.9982,2023-07-08 00:46:27,False,1.2906933598,103.760735561,0.0,0.0,1.28757026658,103.757350852,1.852,0.0,1.28138285808,103.747345679,2.26356,0.0,1.29091936725,103.760559846,0.0514444,123.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28187306575,103.747401634,2.26356,4.38094,0.525344,30.0917,0.541052068118,30.9979,2023-07-08 00:46:37,False,1.29069565824,103.76073549,0.0,0.0,1.28751663536,103.757447885,1.852,0.0,1.28152319367,103.747379974,2.21211,0.0,1.29092172097,103.760562083,0.0514444,123.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28199681142,103.747473073,2.26356,4.38094,0.525344,30.0917,0.541052068118,30.9979,2023-07-08 00:46:47,False,1.29069977593,103.760733314,0.0514444,0.0,1.2874200172,103.757579555,2.05778,0.0,1.28178560089,103.747529547,2.26356,0.0,1.29091335917,103.760550562,0.0,122.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28228251156,103.74766207,2.315,4.48156,0.565487,32.2425,0.541052068118,30.9979,2023-07-08 00:46:57,False,1.2907033594,103.760733893,0.0514444,0.0,1.28733955323,103.757740198,1.49189,0.0,1.28192780976,103.747615341,2.315,0.0,1.29091803768,103.760548509,0.0514444,123.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28240645621,103.747739959,2.315,4.48156,0.572468,32.2425,0.541052068118,30.9979,2023-07-08 00:47:07,False,1.29070842635,103.760727443,0.0514444,0.0,1.28733526218,103.757832342,1.49189,0.0,1.28219988556,103.747795319,2.36644,0.0,1.29092238057,103.760546131,0.0514444,123.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28252199067,103.747812347,2.315,4.48607,0.572468,32.7949,0.541052068118,30.9979,2023-07-08 00:47:17,False,1.29070946408,103.760727513,0.0514444,0.0,1.28729549624,103.75791745,1.49189,0.0,1.28234431409,103.747871259,2.36644,0.0,1.29092169144,103.760538892,0.0514444,123.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28281884475,103.747990401,2.315,4.48771,0.55676,31.9002,0.541052068118,30.9979,2023-07-08 00:47:27,False,1.29070946216,103.76073585,0.0514444,0.0,1.28727035404,103.758022012,1.49189,0.0,1.28250709968,103.747957798,2.36644,0.0,1.29092169144,103.760538892,0.0,123.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28294243387,103.748067176,2.315,4.48771,0.55676,31.9002,0.541052068118,30.9979,2023-07-08 00:47:37,False,1.29071009304,103.760719107,0.0514444,0.0,1.28716193522,103.758233734,1.44044,0.0,1.28271316068,103.748159601,2.41789,0.0,1.29092771718,103.760548114,0.0514444,124.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28321222741,103.7482658,2.36644,4.57733,0.581195,33.2177,0.523598775598,29.9982,2023-07-08 00:47:48,False,1.29072461869,103.760712078,0.0514444,0.0,1.28711884394,103.758313586,1.389,0.0,1.28287208499,103.748255635,2.41789,0.0,1.2909270441,103.760557476,0.0514444,123.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28336061919,103.748342784,2.36644,4.58455,0.581195,32.0054,0.523598775598,29.9982,2023-07-08 00:47:57,False,1.29072587929,103.760708603,0.0514444,0.0,1.28700328113,103.758488051,1.389,0.0,1.28299587892,103.748319387,2.41789,0.0,1.29092939782,103.760559714,0.0,124.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28348798616,103.748422419,2.36644,4.58455,0.560251,32.0054,0.523598775598,29.9982,2023-07-08 00:48:07,False,1.2907283592,103.760720563,0.0,0.0,1.28693452974,103.758577047,1.389,0.0,1.28325645847,103.748482412,2.41789,0.0,1.29094071363,103.760566128,0.0514444,124.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28371484702,103.74854624,2.36644,4.58063,0.560251,31.4641,0.523598775598,29.9982,2023-07-08 00:48:17,False,1.29072565659,103.760717159,0.0514444,0.0,1.28683921934,103.758790603,2.62367,0.0,1.28338905267,103.74856145,2.41789,0.0,1.29093369459,103.760564206,0.0514444,124.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28384269081,103.748623576,2.36644,4.58063,0.548033,31.4641,0.523598775598,29.9982,2023-07-08 00:48:27,False,1.29071847883,103.760722512,0.0514444,0.0,1.28666881938,103.759053712,3.34389,0.0,1.28353854582,103.748629335,2.41789,0.0,1.29092904717,103.76057113,0.0514444,124.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28401074237,103.748740502,2.41789,4.68761,0.55676,31.7787,0.523598775598,29.9982,2023-07-08 00:48:37,False,1.2907177903,103.760731936,0.0514444,0.0,1.28653305052,103.75906802,2.46933,0.0,1.28373572633,103.748798488,2.36644,0.0,1.29092970288,103.760570173,0.0514444,124.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.2842443724,103.748884399,2.41789,4.6814,0.561996,32.1063,0.541052068118,30.9979,2023-07-08 00:48:47,False,1.29071355541,103.760729172,0.0514444,0.0,1.28636333416,103.759123465,2.46933,0.0,1.2838679435,103.748891179,2.36644,0.0,1.29092903363,103.760562864,0.0514444,124.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28439284315,103.748976862,2.36644,4.6814,0.574213,32.1063,0.523598775598,29.9982,2023-07-08 00:48:57,False,1.29070556083,103.760737596,0.0514444,0.0,1.28627455126,103.759116291,0.565889,0.0,1.28401836642,103.748992829,2.41789,0.0,1.2909277176,103.760559775,0.0514444,124.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28468551583,103.749166509,2.36644,4.58887,0.570723,32.5457,0.523598775598,29.9982,2023-07-08 00:49:07,False,1.29071029008,103.760734472,0.0514444,0.0,1.28623888686,103.759119635,0.514444,0.0,1.28427555462,103.749156793,2.41789,0.0,1.2909197028,103.760558503,0.0514444,124.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28482900861,103.749225707,2.41789,4.68386,0.544543,31.2492,0.541052068118,30.9979,2023-07-08 00:49:17,False,1.29071117547,103.760734761,0.0514444,0.0,1.28620193649,103.759281286,1.13178,0.0,1.28440479175,103.74923828,2.41789,0.0,1.29092205873,103.760560732,0.0514444,124.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28495991926,103.749305087,2.41789,4.68386,0.476475,31.2492,0.558505360638,31.9977,2023-07-08 00:49:27,False,1.290707762,103.760734121,0.0514444,0.0,1.28619880944,103.759387048,1.13178,0.0,1.28466326712,103.749401253,2.41789,0.0,1.29091540651,103.760567331,0.0514444,123.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.2850802244,103.749362303,2.41789,4.68612,0.476475,27.4154,0.558505360638,31.9977,2023-07-08 00:49:37,False,1.29071197096,103.760752776,0.0514444,0.0,1.28616945572,103.759464689,0.977444,0.0,1.28479379654,103.749471613,2.41789,0.0,1.29091970322,103.760570174,0.0514444,123.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.2854276074,103.749532257,2.315,4.49465,0.44855,25.9001,0.663225115758,37.9962,2023-07-08 00:49:47,False,1.29071494701,103.76074659,0.0514444,0.0,1.28614027526,103.759571716,0.977444,0.0,1.28494326848,103.749561908,2.41789,0.0,1.29092205915,103.760572402,0.0514444,123.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28554397601,103.74959443,2.315,4.49436,0.44855,26.4542,0.663225115758,37.9962,2023-07-08 00:49:57,False,1.2907148653,103.760745949,0.0514444,0.0,1.28610177221,103.759657746,0.977444,0.0,1.28522227941,103.749690176,2.315,0.0,1.29092904543,103.760584468,0.0514444,123.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28583431205,103.749740168,2.26356,4.40121,0.460767,28.4893,0.750491578358,45.9998,2023-07-08 00:50:08,False,1.29070530286,103.760747775,0.0514444,0.0,1.28602610555,103.759808227,1.13178,0.0,1.28536772457,103.749764186,2.315,0.0,1.29092502641,103.760567225,0.0,123.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28594673315,103.749808792,2.26356,4.3881,0.516617,29.7449,0.820304748437,46.9995,2023-07-08 00:50:17,False,1.29070950896,103.76074809,0.0514444,0.0,1.28599925173,103.759839344,1.13178,0.0,1.2854984183,103.749830062,2.315,0.0,1.29092502641,103.760567225,0.0,123.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28606210204,103.749882925,2.21211,4.29145,0.586431,33.5461,0.890117918517,50.9985,2023-07-08 00:50:28,False,1.2907110962,103.76074079,0.0514444,0.0,1.28600923325,103.759825584,0.411556,0.0,1.28574950245,103.749932734,2.16067,0.0,1.29094002648,103.760552229,0.0,123.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28627613375,103.750063098,2.10922,4.09852,0.668461,38.0657,0.959931088597,54.9976,2023-07-08 00:50:37,False,1.29071073806,103.760727935,0.0514444,0.0,1.28597134706,103.759873663,0.463,0.0,1.28584120422,103.749995848,2.16067,0.0,1.29094002648,103.760552229,0.0,123.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28641407821,103.750183545,2.10922,4.09672,0.703368,40.1885,1.01229096616,57.9968,2023-07-08 00:50:48,False,1.2907114531,103.760718651,0.0514444,0.0,1.28591075849,103.759906053,1.13178,0.0,1.28596068047,103.750086066,1.95489,0.0,1.29093669205,103.760538891,0.0,123.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28650058613,103.750281845,2.10922,3.98692,0.703368,43.8147,1.01229096616,57.9968,2023-07-08 00:50:58,False,1.29072530287,103.760704444,0.0514444,0.0,1.28585618087,103.759966697,1.13178,0.0,1.28615989452,103.750258544,1.95489,0.0,1.29093502519,103.760542225,0.0,123.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28666553166,103.750469427,1.95489,3.79722,0.832522,47.4896,1.11701072128,63.9954,2023-07-08 00:51:07,False,1.29073073895,103.760709603,0.0514444,0.0,1.28583363942,103.760068617,0.565889,0.0,1.28627843012,103.750347138,1.95489,0.0,1.29093502519,103.760542225,0.0,123.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.2867439629,103.750565358,1.95489,3.7909,0.832522,49.3668,1.11701072128,63.9954,2023-07-08 00:51:18,False,1.29073335979,103.76071056,0.0,0.0,1.28582380578,103.760080911,0.463,0.0,1.28647105281,103.750501567,1.95489,0.0,1.2909333588,103.760558889,0.0,122.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28685190755,103.750721537,1.852,3.59743,0.958186,54.6783,1.2217304764,69.9994,2023-07-08 00:51:27,False,1.29073073913,103.760714605,0.0514444,0.0,1.28577806847,103.760135799,0.514444,0.0,1.28656736526,103.750578782,1.95489,0.0,1.29093569945,103.760566198,0.0514444,122.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28690949649,103.750828999,1.852,3.60388,1.02102,58.4532,1.25663706144,71.9989,2023-07-08 00:51:37,False,1.29072899276,103.760717299,0.0514444,0.0,1.28570697464,103.76016897,0.617333,0.0,1.28654247701,103.75067649,1.90344,0.0,1.29094571242,103.760567795,0.0514444,122.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28696725106,103.750937752,1.80056,3.50086,1.0472,60.0184,1.25663706144,71.9989,2023-07-08 00:51:48,False,1.29072942994,103.760717457,0.0514444,0.0,1.28569283229,103.760213476,0.617333,0.0,1.28671419084,103.750891159,1.852,0.0,1.29095337388,103.760567154,0.0514444,122.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28703626918,103.751070731,1.74911,3.39906,1.10479,63.1419,1.29154364648,73.9984,2023-07-08 00:51:57,False,1.29073371554,103.760718413,0.0514444,0.0,1.28567072307,103.760238485,0.463,0.0,1.28674835407,103.751006801,1.69767,0.0,1.29096103534,103.760566513,0.0514444,122.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28713288282,103.751285166,1.69767,3.30305,1.13795,67.5098,1.308996939,75.9979,2023-07-08 00:52:07,False,1.29073538234,103.760713411,0.0514444,0.0,1.28562673058,103.760309519,0.823111,0.0,1.28679551459,103.751103865,1.64622,0.0,1.29096372688,103.760569067,0.0514444,123.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28717378176,103.751384671,1.69767,3.30305,1.1781,67.5098,1.32645023152,75.9979,2023-07-08 00:52:17,False,1.2907350248,103.760717229,0.0,0.0,1.28556249049,103.760353044,0.720222,0.0,1.28688047645,103.751303226,1.64622,0.0,1.29095837429,103.760552158,0.0514444,123.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.2872383438,103.751619157,1.59478,3.10438,1.25838,72.1323,1.34390352404,76.9977,2023-07-08 00:52:27,False,1.29073169316,103.760720563,0.0,0.0,1.28554201648,103.760416276,0.720222,0.0,1.28692367166,103.751403485,1.64622,0.0,1.2909443692,103.760544849,0.0514444,123.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28726033609,103.751712573,1.59478,3.11331,1.29329,74.0546,1.34390352404,76.9977,2023-07-08 00:52:37,False,1.29072833476,103.760716062,0.0514444,0.0,1.2855224335,103.760452157,0.514444,0.0,1.28699403416,103.751587849,1.59478,0.0,1.29094271779,103.760548113,0.0514444,123.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28728795428,103.751809428,1.59478,3.11331,1.29329,74.0546,1.34390352404,76.9977,2023-07-08 00:52:47,False,1.29073377526,103.76072137,0.0514444,0.0,1.28550584542,103.76045278,0.257222,0.0,1.28702526021,103.751687547,1.64622,0.0,1.29094504269,103.760547157,0.0514444,123.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.2873333332,103.752026234,1.54333,3.00869,1.34914,77.3106,1.36135681656,77.9974,2023-07-08 00:52:57,False,1.29072047004,103.760712833,0.0514444,0.0,1.28549469595,103.760467584,0.257222,0.0,1.28706447587,103.75182252,1.54333,0.0,1.29095137058,103.76054684,0.0514444,123.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28735780997,103.752134795,1.54333,3.00869,1.34914,77.3106,1.36135681656,77.9974,2023-07-08 00:53:07,False,1.29071873221,103.760707366,0.0514444,0.0,1.28540208978,103.760546858,0.463,0.0,1.28709013001,103.751945164,1.49189,0.0,1.29095406212,103.760549394,0.0514444,123.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.2873867959,103.752258887,1.54333,3.00869,1.34914,77.3106,1.36135681656,77.9974,2023-07-08 00:53:17,False,1.29071430316,103.760708419,0.0514444,0.0,1.28535571215,103.760601553,0.823111,0.0,1.28711937033,103.752138445,1.54333,0.0,1.29095835954,103.760572226,0.0,123.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28742227773,103.75244571,1.54333,2.98549,1.35438,77.5926,1.34390352404,76.9977,2023-07-08 00:53:28,False,1.29071068654,103.760707059,0.0514444,0.0,1.2852874964,103.760667893,0.823111,0.0,1.28713313651,103.75224791,1.59478,0.0,1.29095637031,103.760575174,0.0514444,123.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28744317933,103.752540433,1.54333,2.98549,1.3247,77.5926,1.36135681656,77.9974,2023-07-08 00:53:37,False,1.29071169324,103.760703892,0.0,0.0,1.28526141074,103.760693841,0.823111,0.0,1.28716367045,103.75243612,1.54333,0.0,1.29095502558,103.760572226,0.0,124.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.2874946425,103.752738759,1.54333,2.98429,1.32296,76.0543,1.37881010908,78.9972,2023-07-08 00:53:47,False,1.29071754216,103.760707963,0.0514444,0.0,1.28522219504,103.760732671,0.720222,0.0,1.28718853514,103.75252764,1.54333,0.0,1.29095217503,103.760568567,0.0514444,124.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28752586434,103.752844854,1.54333,2.98904,1.31947,75.6926,1.37881010908,78.9972,2023-07-08 00:53:57,False,1.29071820244,103.760711131,0.0514444,0.0,1.28517913065,103.760763296,0.565889,0.0,1.28721467002,103.752635964,1.54333,0.0,1.29095028052,103.76056539,0.0514444,124.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28755688139,103.752965541,1.54333,2.98904,1.31947,75.6926,1.37881010908,78.9972,2023-07-08 00:54:07,False,1.29072106353,103.760700531,0.0514444,0.0,1.28513925233,103.760795159,0.617333,0.0,1.28728678663,103.752849127,1.54333,0.0,1.29093644171,103.760577395,0.0514444,124.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28757858933,103.753072488,1.54333,2.99409,1.33867,76.866,1.3962634016,79.9969,2023-07-08 00:54:17,False,1.2907242099,103.760702961,0.0514444,0.0,1.28510488816,103.760823503,0.617333,0.0,1.28732194304,103.752957126,1.59478,0.0,1.2909316927,103.760583897,0.0,124.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28759914313,103.753253169,1.54333,2.98828,1.41721,81.3955,1.41371669412,80.9967,2023-07-08 00:54:27,False,1.29072364069,103.760715255,0.0514444,0.0,1.28506271832,103.760863807,0.463,0.0,1.28733693331,103.753033308,1.54333,0.0,1.2909316927,103.760583897,0.0,124.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28760657826,103.75333903,1.54333,2.99238,1.46084,83.6598,1.41371669412,80.9967,2023-07-08 00:54:37,False,1.29072763511,103.760723424,0.0514444,0.0,1.28501916044,103.760894134,0.874556,0.0,1.2874035849,103.753236276,1.54333,0.0,1.29092715995,103.760586907,0.0514444,124.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28762503996,103.753546439,1.54333,2.98651,1.47655,84.7718,1.41371669412,80.9967,2023-07-08 00:54:47,False,1.29072892482,103.760731611,0.0514444,0.0,1.28497314077,103.760956884,0.360111,0.0,1.28739140545,103.753337204,1.54333,0.0,1.2909293059,103.760582713,0.0514444,124.997
