name,callsign,imonumber,flag,length,type,grosstonnage,mmsinumber,latitudedegrees,longitudedegrees,speedoverground,speedoverwater,courseoverground,courseoverwater,headingoverground,headingoverwater,timestamp,is_stopped,lat_tug_9727687,lon_tug_9727687,sog_tug_9727687,heading_tug_9727687,lat_tug_9830197,lon_tug_9830197,sog_tug_9830197,heading_tug_9830197
CMA CGM ELBE,9HA3731 ,9674529,MT,,CS,96253,229934000,1.25613335865,103.783217228,0.0,0.0,5.45939,0.0,5.27089434102,301.998,2023-07-14 22:04:23,True,1.2571155986,103.781769697,0.0514444,121.998,1.24158382944,103.747980698,1.80056,0.0
CMA CGM ELBE,9HA3731 ,9674529,MT,,CS,96253,229934000,1.25613335865,103.783217228,0.0,0.0,5.45939,0.0,5.27089434102,301.998,2023-07-14 22:04:33,True,1.25711304619,103.781767688,0.0514444,121.998,1.241621432,103.74791049,1.80056,0.0
CMA CGM ELBE,9HA3731 ,9674529,MT,,CS,96253,229934000,1.25613335865,103.783217228,0.0,0.0,5.45939,0.0,5.27089434102,301.998,2023-07-14 22:04:43,True,1.25710957978,103.781768746,0.0514444,121.998,1.2416020362,103.747703278,1.54333,0.0
CMA CGM ELBE,9HA3731 ,9674529,MT,,CS,96253,229934000,1.25613335865,103.783217228,0.0,0.0,5.45939,0.0,5.27089434102,301.998,2023-07-14 22:04:53,True,1.25711045406,103.781766622,0.0514444,121.998,1.2415967799,103.747609328,1.44044,0.0
CMA CGM ELBE,9HA3731 ,9674529,MT,,CS,96253,229934000,1.25613026209,103.783219281,0.0514444,0.0869314,2.55342,153.435,5.27089434102,301.998,2023-07-14 22:05:03,True,1.25710852773,103.7817695,0.0514444,121.998,1.24156198056,103.747431458,1.44044,0.0
CMA CGM ELBE,9HA3731 ,9674529,MT,,CS,96253,229934000,1.25612755302,103.783221076,0.0514444,0.0869314,2.55342,153.435,5.27089434102,301.998,2023-07-14 22:05:13,True,1.25711061757,103.781771343,0.0514444,121.998,1.24147829978,103.747358562,1.54333,0.0
CMA CGM ELBE,9HA3731 ,9674529,MT,,CS,96253,229934000,1.25612484284,103.78322287,0.0514444,0.0869314,2.55342,153.435,5.27089434102,301.998,2023-07-14 22:05:23,True,1.25710810822,103.781769276,0.0514444,121.998,1.24148691821,103.747269183,1.44044,0.0
CMA CGM ELBE,9HA3731 ,9674529,MT,,CS,96253,229934000,1.25611903721,103.783226718,0.0514444,0.0869314,2.55342,153.435,5.27089434102,301.998,2023-07-14 22:05:33,True,1.25709715483,103.781773208,0.0514444,121.998,1.24148403338,103.74706691,1.33756,0.0
CMA CGM ELBE,9HA3731 ,9674529,MT,,CS,96253,229934000,1.25611632814,103.783228513,0.0514444,0.0869314,2.55342,153.435,5.27089434102,301.998,2023-07-14 22:05:43,True,1.25711025657,103.781771049,0.0514444,122.997,1.24148059485,103.746990246,1.33756,0.0
CMA CGM ELBE,9HA3731 ,9674529,MT,,CS,96253,229934000,1.25611090889,103.783232102,0.0514444,0.0869314,2.55342,153.435,5.27089434102,301.998,2023-07-14 22:05:53,True,1.2571077439,103.781768991,0.0514444,122.997,1.24147157897,103.746797371,1.33756,0.0
CMA CGM ELBE,9HA3731 ,9674529,MT,,CS,96253,229934000,1.25610781233,103.783234155,0.0514444,0.0869314,2.55342,153.435,5.27089434102,301.998,2023-07-14 22:06:03,True,1.25711084615,103.781773501,0.0514444,121.998,1.24144517348,103.746716198,1.33756,0.0
CMA CGM ELBE,9HA3731 ,9674529,MT,,CS,96253,229934000,1.25610239308,103.783237744,0.0514444,0.0869314,2.55342,153.435,5.27089434102,301.998,2023-07-14 22:06:13,True,1.25710987912,103.781775077,0.0514444,120.998,1.24140668618,103.746633025,1.33756,0.0
CMA CGM ELBE,9HA3731 ,9674529,MT,,CS,96253,229934000,1.25609968401,103.783239543,0.0514444,0.0869314,2.55342,153.435,5.27089434102,301.998,2023-07-14 22:06:23,True,1.25711671709,103.781776344,0.0514444,120.998,1.24135791093,103.746462018,1.389,0.0
CMA CGM ELBE,9HA3731 ,9674529,MT,,CS,96253,229934000,1.25609658745,103.783241592,0.0514444,0.0869314,2.55342,153.435,5.27089434102,301.998,2023-07-14 22:06:33,True,1.25712164513,103.781774804,0.0514444,121.998,1.2412914023,103.74636342,1.44044,0.0
CMA CGM ELBE,9HA3731 ,9674529,MT,,CS,96253,229934000,1.25609387838,103.783243386,0.0514444,0.0869314,2.55342,153.435,5.27089434102,301.998,2023-07-14 22:06:43,True,1.25712483777,103.781774207,0.0514444,121.998,1.2413128331,103.74627003,1.44044,0.0
CMA CGM ELBE,9HA3731 ,9674529,MT,,CS,96253,229934000,1.25608845913,103.78324698,0.0514444,0.0869314,2.55342,153.435,5.27089434102,301.998,2023-07-14 22:06:53,True,1.25711986438,103.78177251,0.0514444,121.998,1.24133113126,103.746075241,1.49189,0.0
