name,callsign,imonumber,flag,length,type,grosstonnage,mmsinumber,latitudedegrees,longitudedegrees,speedoverground,speedoverwater,courseoverground,courseoverwater,headingoverground,headingoverwater,timestamp,is_stopped,lat_tug_9892860,lon_tug_9892860,sog_tug_9892860,heading_tug_9892860,lat_tug_9951604,lon_tug_9951604,sog_tug_9951604,heading_tug_9951604
NAVIOS VERANO,V7JY3   ,9308015,MH,,CS,36483,538007617,1.26788786178,103.78306029,0.565889,1.09011,5.09287,291.991,0.610865238198,34.9969,2023-07-16 22:20:47,False,1.26900220207,103.78304903,0.154333,119.998,1.26773320093,103.782052393,0.514444,113.0
NAVIOS VERANO,V7JY3   ,9308015,MH,,CS,36483,538007617,1.26789406012,103.783013249,0.565889,1.19905,5.09287,289.904,0.610865238198,34.9969,2023-07-16 22:20:57,False,1.26901665451,103.783035964,0.154333,119.998,1.26779009068,103.78197821,0.720222,114.999
NAVIOS VERANO,V7JY3   ,9308015,MH,,CS,36483,538007617,1.26790736231,103.782976737,0.565889,1.19905,5.09287,289.904,0.610865238198,34.9969,2023-07-16 22:21:07,False,1.26902388086,103.783029431,0.154333,119.998,1.26780862454,103.781934717,0.720222,114.999
NAVIOS VERANO,V7JY3   ,9308015,MH,,CS,36483,538007617,1.26789869445,103.782903332,0.668778,1.2791,5.04226,286.783,0.628318530718,35.9967,2023-07-16 22:21:17,False,1.2690321394,103.783021964,0.154333,119.998,1.2678493534,103.781850005,0.720222,114.0
NAVIOS VERANO,V7JY3   ,9308015,MH,,CS,36483,538007617,1.26791114331,103.782863126,0.668778,1.2791,5.01084,286.783,0.645771823238,36.9965,2023-07-16 22:21:27,False,1.2690465921,103.783008898,0.154333,119.998,1.26787109519,103.781807605,0.720222,114.0
NAVIOS VERANO,V7JY3   ,9308015,MH,,CS,36483,538007617,1.26791834085,103.782772912,0.668778,1.29247,4.93405,282.155,0.663225115758,37.9962,2023-07-16 22:21:37,False,1.26905381846,103.783002365,0.154333,119.998,1.26790151191,103.781734453,0.668778,117.999
NAVIOS VERANO,V7JY3   ,9308015,MH,,CS,36483,538007617,1.26792764851,103.782731877,0.668778,1.29247,4.93405,282.155,0.663225115758,37.9962,2023-07-16 22:21:47,False,1.26906723871,103.782990233,0.154333,119.998,1.26791781724,103.781702245,0.668778,117.999
NAVIOS VERANO,V7JY3   ,9308015,MH,,CS,36483,538007617,1.26784736931,103.782709947,0.668778,1.29758,4.86947,278.616,0.680678408278,38.996,2023-07-16 22:21:57,False,1.26907446507,103.7829837,0.154333,119.998,1.26794114933,103.781661486,0.668778,117.999
NAVIOS VERANO,V7JY3   ,9308015,MH,,CS,36483,538007617,1.26785399226,103.782668403,0.668778,1.29758,4.86947,278.616,0.680678408278,38.996,2023-07-16 22:22:07,False,1.26908994996,103.7829697,0.154333,119.998,1.26797591313,103.781586895,0.668778,118.998
NAVIOS VERANO,V7JY3   ,9308015,MH,,CS,36483,538007617,1.26783026124,103.782641675,0.668778,1.29233,4.84154,276.911,0.680678408278,38.996,2023-07-16 22:22:17,False,1.26909717631,103.782963167,0.154333,119.998,1.26799728245,103.781538704,0.668778,119.998
