name,callsign,imonumber,flag,length,type,grosstonnage,mmsinumber,latitudedegrees,longitudedegrees,speedoverground,speedoverwater,courseoverground,courseoverwater,headingoverground,headingoverwater,timestamp,is_stopped,lat_tug_9727338,lon_tug_9727338,sog_tug_9727338,heading_tug_9727338
CAPE FAWLEY,V7ON6   ,9379363,MH,,CS,15995,538003120,1.2712662338,103.784985484,0.565889,1.08664,5.18188,296.565,0.610865238198,34.9969,2023-07-23 23:29:12,False,1.27172755314,103.784138744,0.565889,0.0
CAPE FAWLEY,V7ON6   ,9379363,MH,,CS,15995,538003120,1.27127703589,103.784946524,0.514444,0.99117,5.17316,295.56,0.628318530718,35.9967,2023-07-23 23:29:22,False,1.27178776612,103.784104469,0.565889,0.0
CAPE FAWLEY,V7ON6   ,9379363,MH,,CS,15995,538003120,1.27129151636,103.784917541,0.514444,0.99117,5.17316,295.56,0.628318530718,35.9967,2023-07-23 23:29:32,False,1.27182652721,103.784080153,0.514444,0.0
CAPE FAWLEY,V7ON6   ,9379363,MH,,CS,15995,538003120,1.27131092077,103.784878072,0.463,0.886743,5.16094,296.003,0.663225115758,37.9962,2023-07-23 23:29:42,True,1.27183743785,103.784066543,0.463,0.0
CAPE FAWLEY,V7ON6   ,9379363,MH,,CS,15995,538003120,1.27132137585,103.784857157,0.411556,0.791505,5.14523,294.677,0.663225115758,37.9962,2023-07-23 23:29:52,True,1.2718616796,103.784040622,0.360111,0.0
CAPE FAWLEY,V7ON6   ,9379363,MH,,CS,15995,538003120,1.27134412219,103.784826984,0.360111,0.678956,5.13825,293.629,0.663225115758,37.9962,2023-07-23 23:30:02,True,1.27185942723,103.784007892,0.360111,0.0
CAPE FAWLEY,V7ON6   ,9379363,MH,,CS,15995,538003120,1.27135803749,103.784800537,0.411556,0.791505,5.15745,294.677,0.663225115758,37.9962,2023-07-23 23:30:12,True,1.27188004501,103.783973284,0.360111,0.0
CAPE FAWLEY,V7ON6   ,9379363,MH,,CS,15995,538003120,1.27136925424,103.784777174,0.411556,0.791505,5.16617,294.677,0.680678408278,38.996,2023-07-23 23:30:22,True,1.27191195107,103.783971028,0.360111,0.0
CAPE FAWLEY,V7ON6   ,9379363,MH,,CS,15995,538003120,1.27139270079,103.784715276,0.411556,0.886743,5.16617,296.003,0.680678408278,39.9957,2023-07-23 23:30:32,True,1.27196927896,103.783941105,0.360111,0.0
CAPE FAWLEY,V7ON6   ,9379363,MH,,CS,15995,538003120,1.27140864781,103.784684173,0.514444,0.982363,5.1941,297.072,0.715584993318,40.9955,2023-07-23 23:30:42,False,1.2720095388,103.783922032,0.360111,0.0
CAPE FAWLEY,V7ON6   ,9379363,MH,,CS,15995,538003120,1.27145339509,103.784615089,0.565889,1.08751,5.22377,298.856,0.750491578358,42.995,2023-07-23 23:30:52,False,1.27204735704,103.783895474,0.565889,0.0
CAPE FAWLEY,V7ON6   ,9379363,MH,,CS,15995,538003120,1.2714641097,103.784576611,0.617333,1.19353,5.24122,300.324,0.802851455917,45.9998,2023-07-23 23:31:02,False,1.27212588086,103.783839651,0.720222,0.0
CAPE FAWLEY,V7ON6   ,9379363,MH,,CS,15995,538003120,1.27148382723,103.784543087,0.617333,1.19353,5.24122,300.324,0.802851455917,45.9998,2023-07-23 23:31:12,False,1.27218523234,103.783810561,0.771667,0.0
CAPE FAWLEY,V7ON6   ,9379363,MH,,CS,15995,538003120,1.2715596786,103.784409669,0.771667,1.49385,5.28137,302.242,0.925024503557,52.998,2023-07-23 23:31:22,False,1.27224831654,103.783790646,0.823111,0.0
