name,callsign,imonumber,flag,length,type,grosstonnage,mmsinumber,latitudedegrees,longitudedegrees,speedoverground,speedoverwater,courseoverground,courseoverwater,headingoverground,headingoverwater,timestamp,is_stopped,lat_tug_9853694,lon_tug_9853694,sog_tug_9853694,heading_tug_9853694
JAN RITSCHER,A8WZ8   ,9179828,LR,,CS,25705,636092101,1.20312549169,103.657372767,3.96122,7.70569,1.42244,81.4406,1.308996939,74.9982,2023-07-15 17:19:54,False,1.27340669266,103.761887222,0.0,297.999
JAN RITSCHER,A8WZ8   ,9179828,LR,,CS,25705,636092101,1.20318976828,103.657682204,3.90978,7.59964,1.39626,79.9835,1.27409035396,72.9987,2023-07-15 17:20:04,False,1.27340669266,103.761887222,0.0,297.999
JAN RITSCHER,A8WZ8   ,9179828,LR,,CS,25705,636092101,1.20332098303,103.658160965,3.85833,7.56293,1.30725,75.1065,1.25663706144,71.9989,2023-07-15 17:20:14,False,1.27340669266,103.761887222,0.0,297.999
JAN RITSCHER,A8WZ8   ,9179828,LR,,CS,25705,636092101,1.20341061236,103.65849281,3.85833,7.55938,1.30725,74.6415,1.25663706144,71.9989,2023-07-15 17:20:24,False,1.27339669223,103.761897226,0.0,297.999
JAN RITSCHER,A8WZ8   ,9179828,LR,,CS,25705,636092101,1.20358069316,103.659007492,3.80689,7.56178,1.26013,72.4966,1.23918376892,70.9991,2023-07-15 17:20:34,False,1.27340002587,103.761903895,0.0,298.998
JAN RITSCHER,A8WZ8   ,9179828,LR,,CS,25705,636092101,1.20364632096,103.659193348,3.80689,7.46325,1.26013,72.4145,1.23918376892,70.9991,2023-07-15 17:20:44,False,1.27340002587,103.761903895,0.0,298.998
JAN RITSCHER,A8WZ8   ,9179828,LR,,CS,25705,636092101,1.20373959729,103.659457313,3.75544,7.35179,1.24791,71.6609,1.2217304764,69.9994,2023-07-15 17:20:54,False,1.27340502582,103.761907229,0.0,296.999
JAN RITSCHER,A8WZ8   ,9179828,LR,,CS,25705,636092101,1.20393351777,103.659955164,3.75544,7.3538,1.22173,70.2239,1.2217304764,69.9994,2023-07-15 17:21:04,False,1.27340502582,103.761907229,0.0,296.999
JAN RITSCHER,A8WZ8   ,9179828,LR,,CS,25705,636092101,1.20400580284,103.660179383,3.75544,7.34403,1.22173,69.5505,1.2217304764,69.9994,2023-07-15 17:21:14,False,1.27339169257,103.761902228,0.0,296.999
JAN RITSCHER,A8WZ8   ,9179828,LR,,CS,25705,636092101,1.20413430835,103.660503977,3.75544,7.32419,1.19381,68.6786,1.2217304764,69.9994,2023-07-15 17:21:24,False,1.27339169257,103.761902228,0.0,296.999
JAN RITSCHER,A8WZ8   ,9179828,LR,,CS,25705,636092101,1.20431865057,103.660999407,3.75544,7.29201,1.19904,68.9077,1.2217304764,69.9994,2023-07-15 17:21:34,False,1.27340002598,103.761907229,0.0,298.998
JAN RITSCHER,A8WZ8   ,9179828,LR,,CS,25705,636092101,1.20440497319,103.661219693,3.75544,7.29201,1.19904,68.9077,1.2217304764,69.9994,2023-07-15 17:21:44,False,1.27340002598,103.761907229,0.0,298.998
JAN RITSCHER,A8WZ8   ,9179828,LR,,CS,25705,636092101,1.20450889135,103.661481868,3.75544,7.28091,1.19381,68.7099,1.2217304764,69.9994,2023-07-15 17:21:54,False,1.27339502554,103.761905562,0.0,298.998
JAN RITSCHER,A8WZ8   ,9179828,LR,,CS,25705,636092101,1.2047134698,103.661958045,3.75544,7.28073,1.17984,67.8861,1.2217304764,69.9994,2023-07-15 17:22:04,False,1.27339502554,103.761905562,0.0,298.998
JAN RITSCHER,A8WZ8   ,9179828,LR,,CS,25705,636092101,1.20477531638,103.662128056,3.75544,7.29512,1.17984,68.4254,1.2217304764,69.9994,2023-07-15 17:22:14,False,1.27339669241,103.761902228,0.0,298.998
JAN RITSCHER,A8WZ8   ,9179828,LR,,CS,25705,636092101,1.20495381215,103.662564943,3.75544,7.2699,1.19381,68.5115,1.2217304764,69.9994,2023-07-15 17:22:24,False,1.27339669241,103.761902228,0.0,298.998
JAN RITSCHER,A8WZ8   ,9179828,LR,,CS,25705,636092101,1.20505204142,103.662809709,3.75544,7.2699,1.19381,68.5115,1.2217304764,69.9994,2023-07-15 17:22:34,False,1.27338669274,103.761902228,0.0,299.998
JAN RITSCHER,A8WZ8   ,9179828,LR,,CS,25705,636092101,1.20515318016,103.663046807,3.75544,7.26618,1.19381,68.1701,1.2217304764,69.9994,2023-07-15 17:22:44,False,1.27338669274,103.761902228,0.0,299.998
JAN RITSCHER,A8WZ8   ,9179828,LR,,CS,25705,636092101,1.20528824012,103.663459865,3.75544,7.25447,1.25489,70.594,1.16937059884,66.9946,2023-07-15 17:22:54,False,1.2733750256,103.761903896,0.0,299.998
JAN RITSCHER,A8WZ8   ,9179828,LR,,CS,25705,636092101,1.2053607519,103.663709582,3.75544,7.25343,1.25489,71.5651,1.16937059884,66.9946,2023-07-15 17:23:04,False,1.2733750256,103.761903896,0.0,299.998
JAN RITSCHER,A8WZ8   ,9179828,LR,,CS,25705,636092101,1.20546448659,103.663939643,3.75544,7.2375,1.22522,70.0563,1.15191730632,65.9949,2023-07-15 17:23:14,False,1.27338002554,103.76190723,0.0,298.998
JAN RITSCHER,A8WZ8   ,9179828,LR,,CS,25705,636092101,1.20568117298,103.664417715,3.704,7.17244,1.17286,66.3528,1.15191730632,65.9949,2023-07-15 17:23:24,False,1.27338002554,103.76190723,0.0,298.998
JAN RITSCHER,A8WZ8   ,9179828,LR,,CS,25705,636092101,1.20577487397,103.664634737,3.704,7.17244,1.15366,66.3528,1.15191730632,65.9949,2023-07-15 17:23:34,False,1.27337002582,103.761905563,0.0,299.998
JAN RITSCHER,A8WZ8   ,9179828,LR,,CS,25705,636092101,1.20588889727,103.664862006,3.704,7.18466,1.13621,65.3764,1.1344640138,64.9951,2023-07-15 17:23:44,False,1.27337002582,103.761905563,0.0,299.998
JAN RITSCHER,A8WZ8   ,9179828,LR,,CS,25705,636092101,1.20611520314,103.665304138,3.704,7.1639,1.11701,64.2693,1.1344640138,64.9951,2023-07-15 17:23:54,False,1.27337669269,103.76190723,0.0,299.998
JAN RITSCHER,A8WZ8   ,9179828,LR,,CS,25705,636092101,1.20622975421,103.665500872,3.704,7.1634,1.11177,63.9217,1.1344640138,64.9951,2023-07-15 17:24:04,False,1.27337669269,103.76190723,0.0,299.998
JAN RITSCHER,A8WZ8   ,9179828,LR,,CS,25705,636092101,1.20645221486,103.665893498,3.704,7.13709,1.1013,63.2954,1.1344640138,64.9951,2023-07-15 17:24:14,False,1.27339169234,103.761895559,0.0,299.998
JAN RITSCHER,A8WZ8   ,9179828,LR,,CS,25705,636092101,1.20655935684,103.666100499,3.704,7.13709,1.1013,63.2954,1.1344640138,64.9951,2023-07-15 17:24:24,False,1.27339169234,103.761895559,0.0,299.998
JAN RITSCHER,A8WZ8   ,9179828,LR,,CS,25705,636092101,1.20669887908,103.666358231,3.704,7.14584,1.1013,63.1561,1.1344640138,64.9951,2023-07-15 17:24:34,False,1.27339169261,103.761887223,0.0,299.998
JAN RITSCHER,A8WZ8   ,9179828,LR,,CS,25705,636092101,1.20693079478,103.66682902,3.704,7.16317,1.11003,63.574,1.1344640138,64.9951,2023-07-15 17:24:44,False,1.27339169261,103.761887223,0.0,299.998
JAN RITSCHER,A8WZ8   ,9179828,LR,,CS,25705,636092101,1.20700845735,103.666981112,3.704,7.16317,1.11003,63.574,1.1344640138,64.9951,2023-07-15 17:24:54,False,1.27339502586,103.761898893,0.0,299.998
JAN RITSCHER,A8WZ8   ,9179828,LR,,CS,25705,636092101,1.20713612612,103.667219261,3.704,7.18055,1.11003,63.2962,1.1344640138,64.9951,2023-07-15 17:25:04,False,1.27339502586,103.761898893,0.0,299.998
JAN RITSCHER,A8WZ8   ,9179828,LR,,CS,25705,636092101,1.2073691045,103.667669114,3.704,7.17197,1.10654,63.0877,1.1344640138,64.9951,2023-07-15 17:25:14,False,1.27339669252,103.761905562,0.0,299.998
JAN RITSCHER,A8WZ8   ,9179828,LR,,CS,25705,636092101,1.20747358865,103.667885206,3.704,7.17184,1.10654,63.4349,1.1344640138,64.9951,2023-07-15 17:25:24,False,1.27339669252,103.761905562,0.0,299.998
JAN RITSCHER,A8WZ8   ,9179828,LR,,CS,25705,636092101,1.20753268505,103.668007624,3.704,7.18055,1.10479,63.2962,1.1344640138,64.9951,2023-07-15 17:25:34,False,1.27338835934,103.76190723,0.0,299.998
JAN RITSCHER,A8WZ8   ,9179828,LR,,CS,25705,636092101,1.20778870929,103.668520055,3.75544,7.27616,1.11701,63.5034,1.1344640138,64.9951,2023-07-15 17:25:44,False,1.27338835934,103.76190723,0.0,299.998
JAN RITSCHER,A8WZ8   ,9179828,LR,,CS,25705,636092101,1.2079121984,103.668791565,3.75544,7.3722,1.11701,64.043,1.1344640138,64.9951,2023-07-15 17:25:54,False,1.27339169263,103.761903895,0.0,299.998
JAN RITSCHER,A8WZ8   ,9179828,LR,,CS,25705,636092101,1.20813872545,103.669247701,3.75544,7.37186,1.11177,63.7052,1.1344640138,64.9951,2023-07-15 17:26:04,False,1.27339169263,103.761903895,0.0,299.998
JAN RITSCHER,A8WZ8   ,9179828,LR,,CS,25705,636092101,1.20823628751,103.669428081,3.75544,7.36327,1.11177,63.8408,1.1344640138,64.9951,2023-07-15 17:26:14,False,1.27339002569,103.76188889,0.0,299.998
JAN RITSCHER,A8WZ8   ,9179828,LR,,CS,25705,636092101,1.2083422551,103.669641804,3.75544,7.36327,1.11352,63.8408,1.1344640138,64.9951,2023-07-15 17:26:24,False,1.27339002569,103.76188889,0.0,299.998
JAN RITSCHER,A8WZ8   ,9179828,LR,,CS,25705,636092101,1.20856985323,103.670136478,3.75544,7.3385,1.12574,64.5889,1.15191730632,65.9949,2023-07-15 17:26:34,False,1.27339169266,103.76188889,0.0,299.998
JAN RITSCHER,A8WZ8   ,9179828,LR,,CS,25705,636092101,1.20868708763,103.670381647,3.75544,7.3385,1.12574,64.5889,1.15191730632,65.9949,2023-07-15 17:26:44,False,1.27339169266,103.76188889,0.0,299.998
JAN RITSCHER,A8WZ8   ,9179828,LR,,CS,25705,636092101,1.20877033864,103.670572628,3.75544,7.33128,1.12574,65.0657,1.15191730632,65.9949,2023-07-15 17:26:54,False,1.27338835899,103.761897226,0.0,299.998
JAN RITSCHER,A8WZ8   ,9179828,LR,,CS,25705,636092101,1.20899236348,103.671061669,3.75544,7.32458,1.1397,65.5435,1.1344640138,64.9951,2023-07-15 17:27:04,False,1.27338835899,103.761897226,0.0,299.998
JAN RITSCHER,A8WZ8   ,9179828,LR,,CS,25705,636092101,1.20906946166,103.671229433,3.75544,7.31498,1.1397,65.3418,1.1344640138,64.9951,2023-07-15 17:27:14,False,1.27338502574,103.761885556,0.0,299.998
JAN RITSCHER,A8WZ8   ,9179828,LR,,CS,25705,636092101,1.20917824539,103.671494363,3.75544,7.31498,1.1397,65.3418,1.1344640138,64.9951,2023-07-15 17:27:24,False,1.27338502574,103.761885556,0.0,299.998
JAN RITSCHER,A8WZ8   ,9179828,LR,,CS,25705,636092101,1.20940669503,103.671982106,3.704,7.18626,1.14843,65.7228,1.1344640138,64.9951,2023-07-15 17:27:34,False,1.27337169258,103.761867226,0.0,299.998
JAN RITSCHER,A8WZ8   ,9179828,LR,,CS,25705,636092101,1.20950618017,103.672198285,3.704,7.18626,1.15017,65.7228,1.1344640138,64.9951,2023-07-15 17:27:44,False,1.27337169258,103.761867226,0.0,299.998
JAN RITSCHER,A8WZ8   ,9179828,LR,,CS,25705,636092101,1.20970978778,103.672642052,3.704,7.20398,1.14319,65.7864,1.1344640138,64.9951,2023-07-15 17:27:54,False,1.27336835929,103.761870561,0.0,299.998
JAN RITSCHER,A8WZ8   ,9179828,LR,,CS,25705,636092101,1.2098194442,103.672883712,3.704,7.17829,1.15017,65.8642,1.1344640138,64.9951,2023-07-15 17:28:04,False,1.27336835929,103.761870561,0.0,299.998
JAN RITSCHER,A8WZ8   ,9179828,LR,,CS,25705,636092101,1.20990799873,103.673078869,3.704,7.20398,1.15017,65.7864,1.1344640138,64.9951,2023-07-15 17:28:14,False,1.27335835915,103.761888891,0.0,299.998
JAN RITSCHER,A8WZ8   ,9179828,LR,,CS,25705,636092101,1.21003575809,103.673358663,3.704,7.20398,1.14843,65.7864,1.1344640138,64.9951,2023-07-15 17:28:24,False,1.27335835915,103.761888891,0.0,299.998
JAN RITSCHER,A8WZ8   ,9179828,LR,,CS,25705,636092101,1.2102215936,103.67376198,3.704,7.20398,1.15017,65.7864,1.1344640138,64.9951,2023-07-15 17:28:34,False,1.27335669251,103.761898895,0.0,299.998
JAN RITSCHER,A8WZ8   ,9179828,LR,,CS,25705,636092101,1.21033788251,103.674003728,3.704,7.19427,1.14494,65.5817,1.1344640138,64.9951,2023-07-15 17:28:44,False,1.27335669251,103.761898895,0.0,299.998
JAN RITSCHER,A8WZ8   ,9179828,LR,,CS,25705,636092101,1.21044263552,103.674218802,3.704,7.20233,1.14494,65.4409,1.1344640138,64.9951,2023-07-15 17:28:54,False,1.27335335911,103.761898895,0.0,300.998
