name,callsign,imonumber,flag,length,type,grosstonnage,mmsinumber,latitudedegrees,longitudedegrees,speedoverground,speedoverwater,courseoverground,courseoverwater,headingoverground,headingoverwater,timestamp,is_stopped,lat_tug_9386079,lon_tug_9386079,sog_tug_9386079,heading_tug_9386079
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.27700335906,103.775993897,52.6277,0.0,6.28319,0.0,0.523598775598,29.9982,2023-07-10 19:02:21,False,1.23828655055,103.78756535,5.60744,319.999
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.2770000259,103.776173894,0.0,0.0,4.11898,0.0,0.523598775598,29.9982,2023-07-10 19:02:31,True,1.23791252266,103.787779552,5.60744,319.999
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.27700002621,103.775993897,0.0,0.0,4.29351,0.0,0.523598775598,29.9982,2023-07-10 19:02:41,True,1.23766486376,103.787935246,5.40167,317.999
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.27700002621,103.775993897,0.0,0.0,4.29351,0.0,0.523598775598,29.9982,2023-07-10 19:02:51,True,1.23706738815,103.788270311,5.40167,317.999
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.27692002635,103.776060561,0.0,0.0,3.68264,0.0,0.523598775598,29.9982,2023-07-10 19:03:01,True,1.23683640749,103.788410153,4.63,317.999
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.27692002635,103.776060561,0.0,0.0,2.77507,0.0,0.523598775598,29.9982,2023-07-10 19:03:11,True,1.2363962744,103.788722009,4.37278,317.999
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.2770000259,103.776173894,0.0,0.0,3.59538,0.0,0.523598775598,29.9982,2023-07-10 19:03:21,True,1.23615882827,103.788834304,4.21844,317.999
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.27700002621,103.775993897,0.0,0.0,3.59538,0.0,0.523598775598,29.9982,2023-07-10 19:03:31,True,1.23593614084,103.788987887,4.26989,317.999
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.27700002621,103.775993897,0.0,0.0,3.63028,0.0,0.523598775598,29.9982,2023-07-10 19:03:41,True,1.23541767733,103.789208304,4.167,318.999
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.27683335913,103.775993893,0.0,0.0,4.95674,0.0,0.523598775598,29.9982,2023-07-10 19:03:51,True,1.23518104568,103.789311052,4.167,317.999
