name,callsign,imonumber,flag,length,type,grosstonnage,mmsinumber,latitudedegrees,longitudedegrees,speedoverground,speedoverwater,courseoverground,courseoverwater,headingoverground,headingoverwater,timestamp,is_stopped,lat_tug_9386067,lon_tug_9386067,sog_tug_9386067,heading_tug_9386067,lat_tug_9511870,lon_tug_9511870,sog_tug_9511870,heading_tug_9511870,lat_tug_9853694,lon_tug_9853694,sog_tug_9853694,heading_tug_9853694,lat_tug_9868417,lon_tug_9868417,sog_tug_9868417,heading_tug_9868417,lat_tug_9869617,lon_tug_9869617,sog_tug_9869617,heading_tug_9869617,lat_tug_9892860,lon_tug_9892860,sog_tug_9892860,heading_tug_9892860
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28985335996,103.761767226,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 10:10:28,True,1.29101101748,103.760483317,0.0514444,0.0,1.2907150249,103.760763894,0.0,0.0,1.29085835964,103.760605556,0.0,28.9984,1.29132002641,103.76016056,52.6277,30.9979,1.29147502572,103.760007224,0.0,220.995,1.29006654627,103.761343808,0.0514444,301.998
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28985335996,103.761767226,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 10:10:38,True,1.2910059965,103.7604785,0.0514444,0.0,1.29071336013,103.760763894,0.0,0.0,1.29083669333,103.760605557,0.0,28.9984,1.29132002552,103.760135561,52.6277,30.9979,1.29148169345,103.760002222,0.0,220.995,1.29005910559,103.761344019,0.0514444,301.998
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28985335996,103.761767226,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 10:10:48,True,1.29100332041,103.760475929,0.0514444,0.0,1.290710026,103.760758892,0.0,0.0,1.29083669333,103.760605557,0.0,28.9984,1.29132335936,103.760132226,52.6277,31.9977,1.29148169345,103.760002222,0.0,220.995,1.29005585112,103.761344116,0.0514444,301.998
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28985335996,103.761767226,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 10:10:58,True,1.29100737219,103.760482975,0.0514444,0.0,1.29070835872,103.760750556,0.0,0.0,1.29083669333,103.760605557,0.0,28.9984,1.29132335936,103.760132226,52.6277,31.9977,1.29148502491,103.759993894,0.0,220.995,1.29005213078,103.76134423,0.0514444,301.998
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28985335996,103.761767226,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 10:11:08,True,1.29100335828,103.760485555,0.0,0.0,1.29070677105,103.760745625,0.0514444,0.0,1.29083169245,103.760607224,0.0,27.9987,1.29132335924,103.760128892,52.6277,31.9977,1.2914850267,103.759982224,0.0,220.995,1.29004887631,103.761344327,0.0514444,301.998
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28984669205,103.761767227,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 10:11:18,True,1.29100535873,103.760487547,0.0514444,0.0,1.29070851961,103.76074236,0.0514444,0.0,1.2908250265,103.760600555,0.0,27.9987,1.29131502661,103.760130559,52.6277,30.9979,1.2914850267,103.759982224,0.0,220.995,1.29004143563,103.761344546,0.0514444,301.998
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28984669205,103.761767227,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 10:11:28,True,1.29100115888,103.760476491,0.0514444,0.0,1.29072002578,103.760762226,0.0,0.0,1.29083002511,103.76059723,0.0,27.9987,1.29131502661,103.760130559,52.6277,30.9979,1.29148002487,103.759957225,0.0,220.995,1.29003771529,103.761344652,0.0514444,301.998
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28984669205,103.761767227,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 10:11:38,True,1.29099636788,103.760481949,0.0514444,0.0,1.29072002608,103.760770562,0.0,0.0,1.29083002511,103.76059723,0.0,27.9987,1.29131502661,103.760130559,52.6277,30.9979,1.29148169167,103.759952223,0.0,220.995,1.29012002644,103.761342227,0.0514444,301.998
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28984669205,103.761767227,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 10:11:48,True,1.29099139106,103.760477097,0.0514444,0.0,1.29071169345,103.76077223,0.0,0.0,1.29083502641,103.760607224,0.0,27.9987,1.29131835836,103.760130559,52.6277,30.9979,1.29148169203,103.759962226,0.0,220.995,1.29011411099,103.761329951,0.0514444,300.998
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28984669205,103.761767227,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 10:11:58,True,1.29100239794,103.760488337,0.0514444,0.0,1.29071169345,103.76077223,0.0,0.0,1.2908383581,103.760605557,0.0,27.9987,1.29132002587,103.760145555,52.6277,30.9979,1.29148002517,103.759965561,0.0,220.995,1.29011782028,103.761329644,0.0514444,300.998
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28984669205,103.761767227,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 10:12:08,True,1.29099694015,103.760493541,0.0514444,0.0,1.29070835919,103.760763894,0.0,0.0,1.29085169219,103.760618894,0.0,27.9987,1.29132002587,103.760145555,52.6277,30.9979,1.29148002517,103.759965561,0.0,220.995,1.29012106592,103.761329381,0.0514444,300.998
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28984669205,103.761767227,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 10:12:18,True,1.29100121066,103.760504834,0.0514444,0.0,1.29070835919,103.760763894,0.0,0.0,1.29084002555,103.760618894,0.0,28.9984,1.29132335971,103.76014223,52.6277,30.9979,1.29148002487,103.759957225,0.0,220.995,1.29012477521,103.761329082,0.0514444,300.998
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28984669205,103.761767227,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 10:12:28,True,1.29100437454,103.760502886,0.0514444,0.0,1.29070904148,103.760764912,0.0514444,0.0,1.29083669177,103.760623896,0.0,28.9984,1.29132169268,103.760140562,52.6277,30.9979,1.29148002487,103.759957225,0.0,220.995,1.2901321938,103.761328476,0.0514444,300.998
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28984669205,103.761767227,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 10:12:38,True,1.29100714321,103.760501174,0.0514444,0.0,1.29070669221,103.760763894,0.0,0.0,1.29082336023,103.760620562,0.0,28.9984,1.29132169268,103.760140562,52.6277,30.9979,1.29148502551,103.759948897,0.0,220.995,1.29013544164,103.761328204,0.0514444,300.998
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28984669205,103.761767227,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 10:12:48,True,1.29101307355,103.760497524,0.0514444,0.0,1.29070669221,103.760763894,0.0,0.0,1.2908333596,103.760612226,0.0,28.9984,1.29133169222,103.760137228,52.6277,31.9977,1.29148335871,103.75995389,0.0,221.995,1.29014239656,103.761327642,0.0514444,300.998
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28984669205,103.761767227,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 10:12:58,True,1.29100240944,103.76050128,0.0514444,0.0,1.29071835845,103.760752223,0.0,0.0,1.29082669169,103.760612226,0.0,28.9984,1.2913250261,103.760125557,52.6277,31.9977,1.29148335871,103.75995389,0.0,221.995,1.29014610586,103.761327335,0.0514444,300.998
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28984669205,103.761767227,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 10:13:08,True,1.29099966747,103.760508782,0.0514444,0.0,1.29072116716,103.760758839,0.0514444,0.0,1.2908333596,103.760612226,0.0,29.9982,1.29132502628,103.760130559,52.6277,31.9977,1.29148669267,103.75995389,0.0,221.995,1.29014935149,103.761327072,0.0514444,300.998
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28984669205,103.761767227,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 10:13:18,True,1.29101148422,103.760507861,0.0514444,0.0,1.290715078,103.760766868,0.0514444,0.0,1.29084669323,103.760612225,0.0,29.9982,1.29132502628,103.760130559,52.6277,31.9977,1.29148002493,103.759958892,0.0,222.995,1.29015306078,103.761326773,0.0514444,300.998
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28984669205,103.761767227,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 10:13:28,True,1.29100116465,103.760514881,0.0514444,0.0,1.29071336001,103.760760559,0.0,0.0,1.29084835806,103.760613892,0.0,28.9984,1.29132335936,103.760132226,52.6277,30.9979,1.29148836012,103.759967228,0.0,222.995,1.29016047937,103.761326168,0.0514444,300.998
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28984669205,103.761767227,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 10:13:38,True,1.29100169213,103.760508896,0.0,0.0,1.29071320505,103.760748977,0.0514444,0.0,1.29084335927,103.760612225,0.0,28.9984,1.29132669326,103.760130559,52.6277,31.9977,1.29148836012,103.759967228,0.0,222.995,1.29016418867,103.76132586,0.0514444,300.998
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28984669205,103.761767227,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 10:13:48,True,1.29100169213,103.760508896,0.0,0.0,1.29071169274,103.760752223,0.0,0.0,1.29084169259,103.760620561,0.0,28.9984,1.29132669326,103.760130559,52.6277,30.9979,1.29149169193,103.759968895,0.0,222.995,1.2901674343,103.761325597,0.0514444,300.998
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28984669205,103.761767227,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 10:13:58,True,1.29099669299,103.760497226,0.0,0.0,1.29071972477,103.76074143,0.0,0.0,1.29083835845,103.76061556,0.0,28.9984,1.29131669144,103.760132227,52.6277,31.9977,1.29150335882,103.759975563,0.0,222.995,1.29017114359,103.76132529,0.0514444,300.998
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28984669205,103.761767227,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 10:14:08,True,1.29099669299,103.760497226,0.0,0.0,1.29071955688,103.760739017,0.0514444,0.0,1.29084002572,103.760623896,0.0,28.9984,1.2913216925,103.760135561,52.6277,31.9977,1.29150335882,103.759975563,0.0,222.995,1.29017809852,103.761324728,0.0514444,300.998
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28984669205,103.761767227,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 10:14:18,True,1.29101335854,103.760502227,0.0,0.0,1.29071386283,103.760743773,0.0514444,0.0,1.29083335996,103.760622229,0.0,28.9984,1.29131169206,103.760113896,52.6277,31.9977,1.29150002653,103.759960558,0.0,221.995,1.29018180781,103.761324421,0.0514444,300.998
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28984169274,103.761813891,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 10:14:28,True,1.29101835942,103.76050056,0.0,0.0,1.29072252663,103.760741632,0.0514444,0.0,1.29083335925,103.760602222,0.0,28.9984,1.2913133591,103.760115563,52.6277,31.9977,1.29149002657,103.759952223,0.0,221.995,1.29018551711,103.761324122,0.0514444,300.998
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28984169274,103.761813891,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 10:14:38,True,1.29101466154,103.76051137,0.0514444,0.0,1.29072002515,103.76074437,0.0514444,0.0,1.29083502635,103.760605557,0.0,28.9984,1.29130335985,103.760127225,52.6277,31.9977,1.29148669273,103.759955557,0.0,221.995,1.29013633762,103.761315911,0.0514444,301.998
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28984169274,103.761813891,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 10:14:48,True,1.29101437683,103.7605146,0.0514444,0.0,1.29073888994,103.760753653,0.0514444,0.0,1.29084335874,103.760597229,0.0,28.9984,1.29131002591,103.760137228,52.6277,30.9979,1.29148669273,103.759955557,0.0,221.995,1.29013863157,103.76131362,0.0514444,301.998
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28984169274,103.761813891,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 10:14:58,True,1.29102669169,103.760488889,0.0,0.0,1.29073502627,103.760758891,0.0,0.0,1.29084669311,103.760608891,0.0,28.9984,1.29131335987,103.760137228,52.6277,30.9979,1.29149169355,103.759952223,0.0,221.995,1.29014125449,103.761310997,0.0514444,301.998
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28984169274,103.761813891,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 10:15:08,True,1.29101094222,103.760477982,0.0514444,0.0,1.29073249586,103.760755057,0.0514444,0.0,1.29084669311,103.760608891,0.0,28.9984,1.29131335987,103.760137228,52.6277,30.9979,1.29149169355,103.759952223,0.0,221.995,1.29014617135,103.761306074,0.0514444,301.998
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28984169274,103.761813891,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 10:15:18,True,1.29100669207,103.760480562,0.0,0.0,1.29073506563,103.760748116,0.0514444,0.0,1.2908516916,103.760602231,0.0,28.9984,1.2913200254,103.760132226,52.6277,30.9979,1.29149169146,103.759955557,0.0,221.995,1.29014879427,103.76130345,0.0514444,301.998
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28984169274,103.761813891,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 10:15:28,True,1.29100238641,103.760474657,0.0514444,0.0,1.29074146809,103.760733821,0.0514444,0.0,1.29084669293,103.760603889,0.0,28.9984,1.2913200254,103.760132226,52.6277,30.9979,1.29148669237,103.759945563,0.0,221.995,1.29015141718,103.761300826,0.0514444,301.998
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28984169274,103.761813891,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 10:15:38,True,1.29101002585,103.760475561,0.0,0.0,1.29074259847,103.760731759,0.0514444,0.0,1.29084002484,103.760598897,0.0,28.9984,1.29132335906,103.76012389,52.6277,30.9979,1.29149169146,103.759955557,0.0,220.995,1.29015141718,103.761300826,0.0514444,301.998
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28984169274,103.761813891,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 10:15:48,True,1.2910016931,103.760473894,0.0,0.0,1.29074169312,103.76072889,0.0,0.0,1.29084502542,103.760588893,0.0,28.9984,1.29132502598,103.760122223,52.6277,31.9977,1.29149169146,103.759955557,0.0,220.995,1.2901586302,103.761293613,0.0514444,301.998
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28984169274,103.761813891,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 10:15:58,True,1.29100698794,103.760480869,0.0514444,0.0,1.29073669183,103.760718896,0.0,0.0,1.29085002636,103.760588893,0.0,28.9984,1.29132502598,103.760122223,52.6277,31.9977,1.29151502487,103.759958891,0.0,220.995,1.29016125312,103.761290989,0.0514444,301.998
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28984169274,103.761813891,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 10:16:08,True,1.29101134225,103.760489346,0.0514444,0.0,1.29074002591,103.76072223,0.0,0.0,1.29085669313,103.760618894,0.0,28.9984,1.29131669156,103.760135561,52.6277,31.9977,1.29150002647,103.759958891,0.0,221.995,1.29016616998,103.761286067,0.0514444,301.998
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28984169274,103.761813891,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 10:16:18,True,1.29101793267,103.76048308,0.0514444,0.0,1.29073908776,103.760728407,0.0,0.0,1.29085169208,103.760615559,0.0,28.9984,1.29131835866,103.760138895,52.6277,31.9977,1.29149502577,103.75996556,0.0,221.995,1.2901687929,103.761283443,0.0514444,301.998
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28984169274,103.761813891,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 10:16:28,True,1.29102002587,103.760485564,0.0,0.0,1.29074079017,103.760731163,0.0514444,0.0,1.29084502607,103.760607224,0.0,28.9984,1.29131835866,103.760138895,52.6277,31.9977,1.29149502577,103.75996556,0.0,221.995,1.29017141581,103.761280819,0.0514444,301.998
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28984169274,103.761813891,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 10:16:38,True,1.29102002604,103.760490556,0.0,0.0,1.29072863787,103.760733708,0.0514444,0.0,1.29083002565,103.760612226,0.0,28.9984,1.29132335942,103.760133894,52.6277,31.9977,1.29149169235,103.759980557,0.0,221.995,1.29017403873,103.761278195,0.0514444,301.998
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28984169274,103.761813891,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 10:16:48,True,1.29102002604,103.760490556,0.0,0.0,1.29072169158,103.760728891,0.0,0.0,1.29080002473,103.760620563,0.0,28.9984,1.29132169232,103.760130559,52.6277,31.9977,1.29149169235,103.759980557,0.0,221.995,1.29017895559,103.761273272,0.0514444,301.998
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28984169274,103.761813891,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 10:16:58,True,1.29102872497,103.76048265,0.0514444,0.0,1.29072169158,103.760728891,0.0,0.0,1.29079169222,103.760625556,0.0,28.9984,1.29132169238,103.760132226,52.6277,30.9979,1.29147835837,103.759970562,0.0,221.995,1.29018124954,103.761270982,0.0514444,301.998
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28984169274,103.761813891,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 10:17:08,True,1.29103687474,103.760492434,0.0514444,0.0,1.29072169158,103.760728891,0.0,0.0,1.29081669285,103.760635558,0.0,28.9984,1.29132002558,103.760137228,52.6277,30.9979,1.29148502628,103.759970562,0.0,221.995,1.29018616641,103.761266059,0.0514444,301.998
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28984169274,103.761813891,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 10:17:18,True,1.29104011157,103.760492802,0.0514444,0.0,1.29074266484,103.760735471,0.0514444,0.0,1.29081669285,103.760635558,0.0,28.9984,1.2913166918,103.76014223,52.6277,31.9977,1.29149169181,103.75996556,0.0,221.995,1.29018846256,103.76126376,0.0514444,301.998
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28984169274,103.761813891,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 10:17:28,True,1.2910442713,103.760493267,0.0514444,0.0,1.29074294315,103.760738621,0.0514444,0.0,1.29082669275,103.760642227,0.0,28.9984,1.2913166918,103.76014223,52.6277,31.9977,1.29149169181,103.75996556,0.0,221.995,1.29019141224,103.761260812,0.0514444,301.998
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28984169274,103.761813891,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 10:17:38,True,1.29102751777,103.760497699,0.0514444,0.0,1.29074169312,103.76072889,0.0,0.0,1.29084169341,103.760643894,0.0,28.9984,1.29131835884,103.760143897,52.6277,31.9977,1.29150002492,103.759977231,0.0,221.995,1.29013502616,103.761317227,0.0514444,301.998
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28984169274,103.761813891,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 10:17:48,True,1.2910339892,103.760498427,0.0514444,0.0,1.29073502527,103.760730557,0.0,0.0,1.29083169148,103.760642227,0.0,29.9982,1.29133835805,103.760140562,52.6277,31.9977,1.29150002492,103.759977231,0.0,221.995,1.29013138924,103.7613036,0.0514444,300.998
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28984169274,103.761813891,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 10:17:58,True,1.2910232634,103.76050593,0.0514444,0.0,1.2907383594,103.760735559,0.0,0.0,1.29084669208,103.760642226,0.0,29.9982,1.29133002548,103.760143897,52.6277,30.9979,1.29149835991,103.759970562,0.0,221.995,1.29013502571,103.761304389,0.0514444,300.998
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28984169274,103.761813891,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 10:18:08,True,1.29101687373,103.760507439,0.0514444,0.0,1.2907316919,103.76074723,0.0,0.0,1.29084336021,103.760638892,0.0,28.9984,1.29133002548,103.760143897,52.6277,30.9979,1.29149002495,103.759968895,0.0,220.995,1.29013820735,103.761305074,0.0514444,300.998
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28984169274,103.761813891,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 10:18:18,True,1.29100807959,103.760507387,0.0514444,0.0,1.29072957278,103.760760866,0.0514444,0.0,1.29083835863,103.760620562,0.0,28.9984,1.29134669318,103.76014723,52.6277,30.9979,1.29147669318,103.759958892,0.0,219.996,1.29014184382,103.761305863,0.0514444,300.998
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28984169274,103.761813891,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 10:18:28,True,1.29101547615,103.76050822,0.0514444,0.0,1.29073169284,103.760773896,0.0514444,0.0,1.29083835863,103.760620562,0.0,28.9984,1.29133835817,103.760143896,52.6277,30.9979,1.29147669318,103.759958892,0.0,219.996,1.29014911897,103.761307443,0.0514444,300.998
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28984169274,103.761813891,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 10:18:38,True,1.29100335887,103.760502227,0.0,0.0,1.2907419707,103.760773712,0.0514444,0.0,1.29083002565,103.760612226,0.0,28.9984,1.29133835817,103.760143896,52.6277,30.9979,1.29147669342,103.759965561,0.0,219.996,1.29015230061,103.761308127,0.0514444,300.998
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28984169274,103.761813891,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 10:18:48,True,1.29101177746,103.760496137,0.0514444,0.0,1.29074367089,103.760776476,0.0514444,0.0,1.2908383588,103.760625563,0.0,28.9984,1.29133002489,103.760127224,52.6277,30.9979,1.29149002657,103.759952223,0.0,219.996,1.29015911871,103.76130961,0.0514444,300.998
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28984169274,103.761813891,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 10:18:58,True,1.29101547573,103.76049655,0.0514444,0.0,1.29072912446,103.76075783,0.0514444,0.0,1.2908383588,103.760625563,0.0,28.9984,1.29133169157,103.760118897,52.6277,30.9979,1.29149002657,103.759952223,0.0,219.996,1.29016275518,103.761310399,0.0514444,300.998
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28984169274,103.761813891,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 10:19:08,True,1.29101669262,103.760505561,0.0,0.0,1.29072530491,103.760762042,0.0514444,0.0,1.2908383588,103.760625563,0.0,28.9984,1.29133169157,103.760118897,52.6277,30.9979,1.29148669267,103.75995389,0.0,219.996,1.29016639166,103.76131118,0.0514444,300.998
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28984169274,103.761813891,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 10:19:18,True,1.29101669262,103.760505561,0.0,0.0,1.29071790631,103.760765868,0.0514444,0.0,1.2908383588,103.760625563,0.0,28.9984,1.29132335894,103.760120556,52.6277,30.9979,1.29148669267,103.75995389,0.0,219.996,1.29016639166,103.76131118,0.0514444,300.998
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28984169274,103.761813891,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 10:19:28,True,1.29102714238,103.760496549,0.0,0.0,1.29072961035,103.760761954,0.0514444,0.0,1.29082502686,103.760610559,0.0,28.9984,1.29132669302,103.76012389,52.6277,30.9979,1.29148669267,103.75995389,0.0,219.996,1.29017684623,103.761313452,0.0514444,300.998
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28984169274,103.761813891,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 10:19:38,True,1.29101502517,103.760492224,0.0,0.0,1.29073669301,103.760752222,0.0,0.0,1.29083002576,103.76061556,0.0,28.9984,1.29132669302,103.76012389,52.6277,30.9979,1.29149169355,103.759952223,0.0,218.996,1.2901804827,103.761314233,0.0514444,300.998
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28984169274,103.761813891,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 10:19:48,True,1.29101502517,103.760492224,0.0,0.0,1.29074335884,103.760755557,0.0,0.0,1.29083835989,103.760593895,0.0,29.9982,1.29133669209,103.760107226,52.6277,30.9979,1.29149502518,103.759948897,0.0,218.996,1.29018366434,103.761314926,0.0514444,300.998
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28984169274,103.761813891,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 10:19:58,True,1.29100677705,103.760511143,0.0514444,0.0,1.29073502597,103.760750555,0.0,0.0,1.29083835989,103.760593895,0.0,29.9982,1.29134002605,103.760107226,52.6277,30.9979,1.29148502575,103.759955557,0.0,219.996,1.29019048245,103.7613164,0.0514444,300.998
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28984169274,103.761813891,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 10:20:08,True,1.29100835981,103.760502227,0.0,0.0,1.29073502597,103.760750555,0.0,0.0,1.29082835825,103.760600555,0.0,29.9982,1.29134002605,103.760107226,52.6277,30.9979,1.29148502575,103.759955557,0.0,219.996,1.29019366629,103.761317093,0.0514444,300.998
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28986002684,103.761800562,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 10:20:18,True,1.29102233816,103.76050249,0.0514444,0.0,1.29073911544,103.760762041,0.0514444,0.0,1.29082502471,103.760612226,0.0,29.9982,1.29134002605,103.760107226,52.6277,30.9979,1.29148502557,103.759950556,0.0,219.996,1.29019730276,103.761317883,0.0514444,300.998
