name,callsign,imonumber,flag,length,type,grosstonnage,mmsinumber,latitudedegrees,longitudedegrees,speedoverground,speedoverwater,courseoverground,courseoverwater,headingoverground,headingoverwater,timestamp,is_stopped
DILI CHIEF,9V7262  ,9371969,SG,,CS,5316,563139300,1.28607045506,103.767429803,0.514444,0.995734,4.0352,231.34,4.97418836818,284.996,2023-05-27 13:51:50,False
DILI CHIEF,9V7262  ,9371969,SG,,CS,5316,563139300,1.2860426054,103.767393862,0.565889,1.08089,4.04916,232.306,4.97418836818,284.996,2023-05-27 13:52:00,False
DILI CHIEF,9V7262  ,9371969,SG,,CS,5316,563139300,1.28600828405,103.76734948,0.617333,1.19353,4.06836,232.943,4.97418836818,284.996,2023-05-27 13:52:10,False
DILI CHIEF,9V7262  ,9371969,SG,,CS,5316,563139300,1.28595389603,103.767271781,0.617333,1.19764,4.08582,234.246,4.97418836818,284.996,2023-05-27 13:52:20,False
DILI CHIEF,9V7262  ,9371969,SG,,CS,5316,563139300,1.28592144853,103.767206743,0.617333,1.19147,4.11723,236.31,4.95673507566,283.997,2023-05-27 13:52:30,False
DILI CHIEF,9V7262  ,9371969,SG,,CS,5316,563139300,1.28590651914,103.767156245,0.565889,1.09702,4.19228,240.255,4.93928178314,282.997,2023-05-27 13:52:40,False
DILI CHIEF,9V7262  ,9371969,SG,,CS,5316,563139300,1.28588396493,103.76707922,0.565889,1.08751,4.28827,245.726,4.9043751981,280.997,2023-05-27 13:52:50,False
DILI CHIEF,9V7262  ,9371969,SG,,CS,5316,563139300,1.28586922379,103.76704678,0.565889,1.08751,4.28827,245.726,4.9043751981,280.997,2023-05-27 13:53:00,False
DILI CHIEF,9V7262  ,9371969,SG,,CS,5316,563139300,1.2858585749,103.766976302,0.720222,1.38614,4.45932,255.379,4.85201532054,277.998,2023-05-27 13:53:10,False
DILI CHIEF,9V7262  ,9371969,SG,,CS,5316,563139300,1.28584053919,103.766865617,0.874556,1.68129,4.52564,259.34,4.83456202802,276.998,2023-05-27 13:53:20,False
DILI CHIEF,9V7262  ,9371969,SG,,CS,5316,563139300,1.28582420763,103.766811126,0.977444,1.88583,4.5588,261.703,4.83456202802,276.998,2023-05-27 13:53:30,False
DILI CHIEF,9V7262  ,9371969,SG,,CS,5316,563139300,1.28578631126,103.766754898,0.977444,2.09331,4.5588,259.838,4.83456202802,276.998,2023-05-27 13:53:40,False
DILI CHIEF,9V7262  ,9371969,SG,,CS,5316,563139300,1.28577246951,103.76667847,1.08033,2.09331,4.53437,259.838,4.85201532054,277.998,2023-05-27 13:53:50,False
DILI CHIEF,9V7262  ,9371969,SG,,CS,5316,563139300,1.2857931642,103.766472885,1.18322,2.29579,4.66527,267.574,4.88692190558,279.998,2023-05-27 13:54:00,False
DILI CHIEF,9V7262  ,9371969,SG,,CS,5316,563139300,1.28581501547,103.766390112,1.23467,2.39164,4.74206,271.397,4.88692190558,279.998,2023-05-27 13:54:10,False
DILI CHIEF,9V7262  ,9371969,SG,,CS,5316,563139300,1.28582688189,103.766288262,1.33756,2.59261,4.78918,274.3,4.9043751981,280.997,2023-05-27 13:54:20,False
DILI CHIEF,9V7262  ,9371969,SG,,CS,5316,563139300,1.28586074654,103.76607527,1.33756,2.69417,4.78918,278.715,4.9043751981,280.997,2023-05-27 13:54:30,False
DILI CHIEF,9V7262  ,9371969,SG,,CS,5316,563139300,1.28589151029,103.765966181,1.49189,2.89848,4.88343,279.652,4.88692190558,279.998,2023-05-27 13:54:40,False
DILI CHIEF,9V7262  ,9371969,SG,,CS,5316,563139300,1.28589151029,103.765966181,1.49189,2.89848,4.88343,279.652,4.88692190558,279.998,2023-05-27 13:54:50,False
DILI CHIEF,9V7262  ,9371969,SG,,CS,5316,563139300,1.28595283499,103.765625226,1.64622,3.1834,4.86249,278.427,4.9043751981,280.997,2023-05-27 13:55:00,False
DILI CHIEF,9V7262  ,9371969,SG,,CS,5316,563139300,1.28596517875,103.765471175,1.74911,3.39778,4.859,278.223,4.92182849062,281.997,2023-05-27 13:55:10,False
DILI CHIEF,9V7262  ,9371969,SG,,CS,5316,563139300,1.2859857015,103.765342852,1.80056,3.48442,4.90612,280.934,4.92182849062,281.997,2023-05-27 13:55:20,False
DILI CHIEF,9V7262  ,9371969,SG,,CS,5316,563139300,1.2860294532,103.76519761,1.852,3.58306,4.95499,283.81,4.92182849062,281.997,2023-05-27 13:55:30,False
DILI CHIEF,9V7262  ,9371969,SG,,CS,5316,563139300,1.28610638863,103.764947666,1.95489,3.78576,4.96023,283.965,4.92182849062,281.997,2023-05-27 13:55:40,False
DILI CHIEF,9V7262  ,9371969,SG,,CS,5316,563139300,1.28614728332,103.76480417,2.00633,3.89429,4.96546,284.452,4.92182849062,281.997,2023-05-27 13:55:50,False
DILI CHIEF,9V7262  ,9371969,SG,,CS,5316,563139300,1.2861836276,103.764664545,2.00633,3.89429,4.96546,284.452,4.92182849062,281.997,2023-05-27 13:56:00,False
DILI CHIEF,9V7262  ,9371969,SG,,CS,5316,563139300,1.28621958314,103.764520479,2.10922,4.09709,4.96721,284.564,4.92182849062,281.997,2023-05-27 13:56:10,False
DILI CHIEF,9V7262  ,9371969,SG,,CS,5316,563139300,1.28628741868,103.764176294,2.26356,4.39399,4.96372,284.344,4.92182849062,281.997,2023-05-27 13:56:20,False
DILI CHIEF,9V7262  ,9371969,SG,,CS,5316,563139300,1.28632814468,103.764008062,2.315,4.49297,4.96546,284.277,4.92182849062,281.997,2023-05-27 13:56:30,False
DILI CHIEF,9V7262  ,9371969,SG,,CS,5316,563139300,1.28641513211,103.763677574,2.315,4.47899,4.96895,284.579,4.92182849062,281.997,2023-05-27 13:56:40,False
DILI CHIEF,9V7262  ,9371969,SG,,CS,5316,563139300,1.2864749652,103.763503094,2.41789,4.6818,4.96895,284.671,4.92182849062,281.997,2023-05-27 13:56:50,False
