name,callsign,imonumber,flag,length,type,grosstonnage,mmsinumber,latitudedegrees,longitudedegrees,speedoverground,speedoverwater,courseoverground,courseoverwater,headingoverground,headingoverwater,timestamp,is_stopped
MSC ALEXA,3FPP6   ,9129873,PA,,CS,42307,356904000,1.17270807538,103.759908574,0.257222,0.482841,3.85718,220.101,8.91863247769,201.995,2023-05-11 10:01:50,True
MSC ALEXA,3FPP6   ,9129873,PA,,CS,42307,356904000,1.1726940326,103.759896449,0.257222,0.482841,3.85718,220.101,8.91863247769,201.995,2023-05-11 10:02:00,True
MSC ALEXA,3FPP6   ,9129873,PA,,CS,42307,356904000,1.17266594706,103.759872188,0.257222,0.482841,3.85718,220.101,8.91863247769,201.995,2023-05-11 10:02:10,True
MSC ALEXA,3FPP6   ,9129873,PA,,CS,42307,356904000,1.17274268787,103.759943188,0.154333,0.280345,3.76293,213.69,8.91863247769,201.995,2023-05-11 10:02:20,True
MSC ALEXA,3FPP6   ,9129873,PA,,CS,42307,356904000,1.17273360869,103.759936731,0.154333,0.280345,3.76293,213.69,8.91863247769,201.995,2023-05-11 10:02:30,True
MSC ALEXA,3FPP6   ,9129873,PA,,CS,42307,356904000,1.17272452951,103.759930273,0.154333,0.280345,3.76293,213.69,8.91863247769,201.995,2023-05-11 10:02:40,True
MSC ALEXA,3FPP6   ,9129873,PA,,CS,42307,356904000,1.17270637114,103.759917358,0.154333,0.280345,3.76293,213.69,8.91863247769,201.995,2023-05-11 10:02:50,True
MSC ALEXA,3FPP6   ,9129873,PA,,CS,42307,356904000,1.17269842244,103.759911707,0.154333,0.280345,3.76293,213.69,8.91863247769,201.995,2023-05-11 10:03:00,True
MSC ALEXA,3FPP6   ,9129873,PA,,CS,42307,356904000,1.17268934326,103.75990525,0.154333,0.280345,3.76293,213.69,8.91863247769,201.995,2023-05-11 10:03:10,True
MSC ALEXA,3FPP6   ,9129873,PA,,CS,42307,356904000,1.17267232421,103.759893141,0.154333,0.280345,3.76293,213.69,8.91863247769,201.995,2023-05-11 10:03:20,True
