name,callsign,imonumber,flag,length,type,grosstonnage,mmsinumber,latitudedegrees,longitudedegrees,speedoverground,speedoverwater,courseoverground,courseoverwater,headingoverground,headingoverwater,timestamp,is_stopped
PSA CONNECTIVITY,9V7551  ,9105968,SG,,CS,16800,563075940,1.25586992266,103.647370693,4.26989,8.26795,2.02458,115.782,2.37364778271,136.0,2023-05-03 08:03:05,False
PSA CONNECTIVITY,9V7551  ,9105968,SG,,CS,16800,563075940,1.25553866232,103.647823367,4.21844,8.13031,2.10312,124.184,2.40855436775,137.999,2023-05-03 08:03:15,False
PSA CONNECTIVITY,9V7551  ,9105968,SG,,CS,16800,563075940,1.25539918338,103.647995993,4.167,8.04038,2.23402,126.15,2.51327412287,143.998,2023-05-03 08:03:25,False
PSA CONNECTIVITY,9V7551  ,9105968,SG,,CS,16800,563075940,1.25515476023,103.648281398,4.167,8.05887,2.26718,129.912,2.56563400043,146.997,2023-05-03 08:03:35,False
PSA CONNECTIVITY,9V7551  ,9105968,SG,,CS,16800,563075940,1.25515476023,103.648281398,4.167,8.05887,2.26718,129.912,2.56563400043,146.997,2023-05-03 08:03:45,False
PSA CONNECTIVITY,9V7551  ,9105968,SG,,CS,16800,563075940,1.25451237648,103.648803627,4.06411,7.88159,2.48011,142.113,2.72271363311,155.995,2023-05-03 08:03:55,False
PSA CONNECTIVITY,9V7551  ,9105968,SG,,CS,16800,563075940,1.25425354384,103.648938828,4.01267,7.77635,2.57611,147.661,2.72271363311,155.995,2023-05-03 08:04:05,False
PSA CONNECTIVITY,9V7551  ,9105968,SG,,CS,16800,563075940,1.25402304673,103.649035788,4.01267,7.77424,2.68432,151.961,2.70526034059,154.995,2023-05-03 08:04:15,False
PSA CONNECTIVITY,9V7551  ,9105968,SG,,CS,16800,563075940,1.25351883239,103.649268811,4.06411,7.88525,2.68955,154.13,2.70526034059,154.995,2023-05-03 08:04:25,False
PSA CONNECTIVITY,9V7551  ,9105968,SG,,CS,16800,563075940,1.25325437005,103.649396379,4.06411,7.88525,2.68955,154.13,2.70526034059,154.995,2023-05-03 08:04:35,False
PSA CONNECTIVITY,9V7551  ,9105968,SG,,CS,16800,563075940,1.25303636456,103.649541564,4.167,8.07671,2.66337,152.633,2.70526034059,154.995,2023-05-03 08:04:45,False
PSA CONNECTIVITY,9V7551  ,9105968,SG,,CS,16800,563075940,1.25303636456,103.649541564,4.167,8.07671,2.66337,152.633,2.70526034059,154.995,2023-05-03 08:04:55,False
PSA CONNECTIVITY,9V7551  ,9105968,SG,,CS,16800,563075940,1.25221344889,103.649924674,4.167,8.29457,2.66337,154.456,2.70526034059,154.995,2023-05-03 08:05:05,False
PSA CONNECTIVITY,9V7551  ,9105968,SG,,CS,16800,563075940,1.25191945374,103.650055456,4.32133,8.38347,2.70526,155.039,2.70526034059,154.995,2023-05-03 08:05:15,False
PSA CONNECTIVITY,9V7551  ,9105968,SG,,CS,16800,563075940,1.25164518189,103.650186886,4.32133,8.48799,2.70526,155.078,2.70526034059,154.995,2023-05-03 08:05:25,False
PSA CONNECTIVITY,9V7551  ,9105968,SG,,CS,16800,563075940,1.25102869405,103.650491676,4.37278,8.58207,2.70701,154.654,2.70526034059,154.995,2023-05-03 08:05:35,False
PSA CONNECTIVITY,9V7551  ,9105968,SG,,CS,16800,563075940,1.25073932818,103.650628213,4.42422,8.58207,2.69828,154.654,2.70526034059,154.995,2023-05-03 08:05:45,False
PSA CONNECTIVITY,9V7551  ,9105968,SG,,CS,16800,563075940,1.25046381928,103.650766785,4.42422,8.72916,2.69828,154.405,2.70526034059,154.995,2023-05-03 08:05:55,False
PSA CONNECTIVITY,9V7551  ,9105968,SG,,CS,16800,563075940,1.25046381928,103.650766785,4.42422,8.72916,2.69828,154.405,2.70526034059,154.995,2023-05-03 08:06:05,False
PSA CONNECTIVITY,9V7551  ,9105968,SG,,CS,16800,563075940,1.24971156548,103.65110979,4.57856,8.87083,2.70701,155.12,2.70526034059,154.995,2023-05-03 08:06:15,False
PSA CONNECTIVITY,9V7551  ,9105968,SG,,CS,16800,563075940,1.24942725651,103.651228514,4.57856,8.88033,2.70875,155.286,2.70526034059,154.995,2023-05-03 08:06:25,False
PSA CONNECTIVITY,9V7551  ,9105968,SG,,CS,16800,563075940,1.24887061282,103.65149076,4.63,8.92893,2.69304,154.328,2.70526034059,154.995,2023-05-03 08:06:35,False
PSA CONNECTIVITY,9V7551  ,9105968,SG,,CS,16800,563075940,1.24887061282,103.65149076,4.63,8.92893,2.69304,154.328,2.70526034059,154.995,2023-05-03 08:06:45,False
PSA CONNECTIVITY,9V7551  ,9105968,SG,,CS,16800,563075940,1.24820508091,103.651802028,4.68144,8.99908,2.69828,154.542,2.70526034059,154.995,2023-05-03 08:06:55,False
PSA CONNECTIVITY,9V7551  ,9105968,SG,,CS,16800,563075940,1.24759561075,103.652138177,4.73289,9.09902,2.71573,155.516,2.70526034059,154.995,2023-05-03 08:07:05,False
PSA CONNECTIVITY,9V7551  ,9105968,SG,,CS,16800,563075940,1.24732239125,103.652261287,4.73289,9.09902,2.71573,155.516,2.70526034059,154.995,2023-05-03 08:07:15,False
PSA CONNECTIVITY,9V7551  ,9105968,SG,,CS,16800,563075940,1.24711221818,103.652378708,4.73289,9.09902,2.71573,155.516,2.70526034059,154.995,2023-05-03 08:07:25,False
PSA CONNECTIVITY,9V7551  ,9105968,SG,,CS,16800,563075940,1.24652139273,103.652643499,4.73289,9.05558,2.71573,155.526,2.70526034059,154.995,2023-05-03 08:07:35,False
PSA CONNECTIVITY,9V7551  ,9105968,SG,,CS,16800,563075940,1.24615344498,103.65282453,4.78433,9.24228,2.69479,154.459,2.70526034059,154.995,2023-05-03 08:07:45,False
PSA CONNECTIVITY,9V7551  ,9105968,SG,,CS,16800,563075940,1.24615344498,103.65282453,4.78433,9.24228,2.69479,154.459,2.70526034059,154.995,2023-05-03 08:07:55,False
PSA CONNECTIVITY,9V7551  ,9105968,SG,,CS,16800,563075940,1.24530340905,103.653212291,4.83578,9.34765,2.70177,154.767,2.70526034059,154.995,2023-05-03 08:08:05,False
PSA CONNECTIVITY,9V7551  ,9105968,SG,,CS,16800,563075940,1.24503006398,103.653340297,4.83578,9.33007,2.70177,154.716,2.70526034059,154.995,2023-05-03 08:08:15,False
PSA CONNECTIVITY,9V7551  ,9105968,SG,,CS,16800,563075940,1.24475460604,103.653469708,4.83578,9.33938,2.70177,154.875,2.70526034059,154.995,2023-05-03 08:08:25,False
PSA CONNECTIVITY,9V7551  ,9105968,SG,,CS,16800,563075940,1.24411329257,103.653740575,4.88722,9.44204,2.69479,154.385,2.68780704807,153.995,2023-05-03 08:08:35,False
PSA CONNECTIVITY,9V7551  ,9105968,SG,,CS,16800,563075940,1.24378717148,103.65389398,4.88722,9.49339,2.68606,154.012,2.70526034059,154.995,2023-05-03 08:08:45,False
