name,callsign,imonumber,flag,length,type,grosstonnage,mmsinumber,latitudedegrees,longitudedegrees,speedoverground,speedoverwater,courseoverground,courseoverwater,headingoverground,headingoverwater,timestamp,is_stopped
YM HEIGHTS,BLII    ,9301275,TW,,CS,15167,416426000,1.28907638133,103.761745904,0.514444,0.983708,2.0944,119.604,2.56563400043,146.997,2023-05-11 19:34:42,False
YM HEIGHTS,BLII    ,9301275,TW,,CS,15167,416426000,1.28905584461,103.761784479,0.565889,1.07352,2.1293,121.675,2.60054058547,148.997,2023-05-11 19:34:52,False
YM HEIGHTS,BLII    ,9301275,TW,,CS,15167,416426000,1.28901645013,103.761825476,0.668778,1.28852,2.16421,123.93,2.67035375555,152.996,2023-05-11 19:35:02,False
YM HEIGHTS,BLII    ,9301275,TW,,CS,15167,416426000,1.28892783808,103.761969175,0.926,1.79055,2.1293,122.137,2.82743338823,161.999,2023-05-11 19:35:12,False
YM HEIGHTS,BLII    ,9301275,TW,,CS,15167,416426000,1.28887413901,103.762025055,1.13178,2.08726,2.14675,122.062,2.94960643587,168.997,2023-05-11 19:35:22,False
YM HEIGHTS,BLII    ,9301275,TW,,CS,15167,416426000,1.28881414678,103.762127828,1.23467,2.38872,2.18166,124.725,3.03687289847,173.996,2023-05-11 19:35:32,False
YM HEIGHTS,BLII    ,9301275,TW,,CS,15167,416426000,1.28866640498,103.762287657,1.389,2.68455,2.30383,131.771,3.22885911619,184.999,2023-05-11 19:35:42,False
YM HEIGHTS,BLII    ,9301275,TW,,CS,15167,416426000,1.28857144267,103.762360377,1.389,2.7919,2.30383,136.975,3.22885911619,184.999,2023-05-11 19:35:52,False
YM HEIGHTS,BLII    ,9301275,TW,,CS,15167,416426000,1.28847359124,103.76239949,1.389,2.88856,2.30383,143.207,3.22885911619,196.996,2023-05-11 19:36:02,False
YM HEIGHTS,BLII    ,9301275,TW,,CS,15167,416426000,1.28826376054,103.762496134,1.54333,2.99125,2.6529,152.103,3.61283155163,206.999,2023-05-11 19:36:12,False
YM HEIGHTS,BLII    ,9301275,TW,,CS,15167,416426000,1.28814790522,103.762520435,1.54333,2.99636,2.77507,159.096,3.73500459927,213.997,2023-05-11 19:36:22,False
YM HEIGHTS,BLII    ,9301275,TW,,CS,15167,416426000,1.28804810791,103.762539366,1.59478,3.08588,2.82743,162.022,3.82227106187,218.996,2023-05-11 19:36:32,False
YM HEIGHTS,BLII    ,9301275,TW,,CS,15167,416426000,1.28792976159,103.762550014,1.59478,3.08882,2.93215,167.276,3.96189740203,227.0,2023-05-11 19:36:42,False
YM HEIGHTS,BLII    ,9301275,TW,,CS,15167,416426000,1.28767801197,103.762537641,1.59478,3.09462,3.08923,177.12,4.13643032723,236.997,2023-05-11 19:36:52,False
YM HEIGHTS,BLII    ,9301275,TW,,CS,15167,416426000,1.28756128951,103.762514725,1.59478,3.09224,3.08923,181.801,4.13643032723,236.997,2023-05-11 19:37:02,False
YM HEIGHTS,BLII    ,9301275,TW,,CS,15167,416426000,1.28742821626,103.762458554,1.54333,2.99125,3.29867,188.973,4.36332312999,249.999,2023-05-11 19:37:12,False
YM HEIGHTS,BLII    ,9301275,TW,,CS,15167,416426000,1.28723854182,103.76236832,1.54333,2.95701,3.36849,197.601,4.46804288511,255.998,2023-05-11 19:37:22,False
YM HEIGHTS,BLII    ,9301275,TW,,CS,15167,416426000,1.28714675384,103.76229429,1.49189,2.83621,3.57792,204.281,4.62512251778,264.996,2023-05-11 19:37:32,False
