name,callsign,imonumber,flag,length,type,grosstonnage,mmsinumber,latitudedegrees,longitudedegrees,speedoverground,speedoverwater,courseoverground,courseoverwater,headingoverground,headingoverwater,timestamp,is_stopped
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28883335844,103.763167229,0.0,0.0,0.925025,0.0,2.09439510239,119.998,2023-05-19 04:07:21,True
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28883335844,103.763167229,0.0,0.0,0.925025,0.0,2.09439510239,119.998,2023-05-19 04:07:31,True
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28883335844,103.763167229,0.0,0.0,0.925025,0.0,2.09439510239,119.998,2023-05-19 04:07:41,True
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28883335844,103.763167229,0.0,0.0,0.925025,0.0,2.09439510239,119.998,2023-05-19 04:07:51,True
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28883335844,103.763167229,0.0,0.0,0.925025,0.0,2.09439510239,119.998,2023-05-19 04:08:01,True
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28883335844,103.763167229,0.0,0.0,0.925025,0.0,2.09439510239,119.998,2023-05-19 04:08:11,True
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28883335844,103.763167229,0.0,0.0,0.925025,0.0,2.09439510239,119.998,2023-05-19 04:08:21,True
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28883335844,103.763167229,0.0,0.0,0.925025,0.0,2.09439510239,119.998,2023-05-19 04:08:31,True
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28883335844,103.763167229,0.0,0.0,0.925025,0.0,2.09439510239,119.998,2023-05-19 04:08:41,True
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28883335844,103.763167229,0.0,0.0,0.925025,0.0,2.09439510239,119.998,2023-05-19 04:08:51,True
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28883335844,103.763167229,0.0,0.0,0.925025,0.0,2.09439510239,119.998,2023-05-19 04:09:01,True
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28883335844,103.763167229,0.0,0.0,0.925025,0.0,2.09439510239,119.998,2023-05-19 04:09:11,True
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28883335844,103.763167229,0.0,0.0,0.366519,0.0,2.09439510239,119.998,2023-05-19 04:09:21,True
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28900002545,103.763167223,0.0,0.0,0.366519,0.0,2.09439510239,119.998,2023-05-19 04:09:31,True
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28900002545,103.763167223,0.0,0.0,0.366519,0.0,2.09439510239,119.998,2023-05-19 04:09:41,True
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28900002545,103.763167223,0.0,0.0,0.366519,0.0,2.09439510239,119.998,2023-05-19 04:09:51,True
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28900002545,103.763167223,0.0,0.0,0.366519,0.0,2.09439510239,119.998,2023-05-19 04:10:01,True
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28900002545,103.763167223,0.0,0.0,0.366519,0.0,2.09439510239,119.998,2023-05-19 04:10:11,True
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28900002545,103.763167223,0.0,0.0,0.366519,0.0,2.09439510239,119.998,2023-05-19 04:10:21,True
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28900002545,103.763167223,0.0,0.0,0.366519,0.0,2.09439510239,119.998,2023-05-19 04:10:31,True
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28900002545,103.763167223,0.0,0.0,0.366519,0.0,2.09439510239,119.998,2023-05-19 04:10:41,True
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28900002545,103.763167223,0.0,0.0,0.366519,0.0,2.09439510239,119.998,2023-05-19 04:10:51,True
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28900002545,103.763167223,0.0,0.0,0.366519,0.0,2.09439510239,119.998,2023-05-19 04:11:01,True
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28900002545,103.763167223,0.0,0.0,0.366519,0.0,2.09439510239,119.998,2023-05-19 04:11:11,True
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28900002545,103.763167223,0.0,0.0,0.366519,0.0,2.09439510239,119.998,2023-05-19 04:11:21,True
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28900002545,103.763167223,0.0,0.0,0.366519,0.0,2.09439510239,119.998,2023-05-19 04:11:31,True
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28900002545,103.763167223,0.0,0.0,0.366519,0.0,2.09439510239,119.998,2023-05-19 04:11:41,True
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28900002545,103.763167223,0.0,0.0,0.366519,0.0,2.09439510239,119.998,2023-05-19 04:11:51,True
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28900002545,103.763167223,0.0,0.0,0.366519,0.0,2.09439510239,119.998,2023-05-19 04:12:01,True
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28900002545,103.763167223,0.0,0.0,0.366519,0.0,2.09439510239,119.998,2023-05-19 04:12:11,True
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28883335844,103.763167229,0.0,0.0,0.977384,0.0,2.09439510239,119.998,2023-05-19 04:12:22,True
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28883335844,103.763167229,0.0,0.0,0.977384,0.0,2.09439510239,119.998,2023-05-19 04:12:32,True
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28883335844,103.763167229,0.0,0.0,0.977384,0.0,2.09439510239,119.998,2023-05-19 04:12:42,True
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28883335844,103.763167229,0.0,0.0,0.977384,0.0,2.09439510239,119.998,2023-05-19 04:12:52,True
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28883335844,103.763167229,0.0,0.0,0.977384,0.0,2.09439510239,119.998,2023-05-19 04:13:02,True
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28883335844,103.763167229,0.0,0.0,0.977384,0.0,2.09439510239,119.998,2023-05-19 04:13:12,True
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28883335844,103.763167229,0.0,0.0,0.977384,0.0,2.09439510239,119.998,2023-05-19 04:13:22,True
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28883335844,103.763167229,0.0,0.0,0.977384,0.0,2.09439510239,119.998,2023-05-19 04:13:32,True
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28883335844,103.763167229,0.0,0.0,0.977384,0.0,2.09439510239,119.998,2023-05-19 04:13:42,True
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28883335844,103.763167229,0.0,0.0,0.977384,0.0,2.09439510239,119.998,2023-05-19 04:13:52,True
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28883335844,103.763167229,0.0,0.0,0.977384,0.0,2.09439510239,119.998,2023-05-19 04:14:02,True
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28883335844,103.763167229,0.0,0.0,0.977384,0.0,2.09439510239,119.998,2023-05-19 04:14:12,True
