name,callsign,imonumber,flag,length,type,grosstonnage,mmsinumber,latitudedegrees,longitudedegrees,speedoverground,speedoverwater,courseoverground,courseoverwater,headingoverground,headingoverwater,timestamp,is_stopped
SINAR BANDUNG,9V9470  ,9352432,SG,,CS,12584,566127000,1.26433597768,103.781218382,0.514444,0.992884,5.11556,293.051,0.628318530718,35.9967,2023-05-13 20:41:58,False
SINAR BANDUNG,9V9470  ,9352432,SG,,CS,12584,566127000,1.26433926647,103.781190974,0.514444,0.897543,5.11556,287.65,0.628318530718,36.9965,2023-05-13 20:42:08,False
SINAR BANDUNG,9V9470  ,9352432,SG,,CS,12584,566127000,1.26435219811,103.781133456,0.411556,0.782624,4.97942,284.381,0.663225115758,37.9962,2023-05-13 20:42:19,True
SINAR BANDUNG,9V9470  ,9352432,SG,,CS,12584,566127000,1.26435959969,103.781110369,0.411556,0.782624,4.97942,284.381,0.663225115758,37.9962,2023-05-13 20:42:28,True
SINAR BANDUNG,9V9470  ,9352432,SG,,CS,12584,566127000,1.26436811306,103.781081017,0.411556,0.782624,4.9707,284.381,0.680678408278,38.996,2023-05-13 20:42:38,True
SINAR BANDUNG,9V9470  ,9352432,SG,,CS,12584,566127000,1.26438514465,103.781017756,0.411556,0.782624,4.97942,284.381,0.698131700798,39.9957,2023-05-13 20:42:48,True
SINAR BANDUNG,9V9470  ,9352432,SG,,CS,12584,566127000,1.26439510229,103.780993888,0.411556,0.782624,4.97419,284.381,0.715584993318,40.9955,2023-05-13 20:42:58,True
SINAR BANDUNG,9V9470  ,9352432,SG,,CS,12584,566127000,1.26440641488,103.780964343,0.411556,0.782624,4.96895,284.381,0.733038285838,41.9952,2023-05-13 20:43:08,True
SINAR BANDUNG,9V9470  ,9352432,SG,,CS,12584,566127000,1.26442621555,103.780908807,0.463,0.886529,5.00037,285.255,0.750491578358,42.995,2023-05-13 20:43:19,True
SINAR BANDUNG,9V9470  ,9352432,SG,,CS,12584,566127000,1.26443906211,103.780874656,0.463,0.891841,5.00037,286.46,0.750491578358,42.995,2023-05-13 20:43:28,True
SINAR BANDUNG,9V9470  ,9352432,SG,,CS,12584,566127000,1.26445461632,103.780826574,0.565889,1.08194,5.03004,287.784,0.785398163397,45.0,2023-05-13 20:43:38,False
SINAR BANDUNG,9V9470  ,9352432,SG,,CS,12584,566127000,1.26446831434,103.780778173,0.565889,1.08803,5.04226,288.759,0.802851455917,45.9998,2023-05-13 20:43:48,False
SINAR BANDUNG,9V9470  ,9352432,SG,,CS,12584,566127000,1.26449679843,103.780695167,0.617333,1.19258,5.05273,289.026,0.837758040957,47.9993,2023-05-13 20:43:58,False
SINAR BANDUNG,9V9470  ,9352432,SG,,CS,12584,566127000,1.26451499483,103.78064738,0.617333,1.19905,5.05971,289.904,0.872664625997,49.9988,2023-05-13 20:44:08,False
SINAR BANDUNG,9V9470  ,9352432,SG,,CS,12584,566127000,1.26454063275,103.780548413,0.668778,1.28485,5.05622,287.613,0.890117918517,50.9985,2023-05-13 20:44:19,False
SINAR BANDUNG,9V9470  ,9352432,SG,,CS,12584,566127000,1.26455558466,103.780502692,0.668778,1.28485,5.05622,287.613,0.890117918517,50.9985,2023-05-13 20:44:28,False
SINAR BANDUNG,9V9470  ,9352432,SG,,CS,12584,566127000,1.26456353984,103.780453075,0.720222,1.38614,4.97593,284.621,0.959931088597,54.9976,2023-05-13 20:44:38,False
