name,callsign,imonumber,flag,length,type,grosstonnage,mmsinumber,latitudedegrees,longitudedegrees,speedoverground,speedoverwater,courseoverground,courseoverwater,headingoverground,headingoverwater,timestamp,is_stopped
X PRESS ODYSSEY,9V7017  ,9656137,SG,,CS,48338,563127500,1.23887300609,103.785575813,0.0514444,0.0869314,2.00713,116.565,2.09439510239,119.998,2023-05-14 23:34:21,True
X PRESS ODYSSEY,9V7017  ,9656137,SG,,CS,48338,563127500,1.23887103893,103.785580003,0.0514444,0.0869314,2.00713,116.565,2.09439510239,119.998,2023-05-14 23:34:31,True
X PRESS ODYSSEY,9V7017  ,9656137,SG,,CS,48338,563127500,1.23886907178,103.785584193,0.0514444,0.0869314,2.00713,116.565,2.09439510239,119.998,2023-05-14 23:34:41,True
X PRESS ODYSSEY,9V7017  ,9656137,SG,,CS,48338,563127500,1.23886710683,103.785588383,0.0514444,0.0869314,2.00713,116.565,2.09439510239,119.998,2023-05-14 23:34:51,True
X PRESS ODYSSEY,9V7017  ,9656137,SG,,CS,48338,563127500,1.23886710683,103.785588383,0.0514444,0.0869314,2.00713,116.565,2.09439510239,119.998,2023-05-14 23:35:01,True
X PRESS ODYSSEY,9V7017  ,9656137,SG,,CS,48338,563127500,1.23886297823,103.78559718,0.0514444,0.0869314,2.00713,116.565,2.09439510239,119.998,2023-05-14 23:35:11,True
X PRESS ODYSSEY,9V7017  ,9656137,SG,,CS,48338,563127500,1.23886101108,103.785601369,0.0514444,0.0869314,2.00713,116.565,2.09439510239,119.998,2023-05-14 23:35:21,True
X PRESS ODYSSEY,9V7017  ,9656137,SG,,CS,48338,563127500,1.23886101108,103.785601369,0.0514444,0.0869314,2.00713,116.565,2.09439510239,119.998,2023-05-14 23:35:31,True
X PRESS ODYSSEY,9V7017  ,9656137,SG,,CS,48338,563127500,1.23878421658,103.785750066,0.257222,0.485961,2.19911,126.87,2.16420827247,123.997,2023-05-14 23:35:41,True
X PRESS ODYSSEY,9V7017  ,9656137,SG,,CS,48338,563127500,1.23878421658,103.785750066,0.257222,0.485961,2.19911,126.87,2.16420827247,123.997,2023-05-14 23:35:51,True
X PRESS ODYSSEY,9V7017  ,9656137,SG,,CS,48338,563127500,1.23875550131,103.785789334,0.257222,0.485961,2.19911,126.87,2.16420827247,123.997,2023-05-14 23:36:01,True
X PRESS ODYSSEY,9V7017  ,9656137,SG,,CS,48338,563127500,1.23875550131,103.785789334,0.257222,0.485961,2.19911,126.87,2.16420827247,123.997,2023-05-14 23:36:11,True
X PRESS ODYSSEY,9V7017  ,9656137,SG,,CS,48338,563127500,1.2387281549,103.785826732,0.257222,0.485961,2.19911,126.87,2.16420827247,123.997,2023-05-14 23:36:21,True
X PRESS ODYSSEY,9V7017  ,9656137,SG,,CS,48338,563127500,1.2387144817,103.785845426,0.257222,0.485961,2.19911,126.87,2.16420827247,123.997,2023-05-14 23:36:31,True
X PRESS ODYSSEY,9V7017  ,9656137,SG,,CS,48338,563127500,1.2387144817,103.785845426,0.257222,0.485961,2.19911,126.87,2.16420827247,123.997,2023-05-14 23:36:41,True
X PRESS ODYSSEY,9V7017  ,9656137,SG,,CS,48338,563127500,1.23868713529,103.785882825,0.257222,0.485961,2.19911,126.87,2.16420827247,123.997,2023-05-14 23:36:51,True
X PRESS ODYSSEY,9V7017  ,9656137,SG,,CS,48338,563127500,1.23868713529,103.785882825,0.257222,0.485961,2.19911,126.87,2.16420827247,123.997,2023-05-14 23:37:01,True
X PRESS ODYSSEY,9V7017  ,9656137,SG,,CS,48338,563127500,1.23867346209,103.785901524,0.257222,0.485961,2.19911,126.87,2.16420827247,123.997,2023-05-14 23:37:11,True
X PRESS ODYSSEY,9V7017  ,9656137,SG,,CS,48338,563127500,1.23865978889,103.785920218,0.257222,0.485961,2.19911,126.87,2.16420827247,123.997,2023-05-14 23:37:21,True
X PRESS ODYSSEY,9V7017  ,9656137,SG,,CS,48338,563127500,1.23864474903,103.785940787,0.257222,0.485961,2.19911,126.87,2.16420827247,123.997,2023-05-14 23:37:31,True
X PRESS ODYSSEY,9V7017  ,9656137,SG,,CS,48338,563127500,1.23861740262,103.785978185,0.257222,0.485961,2.19911,126.87,2.16420827247,123.997,2023-05-14 23:37:41,True
X PRESS ODYSSEY,9V7017  ,9656137,SG,,CS,48338,563127500,1.23861740262,103.785978185,0.257222,0.485961,2.19911,126.87,2.16420827247,123.997,2023-05-14 23:37:51,True
X PRESS ODYSSEY,9V7017  ,9656137,SG,,CS,48338,563127500,1.23858732069,103.786019321,0.257222,0.485961,2.19911,126.87,2.16420827247,123.997,2023-05-14 23:38:01,True
X PRESS ODYSSEY,9V7017  ,9656137,SG,,CS,48338,563127500,1.23857911853,103.78603054,0.257222,0.485961,2.19911,126.87,2.16420827247,123.997,2023-05-14 23:38:11,True
X PRESS ODYSSEY,9V7017  ,9656137,SG,,CS,48338,563127500,1.23856817864,103.786045496,0.257222,0.485961,2.19911,126.87,2.16420827247,123.997,2023-05-14 23:38:21,True
X PRESS ODYSSEY,9V7017  ,9656137,SG,,CS,48338,563127500,1.23858163762,103.786024419,0.205778,0.388769,2.21657,126.87,2.23402144255,127.996,2023-05-14 23:38:31,True
X PRESS ODYSSEY,9V7017  ,9656137,SG,,CS,48338,563127500,1.23857379975,103.786034756,0.205778,0.388769,2.21657,126.87,2.23402144255,127.996,2023-05-14 23:38:41,True
X PRESS ODYSSEY,9V7017  ,9656137,SG,,CS,48338,563127500,1.2385581196,103.786055429,0.205778,0.388769,2.21657,126.87,2.23402144255,127.996,2023-05-14 23:38:51,True
X PRESS ODYSSEY,9V7017  ,9656137,SG,,CS,48338,563127500,1.23855027952,103.786065766,0.205778,0.388769,2.21657,126.87,2.23402144255,127.996,2023-05-14 23:39:01,True
X PRESS ODYSSEY,9V7017  ,9656137,SG,,CS,48338,563127500,1.23853459936,103.786086439,0.205778,0.388769,2.21657,126.87,2.23402144255,127.996,2023-05-14 23:39:11,True
X PRESS ODYSSEY,9V7017  ,9656137,SG,,CS,48338,563127500,1.2385256399,103.786098255,0.205778,0.388769,2.21657,126.87,2.23402144255,127.996,2023-05-14 23:39:21,True
X PRESS ODYSSEY,9V7017  ,9656137,SG,,CS,48338,563127500,1.23851779982,103.786108591,0.205778,0.388769,2.21657,126.87,2.23402144255,127.996,2023-05-14 23:39:31,True
X PRESS ODYSSEY,9V7017  ,9656137,SG,,CS,48338,563127500,1.23850212187,103.786129265,0.205778,0.388769,2.21657,126.87,2.23402144255,127.996,2023-05-14 23:39:41,True
X PRESS ODYSSEY,9V7017  ,9656137,SG,,CS,48338,563127500,1.23849428179,103.786139597,0.205778,0.388769,2.21657,126.87,2.23402144255,127.996,2023-05-14 23:39:51,True
X PRESS ODYSSEY,9V7017  ,9656137,SG,,CS,48338,563127500,1.23848644171,103.786149934,0.205778,0.388769,2.21657,126.87,2.23402144255,127.996,2023-05-14 23:40:01,True
X PRESS ODYSSEY,9V7017  ,9656137,SG,,CS,48338,563127500,1.23847076156,103.786170607,0.205778,0.388769,2.21657,126.87,2.23402144255,127.996,2023-05-14 23:40:11,True
X PRESS ODYSSEY,9V7017  ,9656137,SG,,CS,48338,563127500,1.23846292148,103.786180944,0.205778,0.388769,2.21657,126.87,2.23402144255,127.996,2023-05-14 23:40:21,True
