name,callsign,imonumber,flag,length,type,grosstonnage,mmsinumber,latitudedegrees,longitudedegrees,speedoverground,speedoverwater,courseoverground,courseoverwater,headingoverground,headingoverwater,timestamp,is_stopped
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900,1.28778335913,103.765220559,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-05-10 05:25:29,True
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900,1.28778335913,103.765220559,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-05-10 05:25:39,True
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900,1.28778335913,103.765220559,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-05-10 05:25:49,True
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900,1.28778335913,103.765220559,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-05-10 05:25:59,True
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900,1.28778335913,103.765220559,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-05-10 05:26:09,True
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900,1.28778335913,103.765220559,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-05-10 05:26:19,True
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900,1.28778335913,103.765220559,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-05-10 05:26:29,True
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900,1.28787835803,103.765447227,0.0,0.0,0.00174533,0.0,2.09439510239,119.998,2023-05-10 05:26:39,True
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900,1.28787835803,103.765447227,0.0,0.0,0.00174533,0.0,2.09439510239,119.998,2023-05-10 05:26:49,True
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900,1.28787835803,103.765447227,0.0,0.0,0.00174533,0.0,2.09439510239,119.998,2023-05-10 05:26:59,True
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900,1.28787835803,103.765447227,0.0,0.0,0.00174533,0.0,2.09439510239,119.998,2023-05-10 05:27:09,True
