name,callsign,imonumber,flag,length,type,grosstonnage,mmsinumber,latitudedegrees,longitudedegrees,speedoverground,speedoverwater,courseoverground,courseoverwater,headingoverground,headingoverwater,timestamp,is_stopped
LORRAINE,A8IZ3   ,9311763,LR,,CS,27786,636012905,1.27709502601,103.779013893,52.6277,0.0,6.28319,0.0,5.27089434102,301.998,2023-05-31 13:39:19,False
LORRAINE,A8IZ3   ,9311763,LR,,CS,27786,636012905,1.27709502601,103.779013893,0.0,0.0,3.27424,0.0,5.27089434102,301.998,2023-05-31 13:39:29,True
LORRAINE,A8IZ3   ,9311763,LR,,CS,27786,636012905,1.27709502601,103.779013893,0.0,0.0,3.27424,0.0,5.27089434102,301.998,2023-05-31 13:39:39,True
LORRAINE,A8IZ3   ,9311763,LR,,CS,27786,636012905,1.27709835887,103.779013893,0.0,0.0,3.269,0.0,5.27089434102,301.998,2023-05-31 13:39:49,True
LORRAINE,A8IZ3   ,9311763,LR,,CS,27786,636012905,1.27709835887,103.779013893,0.0,0.0,3.24631,0.0,5.27089434102,301.998,2023-05-31 13:40:00,True
LORRAINE,A8IZ3   ,9311763,LR,,CS,27786,636012905,1.27709835882,103.779012226,0.0,0.0,3.22362,0.0,5.27089434102,301.998,2023-05-31 13:40:09,True
LORRAINE,A8IZ3   ,9311763,LR,,CS,27786,636012905,1.27709835887,103.779013893,0.0,0.0,3.29867,0.0,5.27089434102,301.998,2023-05-31 13:40:19,True
LORRAINE,A8IZ3   ,9311763,LR,,CS,27786,636012905,1.27709835887,103.779013893,0.0,0.0,3.29867,0.0,5.27089434102,301.998,2023-05-31 13:40:29,True
LORRAINE,A8IZ3   ,9311763,LR,,CS,27786,636012905,1.27707835888,103.779030561,0.0,0.0,3.29867,0.0,5.27089434102,301.998,2023-05-31 13:40:39,True
LORRAINE,A8IZ3   ,9311763,LR,,CS,27786,636012905,1.27709169215,103.779057227,0.0,0.0,3.29867,0.0,5.27089434102,301.998,2023-05-31 13:40:49,True
LORRAINE,A8IZ3   ,9311763,LR,,CS,27786,636012905,1.27709502597,103.779052226,52.6277,0.0,6.28319,0.0,5.27089434102,301.998,2023-05-31 13:40:59,False
LORRAINE,A8IZ3   ,9311763,LR,,CS,27786,636012905,1.27709502574,103.779043894,0.0,0.0,3.29867,0.0,5.27089434102,301.998,2023-05-31 13:41:09,True
LORRAINE,A8IZ3   ,9311763,LR,,CS,27786,636012905,1.27709835947,103.779035558,0.0,0.0,3.23759,0.0,5.27089434102,301.998,2023-05-31 13:41:19,True
