name,callsign,imonumber,flag,length,type,grosstonnage,mmsinumber,latitudedegrees,longitudedegrees,speedoverground,speedoverwater,courseoverground,courseoverwater,headingoverground,headingoverwater,timestamp,is_stopped
GANTA BHUM,9V7482  ,9315862,SG,,CS,28592,563139700,1.28291373271,103.745554203,0.257222,0.489448,4.5588,263.157,0.890117918517,50.9985,2023-05-04 19:03:29,True
GANTA BHUM,9V7482  ,9315862,SG,,CS,28592,563139700,1.28290431998,103.745518147,0.257222,0.480881,4.46455,255.964,0.890117918517,50.9985,2023-05-04 19:03:39,True
GANTA BHUM,9V7482  ,9315862,SG,,CS,28592,563139700,1.28289888468,103.745505758,0.257222,0.491758,4.38601,251.565,0.890117918517,50.9985,2023-05-04 19:03:49,True
GANTA BHUM,9V7482  ,9315862,SG,,CS,28592,563139700,1.28288764836,103.745473449,0.257222,0.498246,4.35111,249.444,0.872664625997,49.9988,2023-05-04 19:03:59,True
GANTA BHUM,9V7482  ,9315862,SG,,CS,28592,563139700,1.2828828161,103.745467834,0.257222,0.487514,4.30398,246.501,0.872664625997,49.9988,2023-05-04 19:04:09,True
GANTA BHUM,9V7482  ,9315862,SG,,CS,28592,563139700,1.28287470804,103.745453724,0.257222,0.487514,4.30922,246.501,0.872664625997,49.9988,2023-05-04 19:04:19,True
GANTA BHUM,9V7482  ,9315862,SG,,CS,28592,563139700,1.28285758122,103.74542683,0.205778,0.495585,4.26384,244.44,0.872664625997,49.9988,2023-05-04 19:04:29,True
GANTA BHUM,9V7482  ,9315862,SG,,CS,28592,563139700,1.28285023618,103.745417231,0.205778,0.382893,4.26384,246.038,0.872664625997,49.9988,2023-05-04 19:04:39,True
GANTA BHUM,9V7482  ,9315862,SG,,CS,28592,563139700,1.28283926559,103.745403929,0.205778,0.391191,4.26384,243.435,0.872664625997,49.9988,2023-05-04 19:04:49,True
GANTA BHUM,9V7482  ,9315862,SG,,CS,28592,563139700,1.28282338314,103.745382317,0.205778,0.391191,4.24988,243.435,0.872664625997,49.9988,2023-05-04 19:04:59,True
GANTA BHUM,9V7482  ,9315862,SG,,CS,28592,563139700,1.28281173907,103.745367313,0.205778,0.391191,4.25162,243.435,0.872664625997,49.9988,2023-05-04 19:05:09,True
GANTA BHUM,9V7482  ,9315862,SG,,CS,28592,563139700,1.28279974966,103.74535745,0.205778,0.391191,4.22021,243.435,0.872664625997,49.9988,2023-05-04 19:05:19,True
GANTA BHUM,9V7482  ,9315862,SG,,CS,28592,563139700,1.28279001453,103.74534729,0.205778,0.391191,4.24639,243.435,0.872664625997,49.9988,2023-05-04 19:05:29,True
GANTA BHUM,9V7482  ,9315862,SG,,CS,28592,563139700,1.28277672198,103.745325678,0.205778,0.391191,4.24988,243.435,0.872664625997,49.9988,2023-05-04 19:05:39,True
GANTA BHUM,9V7482  ,9315862,SG,,CS,28592,563139700,1.28276958889,103.745315894,0.205778,0.391191,4.21497,243.435,0.872664625997,49.9988,2023-05-04 19:05:49,True
GANTA BHUM,9V7482  ,9315862,SG,,CS,28592,563139700,1.28276218098,103.745307471,0.205778,0.373906,4.21497,242.103,0.872664625997,48.999,2023-05-04 19:05:59,True
GANTA BHUM,9V7482  ,9315862,SG,,CS,28592,563139700,1.28274970771,103.745289641,0.205778,0.383386,4.16959,239.534,0.855211333477,48.999,2023-05-04 19:06:09,True
GANTA BHUM,9V7482  ,9315862,SG,,CS,28592,563139700,1.28274429347,103.745279392,0.205778,0.383386,4.19228,239.534,0.855211333477,48.999,2023-05-04 19:06:19,True
GANTA BHUM,9V7482  ,9315862,SG,,CS,28592,563139700,1.28273807799,103.745274628,0.154333,0.287005,4.16785,241.699,0.855211333477,48.999,2023-05-04 19:06:29,True
GANTA BHUM,9V7482  ,9315862,SG,,CS,28592,563139700,1.28272617435,103.745256429,0.154333,0.296715,4.15563,238.392,0.855211333477,48.999,2023-05-04 19:06:39,True
GANTA BHUM,9V7482  ,9315862,SG,,CS,28592,563139700,1.28272200208,103.745246461,0.154333,0.287005,4.15563,241.699,0.855211333477,48.999,2023-05-04 19:06:49,True
GANTA BHUM,9V7482  ,9315862,SG,,CS,28592,563139700,1.28271769165,103.745232668,0.154333,0.287005,4.18006,241.699,0.855211333477,48.999,2023-05-04 19:06:59,True
GANTA BHUM,9V7482  ,9315862,SG,,CS,28592,563139700,1.28271273232,103.745224297,0.154333,0.287005,4.18006,241.699,0.855211333477,48.999,2023-05-04 19:07:09,True
GANTA BHUM,9V7482  ,9315862,SG,,CS,28592,563139700,1.28270845923,103.745205492,0.154333,0.287005,4.18704,241.699,0.855211333477,48.999,2023-05-04 19:07:19,True
GANTA BHUM,9V7482  ,9315862,SG,,CS,28592,563139700,1.28270693303,103.745192681,0.154333,0.278316,4.25337,245.225,0.855211333477,48.999,2023-05-04 19:07:29,True
GANTA BHUM,9V7482  ,9315862,SG,,CS,28592,563139700,1.28270315159,103.745183503,0.154333,0.278316,4.24813,245.225,0.855211333477,48.999,2023-05-04 19:07:39,True
GANTA BHUM,9V7482  ,9315862,SG,,CS,28592,563139700,1.28269337633,103.745163971,0.154333,0.278316,4.24988,245.225,0.855211333477,48.999,2023-05-04 19:07:49,True
GANTA BHUM,9V7482  ,9315862,SG,,CS,28592,563139700,1.28268710541,103.745153652,0.154333,0.287005,4.24988,241.699,0.855211333477,48.999,2023-05-04 19:07:59,True
GANTA BHUM,9V7482  ,9315862,SG,,CS,28592,563139700,1.28268376674,103.745146422,0.154333,0.278316,4.24988,245.225,0.855211333477,48.999,2023-05-04 19:08:09,True
GANTA BHUM,9V7482  ,9315862,SG,,CS,28592,563139700,1.28267851104,103.745125713,0.154333,0.288973,4.3162,250.346,0.872664625997,49.9988,2023-05-04 19:08:19,True
GANTA BHUM,9V7482  ,9315862,SG,,CS,28592,563139700,1.28267507299,103.745117904,0.154333,0.296078,4.30922,246.801,0.872664625997,49.9988,2023-05-04 19:08:29,True
GANTA BHUM,9V7482  ,9315862,SG,,CS,28592,563139700,1.28267423693,103.745109068,0.154333,0.288973,4.35285,250.346,0.872664625997,49.9988,2023-05-04 19:08:39,True
GANTA BHUM,9V7482  ,9315862,SG,,CS,28592,563139700,1.28266849338,103.745090895,0.154333,0.288973,4.35634,250.346,0.872664625997,49.9988,2023-05-04 19:08:49,True
GANTA BHUM,9V7482  ,9315862,SG,,CS,28592,563139700,1.28266772797,103.745081857,0.154333,0.288973,4.35634,250.346,0.872664625997,49.9988,2023-05-04 19:08:59,True
GANTA BHUM,9V7482  ,9315862,SG,,CS,28592,563139700,1.28266474584,103.745073688,0.154333,0.288973,4.35634,250.346,0.872664625997,49.9988,2023-05-04 19:09:09,True
GANTA BHUM,9V7482  ,9315862,SG,,CS,28592,563139700,1.28266134085,103.745064598,0.154333,0.288973,4.35634,250.346,0.872664625997,49.9988,2023-05-04 19:09:19,True
GANTA BHUM,9V7482  ,9315862,SG,,CS,28592,563139700,1.28265896434,103.745045346,0.102889,0.184409,4.33714,251.565,0.890117918517,50.9985,2023-05-04 19:09:29,True
GANTA BHUM,9V7482  ,9315862,SG,,CS,28592,563139700,1.28265631332,103.745035404,0.102889,0.184409,4.33714,251.565,0.890117918517,50.9985,2023-05-04 19:09:39,True
GANTA BHUM,9V7482  ,9315862,SG,,CS,28592,563139700,1.28265125763,103.745019434,0.102889,0.184409,4.3354,251.565,0.890117918517,50.9985,2023-05-04 19:09:49,True
GANTA BHUM,9V7482  ,9315862,SG,,CS,28592,563139700,1.28264869162,103.745009457,0.102889,0.184409,4.34587,251.565,0.890117918517,50.9985,2023-05-04 19:09:59,True
GANTA BHUM,9V7482  ,9315862,SG,,CS,28592,563139700,1.28264771328,103.745003824,0.102889,0.184409,4.35809,251.565,0.890117918517,50.9985,2023-05-04 19:10:09,True
GANTA BHUM,9V7482  ,9315862,SG,,CS,28592,563139700,1.28264104581,103.744987846,0.102889,0.184409,4.35809,251.565,0.890117918517,50.9985,2023-05-04 19:10:19,True
GANTA BHUM,9V7482  ,9315862,SG,,CS,28592,563139700,1.28263978361,103.744978685,0.102889,0.184409,4.36332,251.565,0.890117918517,50.9985,2023-05-04 19:10:29,True
GANTA BHUM,9V7482  ,9315862,SG,,CS,28592,563139700,1.28263917716,103.744969585,0.102889,0.184409,4.36332,251.565,0.890117918517,50.9985,2023-05-04 19:10:39,True
GANTA BHUM,9V7482  ,9315862,SG,,CS,28592,563139700,1.28263783326,103.744960451,0.102889,0.179214,4.36332,257.471,0.890117918517,50.9985,2023-05-04 19:10:49,True
GANTA BHUM,9V7482  ,9315862,SG,,CS,28592,563139700,1.28263461576,103.744946797,0.102889,0.179214,4.36332,257.471,0.890117918517,50.9985,2023-05-04 19:10:59,True
GANTA BHUM,9V7482  ,9315862,SG,,CS,28592,563139700,1.2826323579,103.74494033,0.102889,0.179214,4.44012,257.471,0.890117918517,50.9985,2023-05-04 19:11:09,True
GANTA BHUM,9V7482  ,9315862,SG,,CS,28592,563139700,1.28262776048,103.744927546,0.102889,0.179214,4.43837,257.471,0.890117918517,50.9985,2023-05-04 19:11:19,True
GANTA BHUM,9V7482  ,9315862,SG,,CS,28592,563139700,1.28262820842,103.744921017,0.102889,0.179214,4.42965,257.471,0.907571211037,51.9983,2023-05-04 19:11:29,True
GANTA BHUM,9V7482  ,9315862,SG,,CS,28592,563139700,1.28262905805,103.74491104,0.102889,0.198234,4.50295,258.69,0.907571211037,51.9983,2023-05-04 19:11:39,True
GANTA BHUM,9V7482  ,9315862,SG,,CS,28592,563139700,1.28262930397,103.744904547,0.102889,0.179214,4.50295,257.471,0.907571211037,51.9983,2023-05-04 19:11:49,True
GANTA BHUM,9V7482  ,9315862,SG,,CS,28592,563139700,1.28262400333,103.74489171,0.102889,0.179214,4.41917,257.471,0.907571211037,51.9983,2023-05-04 19:11:59,True
GANTA BHUM,9V7482  ,9315862,SG,,CS,28592,563139700,1.2826255319,103.744881803,0.102889,0.198234,4.50295,258.69,0.907571211037,51.9983,2023-05-04 19:12:09,True
GANTA BHUM,9V7482  ,9315862,SG,,CS,28592,563139700,1.28262089949,103.744876942,0.102889,0.198234,4.50295,258.69,0.907571211037,51.9983,2023-05-04 19:12:19,True
GANTA BHUM,9V7482  ,9315862,SG,,CS,28592,563139700,1.28261670391,103.744864069,0.102889,0.198234,4.51342,258.69,0.907571211037,51.9983,2023-05-04 19:12:29,True
GANTA BHUM,9V7482  ,9315862,SG,,CS,28592,563139700,1.28261544955,103.744857541,0.102889,0.195354,4.5204,264.289,0.907571211037,51.9983,2023-05-04 19:12:39,True
GANTA BHUM,9V7482  ,9315862,SG,,CS,28592,563139700,1.28261427363,103.744852662,0.102889,0.195354,4.55007,264.289,0.907571211037,51.9983,2023-05-04 19:12:49,True
GANTA BHUM,9V7482  ,9315862,SG,,CS,28592,563139700,1.28260984952,103.744839614,0.102889,0.195354,4.54658,264.289,0.907571211037,51.9983,2023-05-04 19:12:59,True
GANTA BHUM,9V7482  ,9315862,SG,,CS,28592,563139700,1.28260754198,103.744833209,0.102889,0.195354,4.60243,264.289,0.907571211037,51.9983,2023-05-04 19:13:09,True
GANTA BHUM,9V7482  ,9315862,SG,,CS,28592,563139700,1.28260624478,103.744831893,0.102889,0.195354,4.59196,264.289,0.907571211037,51.9983,2023-05-04 19:13:19,True
GANTA BHUM,9V7482  ,9315862,SG,,CS,28592,563139700,1.28260546291,103.744825461,0.102889,0.195354,4.59196,264.289,0.907571211037,51.9983,2023-05-04 19:13:29,True
GANTA BHUM,9V7482  ,9315862,SG,,CS,28592,563139700,1.28260767905,103.744810798,0.102889,0.195354,4.60767,264.289,0.925024503557,52.998,2023-05-04 19:13:39,True
