name,callsign,imonumber,flag,length,type,grosstonnage,mmsinumber,latitudedegrees,longitudedegrees,speedoverground,speedoverwater,courseoverground,courseoverwater,headingoverground,headingoverwater,timestamp,is_stopped
LORRAINE,A8IZ3   ,9311763,LR,,CS,27786,636012905,1.27752502552,103.776605558,0.0,0.0,6.15229,0.0,3.71755130675,212.997,2023-05-04 00:49:16,True
LORRAINE,A8IZ3   ,9311763,LR,,CS,27786,636012905,1.27766169296,103.776583893,0.0,0.0,6.03709,0.0,3.71755130675,212.997,2023-05-04 00:49:26,True
LORRAINE,A8IZ3   ,9311763,LR,,CS,27786,636012905,1.27766169296,103.776583893,0.0,0.0,6.03709,0.0,3.71755130675,212.997,2023-05-04 00:49:36,True
LORRAINE,A8IZ3   ,9311763,LR,,CS,27786,636012905,1.27770835938,103.776577228,0.0,0.0,5.95855,0.0,3.71755130675,212.997,2023-05-04 00:49:46,True
LORRAINE,A8IZ3   ,9311763,LR,,CS,27786,636012905,1.27771169223,103.776577228,0.0,0.0,6.24304,0.0,3.71755130675,212.997,2023-05-04 00:49:56,True
LORRAINE,A8IZ3   ,9311763,LR,,CS,27786,636012905,1.27771169223,103.776577228,0.0,0.0,6.24304,0.0,3.71755130675,212.997,2023-05-04 00:50:06,True
LORRAINE,A8IZ3   ,9311763,LR,,CS,27786,636012905,1.27771169219,103.77657556,0.0,0.0,0.0,0.0,3.71755130675,212.997,2023-05-04 00:50:16,True
LORRAINE,A8IZ3   ,9311763,LR,,CS,27786,636012905,1.27771169219,103.77657556,0.0,0.0,0.0,0.0,3.71755130675,212.997,2023-05-04 00:50:26,True
LORRAINE,A8IZ3   ,9311763,LR,,CS,27786,636012905,1.2777183591,103.776578895,52.6277,0.0,0.0,0.0,3.71755130675,212.997,2023-05-04 00:50:36,False
LORRAINE,A8IZ3   ,9311763,LR,,CS,27786,636012905,1.2777183591,103.776578895,0.0,0.0,6.11214,0.0,3.71755130675,212.997,2023-05-04 00:50:46,True
LORRAINE,A8IZ3   ,9311763,LR,,CS,27786,636012905,1.277721692,103.776580562,0.0,0.0,0.00523599,0.0,3.71755130675,212.997,2023-05-04 00:50:56,True
LORRAINE,A8IZ3   ,9311763,LR,,CS,27786,636012905,1.27772669289,103.776578894,0.0,0.0,0.31765,0.0,3.71755130675,212.997,2023-05-04 00:51:06,True
LORRAINE,A8IZ3   ,9311763,LR,,CS,27786,636012905,1.27772669289,103.776578894,0.0,0.0,0.31765,0.0,3.71755130675,212.997,2023-05-04 00:51:16,True
LORRAINE,A8IZ3   ,9311763,LR,,CS,27786,636012905,1.27773502549,103.77657556,0.0,0.0,5.93936,0.0,3.71755130675,212.997,2023-05-04 00:51:26,True
LORRAINE,A8IZ3   ,9311763,LR,,CS,27786,636012905,1.2777383595,103.776577227,0.0,0.0,5.80846,0.0,3.71755130675,212.997,2023-05-04 00:51:36,True
LORRAINE,A8IZ3   ,9311763,LR,,CS,27786,636012905,1.27774169259,103.776585558,0.0,0.0,5.85732,0.0,3.71755130675,212.997,2023-05-04 00:51:46,True
LORRAINE,A8IZ3   ,9311763,LR,,CS,27786,636012905,1.27773835878,103.77659056,0.0,0.0,6.17847,0.0,3.71755130675,212.997,2023-05-04 00:51:56,True
LORRAINE,A8IZ3   ,9311763,LR,,CS,27786,636012905,1.27773835878,103.77659056,0.0,0.0,6.17847,0.0,3.71755130675,212.997,2023-05-04 00:52:06,True
LORRAINE,A8IZ3   ,9311763,LR,,CS,27786,636012905,1.27773169302,103.776588893,0.0,0.0,6.03884,0.0,3.71755130675,212.997,2023-05-04 00:52:17,True
LORRAINE,A8IZ3   ,9311763,LR,,CS,27786,636012905,1.27773169302,103.776588893,0.0,0.0,6.03884,0.0,3.71755130675,212.997,2023-05-04 00:52:27,True
LORRAINE,A8IZ3   ,9311763,LR,,CS,27786,636012905,1.2777050258,103.776590561,0.0,0.0,5.52222,0.0,3.71755130675,212.997,2023-05-04 00:52:37,True
LORRAINE,A8IZ3   ,9311763,LR,,CS,27786,636012905,1.27770669254,103.776582225,0.0,0.0,5.43146,0.0,3.71755130675,212.997,2023-05-04 00:52:47,True
LORRAINE,A8IZ3   ,9311763,LR,,CS,27786,636012905,1.27770669254,103.776582225,0.0,0.0,5.43146,0.0,3.71755130675,212.997,2023-05-04 00:52:57,True
LORRAINE,A8IZ3   ,9311763,LR,,CS,27786,636012905,1.27776669293,103.776548892,0.0,0.0,5.28311,0.0,3.71755130675,212.997,2023-05-04 00:53:07,True
LORRAINE,A8IZ3   ,9311763,LR,,CS,27786,636012905,1.27779502558,103.776532228,0.0,0.0,5.47335,0.0,3.71755130675,212.997,2023-05-04 00:53:17,True
