name,callsign,imonumber,flag,length,type,grosstonnage,mmsinumber,latitudedegrees,longitudedegrees,speedoverground,speedoverwater,courseoverground,courseoverwater,headingoverground,headingoverwater,timestamp,is_stopped,lat_tug_9951616,lon_tug_9951616,sog_tug_9951616,heading_tug_9951616
ARIANA A,V7A4670 ,9320142,MH,,CS,27915,538009388,1.26669892637,103.792553671,0.0514444,0.0971922,5.62869,323.13,0.541052068118,30.9979,2023-05-22 09:24:26,True,1.29021669267,103.761253896,0.0,307.996
ARIANA A,V7A4670 ,9320142,MH,,CS,27915,538009388,1.26670446293,103.792549451,0.0514444,0.0971922,5.62869,323.13,0.541052068118,30.9979,2023-05-22 09:24:36,True,1.29021669267,103.761253896,0.0,307.996
ARIANA A,V7A4670 ,9320142,MH,,CS,27915,538009388,1.26670778487,103.792546919,0.0514444,0.0971922,5.62869,323.13,0.541052068118,30.9979,2023-05-22 09:24:46,True,1.29021669267,103.761253896,0.0514444,310.995
ARIANA A,V7A4670 ,9320142,MH,,CS,27915,538009388,1.2667103686,103.792544949,0.0514444,0.0971922,5.62869,323.13,0.541052068118,30.9979,2023-05-22 09:24:56,True,1.2902280369,103.761252009,0.0514444,310.995
ARIANA A,V7A4670 ,9320142,MH,,CS,27915,538009388,1.26664835913,103.792592224,0.0514444,0.0971922,5.62869,323.13,0.541052068118,30.9979,2023-05-22 09:25:06,True,1.29023588388,103.761253203,0.0514444,310.995
ARIANA A,V7A4670 ,9320142,MH,,CS,27915,538009388,1.26654169246,103.792490558,0.0514444,0.0,5.62869,0.0,0.541052068118,30.9979,2023-05-22 09:25:16,True,1.29024403275,103.761237276,0.0514444,310.995
ARIANA A,V7A4670 ,9320142,MH,,CS,27915,538009388,1.26654169246,103.792490558,0.0,0.0,5.64789,0.0,0.541052068118,30.9979,2023-05-22 09:25:26,True,1.2902453775,103.761240724,0.0514444,310.995
ARIANA A,V7A4670 ,9320142,MH,,CS,27915,538009388,1.26654169246,103.792490558,0.0,0.0,5.64789,0.0,0.541052068118,30.9979,2023-05-22 09:25:36,True,1.29023804465,103.761230677,0.0514444,309.996
ARIANA A,V7A4670 ,9320142,MH,,CS,27915,538009388,1.26654169246,103.792490558,0.0,0.0,5.64789,0.0,0.541052068118,30.9979,2023-05-22 09:25:46,True,1.29022236806,103.761220613,0.0514444,310.995
ARIANA A,V7A4670 ,9320142,MH,,CS,27915,538009388,1.26654169246,103.792490558,0.0,0.0,5.64789,0.0,0.541052068118,30.9979,2023-05-22 09:25:56,True,1.29022355162,103.761223632,0.0514444,310.995
ARIANA A,V7A4670 ,9320142,MH,,CS,27915,538009388,1.26654169246,103.792490558,0.0,0.0,5.64789,0.0,0.541052068118,30.9979,2023-05-22 09:26:06,True,1.29021471118,103.761225677,0.0514444,311.995
ARIANA A,V7A4670 ,9320142,MH,,CS,27915,538009388,1.26654169246,103.792490558,0.0,0.0,5.64789,0.0,0.541052068118,30.9979,2023-05-22 09:26:16,True,1.29021087162,103.761226045,0.0514444,311.995
ARIANA A,V7A4670 ,9320142,MH,,CS,27915,538009388,1.26654169246,103.792490558,0.0,0.0,5.64789,0.0,0.541052068118,30.9979,2023-05-22 09:26:26,True,1.29021222299,103.761229494,0.0514444,311.995
ARIANA A,V7A4670 ,9320142,MH,,CS,27915,538009388,1.26654169246,103.792490558,0.0,0.0,5.64789,0.0,0.541052068118,30.9979,2023-05-22 09:26:36,True,1.29021488138,103.761231108,0.0514444,311.995
ARIANA A,V7A4670 ,9320142,MH,,CS,27915,538009388,1.26654169246,103.792490558,0.0,0.0,5.64789,0.0,0.541052068118,30.9979,2023-05-22 09:26:46,True,1.29022770493,103.761229809,0.0514444,311.995
ARIANA A,V7A4670 ,9320142,MH,,CS,27915,538009388,1.26654169246,103.792490558,0.0,0.0,5.64789,0.0,0.541052068118,30.9979,2023-05-22 09:26:56,True,1.29022888848,103.761232828,0.0514444,311.995
ARIANA A,V7A4670 ,9320142,MH,,CS,27915,538009388,1.26654169246,103.792490558,0.0,0.0,5.64789,0.0,0.541052068118,30.9979,2023-05-22 09:27:07,True,1.29023502612,103.761222227,0.0,312.995
ARIANA A,V7A4670 ,9320142,MH,,CS,27915,538009388,1.26654169246,103.792490558,0.0,0.0,5.64789,0.0,0.541052068118,30.9979,2023-05-22 09:27:17,True,1.2902485541,103.761223771,0.0514444,312.995
ARIANA A,V7A4670 ,9320142,MH,,CS,27915,538009388,1.26654169246,103.792490558,0.0,0.0,5.64789,0.0,0.541052068118,30.9979,2023-05-22 09:27:27,True,1.29024277619,103.761229844,0.0514444,312.995
ARIANA A,V7A4670 ,9320142,MH,,CS,27915,538009388,1.26654169246,103.792490558,0.0,0.0,5.64789,0.0,0.541052068118,30.9979,2023-05-22 09:27:37,True,1.29024044452,103.761226957,0.0514444,312.995
ARIANA A,V7A4670 ,9320142,MH,,CS,27915,538009388,1.26654169246,103.792490558,0.0,0.0,5.64789,0.0,0.541052068118,30.9979,2023-05-22 09:27:47,True,1.29024132366,103.761238031,0.0514444,312.995
ARIANA A,V7A4670 ,9320142,MH,,CS,27915,538009388,1.26654169246,103.792490558,0.0,0.0,5.64789,0.0,0.541052068118,30.9979,2023-05-22 09:27:57,True,1.29024669353,103.761243892,0.0514444,312.995
ARIANA A,V7A4670 ,9320142,MH,,CS,27915,538009388,1.26654169246,103.792490558,0.0,0.0,5.64789,0.0,0.541052068118,30.9979,2023-05-22 09:28:07,True,1.29024669353,103.761243892,0.0,312.995
ARIANA A,V7A4670 ,9320142,MH,,CS,27915,538009388,1.26644882898,103.792505631,0.0514444,0.0824703,0.733038,45.0,0.541052068118,30.9979,2023-05-22 09:28:17,True,1.29024328234,103.761245059,0.0,312.995
ARIANA A,V7A4670 ,9320142,MH,,CS,27915,538009388,1.26645159494,103.792508105,0.0514444,0.0824703,0.733038,45.0,0.541052068118,30.9979,2023-05-22 09:28:27,True,1.29023719489,103.761239119,0.0514444,311.995
ARIANA A,V7A4670 ,9320142,MH,,CS,27915,538009388,1.26645401517,103.792510268,0.0514444,0.0824703,0.733038,45.0,0.541052068118,30.9979,2023-05-22 09:28:37,True,1.2902351591,103.761236592,0.0514444,311.995
ARIANA A,V7A4670 ,9320142,MH,,CS,27915,538009388,1.26645678111,103.792512743,0.0514444,0.0824703,0.733038,45.0,0.541052068118,30.9979,2023-05-22 09:28:47,True,1.29022907404,103.761235644,0.0514444,311.995
ARIANA A,V7A4670 ,9320142,MH,,CS,27915,538009388,1.26646196729,103.792517384,0.0514444,0.0824703,0.733038,45.0,0.541052068118,30.9979,2023-05-22 09:28:57,True,1.29023206616,103.761246709,0.0514444,310.995
ARIANA A,V7A4670 ,9320142,MH,,CS,27915,538009388,1.26646473323,103.792519859,0.0514444,0.0824703,0.733038,45.0,0.541052068118,30.9979,2023-05-22 09:29:07,True,1.29023030199,103.761245437,0.0514444,310.995
ARIANA A,V7A4670 ,9320142,MH,,CS,27915,538009388,1.26646991942,103.792524496,0.0514444,0.0824703,0.733038,45.0,0.541052068118,30.9979,2023-05-22 09:29:17,True,1.29022659488,103.761245104,0.0514444,310.995
ARIANA A,V7A4670 ,9320142,MH,,CS,27915,538009388,1.26647233962,103.792526663,0.0514444,0.0824703,0.733038,45.0,0.541052068118,30.9979,2023-05-22 09:29:27,True,1.29021936821,103.761240638,0.0514444,310.995
ARIANA A,V7A4670 ,9320142,MH,,CS,27915,538009388,1.26647510558,103.792529138,0.0514444,0.0824703,0.733038,45.0,0.541052068118,30.9979,2023-05-22 09:29:37,True,1.29021696366,103.761237277,0.0514444,310.995
ARIANA A,V7A4670 ,9320142,MH,,CS,27915,538009388,1.26647787154,103.792531612,0.0514444,0.0824703,0.733038,45.0,0.541052068118,30.9979,2023-05-22 09:29:47,True,1.29021324553,103.761237409,0.0514444,310.995
ARIANA A,V7A4670 ,9320142,MH,,CS,27915,538009388,1.26648305771,103.79253625,0.0514444,0.0824703,0.733038,45.0,0.541052068118,30.9979,2023-05-22 09:29:57,True,1.29021463867,103.761235689,0.0514444,310.995
ARIANA A,V7A4670 ,9320142,MH,,CS,27915,538009388,1.26648582367,103.792538724,0.0514444,0.0824703,0.733038,45.0,0.541052068118,30.9979,2023-05-22 09:30:07,True,1.29022932776,103.761230125,0.0514444,313.995
ARIANA A,V7A4670 ,9320142,MH,,CS,27915,538009388,1.26648824387,103.792540891,0.0514444,0.0824703,0.733038,45.0,0.541052068118,30.9979,2023-05-22 09:30:17,True,1.29023087539,103.761226755,0.0514444,313.995
ARIANA A,V7A4670 ,9320142,MH,,CS,27915,538009388,1.26649377579,103.79254584,0.0514444,0.0824703,0.733038,45.0,0.541052068118,30.9979,2023-05-22 09:30:27,True,1.29023348529,103.76123066,0.0514444,316.0
ARIANA A,V7A4670 ,9320142,MH,,CS,27915,538009388,1.266496196,103.792548003,0.0514444,0.0824703,0.733038,45.0,0.541052068118,30.9979,2023-05-22 09:30:37,True,1.29021621699,103.761225922,0.102889,317.0
ARIANA A,V7A4670 ,9320142,MH,,CS,27915,538009388,1.26649896196,103.792550477,0.0514444,0.0824703,0.733038,45.0,0.541052068118,30.9979,2023-05-22 09:30:47,True,1.29021494952,103.761222448,0.0514444,317.999
ARIANA A,V7A4670 ,9320142,MH,,CS,27915,538009388,1.26650414812,103.792555119,0.0514444,0.0824703,0.733038,45.0,0.541052068118,30.9979,2023-05-22 09:30:57,True,1.2902023646,103.761228661,0.0514444,317.0
ARIANA A,V7A4670 ,9320142,MH,,CS,27915,538009388,1.26650691408,103.792557594,0.0514444,0.0824703,0.733038,45.0,0.541052068118,30.9979,2023-05-22 09:31:07,True,1.29022022034,103.761237277,0.0514444,315.0
ARIANA A,V7A4670 ,9320142,MH,,CS,27915,538009388,1.26647335913,103.792573893,0.0,0.0,5.66534,0.0,0.541052068118,30.9979,2023-05-22 09:31:17,True,1.29022394069,103.761237373,0.0514444,312.995
ARIANA A,V7A4670 ,9320142,MH,,CS,27915,538009388,1.26647335913,103.792573893,0.0,0.0,5.66534,0.0,0.541052068118,30.9979,2023-05-22 09:31:27,True,1.29022781143,103.761244568,0.0514444,312.995
ARIANA A,V7A4670 ,9320142,MH,,CS,27915,538009388,1.26647335913,103.792573893,0.0,0.0,5.66534,0.0,0.541052068118,30.9979,2023-05-22 09:31:37,True,1.2902416905,103.761247174,0.0514444,312.995
ARIANA A,V7A4670 ,9320142,MH,,CS,27915,538009388,1.26647335913,103.792573893,0.0,0.0,5.66534,0.0,0.541052068118,30.9979,2023-05-22 09:31:47,True,1.29024435334,103.761249754,0.0514444,312.995
ARIANA A,V7A4670 ,9320142,MH,,CS,27915,538009388,1.26647335913,103.792573893,0.0,0.0,5.66534,0.0,0.541052068118,30.9979,2023-05-22 09:31:57,True,1.29023777775,103.76123818,0.0514444,312.995
ARIANA A,V7A4670 ,9320142,MH,,CS,27915,538009388,1.26647335913,103.792573893,0.0,0.0,5.66534,0.0,0.541052068118,30.9979,2023-05-22 09:32:07,True,1.29024169236,103.761237223,0.0,312.995
ARIANA A,V7A4670 ,9320142,MH,,CS,27915,538009388,1.26647335913,103.792573893,0.0,0.0,5.66534,0.0,0.541052068118,30.9979,2023-05-22 09:32:17,True,1.29024147116,103.761225702,0.0514444,313.995
ARIANA A,V7A4670 ,9320142,MH,,CS,27915,538009388,1.26647335913,103.792573893,0.0,0.0,5.66534,0.0,0.541052068118,30.9979,2023-05-22 09:32:27,True,1.29024296795,103.761220411,0.0514444,313.995
ARIANA A,V7A4670 ,9320142,MH,,CS,27915,538009388,1.26647335913,103.792573893,0.0,0.0,5.66534,0.0,0.541052068118,30.9979,2023-05-22 09:32:37,True,1.29024462801,103.761212022,0.0514444,315.0
ARIANA A,V7A4670 ,9320142,MH,,CS,27915,538009388,1.26647335913,103.792573893,0.0,0.0,5.66534,0.0,0.541052068118,30.9979,2023-05-22 09:32:47,True,1.29024187464,103.761209539,0.0514444,315.0
ARIANA A,V7A4670 ,9320142,MH,,CS,27915,538009388,1.26647335913,103.792573893,0.0,0.0,5.66534,0.0,0.541052068118,30.9979,2023-05-22 09:32:57,True,1.29024456822,103.761207143,0.0514444,315.0
ARIANA A,V7A4670 ,9320142,MH,,CS,27915,538009388,1.26647335913,103.792573893,0.0,0.0,5.66534,0.0,0.541052068118,30.9979,2023-05-22 09:33:07,True,1.29024025629,103.761211101,0.0514444,316.0
ARIANA A,V7A4670 ,9320142,MH,,CS,27915,538009388,1.26647335913,103.792573893,0.0,0.0,5.66534,0.0,0.541052068118,30.9979,2023-05-22 09:33:17,True,1.29023818944,103.76120423,0.0514444,316.0
ARIANA A,V7A4670 ,9320142,MH,,CS,27915,538009388,1.26647335913,103.792573893,0.0,0.0,5.66534,0.0,0.541052068118,30.9979,2023-05-22 09:33:27,True,1.29022887872,103.761206521,0.0514444,316.0
ARIANA A,V7A4670 ,9320142,MH,,CS,27915,538009388,1.26647335913,103.792573893,0.0,0.0,5.66534,0.0,0.541052068118,30.9979,2023-05-22 09:33:37,True,1.29022169221,103.761213892,0.0,316.0
ARIANA A,V7A4670 ,9320142,MH,,CS,27915,538009388,1.26647335913,103.792573893,0.0,0.0,5.66534,0.0,0.541052068118,30.9979,2023-05-22 09:33:47,True,1.29022669332,103.761218893,0.0,315.0
ARIANA A,V7A4670 ,9320142,MH,,CS,27915,538009388,1.26647335913,103.792573893,0.0,0.0,5.66534,0.0,0.541052068118,30.9979,2023-05-22 09:33:57,True,1.29022669332,103.761218893,0.0,315.0
ARIANA A,V7A4670 ,9320142,MH,,CS,27915,538009388,1.26660335913,103.792677226,0.0,0.0,5.49604,0.0,0.541052068118,30.9979,2023-05-22 09:34:07,True,1.29021667826,103.761220614,0.0514444,313.995
ARIANA A,V7A4670 ,9320142,MH,,CS,27915,538009388,1.26660335913,103.792677226,0.0,0.0,5.49604,0.0,0.541052068118,30.9979,2023-05-22 09:34:17,True,1.29021407302,103.761223816,0.0514444,313.995
ARIANA A,V7A4670 ,9320142,MH,,CS,27915,538009388,1.26660335913,103.792677226,0.0,0.0,5.49604,0.0,0.541052068118,30.9979,2023-05-22 09:34:27,True,1.29021240614,103.761226598,0.0514444,313.995
ARIANA A,V7A4670 ,9320142,MH,,CS,27915,538009388,1.26660335913,103.792677226,0.0,0.0,5.49604,0.0,0.541052068118,30.9979,2023-05-22 09:34:37,True,1.29021865446,103.761224001,0.0514444,312.995
ARIANA A,V7A4670 ,9320142,MH,,CS,27915,538009388,1.26660335913,103.792677226,0.0,0.0,5.49604,0.0,0.541052068118,30.9979,2023-05-22 09:34:47,True,1.29021669174,103.76122723,0.0,310.995
ARIANA A,V7A4670 ,9320142,MH,,CS,27915,538009388,1.26660335913,103.792677226,0.0,0.0,5.49604,0.0,0.541052068118,30.9979,2023-05-22 09:34:57,True,1.29021235138,103.761238935,0.0514444,309.996
ARIANA A,V7A4670 ,9320142,MH,,CS,27915,538009388,1.26660335913,103.792677226,0.0,0.0,5.49604,0.0,0.541052068118,30.9979,2023-05-22 09:35:07,True,1.29020422184,103.761239629,0.0514444,310.995
ARIANA A,V7A4670 ,9320142,MH,,CS,27915,538009388,1.26660335913,103.792677226,0.0,0.0,5.49604,0.0,0.541052068118,30.9979,2023-05-22 09:35:17,True,1.29021013034,103.7612427,0.0514444,308.996
ARIANA A,V7A4670 ,9320142,MH,,CS,27915,538009388,1.26660335913,103.792677226,0.0,0.0,5.49604,0.0,0.541052068118,30.9979,2023-05-22 09:35:27,True,1.29021219925,103.761245201,0.0514444,308.996
ARIANA A,V7A4670 ,9320142,MH,,CS,27915,538009388,1.26660335913,103.792677226,0.0,0.0,5.49604,0.0,0.541052068118,30.9979,2023-05-22 09:35:37,True,1.29021460383,103.7612495,0.0514444,308.996
ARIANA A,V7A4670 ,9320142,MH,,CS,27915,538009388,1.26660335913,103.792677226,0.0,0.0,5.49604,0.0,0.541052068118,30.9979,2023-05-22 09:35:47,True,1.29021393927,103.761250378,0.0514444,309.996
ARIANA A,V7A4670 ,9320142,MH,,CS,27915,538009388,1.26660335913,103.792677226,0.0,0.0,5.49604,0.0,0.541052068118,30.9979,2023-05-22 09:35:57,True,1.29021502558,103.761250562,0.0514444,308.996
ARIANA A,V7A4670 ,9320142,MH,,CS,27915,538009388,1.26660335913,103.792677226,0.0,0.0,5.49604,0.0,0.541052068118,30.9979,2023-05-22 09:36:07,True,1.29021611681,103.761265277,0.0514444,308.996
ARIANA A,V7A4670 ,9320142,MH,,CS,27915,538009388,1.26660335913,103.792677226,0.0,0.0,5.49604,0.0,0.541052068118,30.9979,2023-05-22 09:36:17,True,1.29021704831,103.7612586,0.0514444,308.996
ARIANA A,V7A4670 ,9320142,MH,,CS,27915,538009388,1.26660335913,103.792677226,0.0,0.0,5.49604,0.0,0.541052068118,30.9979,2023-05-22 09:36:27,True,1.29021742976,103.761243832,0.0514444,308.996
