name,callsign,imonumber,flag,length,type,grosstonnage,mmsinumber,latitudedegrees,longitudedegrees,speedoverground,speedoverwater,courseoverground,courseoverwater,headingoverground,headingoverwater,timestamp,is_stopped,lat_tug_9813709,lon_tug_9813709,sog_tug_9813709,heading_tug_9813709
SINAR SANUR,5LIQ8   ,9970428,LR,,CS,19944,636022412,1.26701272263,103.793321796,0.514444,0.996114,1.87099,107.021,0.488692190558,27.9987,2023-05-31 09:35:56,False,1.26618895881,103.794309726,0.565889,301.998
SINAR SANUR,5LIQ8   ,9970428,LR,,CS,19944,636022412,1.26700309225,103.793352705,0.514444,0.996114,1.87099,107.021,0.488692190558,27.9987,2023-05-31 09:36:06,False,1.26617137273,103.794340732,0.565889,301.998
SINAR SANUR,5LIQ8   ,9970428,LR,,CS,19944,636022412,1.26699208609,103.793388033,0.514444,0.996114,1.87099,107.021,0.488692190558,27.9987,2023-05-31 09:36:16,False,1.26615127434,103.794376174,0.565889,301.998
SINAR SANUR,5LIQ8   ,9970428,LR,,CS,19944,636022412,1.26697282534,103.793449851,0.514444,0.996114,1.87099,107.021,0.488692190558,27.9987,2023-05-31 09:36:26,False,1.26611610217,103.79443819,0.565889,301.998
SINAR SANUR,5LIQ8   ,9970428,LR,,CS,19944,636022412,1.26696319496,103.79348076,0.514444,0.996114,1.87099,107.021,0.488692190558,27.9987,2023-05-31 09:36:36,False,1.26609851609,103.7944692,0.565889,301.998
SINAR SANUR,5LIQ8   ,9970428,LR,,CS,19944,636022412,1.2669439342,103.793542583,0.514444,0.996114,1.87099,107.021,0.488692190558,27.9987,2023-05-31 09:36:46,False,1.26606334393,103.794531216,0.565889,301.998
SINAR SANUR,5LIQ8   ,9970428,LR,,CS,19944,636022412,1.26693430382,103.793573492,0.514444,0.996114,1.87099,107.021,0.488692190558,27.9987,2023-05-31 09:36:56,False,1.26604575781,103.794562227,0.565889,301.998
SINAR SANUR,5LIQ8   ,9970428,LR,,CS,19944,636022412,1.26692467346,103.793604402,0.514444,0.996114,1.87099,107.021,0.488692190558,27.9987,2023-05-31 09:37:06,False,1.26602817177,103.794593237,0.565889,301.998
SINAR SANUR,5LIQ8   ,9970428,LR,,CS,19944,636022412,1.26690403694,103.793670638,0.514444,0.996114,1.87099,107.021,0.488692190558,27.9987,2023-05-31 09:37:16,False,1.26599048729,103.794659685,0.565889,301.998
SINAR SANUR,5LIQ8   ,9970428,LR,,CS,19944,636022412,1.26689440655,103.793701547,0.514444,0.996114,1.87099,107.021,0.488692190558,27.9987,2023-05-31 09:37:26,False,1.26597290117,103.794690695,0.565889,301.998
