name,callsign,imonumber,flag,length,type,grosstonnage,mmsinumber,latitudedegrees,longitudedegrees,speedoverground,speedoverwater,courseoverground,courseoverwater,headingoverground,headingoverwater,timestamp,is_stopped,lat_tug_9830472,lon_tug_9830472,sog_tug_9830472,heading_tug_9830472,lat_tug_9830484,lon_tug_9830484,sog_tug_9830484,heading_tug_9830484
ARTHUR MAERSK,OXJH2   ,9260445,DK,,CS,93496,220221000,1.27675702797,103.755415659,0.514444,0.975996,3.93921,225.807,5.27089434102,301.998,2023-05-14 13:56:28,False,1.27636504366,103.753664986,0.463,30.9979,1.27493260409,103.755198314,0.514444,30.9979
ARTHUR MAERSK,OXJH2   ,9260445,DK,,CS,93496,220221000,1.27673103316,103.755389196,0.514444,0.975996,3.93921,225.807,5.27089434102,301.998,2023-05-14 13:56:38,False,1.27633800987,103.753634907,0.514444,30.9979,1.2749066294,103.7551788,0.514444,30.9979
ARTHUR MAERSK,OXJH2   ,9260445,DK,,CS,93496,220221000,1.27666869577,103.75532695,0.565889,1.08595,3.94444,225.725,5.27089434102,301.998,2023-05-14 13:56:48,False,1.2763101292,103.753600994,0.514444,30.9979,1.27487707839,103.755158119,0.514444,32.9974
ARTHUR MAERSK,OXJH2   ,9260445,DK,,CS,93496,220221000,1.27664588265,103.755302522,0.565889,1.08595,3.94968,225.725,5.27089434102,301.998,2023-05-14 13:56:58,False,1.27625573401,103.75354826,0.565889,31.9977,1.27481910186,103.755101717,0.565889,33.9972
ARTHUR MAERSK,OXJH2   ,9260445,DK,,CS,93496,220221000,1.27662113313,103.755276795,0.565889,1.08595,3.94968,225.725,5.27089434102,301.998,2023-05-14 13:57:08,False,1.27624249524,103.753516513,0.565889,33.9972,1.27479549909,103.755068795,0.617333,32.9974
ARTHUR MAERSK,OXJH2   ,9260445,DK,,CS,93496,220221000,1.2765621373,103.755211259,0.617333,1.19653,3.96015,226.975,5.28834763354,302.997,2023-05-14 13:57:18,False,1.27619832061,103.753437191,0.617333,31.9977,1.27473461398,103.75499222,0.668778,33.9972
ARTHUR MAERSK,OXJH2   ,9260445,DK,,CS,93496,220221000,1.27652988056,103.755177591,0.617333,1.18335,3.96713,227.663,5.28834763354,302.997,2023-05-14 13:57:28,False,1.27615907641,103.753420003,0.565889,25.9991,1.2747039021,103.754955069,0.668778,33.9972
ARTHUR MAERSK,OXJH2   ,9260445,DK,,CS,93496,220221000,1.27649959222,103.755144976,0.617333,1.18335,3.96713,227.663,5.28834763354,302.997,2023-05-14 13:57:38,False,1.27611498213,103.753392846,0.565889,30.9979,1.27468593187,103.754881475,0.720222,32.9974
ARTHUR MAERSK,OXJH2   ,9260445,DK,,CS,93496,220221000,1.27643427811,103.755070823,0.617333,1.18335,3.97935,227.663,5.28834763354,302.997,2023-05-14 13:57:48,False,1.27608064484,103.753370691,0.565889,30.9979,1.27466179096,103.754849852,0.668778,30.9979
ARTHUR MAERSK,OXJH2   ,9260445,DK,,CS,93496,220221000,1.27640482988,103.755038191,0.668778,1.28014,3.9811,228.077,5.28834763354,302.997,2023-05-14 13:57:58,False,1.27602055596,103.753331918,0.565889,30.9979,1.2746123796,103.754781534,0.668778,30.9979
ARTHUR MAERSK,OXJH2   ,9260445,DK,,CS,93496,220221000,1.27634869335,103.754974006,0.668778,1.29466,3.98982,228.652,5.30580092606,303.997,2023-05-14 13:58:08,False,1.27599051207,103.753312536,0.565889,30.9979,1.27458767392,103.754747374,0.668778,30.9979
ARTHUR MAERSK,OXJH2   ,9260445,DK,,CS,93496,220221000,1.27631288491,103.754933353,0.668778,1.28191,3.9968,229.304,5.30580092606,303.997,2023-05-14 13:58:18,False,1.27593042319,103.753273762,0.565889,30.9979,1.27453826311,103.754679047,0.668778,30.9979
ARTHUR MAERSK,OXJH2   ,9260445,DK,,CS,93496,220221000,1.27629150354,103.754906916,0.668778,1.28191,4.00029,229.304,5.32325421858,304.997,2023-05-14 13:58:28,False,1.27589608645,103.753251607,0.565889,30.9979,1.27451002789,103.754640009,0.668778,30.9979
ARTHUR MAERSK,OXJH2   ,9260445,DK,,CS,93496,220221000,1.27622360265,103.75482734,0.668778,1.28191,4.00553,229.304,5.32325421858,304.997,2023-05-14 13:58:38,False,1.27586175026,103.753229452,0.565889,30.9979,1.27448179322,103.754600972,0.668778,30.9979
ARTHUR MAERSK,OXJH2   ,9260445,DK,,CS,93496,220221000,1.27619550668,103.754792611,0.668778,1.29671,4.01077,229.865,5.3407075111,305.997,2023-05-14 13:58:48,False,1.27579736908,103.753187915,0.565889,30.9979,1.27442885287,103.754527774,0.668778,30.9979
ARTHUR MAERSK,OXJH2   ,9260445,DK,,CS,93496,220221000,1.27616610913,103.754757179,0.668778,1.29671,4.01077,229.865,5.3407075111,305.997,2023-05-14 13:58:58,False,1.27576303289,103.75316576,0.565889,30.9979,1.27440061764,103.754488728,0.668778,30.9979
ARTHUR MAERSK,OXJH2   ,9260445,DK,,CS,93496,220221000,1.27611039747,103.754688887,0.668778,1.29671,4.00902,229.865,5.37561409614,307.996,2023-05-14 13:59:08,False,1.27573728019,103.753149142,0.565889,30.9979,1.2743794415,103.754459456,0.668778,30.9979
ARTHUR MAERSK,OXJH2   ,9260445,DK,,CS,93496,220221000,1.27607035397,103.754641163,0.720222,1.3789,4.00379,229.574,5.41052068118,309.996,2023-05-14 13:59:18,False,1.27567289956,103.753107604,0.565889,30.9979,1.27432650114,103.75438625,0.668778,30.9979
ARTHUR MAERSK,OXJH2   ,9260445,DK,,CS,93496,220221000,1.27604649652,103.754617446,0.720222,1.39158,3.99855,228.965,5.4279739737,310.995,2023-05-14 13:59:28,False,1.27563856282,103.753085449,0.565889,30.9979,1.27429826592,103.754347212,0.668778,30.9979
ARTHUR MAERSK,OXJH2   ,9260445,DK,,CS,93496,220221000,1.2760123805,103.754578311,0.720222,1.39158,3.99855,228.965,5.4279739737,310.995,2023-05-14 13:59:38,False,1.27559993433,103.753060522,0.565889,30.9979,1.2742665017,103.754303296,0.668778,30.9979
ARTHUR MAERSK,OXJH2   ,9260445,DK,,CS,93496,220221000,1.27592857432,103.754484547,0.720222,1.39158,3.99331,228.965,5.49778714378,315.0,2023-05-14 13:59:48,False,1.27654734862,103.753353572,1.08033,17.9956,1.27416118031,103.753984759,0.668778,30.9979
ARTHUR MAERSK,OXJH2   ,9260445,DK,,CS,93496,220221000,1.27590212949,103.754454311,0.720222,1.39158,3.99157,228.965,5.5152404363,316.0,2023-05-14 13:59:58,False,1.27669243365,103.753394904,1.08033,17.9956,1.2741245923,103.753822401,1.23467,47.9993
