name,callsign,imonumber,flag,length,type,grosstonnage,mmsinumber,latitudedegrees,longitudedegrees,speedoverground,speedoverwater,courseoverground,courseoverwater,headingoverground,headingoverwater,timestamp,is_stopped,lat_tug_9511909,lon_tug_9511909,sog_tug_9511909,heading_tug_9511909,lat_tug_9830197,lon_tug_9830197,sog_tug_9830197,heading_tug_9830197
GJERTRUD MAERSK,OYGH2   ,9320233,DK,,CS,98648,220414000,1.27241460357,103.762238176,0.565889,1.08925,4.66701,267.955,5.09636141582,291.995,2023-05-16 12:59:23,False,1.27240213564,103.760250845,0.565889,9.99756,1.27153453952,103.76269308,0.617333,0.0
GJERTRUD MAERSK,OYGH2   ,9320233,DK,,CS,98648,220414000,1.27241558203,103.762183965,0.565889,1.18638,4.66701,268.122,5.09636141582,290.995,2023-05-16 12:59:33,False,1.27237921469,103.760219888,0.565889,6.99829,1.27158669386,103.762643439,0.565889,0.0
GJERTRUD MAERSK,OYGH2   ,9320233,DK,,CS,98648,220414000,1.27241694569,103.762095112,0.617333,1.18575,4.71239,270.0,5.06145483078,289.995,2023-05-16 12:59:43,False,1.27236138515,103.760171417,0.565889,6.99829,1.27160952715,103.762613508,0.565889,0.0
GJERTRUD MAERSK,OYGH2   ,9320233,DK,,CS,98648,220414000,1.27241669244,103.762033996,0.617333,1.18575,4.71239,270.0,5.06145483078,289.995,2023-05-16 12:59:53,False,1.27233229169,103.760069719,0.720222,8.9978,1.27168876894,103.762551748,0.514444,0.0
GJERTRUD MAERSK,OYGH2   ,9320233,DK,,CS,98648,220414000,1.27241412829,103.761979865,0.668778,1.28426,4.66527,267.397,5.06145483078,289.995,2023-05-16 13:00:03,False,1.27231306427,103.760013877,0.771667,6.99829,1.271670184,103.762509832,0.463,0.0
GJERTRUD MAERSK,OYGH2   ,9320233,DK,,CS,98648,220414000,1.27239888592,103.761947855,0.668778,1.28353,4.68097,268.264,5.04400153826,288.995,2023-05-16 13:00:13,False,1.27229837657,103.759964686,0.720222,8.9978,1.27165632854,103.762487439,0.463,0.0
GJERTRUD MAERSK,OYGH2   ,9320233,DK,,CS,98648,220414000,1.27241564014,103.761850665,0.617333,1.18575,4.69668,270.0,5.04400153826,288.995,2023-05-16 13:00:23,False,1.27228506547,103.759914627,0.720222,8.9978,1.27165569178,103.762461563,0.411556,0.0
GJERTRUD MAERSK,OYGH2   ,9320233,DK,,CS,98648,220414000,1.27239359865,103.761807468,0.668778,1.29013,4.60592,263.946,5.04400153826,288.995,2023-05-16 13:00:33,False,1.27227907631,103.759830995,0.617333,20.9949,1.27163867817,103.762398868,0.411556,0.0
GJERTRUD MAERSK,OYGH2   ,9320233,DK,,CS,98648,220414000,1.27239452499,103.761746756,0.668778,1.28823,4.61116,264.806,5.04400153826,288.995,2023-05-16 13:00:43,False,1.27228618112,103.759760621,0.771667,23.9996,1.27160549241,103.762377625,0.411556,0.0
GJERTRUD MAERSK,OYGH2   ,9320233,DK,,CS,98648,220414000,1.27237780709,103.76164826,0.668778,1.29758,4.62861,261.384,5.04400153826,288.995,2023-05-16 13:00:53,False,1.27228560094,103.759712132,0.720222,24.9994,1.27159823841,103.762348932,0.411556,0.0
