name,callsign,imonumber,flag,length,type,grosstonnage,mmsinumber,latitudedegrees,longitudedegrees,speedoverground,speedoverwater,courseoverground,courseoverwater,headingoverground,headingoverwater,timestamp,is_stopped,lat_tug_9386081,lon_tug_9386081,sog_tug_9386081,heading_tug_9386081,lat_tug_9456472,lon_tug_9456472,sog_tug_9456472,heading_tug_9456472,lat_tug_9456513,lon_tug_9456513,sog_tug_9456513,heading_tug_9456513,lat_tug_9511882,lon_tug_9511882,sog_tug_9511882,heading_tug_9511882,lat_tug_9813709,lon_tug_9813709,sog_tug_9813709,heading_tug_9813709,lat_tug_9830484,lon_tug_9830484,sog_tug_9830484,heading_tug_9830484,lat_tug_9951616,lon_tug_9951616,sog_tug_9951616,heading_tug_9951616
FSL SINGAPORE,D5UA9   ,9845037,LR,,CS,16850,636019336,1.28945899139,103.76161068,0.0514444,0.0824703,5.59902,315.0,2.04203522483,116.999,2023-05-28 05:31:28,True,1.29046669347,103.760760559,0.0,166.998,1.29092812746,103.760536864,0.0514444,0.0,1.29097002636,103.760577227,0.0,0.0,1.24155176794,103.748485925,1.02889,0.0,1.28907669348,103.761138889,0.0514444,1.99951,1.29069835944,103.76069889,0.0,28.9984,1.26652235875,103.780495133,0.102889,130.995
FSL SINGAPORE,D5UA9   ,9845037,LR,,CS,16850,636019336,1.28946113556,103.761618867,0.0514444,0.0869314,5.59902,333.435,2.04203522483,116.999,2023-05-28 05:31:38,True,1.2904650262,103.760752223,0.0,166.998,1.29092896636,103.76053374,0.0514444,0.0,1.29097669184,103.760570558,0.0,0.0,1.24156521836,103.748537151,0.926,0.0,1.28931750946,103.761591872,0.0514444,1.99951,1.29069835944,103.76069889,0.0,28.9984,1.26652221377,103.78051621,0.205778,131.995
FSL SINGAPORE,D5UA9   ,9845037,LR,,CS,16850,636019336,1.28947206715,103.761624061,0.0514444,0.0801468,5.59902,345.964,2.04203522483,114.999,2023-05-28 05:31:48,True,1.29045531543,103.760742536,0.0514444,166.998,1.29092669321,103.760562224,0.0,0.0,1.2909795086,103.760555184,0.0514444,0.0,1.24162483893,103.748654764,1.02889,0.0,1.2893201502,103.761593767,0.0514444,1.99951,1.29069835944,103.76069889,0.0,28.9984,1.26652096189,103.78054385,0.205778,131.995
FSL SINGAPORE,D5UA9   ,9845037,LR,,CS,16850,636019336,1.28947520237,103.761623183,0.0514444,0.0801468,6.00917,345.964,2.00712863979,114.999,2023-05-28 05:31:58,True,1.29045599315,103.760739377,0.0514444,166.998,1.29092669321,103.760562224,0.0,0.0,1.29097830539,103.760558185,0.0514444,0.0,1.24168667913,103.748732654,1.389,0.0,1.28932543388,103.761597549,0.0514444,1.99951,1.29069835944,103.76069889,0.0,28.9984,1.26652188733,103.780558136,0.257222,132.995
FSL SINGAPORE,D5UA9   ,9845037,LR,,CS,16850,636019336,1.28951573977,103.761623182,0.0514444,0.390708,6.00917,5.71059,2.00712863979,114.999,2023-05-28 05:32:09,True,1.29043835883,103.76074889,0.0,166.998,1.29094169214,103.760577228,0.0,0.0,1.2909850262,103.760555561,0.0,0.0,1.2418029145,103.748890304,1.389,0.0,1.28932845218,103.761599716,0.0514444,1.99951,1.29069835944,103.76069889,0.0,28.9984,1.26652230948,103.78058904,0.257222,133.995
FSL SINGAPORE,D5UA9   ,9845037,LR,,CS,16850,636019336,1.28956001334,103.761633807,0.257222,0.492142,0.176278,9.09028,2.00712863979,114.999,2023-05-28 05:32:18,True,1.29043835883,103.76074889,0.0,166.998,1.29094169214,103.760577228,0.0,0.0,1.2909850262,103.760555561,0.0,0.0,1.24185632233,103.748959709,1.389,0.0,1.28933373587,103.761603498,0.0514444,1.99951,1.29069835944,103.76069889,0.0,28.9984,1.26651849111,103.780596551,0.205778,132.995
FSL SINGAPORE,D5UA9   ,9845037,LR,,CS,16850,636019336,1.2895843449,103.761641984,0.257222,0.492142,0.191986,9.09028,2.00712863979,114.999,2023-05-28 05:32:28,True,1.29043957519,103.760743239,0.0,166.998,1.29094335876,103.760567225,0.0,0.0,1.29098335946,103.76056223,0.0,0.0,1.24187356343,103.749060441,1.18322,0.0,1.28933675417,103.761605665,0.0514444,1.99951,1.29069835944,103.76069889,0.0,28.9984,1.26651560807,103.780609332,0.205778,131.995
FSL SINGAPORE,D5UA9   ,9845037,LR,,CS,16850,636019336,1.28960599572,103.761640974,0.257222,0.591197,0.191986,9.46232,2.00712863979,115.999,2023-05-28 05:32:38,True,1.29046335981,103.760768895,0.0,166.998,1.29093050593,103.760552106,0.0514444,0.0,1.29099502599,103.760558896,0.0,0.0,1.24196378431,103.749198253,1.28611,0.0,1.2893393949,103.761607551,0.0514444,1.99951,1.29069835944,103.76069889,0.0,28.9984,1.26651006362,103.780642093,0.257222,130.995
FSL SINGAPORE,D5UA9   ,9845037,LR,,CS,16850,636019336,1.2896424396,103.761640017,0.257222,0.489448,0.191986,6.84277,2.00712863979,115.999,2023-05-28 05:32:48,True,1.29046335981,103.760768895,0.0,166.998,1.29093146183,103.760548535,0.0514444,0.0,1.29099502599,103.760558896,0.0,0.0,1.2420609902,103.749256679,1.54333,0.0,1.28934505615,103.761611614,0.0514444,1.99951,1.29069835944,103.76069889,0.0,28.9984,1.26650032085,103.780658616,0.257222,129.996
FSL SINGAPORE,D5UA9   ,9845037,LR,,CS,16850,636019336,1.28965886881,103.761642324,0.257222,0.489448,0.191986,6.84277,2.00712863979,115.999,2023-05-28 05:32:58,True,1.2904633601,103.760777223,0.0,166.998,1.29092002529,103.760562224,0.0514444,0.0,1.29099502557,103.760547225,0.0,0.0,1.24213369629,103.749353566,1.44044,0.0,1.28934769689,103.7616135,0.0514444,1.99951,1.29069835944,103.76069889,0.0,28.9984,1.26649526266,103.780686217,0.308667,130.995
FSL SINGAPORE,D5UA9   ,9845037,LR,,CS,16850,636019336,1.2896874941,103.76163124,0.257222,0.487514,0.113446,4.57392,2.04203522483,116.999,2023-05-28 05:33:09,True,1.2904333601,103.76074889,0.0,166.998,1.29091693161,103.760551334,0.0514444,0.0,1.29098669342,103.76056223,0.0,0.0,1.24226652314,103.749427523,1.18322,0.0,1.28935298057,103.761617291,0.0514444,1.99951,1.29070502574,103.760715562,0.0,30.9979,1.26647570197,103.780722624,0.308667,128.996
FSL SINGAPORE,D5UA9   ,9845037,LR,,CS,16850,636019336,1.28969466968,103.761626695,0.205778,0.389255,0.0872665,2.86241,2.05948851735,117.999,2023-05-28 05:33:18,True,1.2904333601,103.76074889,0.0,166.998,1.29091777051,103.76054821,0.0514444,0.0,1.29098669342,103.76056223,0.0,0.0,1.24232341866,103.749475957,1.18322,0.0,1.28935562131,103.761619178,0.0514444,1.99951,1.29070502574,103.760715562,0.0,30.9979,1.26646937646,103.780747399,0.308667,128.996
FSL SINGAPORE,D5UA9   ,9845037,LR,,CS,16850,636019336,1.28972117765,103.76161777,0.205778,0.389255,0.0488692,2.86241,2.05948851735,117.999,2023-05-28 05:33:28,True,1.2904425956,103.76074244,0.154333,166.998,1.29092669285,103.760552229,0.0,0.0,1.29097913378,103.760570005,0.0514444,0.0,1.24240485277,103.74957602,0.977444,0.0,1.28935826205,103.761621073,0.0514444,1.99951,1.29070502574,103.760715562,0.0,30.9979,1.26645355826,103.780789887,0.360111,128.996
FSL SINGAPORE,D5UA9   ,9845037,LR,,CS,16850,636019336,1.28973828758,103.761639478,0.205778,0.390708,0.136136,5.71059,2.05948851735,117.999,2023-05-28 05:33:38,True,1.29044619198,103.760733419,0.154333,166.998,1.29092669285,103.760552229,0.0,0.0,1.29097615092,103.760571295,0.0514444,0.0,1.2424589925,103.749616416,0.874556,0.0,1.2893639233,103.761625127,0.0514444,1.99951,1.29070502574,103.760715562,0.0,30.9979,1.26643778496,103.780816409,0.360111,127.996
FSL SINGAPORE,D5UA9   ,9845037,LR,,CS,16850,636019336,1.2897311743,103.761657853,0.205778,0.389255,0.136136,2.86241,2.05948851735,118.998,2023-05-28 05:33:48,True,1.29044978836,103.76072439,0.154333,166.998,1.29091872463,103.760556599,0.0,0.0,1.29097669195,103.760573892,0.0,0.0,1.24249301092,103.749642668,0.823111,0.0,1.28936656403,103.761627022,0.0514444,1.99951,1.29070502574,103.760715562,0.0,30.9979,1.26642491037,103.780837061,0.411556,126.996
FSL SINGAPORE,D5UA9   ,9845037,LR,,CS,16850,636019336,1.28974373543,103.761665767,0.205778,0.393118,0.16057,8.53077,2.07694180987,118.998,2023-05-28 05:33:58,True,1.2904395728,103.760738061,0.0514444,166.998,1.29092735281,103.760546113,0.0514444,0.0,1.29097447473,103.760560546,0.0514444,0.0,1.24256856537,103.749685933,0.720222,0.0,1.28936920477,103.761628917,0.0514444,1.99951,1.29070502574,103.760715562,0.0,30.9979,1.26640129436,103.780884247,0.411556,126.996
FSL SINGAPORE,D5UA9   ,9845037,LR,,CS,16850,636019336,1.28965038584,103.761764698,0.154333,0.288973,0.382227,19.6538,2.09439510239,119.998,2023-05-28 05:34:09,True,1.29044099018,103.760735148,0.0514444,166.998,1.29092827803,103.76054921,0.0514444,0.0,1.29097188698,103.76055858,0.0514444,0.0,1.24258114215,103.749698261,0.565889,0.0,1.28937448845,103.761632699,0.0514444,1.99951,1.29070502574,103.760715562,0.0,30.9979,1.26637641602,103.780925336,0.411556,125.997
FSL SINGAPORE,D5UA9   ,9845037,LR,,CS,16850,636019336,1.28967720841,103.761723157,0.102889,0.183382,0.596903,32.0054,2.07694180987,118.998,2023-05-28 05:34:18,True,1.29044720288,103.760724223,0.102889,166.998,1.29092236768,103.760556108,0.0514444,0.0,1.29097649045,103.760557519,0.0514444,0.0,1.24265385275,103.749740307,0.514444,0.0,1.28937712919,103.761634594,0.0514444,1.99951,1.29070502574,103.760715562,0.0,30.9979,1.2663641043,103.78094815,0.411556,125.997
FSL SINGAPORE,D5UA9   ,9845037,LR,,CS,16850,636019336,1.28970206496,103.7617174,0.102889,0.0824703,0.596903,45.0,2.07694180987,118.998,2023-05-28 05:34:28,True,1.29045101357,103.760718976,0.102889,166.998,1.29092331498,103.760559205,0.0514444,0.0,1.29097387621,103.760555588,0.0514444,0.0,1.24273041375,103.749603489,0.514444,0.0,1.28959939258,103.761599233,0.0514444,21.9946,1.29070502574,103.760715562,0.0,30.9979,1.26633997044,103.78096835,0.411556,127.996
FSL SINGAPORE,D5UA9   ,9845037,LR,,CS,16850,636019336,1.28972058437,103.761699586,0.0514444,0.0824703,0.818559,45.0,2.07694180987,118.998,2023-05-28 05:34:38,True,1.29045482425,103.760713728,0.102889,166.998,1.2909313763,103.760564979,0.0514444,0.0,1.29097962374,103.760564468,0.0514444,0.0,1.24289129028,103.749626789,1.80056,0.0,1.289595712,103.761599786,0.0514444,21.9946,1.29070502574,103.760715562,0.0,30.9979,1.26632491509,103.780989476,0.411556,127.996
FSL SINGAPORE,D5UA9   ,9845037,LR,,CS,16850,636019336,1.2897447734,103.761672954,0.0514444,0.0971922,0.818559,53.1301,2.07694180987,118.998,2023-05-28 05:34:48,True,1.29047754587,103.760773923,0.102889,166.998,1.2909223675,103.760551106,0.0514444,0.0,1.2909909462,103.760571672,0.0514444,0.0,1.2431061776,103.74978325,1.80056,0.0,1.28959249287,103.761600277,0.0514444,21.9946,1.29070502574,103.760715562,0.0,30.9979,1.2662778873,103.78101384,0.411556,125.997
FSL SINGAPORE,D5UA9   ,9845037,LR,,CS,16850,636019336,1.28974701234,103.761675902,0.0514444,0.0971922,0.925025,53.1301,2.07694180987,118.998,2023-05-28 05:34:58,True,1.29048095908,103.76076735,0.102889,166.998,1.29092344951,103.760554642,0.0514444,0.0,1.2909879566,103.760569469,0.0514444,0.0,1.24312071747,103.749801992,1.389,0.0,1.2895860524,103.761601243,0.0514444,21.9946,1.29070502574,103.760715562,0.0,30.9979,1.26626420812,103.781027569,0.411556,124.997
FSL SINGAPORE,D5UA9   ,9845037,LR,,CS,16850,636019336,1.28976776235,103.761675401,0.0514444,0.0869314,0.958186,63.4349,2.07694180987,118.998,2023-05-28 05:35:09,True,1.29044779598,103.760763017,0.0514444,166.998,1.29092669274,103.760548895,0.0,0.0,1.29098335813,103.76058723,0.0,0.0,1.24323271946,103.749824548,0.668778,0.0,1.28958283327,103.761601725,0.0514444,21.9946,1.29070502574,103.760715562,0.0,30.9979,1.26623180728,103.781065915,0.411556,125.997
FSL SINGAPORE,D5UA9   ,9845037,LR,,CS,16850,636019336,1.28978086878,103.761681806,0.102889,0.194384,0.668461,36.8699,2.09439510239,119.998,2023-05-28 05:35:18,True,1.2904490853,103.760760042,0.0514444,166.998,1.29092002511,103.760557222,0.0,0.0,1.29098335825,103.760590555,0.0,0.0,1.2432740035,103.749833865,0.668778,0.0,1.28957915269,103.761602278,0.0514444,21.9946,1.29070502574,103.760715562,0.0,30.9979,1.26621877025,103.781088453,0.360111,127.996
FSL SINGAPORE,D5UA9   ,9845037,LR,,CS,16850,636019336,1.28978821882,103.761678287,0.102889,0.183382,0.514872,32.0054,2.09439510239,119.998,2023-05-28 05:35:28,True,1.29043999125,103.760770563,0.0514444,166.998,1.29092002511,103.760557222,0.0,0.0,1.29098335825,103.760590555,0.0,0.0,1.24326583179,103.749828627,0.411556,0.0,1.28957271222,103.761603244,0.0514444,21.9946,1.29070502574,103.760715562,0.0,30.9979,1.26621109424,103.781107903,0.308667,124.997
FSL SINGAPORE,D5UA9   ,9845037,LR,,CS,16850,636019336,1.28979668406,103.761680551,0.102889,0.191446,0.514872,23.9625,2.09439510239,120.998,2023-05-28 05:35:38,True,1.2904430512,103.760764333,0.0,166.998,1.29091669336,103.760557222,0.0,0.0,1.29099335816,103.760597224,0.0,0.0,1.24332809674,103.749871216,0.463,0.0,1.28956949309,103.761603726,0.0514444,21.9946,1.29070502574,103.760715562,0.0,30.9979,1.26620160019,103.781128739,0.205778,123.997
FSL SINGAPORE,D5UA9   ,9845037,LR,,CS,16850,636019336,1.28980832221,103.761686368,0.102889,0.191446,0.466003,23.9625,2.11184839491,120.998,2023-05-28 05:35:48,True,1.29041835997,103.760762228,0.0,166.998,1.29091669336,103.760557222,0.0,0.0,1.29099335816,103.760597224,0.0,0.0,1.24333179503,103.749871945,0.154333,0.0,1.28956259117,103.761604762,0.0514444,21.9946,1.29070502574,103.760715562,0.0,30.9979,1.26616657832,103.781155889,0.360111,117.999
FSL SINGAPORE,D5UA9   ,9845037,LR,,CS,16850,636019336,1.28981414018,103.761689281,0.102889,0.191446,0.466003,23.9625,2.11184839491,120.998,2023-05-28 05:35:58,True,1.29042143309,103.760753804,0.0514444,166.998,1.29090669149,103.760557223,0.0,0.0,1.29098002674,103.760597224,0.0,0.0,1.24335708328,103.749896697,0.308667,0.0,1.28955937204,103.761605254,0.0514444,21.9946,1.29070502574,103.760715562,0.0,30.9979,1.26615756257,103.781159258,0.205778,119.998
FSL SINGAPORE,D5UA9   ,9845037,LR,,CS,16850,636019336,1.28982661072,103.761695511,0.102889,0.191446,0.466003,23.9625,2.11184839491,120.998,2023-05-28 05:36:09,True,1.29044502572,103.760782225,0.0,166.998,1.29092835901,103.760528897,0.0,0.0,1.29097169202,103.760602226,0.0,0.0,1.24338286748,103.749899697,0.205778,0.0,1.28955293158,103.761606219,0.0514444,21.9946,1.29071002632,103.760705559,0.0,30.9979,1.26615072978,103.781171991,0.205778,120.998
FSL SINGAPORE,D5UA9   ,9845037,LR,,CS,16850,636019336,1.28983242869,103.761698415,0.102889,0.191446,0.466003,23.9625,2.11184839491,120.998,2023-05-28 05:36:18,True,1.29044502572,103.760782225,0.0,166.998,1.29092835901,103.760528897,0.0,0.0,1.29097169202,103.760602226,0.0,0.0,1.24339762624,103.749926749,0.154333,0.0,1.28954971245,103.761606702,0.0514444,21.9946,1.29071002632,103.760705559,0.0,26.9989,1.26615795052,103.781190514,0.154333,122.997
FSL SINGAPORE,D5UA9   ,9845037,LR,,CS,16850,636019336,1.28983741647,103.761700907,0.102889,0.191446,0.466003,23.9625,2.11184839491,120.998,2023-05-28 05:36:28,True,1.29046002476,103.760800564,0.0,166.998,1.29092669197,103.76052723,0.0,0.0,1.29097335918,103.760607228,0.0,0.0,1.24342524228,103.749968427,0.463,0.0,1.28954649111,103.761607185,0.0514444,21.9946,1.29071002632,103.760705559,0.0,26.9989,1.26615810407,103.781209559,0.154333,121.998
FSL SINGAPORE,D5UA9   ,9845037,LR,,CS,16850,636019336,1.28984905462,103.761706724,0.102889,0.191446,0.466003,23.9625,2.11184839491,120.998,2023-05-28 05:36:38,True,1.29046002476,103.760800564,0.0,166.998,1.29092669197,103.76052723,0.0,0.0,1.29097335918,103.760607228,0.0,0.0,1.24341042131,103.749989224,0.463,0.0,1.28954005064,103.76160815,0.0514444,21.9946,1.29071002632,103.760705559,0.0,26.9989,1.26616358638,103.781215175,0.102889,121.998
FSL SINGAPORE,D5UA9   ,9845037,LR,,CS,16850,636019336,1.28985570499,103.76171005,0.102889,0.191446,0.466003,23.9625,2.11184839491,120.998,2023-05-28 05:36:48,True,1.29048336716,103.760808416,0.0,166.998,1.29092669197,103.76052723,0.0,0.0,1.29096335933,103.760602227,0.0,0.0,1.24343802123,103.750013581,0.360111,0.0,1.28953637227,103.761608703,0.0514444,21.9946,1.29071002632,103.760705559,0.0,26.9989,1.26617100825,103.781233716,0.102889,119.998
FSL SINGAPORE,D5UA9   ,9845037,LR,,CS,16850,636019336,1.28986734313,103.761715867,0.102889,0.191446,0.466003,23.9625,2.11184839491,120.998,2023-05-28 05:36:58,True,1.29045835993,103.760798897,0.0,166.998,1.29092335825,103.76053389,0.0,0.0,1.29094169267,103.760592224,0.0,0.0,1.24346620555,103.750077468,0.463,0.0,1.2895299318,103.761609677,0.0514444,21.9946,1.29071002632,103.760705559,0.0,26.9989,1.26616324056,103.781244842,0.154333,118.998
FSL SINGAPORE,D5UA9   ,9845037,LR,,CS,16850,636019336,1.28987399129,103.761719184,0.102889,0.191446,0.466003,23.9625,2.11184839491,120.998,2023-05-28 05:37:09,True,1.29045835993,103.760798897,0.0,166.998,1.2909200265,103.76053389,0.0,0.0,1.29094169267,103.760592224,0.0,0.0,1.24347109403,103.750139347,0.463,0.0,1.28952671046,103.76161016,0.0514444,21.9946,1.29071002632,103.760705559,0.0,26.9989,1.26614859813,103.781264867,0.205778,117.999
FSL SINGAPORE,D5UA9   ,9845037,LR,,CS,16850,636019336,1.28987981147,103.761722097,0.102889,0.191446,0.466003,23.9625,2.11184839491,120.998,2023-05-28 05:37:18,True,1.29043335957,103.760733894,0.0,166.998,1.29092169353,103.760535557,0.0,0.0,1.290950025,103.760582229,0.0,0.0,1.24348008563,103.750280408,0.874556,0.0,1.28952349133,103.761610643,0.0514444,21.9946,1.29071002632,103.760705559,0.0,26.9989,1.26614411357,103.781284263,0.257222,118.998
FSL SINGAPORE,D5UA9   ,9845037,LR,,CS,16850,636019336,1.28989061722,103.761727493,0.102889,0.191446,0.466003,23.9625,2.11184839491,120.998,2023-05-28 05:37:28,True,1.29043335957,103.760733894,0.0,166.998,1.29092169353,103.760535557,0.0,0.0,1.290950025,103.760582229,0.0,0.0,1.24346471306,103.750369304,1.23467,0.0,1.28960169322,103.76159889,0.0514444,21.9946,1.29071002632,103.760705559,0.0,26.9989,1.26613148587,103.781308228,0.257222,118.998
FSL SINGAPORE,D5UA9   ,9845037,LR,,CS,16850,636019336,1.28989726759,103.761730818,0.102889,0.191446,0.466003,23.9625,2.11184839491,120.998,2023-05-28 05:37:38,True,1.2904283584,103.760727225,0.0,166.998,1.29093169158,103.760552229,0.0,0.0,1.29094836017,103.760580562,0.0,0.0,1.24345015148,103.750534628,1.389,0.0,1.28966178345,103.761647492,0.463,54.9976,1.29071002632,103.760705559,0.0,26.9989,1.26610810194,103.78134929,0.411556,118.998
FSL SINGAPORE,D5UA9   ,9845037,LR,,CS,16850,636019336,1.28964292118,103.761900427,0.0514444,0.0971922,1.70519,90.0,2.11184839491,120.998,2023-05-28 05:37:48,True,1.2904283584,103.760727225,0.0,166.998,1.29093835938,103.760548894,0.0,0.0,1.29094836017,103.760580562,0.0,0.0,1.24350291799,103.750636377,1.59478,0.0,1.28961195424,103.76168548,0.463,54.9976,1.29071002632,103.760705559,0.0,26.9989,1.26607815514,103.781379945,0.463,117.999
FSL SINGAPORE,D5UA9   ,9845037,LR,,CS,16850,636019336,1.28964248633,103.761903638,0.0514444,0.0971922,1.70519,90.0,2.11184839491,120.998,2023-05-28 05:37:58,True,1.29042683049,103.760726295,0.0514444,166.998,1.29093835938,103.760548894,0.0,0.0,1.29094836017,103.760580562,0.0,0.0,1.24350353512,103.750724325,1.64622,0.0,1.28958870105,103.761703206,0.463,54.9976,1.29071002632,103.760705559,0.0,26.9989,1.26606662376,103.78139441,0.411556,117.999
FSL SINGAPORE,D5UA9   ,9845037,LR,,CS,16850,636019336,1.28964155042,103.761910509,0.0514444,0.0971922,1.70519,90.0,2.11184839491,120.998,2023-05-28 05:38:09,True,1.29042913099,103.760722206,0.0514444,166.998,1.29093169332,103.760538891,0.0,0.0,1.29095835828,103.760598892,0.0,0.0,1.24348826854,103.750930732,1.852,0.0,1.28954219467,103.761738666,0.463,54.9976,1.29071002632,103.760705559,0.0,26.9989,1.26604444067,103.781436876,0.411556,116.999
FSL SINGAPORE,D5UA9   ,9845037,LR,,CS,16850,636019336,1.28964111336,103.761913712,0.0514444,0.0971922,1.70519,90.0,2.11184839491,120.998,2023-05-28 05:38:18,True,1.29043047993,103.760719266,0.0514444,166.998,1.29093169332,103.760538891,0.0,0.0,1.29095835828,103.760598892,0.0,0.0,1.24345258329,103.751083807,1.852,0.0,1.28951894149,103.761756392,0.463,54.9976,1.29071002632,103.760705559,0.0,26.9989,1.26602730682,103.781438237,0.308667,115.999
