name,callsign,imonumber,flag,length,type,grosstonnage,mmsinumber,latitudedegrees,longitudedegrees,speedoverground,speedoverwater,courseoverground,courseoverwater,headingoverground,headingoverwater,timestamp,is_stopped,lat_tug_9853682,lon_tug_9853682,sog_tug_9853682,heading_tug_9853682,lat_tug_9892860,lon_tug_9892860,sog_tug_9892860,heading_tug_9892860
MAERSK SEOUL,9V5632  ,9306550,SG,,CS,94483,563032900,1.28665126025,103.750540547,2.315,4.48898,4.36332,249.996,4.11897703471,235.997,2023-05-17 15:14:22,False,1.29001335972,103.761470562,0.0,301.998,1.25976351565,103.778832501,0.0514444,32.9974
MAERSK SEOUL,9V5632  ,9306550,SG,,CS,94483,563032900,1.2865949879,103.750393992,2.315,4.57068,4.36332,249.33,4.11897703471,233.998,2023-05-17 15:14:29,False,1.29001502676,103.761472229,0.0,301.998,1.25976351565,103.778832501,0.0514444,32.9974
MAERSK SEOUL,9V5632  ,9306550,SG,,CS,94483,563032900,1.2865169736,103.750233145,2.315,4.5486,4.36332,247.38,4.11897703471,233.998,2023-05-17 15:14:39,False,1.29001335908,103.761452223,0.0,301.998,1.25976874996,103.778827916,0.0514444,32.9974
MAERSK SEOUL,9V5632  ,9306550,SG,,CS,94483,563032900,1.28645817792,103.750095514,2.36644,4.57403,4.31445,247.249,4.04916386463,231.998,2023-05-17 15:14:49,False,1.29001335908,103.761452223,0.0,301.998,1.25977398481,103.778823331,0.0514444,32.9974
MAERSK SEOUL,9V5632  ,9306550,SG,,CS,94483,563032900,1.28634024353,103.749911643,2.315,4.48687,4.2237,242.103,3.97935069455,227.999,2023-05-17 15:14:59,False,1.29001335908,103.761452223,0.0,301.998,1.25977677666,103.778820887,0.0514444,32.9974
MAERSK SEOUL,9V5632  ,9306550,SG,,CS,94483,563032900,1.2862712675,103.749783534,2.315,4.48687,4.2237,242.103,3.97935069455,227.999,2023-05-17 15:15:09,False,1.29000502651,103.761455558,0.0,301.998,1.25977956851,103.778818439,0.0514444,32.9974
MAERSK SEOUL,9V5632  ,9306550,SG,,CS,94483,563032900,1.28615450492,103.749585404,2.36644,4.60425,4.12421,236.712,3.92699081699,225.0,2023-05-17 15:15:22,False,1.2900100253,103.761457225,0.0,301.998,1.25978480336,103.778813854,0.0514444,32.9974
MAERSK SEOUL,9V5632  ,9306550,SG,,CS,94483,563032900,1.2859535536,103.749311822,2.36644,4.58043,4.12421,234.151,3.92699081699,225.0,2023-05-17 15:15:29,False,1.29000835814,103.761452223,0.0,301.998,1.25978480336,103.778813854,0.0514444,32.9974
MAERSK SEOUL,9V5632  ,9306550,SG,,CS,94483,563032900,1.28586116503,103.749190032,2.36644,4.5836,4.12421,233.276,3.92699081699,222.995,2023-05-17 15:15:39,False,1.29000502645,103.76145389,0.0,301.998,1.25979003822,103.778809269,0.0514444,32.9974
MAERSK SEOUL,9V5632  ,9306550,SG,,CS,94483,563032900,1.28577098231,103.749071795,2.36644,4.57972,4.06662,232.936,3.89208423195,222.995,2023-05-17 15:15:49,False,1.29000169214,103.761443896,0.0,301.998,1.25979248122,103.778807128,0.0514444,32.9974
MAERSK SEOUL,9V5632  ,9306550,SG,,CS,94483,563032900,1.28564548161,103.748951094,2.36644,4.57498,4.06662,231.036,3.89208423195,221.995,2023-05-17 15:15:59,False,1.29000169214,103.761443896,0.0,301.998,1.25979771608,103.778802543,0.0514444,32.9974
MAERSK SEOUL,9V5632  ,9306550,SG,,CS,94483,563032900,1.28539659235,103.748688606,2.36644,4.57956,4.01077,229.821,3.85717764691,220.995,2023-05-17 15:16:09,False,1.29001836002,103.761452223,0.0,300.998,1.25980085677,103.778799792,0.0514444,32.9974
MAERSK SEOUL,9V5632  ,9306550,SG,,CS,94483,563032900,1.2852805956,103.748594922,2.36644,4.57878,3.95143,226.548,3.82227106187,218.996,2023-05-17 15:16:22,False,1.2900183599,103.761448897,0.0,300.998,1.25980609162,103.778795207,0.0514444,32.9974
MAERSK SEOUL,9V5632  ,9306550,SG,,CS,94483,563032900,1.28516234884,103.748470351,2.41789,4.59291,3.95492,226.715,3.80481776935,217.996,2023-05-17 15:16:29,False,1.29000396612,103.761438807,0.0,300.998,1.25980609162,103.778795207,0.0514444,32.9974
MAERSK SEOUL,9V5632  ,9306550,SG,,CS,94483,563032900,1.28491514049,103.748226123,2.41789,4.67364,3.95492,225.674,3.80481776935,215.997,2023-05-17 15:16:39,False,1.28998940687,103.761432208,0.205778,315.0,1.25981132648,103.778790622,0.0514444,32.9974
MAERSK SEOUL,9V5632  ,9306550,SG,,CS,94483,563032900,1.28476468714,103.748082109,2.46933,4.75587,3.92001,224.669,3.75245789179,214.997,2023-05-17 15:16:49,False,1.28997425152,103.761426742,0.205778,315.0,1.25981411832,103.778788178,0.0514444,32.9974
MAERSK SEOUL,9V5632  ,9306550,SG,,CS,94483,563032900,1.2846529809,103.74797435,2.46933,4.76971,3.92001,224.505,3.75245789179,214.997,2023-05-17 15:16:59,False,1.28993554363,103.761402244,0.360111,289.995,1.25981935318,103.778783593,0.0514444,32.9974
MAERSK SEOUL,9V5632  ,9306550,SG,,CS,94483,563032900,1.28452972555,103.747852201,2.46933,4.75706,3.90256,223.675,3.73500459927,213.997,2023-05-17 15:17:09,False,1.28995794991,103.761348401,1.18322,265.995,1.25982249387,103.778780842,0.0514444,32.9974
MAERSK SEOUL,9V5632  ,9306550,SG,,CS,94483,563032900,1.28427621617,103.74764581,2.46933,4.7819,3.8502,220.879,3.68264472171,210.998,2023-05-17 15:17:22,False,1.28992897071,103.760838621,2.98378,255.998,1.2597450256,103.778838893,0.0,31.9977
MAERSK SEOUL,9V5632  ,9306550,SG,,CS,94483,563032900,1.2841162993,103.747520425,2.46933,4.78853,3.83274,219.895,3.66519142919,209.998,2023-05-17 15:17:29,False,1.28986989567,103.760589936,2.98378,255.998,1.2597450256,103.778838893,0.0,31.9977
MAERSK SEOUL,9V5632  ,9306550,SG,,CS,94483,563032900,1.28399888479,103.747420801,2.46933,4.78853,3.83274,219.895,3.66519142919,209.998,2023-05-17 15:17:39,False,1.28980585649,103.760321026,3.75544,251.999,1.2597450256,103.778838893,0.0,31.9977
MAERSK SEOUL,9V5632  ,9306550,SG,,CS,94483,563032900,1.28373746356,103.747220878,2.52078,4.89127,3.81529,217.735,3.63028484415,206.999,2023-05-17 15:17:49,False,1.28969140861,103.759999573,4.167,249.999,1.2597450256,103.778838893,0.0,31.9977
MAERSK SEOUL,9V5632  ,9306550,SG,,CS,94483,563032900,1.28356694772,103.747099565,2.52078,4.89911,3.76293,215.961,3.57792496659,204.999,2023-05-17 15:17:59,False,1.2894830628,103.759383423,5.04156,249.0,1.2597450256,103.778838893,0.0,31.9977
