name,callsign,imonumber,flag,length,type,grosstonnage,mmsinumber,latitudedegrees,longitudedegrees,speedoverground,speedoverwater,courseoverground,courseoverwater,headingoverground,headingoverwater,timestamp,is_stopped,lat_tug_9456513,lon_tug_9456513,sog_tug_9456513,heading_tug_9456513,lat_tug_9511909,lon_tug_9511909,sog_tug_9511909,heading_tug_9511909,lat_tug_9903308,lon_tug_9903308,sog_tug_9903308,heading_tug_9903308
YANTRA BHUM,9V8478  ,9046423,SG,,CS,11086,565304000,1.28552502675,103.76916723,0.0,0.0,0.0,0.0,2.11184839491,120.998,2023-05-11 18:15:25,True,1.28514521964,103.769665966,0.0514444,0.0,1.28177702725,103.750385983,0.0514444,90.0,1.28509917087,103.770108498,0.0514444,0.0
YANTRA BHUM,9V8478  ,9046423,SG,,CS,11086,565304000,1.28552502675,103.76916723,0.0,0.0,0.0,0.0,2.11184839491,120.998,2023-05-11 18:15:35,True,1.28514770032,103.769668721,0.0514444,0.0,1.28177392185,103.750386949,0.0514444,90.0,1.28509334458,103.770121414,0.0514444,0.0
YANTRA BHUM,9V8478  ,9046423,SG,,CS,11086,565304000,1.2855250268,103.769168897,0.0,0.0,0.0,0.0,2.11184839491,120.998,2023-05-11 18:15:45,True,1.28515812061,103.76966901,0.0514444,0.0,1.28178363388,103.750371513,0.102889,88.9948,1.285097076,103.770122476,0.0514444,0.0
YANTRA BHUM,9V8478  ,9046423,SG,,CS,11086,565304000,1.28552169274,103.769165562,0.0,0.0,0.0,0.0,2.11184839491,120.998,2023-05-11 18:15:55,True,1.28516447825,103.769667001,0.0514444,0.0,1.28178729826,103.75038006,0.0514444,90.0,1.28510038131,103.770124178,0.0514444,0.0
YANTRA BHUM,9V8478  ,9046423,SG,,CS,11086,565304000,1.28551669185,103.76916723,0.0,0.0,0.0,0.0,2.11184839491,120.998,2023-05-11 18:16:05,True,1.28517490716,103.769660621,0.0514444,0.0,1.28179047874,103.750379367,0.0514444,90.0,1.28509334526,103.770108077,0.0514444,0.0
YANTRA BHUM,9V8478  ,9046423,SG,,CS,11086,565304000,1.28551669185,103.76916723,0.0,0.0,0.0,0.0,2.11184839491,120.998,2023-05-11 18:16:15,True,1.28517738233,103.769663376,0.0514444,0.0,1.28181090759,103.750381665,0.0514444,93.999,1.28509664947,103.770109779,0.0514444,0.0
YANTRA BHUM,9V8478  ,9046423,SG,,CS,11086,565304000,1.28551335989,103.769160561,0.0,0.0,0.0,0.0,2.11184839491,120.998,2023-05-11 18:16:25,True,1.2851800259,103.769650556,0.0,0.0,1.2818275436,103.750393054,0.257222,101.997,1.28509912727,103.770091053,0.0514444,0.0
YANTRA BHUM,9V8478  ,9046423,SG,,CS,11086,565304000,1.28551335989,103.769160561,0.0,0.0,0.0,0.0,2.11184839491,120.998,2023-05-11 18:16:35,True,1.28517841114,103.769661077,0.0514444,0.0,1.28184490584,103.750399713,0.257222,107.996,1.28511750434,103.770108497,0.0514444,0.0
YANTRA BHUM,9V8478  ,9046423,SG,,CS,11086,565304000,1.28551169259,103.769150558,0.0,0.0,0.0,0.0,2.11184839491,120.998,2023-05-11 18:16:45,True,1.28517841114,103.769661077,0.0514444,0.0,1.28184739812,103.750416201,0.257222,110.995,1.28511750434,103.770108497,0.0514444,0.0
YANTRA BHUM,9V8478  ,9046423,SG,,CS,11086,565304000,1.28551335952,103.769148891,0.0,0.0,0.0,0.0,2.11184839491,120.998,2023-05-11 18:16:55,True,1.28516613772,103.769673713,0.0514444,0.0,1.28184415286,103.75042609,0.102889,107.996,1.28512411275,103.770111901,0.0514444,0.0
YANTRA BHUM,9V8478  ,9046423,SG,,CS,11086,565304000,1.28551335952,103.769148891,0.0,0.0,0.0,0.0,2.11184839491,120.998,2023-05-11 18:17:05,True,1.28516530531,103.76967316,0.0514444,0.0,1.28181503438,103.750414719,0.0514444,100.997,1.28511502633,103.770120562,0.0514444,0.0
YANTRA BHUM,9V8478  ,9046423,SG,,CS,11086,565304000,1.28551335952,103.769148891,0.0,0.0,0.0,0.0,2.11184839491,120.998,2023-05-11 18:17:15,True,1.28516530521,103.769669826,0.0514444,0.0,1.28181213312,103.750413254,0.0514444,100.997,1.28511502564,103.770133891,0.0,0.0
YANTRA BHUM,9V8478  ,9046423,SG,,CS,11086,565304000,1.28551335952,103.769148891,0.0,0.0,0.0,0.0,2.11184839491,120.998,2023-05-11 18:17:25,True,1.28516725157,103.769672414,0.0514444,0.0,1.28178570303,103.750379858,0.205778,87.995,1.28511502564,103.770133891,0.0,0.0
YANTRA BHUM,9V8478  ,9046423,SG,,CS,11086,565304000,1.28551335952,103.769148891,0.0,0.0,0.0,0.0,2.11184839491,120.998,2023-05-11 18:17:35,True,1.28515252873,103.769658893,0.0514444,0.0,1.28177908899,103.750374436,0.205778,79.9969,1.28512169246,103.770133891,0.0,0.0
YANTRA BHUM,9V8478  ,9046423,SG,,CS,11086,565304000,1.28551669332,103.769143889,0.0,0.0,0.0,0.0,2.11184839491,120.998,2023-05-11 18:17:45,True,1.2851547522,103.769661859,0.0514444,0.0,1.28177385494,103.750369759,0.205778,71.9989,1.28513202183,103.770121746,0.0514444,0.0
YANTRA BHUM,9V8478  ,9046423,SG,,CS,11086,565304000,1.28551669332,103.769143889,0.0,0.0,0.0,0.0,2.11184839491,120.998,2023-05-11 18:17:55,True,1.28515697678,103.769664825,0.0514444,0.0,1.2818189803,103.750367546,0.308667,84.9957,1.28513521565,103.77012365,0.0514444,0.0
YANTRA BHUM,9V8478  ,9046423,SG,,CS,11086,565304000,1.28551169248,103.769147223,0.0,0.0,0.0,0.0,2.11184839491,120.998,2023-05-11 18:18:05,True,1.28515920135,103.76966779,0.0514444,0.0,1.2818671258,103.750386182,0.514444,100.997,1.28513169239,103.770107224,0.0,0.0
YANTRA BHUM,9V8478  ,9046423,SG,,CS,11086,565304000,1.28551169248,103.769147223,0.0,0.0,0.0,0.0,2.11184839491,120.998,2023-05-11 18:18:15,True,1.28515308287,103.76965741,0.0514444,0.0,1.28189926958,103.750409091,0.617333,109.995,1.28513169245,103.770073889,0.0,0.0
YANTRA BHUM,9V8478  ,9046423,SG,,CS,11086,565304000,1.28551502655,103.769150558,0.0,0.0,0.0,0.0,2.11184839491,120.998,2023-05-11 18:18:25,True,1.28515502924,103.769660007,0.0514444,0.0,1.28191025535,103.750415883,0.463,111.995,1.28513169245,103.770073889,0.0514444,0.0
YANTRA BHUM,9V8478  ,9046423,SG,,CS,11086,565304000,1.28551502655,103.769150558,0.0,0.0,0.0,0.0,2.11184839491,120.998,2023-05-11 18:18:35,True,1.2851513676,103.769666343,0.0514444,0.0,1.28187961544,103.750428379,0.257222,108.995,1.28512745665,103.770076934,0.0514444,0.0
YANTRA BHUM,9V8478  ,9046423,SG,,CS,11086,565304000,1.28551502655,103.769150558,0.0,0.0,0.0,0.0,2.11184839491,120.998,2023-05-11 18:18:45,True,1.28513840775,103.769686639,0.0514444,0.0,1.28186012541,103.750438006,0.205778,106.996,1.28511669294,103.770073889,0.0514444,0.0
YANTRA BHUM,9V8478  ,9046423,SG,,CS,11086,565304000,1.28551502671,103.769155559,0.0,0.0,0.0,0.0,2.11184839491,120.998,2023-05-11 18:18:55,True,1.28513645563,103.769676276,0.0514444,0.0,1.28185793014,103.750450756,0.205778,106.996,1.28510502624,103.770107225,0.0,0.0
YANTRA BHUM,9V8478  ,9046423,SG,,CS,11086,565304000,1.28551669153,103.769157227,0.0,0.0,0.0,0.0,2.11184839491,120.998,2023-05-11 18:19:05,True,1.28512216571,103.769668028,0.0514444,0.0,1.28182347692,103.750457276,0.205778,106.996,1.28510502624,103.770107225,0.0,0.0
YANTRA BHUM,9V8478  ,9046423,SG,,CS,11086,565304000,1.28551669153,103.769157227,0.0,0.0,0.0,0.0,2.11184839491,120.998,2023-05-11 18:19:15,True,1.28511853472,103.769665923,0.0514444,0.0,1.2818220773,103.750462427,0.205778,105.996,1.28510169228,103.770107225,0.0,0.0
YANTRA BHUM,9V8478  ,9046423,SG,,CS,11086,565304000,1.28551669153,103.769157227,0.0,0.0,0.0,0.0,2.11184839491,120.998,2023-05-11 18:19:25,True,1.28511812609,103.769660825,0.102889,0.0,1.28181979543,103.750462594,0.102889,106.996,1.28510335863,103.770087227,0.0,0.0
YANTRA BHUM,9V8478  ,9046423,SG,,CS,11086,565304000,1.28551669153,103.769157227,0.0,0.0,0.0,0.0,2.11184839491,120.998,2023-05-11 18:19:35,True,1.28513109079,103.769654401,0.0514444,0.0,1.28180706855,103.750479662,0.102889,106.996,1.2851048468,103.770088342,0.0514444,0.0
YANTRA BHUM,9V8478  ,9046423,SG,,CS,11086,565304000,1.28551669153,103.769157227,0.0,0.0,0.0,0.0,2.11184839491,120.998,2023-05-11 18:19:45,True,1.28512791472,103.769655121,0.0514444,0.0,1.28180878546,103.750486348,0.102889,107.996,1.28510745111,103.770090281,0.0514444,0.0
YANTRA BHUM,9V8478  ,9046423,SG,,CS,11086,565304000,1.28551835862,103.769160561,0.0,0.0,0.0,0.0,2.11184839491,120.998,2023-05-11 18:19:55,True,1.28513921458,103.769681155,0.0514444,0.0,1.28180982529,103.750483759,0.102889,109.995,1.28509835879,103.770087227,0.0,0.0
YANTRA BHUM,9V8478  ,9046423,SG,,CS,11086,565304000,1.2855200256,103.769160561,0.0,0.0,0.0,0.0,2.11184839491,120.998,2023-05-11 18:20:05,True,1.28513559442,103.769672609,0.0514444,0.0,1.2818065589,103.750489358,0.102889,109.995,1.28508335887,103.77007389,0.0,0.0
YANTRA BHUM,9V8478  ,9046423,SG,,CS,11086,565304000,1.2855200256,103.769160561,0.0,0.0,0.0,0.0,2.11184839491,120.998,2023-05-11 18:20:15,True,1.28513190831,103.769673126,0.0514444,0.0,1.28181961039,103.750473554,0.0514444,107.996,1.28507835946,103.770087228,0.0,0.0
YANTRA BHUM,9V8478  ,9046423,SG,,CS,11086,565304000,1.28552169268,103.769163895,0.0,0.0,0.0,0.0,2.11184839491,120.998,2023-05-11 18:20:25,True,1.28513495729,103.76966794,0.0514444,0.0,1.28179667651,103.750467869,0.154333,101.997,1.28507835946,103.770087228,0.0,0.0
YANTRA BHUM,9V8478  ,9046423,SG,,CS,11086,565304000,1.28552169268,103.769163895,0.0,0.0,0.0,0.0,2.11184839491,120.998,2023-05-11 18:20:35,True,1.28514024199,103.769669441,0.0514444,0.0,1.28178693521,103.750468615,0.154333,101.997,1.2850616925,103.770107226,0.0,0.0
YANTRA BHUM,9V8478  ,9046423,SG,,CS,11086,565304000,1.28552169268,103.769163895,0.0,0.0,0.0,0.0,2.11184839491,120.998,2023-05-11 18:20:45,True,1.2851433485,103.769668467,0.0514444,0.0,1.28178355637,103.750450249,0.102889,94.9988,1.2850616925,103.770107226,0.0,0.0
YANTRA BHUM,9V8478  ,9046423,SG,,CS,11086,565304000,1.28552169268,103.769163895,0.0,0.0,0.0,0.0,2.11184839491,120.998,2023-05-11 18:20:55,True,1.28513878608,103.769676171,0.0514444,0.0,1.28178726126,103.75045017,0.0514444,94.9988,1.28506335948,103.770107226,0.0,0.0
YANTRA BHUM,9V8478  ,9046423,SG,,CS,11086,565304000,1.28545335924,103.769147225,0.0,0.0,0.00174533,0.0,2.11184839491,120.998,2023-05-11 18:21:05,True,1.28513878608,103.769676171,0.0514444,0.0,1.28178357512,103.750449653,0.0514444,94.9988,1.28507002635,103.770073891,0.0,0.0
YANTRA BHUM,9V8478  ,9046423,SG,,CS,11086,565304000,1.28543502563,103.769177227,0.0,0.0,0.00174533,0.0,2.11184839491,120.998,2023-05-11 18:21:15,True,1.28513878608,103.769676171,0.0514444,0.0,1.28179236147,103.750448117,0.0,95.9985,1.28507002635,103.770073891,0.0,0.0
YANTRA BHUM,9V8478  ,9046423,SG,,CS,11086,565304000,1.28543502563,103.769177227,0.0,0.0,0.00174533,0.0,2.11184839491,120.998,2023-05-11 18:21:25,True,1.28513168897,103.769683867,0.0514444,0.0,1.28181502553,103.750442228,0.0,96.9983,1.28507337405,103.770089729,0.0514444,0.0
YANTRA BHUM,9V8478  ,9046423,SG,,CS,11086,565304000,1.28544002593,103.769157229,0.0,0.0,0.00174533,0.0,2.11184839491,120.998,2023-05-11 18:21:35,True,1.28512835285,103.769685499,0.0514444,0.0,1.28182112578,103.750436489,0.0,96.9983,1.2850759635,103.77007583,0.0514444,0.0
YANTRA BHUM,9V8478  ,9046423,SG,,CS,11086,565304000,1.28544002619,103.769165556,0.0,0.0,0.00174533,0.0,2.11184839491,120.998,2023-05-11 18:21:45,True,1.28512835285,103.769685499,0.0514444,0.0,1.28181886034,103.750433558,0.0,96.9983,1.28506614201,103.770054727,0.0514444,0.0
YANTRA BHUM,9V8478  ,9046423,SG,,CS,11086,565304000,1.28544002619,103.769165556,0.0,0.0,0.00174533,0.0,2.11184839491,120.998,2023-05-11 18:21:55,True,1.28515835954,103.769683892,0.0,0.0,1.28181988708,103.750435112,0.0514444,95.9985,1.28506911836,103.770056947,0.0514444,0.0
YANTRA BHUM,9V8478  ,9046423,SG,,CS,11086,565304000,1.28542669304,103.769180562,0.0,0.0,0.00174533,0.0,2.11184839491,120.998,2023-05-11 18:22:05,True,1.28516335953,103.769688894,0.0,0.0,1.28183002567,103.750430557,0.0,96.9983,1.28506002605,103.770053893,0.0514444,0.0
YANTRA BHUM,9V8478  ,9046423,SG,,CS,11086,565304000,1.28543502541,103.769170558,0.0,0.0,0.00174533,0.0,2.11184839491,120.998,2023-05-11 18:22:15,True,1.28516596925,103.769687463,0.0514444,0.0,1.28182502603,103.750435559,0.0,97.998,1.28505002527,103.770053894,0.0,0.0
YANTRA BHUM,9V8478  ,9046423,SG,,CS,11086,565304000,1.28543502541,103.769170558,0.0,0.0,0.00174533,0.0,2.11184839491,120.998,2023-05-11 18:22:25,True,1.28516278205,103.76968555,0.0514444,0.0,1.28182502603,103.750435559,0.0,97.998,1.28504447522,103.770074725,0.0514444,0.0
YANTRA BHUM,9V8478  ,9046423,SG,,CS,11086,565304000,1.28543502547,103.769172225,0.0,0.0,0.00174533,0.0,2.11184839491,120.998,2023-05-11 18:22:35,True,1.2851568062,103.769681971,0.0514444,0.0,1.28181684393,103.750447001,0.0514444,98.9978,1.28504169211,103.770073892,0.0,0.0
YANTRA BHUM,9V8478  ,9046423,SG,,CS,11086,565304000,1.28539335829,103.769193892,0.0,0.0,0.00174533,0.0,2.11184839491,120.998,2023-05-11 18:22:45,True,1.28519335838,103.769683891,0.0,0.0,1.28181975296,103.750449309,0.0514444,98.9978,1.28503835967,103.770087229,0.0,0.0
YANTRA BHUM,9V8478  ,9046423,SG,,CS,11086,565304000,1.28539335829,103.769193892,0.0,0.0,0.00174533,0.0,2.11184839491,120.998,2023-05-11 18:22:55,True,1.28519502525,103.769680557,0.0,0.0,1.28182278185,103.750439762,0.0514444,98.9978,1.28503835967,103.770087229,0.0,0.0
YANTRA BHUM,9V8478  ,9046423,SG,,CS,11086,565304000,1.28551835894,103.769170555,0.0,0.0,0.0,0.0,2.11184839491,120.998,2023-05-11 18:23:05,True,1.28519502525,103.769680557,0.0,0.0,1.2818199602,103.750441491,0.0514444,98.9978,1.28503835967,103.770087229,0.0,0.0
YANTRA BHUM,9V8478  ,9046423,SG,,CS,11086,565304000,1.28551835894,103.769170555,0.0,0.0,0.0,0.0,2.11184839491,120.998,2023-05-11 18:23:15,True,1.28519907195,103.769667333,0.0514444,0.0,1.28181590104,103.750444255,0.0514444,98.9978,1.28503541329,103.770090002,0.0514444,0.0
YANTRA BHUM,9V8478  ,9046423,SG,,CS,11086,565304000,1.28551835894,103.769170555,0.0,0.0,0.0,0.0,2.11184839491,120.998,2023-05-11 18:23:25,True,1.28520169301,103.769675564,0.0,0.0,1.28181647851,103.750446721,0.0514444,99.9976,1.28503669233,103.770040556,0.0,0.0
YANTRA BHUM,9V8478  ,9046423,SG,,CS,11086,565304000,1.28551835894,103.769170555,0.0,0.0,0.0,0.0,2.11184839491,120.998,2023-05-11 18:23:35,True,1.2852053799,103.769664779,0.0,0.0,1.28181901991,103.750448739,0.0514444,99.9976,1.28504835898,103.770040556,0.0,0.0
YANTRA BHUM,9V8478  ,9046423,SG,,CS,11086,565304000,1.28551835894,103.769170555,0.0,0.0,0.0,0.0,2.11184839491,120.998,2023-05-11 18:23:45,True,1.28520210536,103.769658655,0.0514444,0.0,1.28182002555,103.75044723,0.0514444,98.9978,1.28504502612,103.770040556,0.0,0.0
YANTRA BHUM,9V8478  ,9046423,SG,,CS,11086,565304000,1.28551835894,103.769170555,0.0,0.0,0.0,0.0,2.11184839491,120.998,2023-05-11 18:23:55,True,1.28520035658,103.76965539,0.0514444,0.0,1.28180892954,103.75044429,0.0514444,97.998,1.28504335914,103.770040556,0.0,0.0
YANTRA BHUM,9V8478  ,9046423,SG,,CS,11086,565304000,1.28551835888,103.769168897,0.0,0.0,0.0,0.0,2.11184839491,120.998,2023-05-11 18:24:05,True,1.28520035658,103.76965539,0.0514444,0.0,1.28180524565,103.750444817,0.0514444,97.998,1.28504262991,103.770055833,0.0514444,0.0
YANTRA BHUM,9V8478  ,9046423,SG,,CS,11086,565304000,1.28551835888,103.769168897,0.0,0.0,0.0,0.0,2.11184839491,120.998,2023-05-11 18:24:15,True,1.28521502596,103.769653889,0.0,0.0,1.2818040567,103.750445256,0.0514444,96.9983,1.28504560625,103.770058053,0.0514444,0.0
YANTRA BHUM,9V8478  ,9046423,SG,,CS,11086,565304000,1.28546502592,103.769078896,0.0,0.0,0.0,0.0,2.11184839491,120.998,2023-05-11 18:24:25,True,1.28521502617,103.769660558,0.0,0.0,1.28180390861,103.750441079,0.102889,96.9983,1.285011692,103.770073892,0.0,0.0
YANTRA BHUM,9V8478  ,9046423,SG,,CS,11086,565304000,1.28546502592,103.769078896,0.0,0.0,0.0,0.0,2.11184839491,120.998,2023-05-11 18:24:35,True,1.28522085975,103.769668692,0.0514444,0.0,1.28181215085,103.750443202,0.0514444,97.998,1.28500835914,103.770073893,0.0,0.0
YANTRA BHUM,9V8478  ,9046423,SG,,CS,11086,565304000,1.28551835883,103.76916723,0.0,0.0,0.0,0.0,2.11184839491,120.998,2023-05-11 18:24:45,True,1.28522288689,103.769677353,0.0514444,0.0,1.28180933349,103.750441579,0.0514444,97.998,1.28500835914,103.770073893,0.0,0.0
YANTRA BHUM,9V8478  ,9046423,SG,,CS,11086,565304000,1.28551835883,103.76916723,0.0,0.0,0.0,0.0,2.11184839491,120.998,2023-05-11 18:24:55,True,1.28522288689,103.769677353,0.0514444,0.0,1.28181864725,103.750432742,0.0514444,98.9978,1.28500835914,103.770073893,0.0,0.0
YANTRA BHUM,9V8478  ,9046423,SG,,CS,11086,565304000,1.2855166919,103.769168897,0.0,0.0,0.0,0.0,2.11184839491,120.998,2023-05-11 18:25:05,True,1.28521908029,103.769672474,0.0,0.0,1.28181835922,103.750435559,0.0,97.998,1.28500335862,103.77008723,0.0,0.0
YANTRA BHUM,9V8478  ,9046423,SG,,CS,11086,565304000,1.28551669185,103.76916723,0.0,0.0,0.0,0.0,2.11184839491,120.998,2023-05-11 18:25:15,True,1.28521764947,103.769669912,0.0514444,0.0,1.28181835922,103.750435559,0.0,97.998,1.28500688582,103.770088617,0.0514444,0.0
YANTRA BHUM,9V8478  ,9046423,SG,,CS,11086,565304000,1.28551669185,103.76916723,0.0,0.0,0.0,0.0,2.11184839491,120.998,2023-05-11 18:25:25,True,1.28521682381,103.769673036,0.0514444,0.0,1.28182169227,103.750440561,0.0,99.9976,1.28500949012,103.770090565,0.0514444,0.0
YANTRA BHUM,9V8478  ,9046423,SG,,CS,11086,565304000,1.28551669185,103.76916723,0.0,0.0,0.0,0.0,2.11184839491,120.998,2023-05-11 18:25:35,True,1.28521502617,103.769660558,0.0,0.0,1.28182394111,103.750442324,0.102889,99.9976,1.28499169197,103.770087222,0.0,0.0
YANTRA BHUM,9V8478  ,9046423,SG,,CS,11086,565304000,1.28551669185,103.76916723,0.0,0.0,0.0,0.0,2.11184839491,120.998,2023-05-11 18:25:45,True,1.28521502617,103.769660558,0.0,0.0,1.28183045447,103.750442438,0.102889,99.9976,1.28499169197,103.770087222,0.0,0.0
YANTRA BHUM,9V8478  ,9046423,SG,,CS,11086,565304000,1.28551669185,103.76916723,0.0,0.0,0.0,0.0,2.11184839491,120.998,2023-05-11 18:25:55,True,1.285220025,103.769663893,0.0,0.0,1.2818291629,103.750443974,0.102889,100.997,1.28499169197,103.770087222,0.0,0.0
YANTRA BHUM,9V8478  ,9046423,SG,,CS,11086,565304000,1.28536169342,103.769228895,0.0,0.0,0.00174533,0.0,2.11184839491,120.998,2023-05-11 18:26:05,True,1.2852155121,103.769666701,0.0514444,0.0,1.28181502598,103.75045389,0.0,100.997,1.2849883587,103.770073893,0.0,0.0
YANTRA BHUM,9V8478  ,9046423,SG,,CS,11086,565304000,1.28536169289,103.769212223,0.0,0.0,0.00174533,0.0,2.11184839491,120.998,2023-05-11 18:26:15,True,1.28520562965,103.769672922,0.0514444,0.0,1.28181169215,103.750457224,0.0,99.9976,1.28499169266,103.770073893,0.0,0.0
YANTRA BHUM,9V8478  ,9046423,SG,,CS,11086,565304000,1.28537502657,103.76921389,0.0,0.0,0.00174533,0.0,2.11184839491,120.998,2023-05-11 18:26:25,True,1.2851959831,103.769668246,0.0514444,0.0,1.28181610149,103.750460365,0.0514444,99.9976,1.28499002568,103.770073893,0.0,0.0
YANTRA BHUM,9V8478  ,9046423,SG,,CS,11086,565304000,1.28537502657,103.76921389,0.0,0.0,0.00174533,0.0,2.11184839491,120.998,2023-05-11 18:26:35,True,1.2851959831,103.769668246,0.0514444,0.0,1.2818191882,103.750461401,0.0514444,99.9976,1.28499002568,103.770073893,0.0,0.0
YANTRA BHUM,9V8478  ,9046423,SG,,CS,11086,565304000,1.28537502657,103.76921389,0.0,0.0,0.00174533,0.0,2.11184839491,120.998,2023-05-11 18:26:45,True,1.28519562951,103.769657918,0.0514444,0.0,1.2818227154,103.750462576,0.0514444,99.9976,1.28497502549,103.770087223,0.0,0.0
YANTRA BHUM,9V8478  ,9046423,SG,,CS,11086,565304000,1.28537502657,103.76921389,0.0,0.0,0.00174533,0.0,2.11184839491,120.998,2023-05-11 18:26:55,True,1.28518687511,103.76965805,0.0514444,0.0,1.28182580211,103.750463612,0.0514444,99.9976,1.28497502549,103.770087223,0.0,0.0
YANTRA BHUM,9V8478  ,9046423,SG,,CS,11086,565304000,1.28537502657,103.76921389,0.0,0.0,0.00174533,0.0,2.11184839491,120.998,2023-05-11 18:27:05,True,1.28519772928,103.769659269,0.0514444,0.0,1.28181160551,103.75044365,0.0514444,101.997,1.28497502549,103.770087223,0.0,0.0
YANTRA BHUM,9V8478  ,9046423,SG,,CS,11086,565304000,1.28537002685,103.769252227,0.0,0.0,0.00174533,0.0,2.11184839491,120.998,2023-05-11 18:27:15,True,1.28519180118,103.769664358,0.0514444,0.0,1.2818047335,103.750446984,0.0514444,100.997,1.28495669271,103.770073894,0.0,0.0
YANTRA BHUM,9V8478  ,9046423,SG,,CS,11086,565304000,1.28537002606,103.769227228,0.0,0.0,0.00174533,0.0,2.11184839491,120.998,2023-05-11 18:27:25,True,1.28518502627,103.769667228,0.0,0.0,1.28180839751,103.750446335,0.0514444,100.997,1.28497335961,103.770087223,0.0,0.0
YANTRA BHUM,9V8478  ,9046423,SG,,CS,11086,565304000,1.28539669172,103.769177228,0.0,0.0,0.00174533,0.0,2.11184839491,120.998,2023-05-11 18:27:35,True,1.2851757511,103.76967674,0.0514444,0.0,1.28180752216,103.750448441,0.0514444,99.9976,1.28497335961,103.770087223,0.0,0.0
YANTRA BHUM,9V8478  ,9046423,SG,,CS,11086,565304000,1.28539669172,103.769177228,0.0,0.0,0.00174533,0.0,2.11184839491,120.998,2023-05-11 18:27:45,True,1.28517744245,103.769679504,0.0514444,0.0,1.28180688481,103.750467307,0.0514444,99.9976,1.28502335864,103.770073892,0.0,0.0
