name,callsign,imonumber,flag,length,type,grosstonnage,mmsinumber,latitudedegrees,longitudedegrees,speedoverground,speedoverwater,courseoverground,courseoverwater,headingoverground,headingoverwater,timestamp,is_stopped,lat_tug_9386079,lon_tug_9386079,sog_tug_9386079,heading_tug_9386079
INTEGRA,V7FW4   ,9730854,MH,,CS,17119,538007386,1.23907676623,103.810962983,0.0514444,0.0869314,5.14523,296.565,2.77507351067,159.0,2023-05-09 14:56:38,True,1.29046281065,103.760786348,0.0514444,106.996
INTEGRA,V7FW4   ,9730854,MH,,CS,17119,538007386,1.23908008463,103.810955849,0.0514444,0.0869314,5.14523,296.565,2.77507351067,159.0,2023-05-09 14:56:48,True,1.29045335858,103.760787226,0.0,106.996
INTEGRA,V7FW4   ,9730854,MH,,CS,17119,538007386,1.23908164558,103.810952493,0.0514444,0.0869314,5.14523,296.565,2.77507351067,159.0,2023-05-09 14:56:58,True,1.29044529349,103.760799669,0.0514444,106.996
INTEGRA,V7FW4   ,9730854,MH,,CS,17119,538007386,1.23908301224,103.810949557,0.0514444,0.0869314,5.14523,296.565,2.77507351067,159.0,2023-05-09 14:57:07,True,1.29044622954,103.760796572,0.0514444,106.996
INTEGRA,V7FW4   ,9730854,MH,,CS,17119,538007386,1.23908613415,103.810942845,0.0514444,0.0869314,5.14523,296.565,2.77507351067,159.0,2023-05-09 14:57:17,True,1.29043835821,103.760793896,0.0,106.996
INTEGRA,V7FW4   ,9730854,MH,,CS,17119,538007386,1.2390874986,103.810939905,0.0514444,0.0869314,5.14523,296.565,2.77507351067,159.0,2023-05-09 14:57:27,True,1.29043669338,103.760792228,0.0,106.996
INTEGRA,V7FW4   ,9730854,MH,,CS,17119,538007386,1.23908906176,103.810936549,0.0514444,0.0869314,5.14523,296.565,2.77507351067,159.0,2023-05-09 14:57:37,True,1.29043835977,103.760775556,0.0,106.996
INTEGRA,V7FW4   ,9730854,MH,,CS,17119,538007386,1.23909062271,103.810933193,0.0514444,0.0869314,5.14523,296.565,2.77507351067,159.0,2023-05-09 14:57:47,True,1.29044335832,103.760770563,0.0,106.996
INTEGRA,V7FW4   ,9730854,MH,,CS,17119,538007386,1.23909374461,103.81092648,0.0514444,0.0869314,5.14523,296.565,2.77507351067,159.0,2023-05-09 14:57:57,True,1.2904443782,103.760765342,0.0514444,106.996
INTEGRA,V7FW4   ,9730854,MH,,CS,17119,538007386,1.23909530556,103.810923119,0.0514444,0.0869314,5.14523,296.565,2.77507351067,159.0,2023-05-09 14:58:07,True,1.2904299872,103.760771432,0.0514444,106.996
INTEGRA,V7FW4   ,9730854,MH,,CS,17119,538007386,1.23909686651,103.810919763,0.0514444,0.0869314,5.14523,296.565,2.77507351067,159.0,2023-05-09 14:58:17,True,1.29045313011,103.760757348,0.0514444,106.996
INTEGRA,V7FW4   ,9730854,MH,,CS,17119,538007386,1.23909842747,103.810916407,0.0514444,0.0869314,5.14523,296.565,2.77507351067,159.0,2023-05-09 14:58:27,True,1.29045486735,103.760746186,0.0514444,106.996
INTEGRA,V7FW4   ,9730854,MH,,CS,17119,538007386,1.23910135508,103.810910115,0.0514444,0.0869314,5.14523,296.565,2.77507351067,159.0,2023-05-09 14:58:37,True,1.29048259121,103.760718431,0.0514444,106.996
INTEGRA,V7FW4   ,9730854,MH,,CS,17119,538007386,1.23910291603,103.810906754,0.0514444,0.0869314,5.14523,296.565,2.77507351067,159.0,2023-05-09 14:58:47,True,1.29048402624,103.760715017,0.0514444,106.996
INTEGRA,V7FW4   ,9730854,MH,,CS,17119,538007386,1.23910467348,103.810902981,0.0514444,0.0869314,5.14523,296.565,2.77507351067,159.0,2023-05-09 14:58:57,True,1.29059169244,103.760755562,0.0,106.996
INTEGRA,V7FW4   ,9730854,MH,,CS,17119,538007386,1.23913339445,103.810923983,0.0514444,0.0824703,5.53269,315.0,2.70526034059,154.995,2023-05-09 14:59:07,True,1.29064502567,103.760782227,0.0,106.996
INTEGRA,V7FW4   ,9730854,MH,,CS,17119,538007386,1.23913611457,103.81092146,0.0514444,0.0824703,5.53269,315.0,2.70526034059,154.995,2023-05-09 14:59:17,True,1.29064502567,103.760782227,0.0,106.996
INTEGRA,V7FW4   ,9730854,MH,,CS,17119,538007386,1.23913849688,103.810919253,0.0514444,0.0824703,5.53269,315.0,2.70526034059,154.995,2023-05-09 14:59:27,True,1.29066669216,103.760787228,0.0,106.996
