name,callsign,imonumber,flag,length,type,grosstonnage,mmsinumber,latitudedegrees,longitudedegrees,speedoverground,speedoverwater,courseoverground,courseoverwater,headingoverground,headingoverwater,timestamp,is_stopped,lat_tug_9386110,lon_tug_9386110,sog_tug_9386110,heading_tug_9386110,lat_tug_9511870,lon_tug_9511870,sog_tug_9511870,heading_tug_9511870
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28853335977,103.763883895,52.6277,0.0,6.28319,0.0,2.11184839491,120.998,2023-05-09 02:07:56,False,1.27817218729,103.749441212,5.35022,0.0,1.27588369469,103.755888949,0.411556,0.0
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28853335977,103.763883895,52.6277,0.0,6.28319,0.0,2.11184839491,120.998,2023-05-09 02:08:06,False,1.27782556688,103.749488898,5.40167,0.0,1.27570165083,103.755789134,1.69767,0.0
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28853335977,103.763883895,52.6277,0.0,6.28319,0.0,2.11184839491,120.998,2023-05-09 02:08:16,False,1.27713754414,103.749547681,5.40167,0.0,1.27546626578,103.755672684,3.03522,0.0
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28853335977,103.763883895,52.6277,0.0,6.28319,0.0,2.11184839491,120.998,2023-05-09 02:08:26,False,1.27679443884,103.749598061,5.40167,0.0,1.27497753013,103.755313692,3.80689,0.0
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28853335977,103.763883895,52.6277,0.0,6.28319,0.0,2.11184839491,120.998,2023-05-09 02:08:36,False,1.27643872437,103.750049273,5.50456,0.0,1.27479610494,103.755107421,4.167,0.0
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28853335977,103.763883895,52.6277,0.0,6.28319,0.0,2.11184839491,120.998,2023-05-09 02:08:46,False,1.27577904148,103.750451297,5.50456,0.0,1.2745396308,103.754809458,4.167,0.0
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28853335977,103.763883895,52.6277,0.0,6.28319,0.0,2.11184839491,120.998,2023-05-09 02:08:56,False,1.27547768096,103.750621328,5.50456,0.0,1.27418049808,103.754297868,4.78433,0.0
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28853335977,103.763883895,52.6277,0.0,6.28319,0.0,2.11184839491,120.998,2023-05-09 02:09:06,False,1.27505180486,103.750906138,4.78433,0.0,1.27402312257,103.754003156,4.99011,0.0
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28853335977,103.763883895,52.6277,0.0,6.28319,0.0,2.11184839491,120.998,2023-05-09 02:09:16,False,1.2748042779,103.751050861,4.78433,0.0,1.27382097592,103.753356104,4.99011,0.0
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28853335977,103.763883895,52.6277,0.0,6.28319,0.0,2.11184839491,120.998,2023-05-09 02:09:26,False,1.27454687877,103.75116682,4.78433,0.0,1.27382362369,103.752989021,4.99011,0.0
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28853335977,103.763883895,52.6277,0.0,6.28319,0.0,2.11184839491,120.998,2023-05-09 02:09:36,False,1.27483121903,103.750967973,1.44044,0.0,1.273855893,103.752713107,4.99011,0.0
