name,callsign,imonumber,flag,length,type,grosstonnage,mmsinumber,latitudedegrees,longitudedegrees,speedoverground,speedoverwater,courseoverground,courseoverwater,headingoverground,headingoverwater,timestamp,is_stopped,lat_tug_9678446,lon_tug_9678446,sog_tug_9678446,heading_tug_9678446
BHUDTHI BHUM,9V7365  ,9403621,SG,,CS,71867,563136800,1.26282711092,103.791096367,0.514444,0.983708,2.23402,127.776,0.366519142919,20.9949,2023-05-03 08:15:55,False,1.26171005763,103.791868361,0.617333,0.0
BHUDTHI BHUM,9V7365  ,9403621,SG,,CS,71867,563136800,1.262799125,103.791122113,0.514444,0.980631,2.25147,129.369,0.349065850399,19.9951,2023-05-03 08:16:05,False,1.26168507007,103.791968451,0.565889,0.0
BHUDTHI BHUM,9V7365  ,9403621,SG,,CS,71867,563136800,1.26275345367,103.791185972,0.514444,0.993074,2.25147,130.236,0.349065850399,19.9951,2023-05-03 08:16:15,False,1.26165638993,103.792002046,0.565889,0.0
BHUDTHI BHUM,9V7365  ,9403621,SG,,CS,71867,563136800,1.2627220079,103.791198143,0.514444,0.99117,2.25147,131.82,0.349065850399,19.9951,2023-05-03 08:16:25,False,1.26164669307,103.792041567,0.565889,0.0
BHUDTHI BHUM,9V7365  ,9403621,SG,,CS,71867,563136800,1.26269490075,103.791224608,0.514444,0.99117,2.30383,131.82,0.314159265359,17.9956,2023-05-03 08:16:35,False,1.26167646066,103.792182322,0.565889,0.0
BHUDTHI BHUM,9V7365  ,9403621,SG,,CS,71867,563136800,1.26264528354,103.791274459,0.514444,0.990026,2.32129,133.409,0.314159265359,17.9956,2023-05-03 08:16:45,False,1.26164997937,103.792205825,0.565889,0.0
BHUDTHI BHUM,9V7365  ,9403621,SG,,CS,71867,563136800,1.26264528354,103.791274459,0.514444,0.990026,2.32129,133.409,0.314159265359,17.9956,2023-05-03 08:16:55,False,1.26164655358,103.79224636,0.565889,0.0
BHUDTHI BHUM,9V7365  ,9403621,SG,,CS,71867,563136800,1.26258760563,103.791330487,0.514444,0.990026,2.33874,133.409,0.296705972839,16.9958,2023-05-03 08:17:05,False,1.26165946281,103.792347818,0.565889,0.0
BHUDTHI BHUM,9V7365  ,9403621,SG,,CS,71867,563136800,1.26253733378,103.791380749,0.514444,0.990026,2.32129,133.409,0.261799387799,14.9963,2023-05-03 08:17:15,False,1.26166362673,103.792387729,0.565889,0.0
BHUDTHI BHUM,9V7365  ,9403621,SG,,CS,71867,563136800,1.2625119502,103.791407794,0.514444,0.990026,2.32129,133.409,0.261799387799,14.9963,2023-05-03 08:17:25,False,1.26166091894,103.792422543,0.565889,0.0
BHUDTHI BHUM,9V7365  ,9403621,SG,,CS,71867,563136800,1.26248556156,103.791451576,0.514444,0.99117,2.30383,131.82,0.261799387799,14.9963,2023-05-03 08:17:35,False,1.26166270495,103.792463183,0.565889,0.0
BHUDTHI BHUM,9V7365  ,9403621,SG,,CS,71867,563136800,1.26243134725,103.791504506,0.514444,0.99117,2.30383,131.82,0.244346095279,13.9966,2023-05-03 08:17:45,False,1.26171577385,103.792530993,0.514444,0.0
BHUDTHI BHUM,9V7365  ,9403621,SG,,CS,71867,563136800,1.2624042401,103.791530967,0.514444,0.99117,2.30383,131.82,0.226892802759,12.9968,2023-05-03 08:17:55,False,1.26175366482,103.792593385,0.514444,0.0
BHUDTHI BHUM,9V7365  ,9403621,SG,,CS,71867,563136800,1.26237933537,103.791558445,0.514444,0.99117,2.30383,131.82,0.226892802759,12.9968,2023-05-03 08:18:05,False,1.26175948737,103.792629909,0.514444,0.0
BHUDTHI BHUM,9V7365  ,9403621,SG,,CS,71867,563136800,1.26237933537,103.791558445,0.514444,0.99117,2.30383,131.82,0.226892802759,12.9968,2023-05-03 08:18:15,False,1.26172330995,103.792700999,0.463,0.0
BHUDTHI BHUM,9V7365  ,9403621,SG,,CS,71867,563136800,1.26232797617,103.791623603,0.463,0.883541,2.26893,129.644,0.174532925199,9.99756,2023-05-03 08:18:25,True,1.26168872473,103.792710976,0.463,0.0
BHUDTHI BHUM,9V7365  ,9403621,SG,,CS,71867,563136800,1.26230913593,103.791645909,0.463,0.883541,2.26893,129.644,0.174532925199,9.99756,2023-05-03 08:18:35,True,1.26167769732,103.792737959,0.463,0.0
BHUDTHI BHUM,9V7365  ,9403621,SG,,CS,71867,563136800,1.26228387702,103.79166968,0.463,0.883541,2.26893,129.644,0.174532925199,9.99756,2023-05-03 08:18:45,True,1.26159837643,103.792803727,0.565889,0.0
BHUDTHI BHUM,9V7365  ,9403621,SG,,CS,71867,563136800,1.2622278651,103.791706838,0.463,0.8814,2.26893,131.424,0.157079632679,8.9978,2023-05-03 08:18:55,True,1.26157677456,103.792823361,0.514444,0.0
BHUDTHI BHUM,9V7365  ,9403621,SG,,CS,71867,563136800,1.26220588857,103.791731956,0.463,0.8814,2.28638,131.424,0.12217304764,6.99829,2023-05-03 08:19:05,True,1.26150489446,103.79284297,0.771667,0.0
