name,callsign,imonumber,flag,length,type,grosstonnage,mmsinumber,latitudedegrees,longitudedegrees,speedoverground,speedoverwater,courseoverground,courseoverwater,headingoverground,headingoverwater,timestamp,is_stopped,lat_tug_9423085,lon_tug_9423085,sog_tug_9423085,heading_tug_9423085,lat_tug_9501473,lon_tug_9501473,sog_tug_9501473,heading_tug_9501473
KAI HE ZHI CHENG,BKWQ3   ,9419060,CN,,CS,8564,413405430,1.28650002482,103.767333889,0.0,0.0,5.2517,0.0,2.11184839491,120.998,2023-05-14 12:02:28,True,1.2961683588,103.749312228,0.0,0.0,1.29605669251,103.749347226,0.0,86.9952
KAI HE ZHI CHENG,BKWQ3   ,9419060,CN,,CS,8564,413405430,1.28650002482,103.767333889,0.0,0.0,5.2517,0.0,2.11184839491,120.998,2023-05-14 12:02:38,True,1.2961683588,103.749312228,0.0,0.0,1.29605669251,103.749347226,0.0,86.9952
KAI HE ZHI CHENG,BKWQ3   ,9419060,CN,,CS,8564,413405430,1.28650002482,103.767333889,0.0,0.0,5.2517,0.0,2.11184839491,120.998,2023-05-14 12:02:48,True,1.2961683588,103.749312228,0.0,0.0,1.29606502533,103.74935056,0.0,86.9952
KAI HE ZHI CHENG,BKWQ3   ,9419060,CN,,CS,8564,413405430,1.28650002482,103.767333889,0.0,0.0,5.2517,0.0,2.11184839491,120.998,2023-05-14 12:02:58,True,1.2961683588,103.749312228,0.0,0.0,1.29607169331,103.749352227,0.0,86.9952
KAI HE ZHI CHENG,BKWQ3   ,9419060,CN,,CS,8564,413405430,1.28650002482,103.767333889,0.0,0.0,5.2517,0.0,2.11184839491,120.998,2023-05-14 12:03:08,True,1.2961683588,103.749312228,0.0,0.0,1.29607169331,103.749352227,0.0,86.9952
KAI HE ZHI CHENG,BKWQ3   ,9419060,CN,,CS,8564,413405430,1.28650002482,103.767333889,0.0,0.0,5.2517,0.0,2.11184839491,120.998,2023-05-14 12:03:18,True,1.2961683588,103.749312228,0.0,0.0,1.29607169331,103.749352227,0.0,86.9952
KAI HE ZHI CHENG,BKWQ3   ,9419060,CN,,CS,8564,413405430,1.28650002482,103.767333889,0.0,0.0,5.2517,0.0,2.11184839491,120.998,2023-05-14 12:03:28,True,1.2961683588,103.749312228,0.0,0.0,1.2960650252,103.749347226,0.0,86.9952
KAI HE ZHI CHENG,BKWQ3   ,9419060,CN,,CS,8564,413405430,1.28650002482,103.767333889,0.0,0.0,5.2517,0.0,2.11184839491,120.998,2023-05-14 12:03:38,True,1.2961683588,103.749312228,0.0,0.0,1.29605669231,103.749342224,0.0,86.9952
KAI HE ZHI CHENG,BKWQ3   ,9419060,CN,,CS,8564,413405430,1.28650002482,103.767333889,0.0,0.0,5.2517,0.0,2.11184839491,120.998,2023-05-14 12:03:48,True,1.2961683588,103.749312228,0.0,0.0,1.29605669231,103.749342224,0.0,86.9952
KAI HE ZHI CHENG,BKWQ3   ,9419060,CN,,CS,8564,413405430,1.28650002482,103.767333889,0.0,0.0,5.2517,0.0,2.11184839491,120.998,2023-05-14 12:03:58,True,1.2961683588,103.749312228,0.0,0.0,1.29605835929,103.749342224,0.0,86.9952
KAI HE ZHI CHENG,BKWQ3   ,9419060,CN,,CS,8564,413405430,1.28649669306,103.767333889,0.0,0.0,5.2517,0.0,2.11184839491,120.998,2023-05-14 12:04:08,True,1.2961683588,103.749312228,0.0,0.0,1.29605835929,103.749342224,0.0,86.9952
KAI HE ZHI CHENG,BKWQ3   ,9419060,CN,,CS,8564,413405430,1.28649669306,103.767333889,0.0,0.0,5.2517,0.0,2.11184839491,120.998,2023-05-14 12:04:18,True,1.2961683588,103.749312228,0.0,0.0,1.29605835929,103.749342224,0.0,86.9952
KAI HE ZHI CHENG,BKWQ3   ,9419060,CN,,CS,8564,413405430,1.28649669306,103.767333889,0.0,0.0,5.2517,0.0,2.11184839491,120.998,2023-05-14 12:04:28,True,1.2961683588,103.749312228,0.0,0.0,1.29606002633,103.749343891,0.0,86.9952
KAI HE ZHI CHENG,BKWQ3   ,9419060,CN,,CS,8564,413405430,1.28649669306,103.767333889,0.0,0.0,5.2517,0.0,2.11184839491,120.998,2023-05-14 12:04:38,True,1.2961683588,103.749312228,0.0,0.0,1.29606502499,103.749342224,0.0,86.9952
KAI HE ZHI CHENG,BKWQ3   ,9419060,CN,,CS,8564,413405430,1.28649669306,103.767333889,0.0,0.0,5.2517,0.0,2.11184839491,120.998,2023-05-14 12:04:48,True,1.2961683588,103.749312228,0.0,0.0,1.29606502499,103.749342224,0.0,86.9952
KAI HE ZHI CHENG,BKWQ3   ,9419060,CN,,CS,8564,413405430,1.28649669306,103.767333889,0.0,0.0,5.2517,0.0,2.11184839491,120.998,2023-05-14 12:04:58,True,1.2961683588,103.749312228,0.0,0.0,1.29606002633,103.749343891,0.0,86.9952
KAI HE ZHI CHENG,BKWQ3   ,9419060,CN,,CS,8564,413405430,1.28649669306,103.767333889,0.0,0.0,5.2517,0.0,2.11184839491,120.998,2023-05-14 12:05:08,True,1.2961683588,103.749312228,0.0,0.0,1.29606002633,103.749343891,0.0,86.9952
