name,callsign,imonumber,flag,length,type,grosstonnage,mmsinumber,latitudedegrees,longitudedegrees,speedoverground,speedoverwater,courseoverground,courseoverwater,headingoverground,headingoverwater,timestamp,is_stopped,lat_tug_9727675,lon_tug_9727675,sog_tug_9727675,heading_tug_9727675
OOCL GUANGZHOU,VRGO6   ,9404869,HK,,CS,40284,477738700,1.26623433333,103.781706172,0.514444,0.991551,4.7473,271.123,0.820304748437,46.9995,2023-05-17 02:28:36,False,1.26658668651,103.780370425,0.565889,125.997
OOCL GUANGZHOU,VRGO6   ,9404869,HK,,CS,40284,477738700,1.26623157311,103.781633079,0.514444,0.991551,4.67748,268.877,0.820304748437,46.9995,2023-05-17 02:28:46,False,1.26662565495,103.780334272,0.514444,128.996
OOCL GUANGZHOU,VRGO6   ,9404869,HK,,CS,40284,477738700,1.26621187795,103.781605048,0.565889,1.09288,4.60767,264.898,0.837758040957,47.9993,2023-05-17 02:28:56,False,1.26664228189,103.780306451,0.514444,128.996
OOCL GUANGZHOU,VRGO6   ,9404869,HK,,CS,40284,477738700,1.26619425555,103.781521066,0.668778,1.28485,4.5204,259.54,0.855211333477,48.999,2023-05-17 02:29:06,False,1.26665943631,103.78029063,0.514444,131.995
OOCL GUANGZHOU,VRGO6   ,9404869,HK,,CS,40284,477738700,1.26616650112,103.781438049,0.720222,1.38614,4.45059,255.379,0.872664625997,49.9988,2023-05-17 02:29:16,False,1.26669481563,103.780236291,0.514444,131.995
OOCL GUANGZHOU,VRGO6   ,9404869,HK,,CS,40284,477738700,1.26615489188,103.781373472,0.720222,1.38614,4.45059,255.379,0.872664625997,49.9988,2023-05-17 02:29:26,False,1.26669430796,103.780195524,0.514444,131.995
OOCL GUANGZHOU,VRGO6   ,9404869,HK,,CS,40284,477738700,1.26612886637,103.781293912,0.771667,1.49524,4.43314,254.157,0.890117918517,50.9985,2023-05-17 02:29:36,False,1.26671837874,103.780122833,0.514444,141.998
OOCL GUANGZHOU,VRGO6   ,9404869,HK,,CS,40284,477738700,1.26612179933,103.781257694,0.823111,1.58897,4.45059,255.114,0.907571211037,51.9983,2023-05-17 02:29:46,False,1.26674175129,103.780094056,0.514444,141.998
OOCL GUANGZHOU,VRGO6   ,9404869,HK,,CS,40284,477738700,1.26612517097,103.781186864,0.874556,1.6879,4.45059,255.324,0.942477796077,53.9978,2023-05-17 02:29:56,False,1.26676220227,103.780068872,0.514444,141.998
OOCL GUANGZHOU,VRGO6   ,9404869,HK,,CS,40284,477738700,1.26610245904,103.781072636,0.874556,1.69304,4.4855,257.4,0.959931088597,54.9976,2023-05-17 02:30:06,False,1.26681054304,103.780047289,0.514444,147.997
