name,callsign,imonumber,flag,length,type,grosstonnage,mmsinumber,latitudedegrees,longitudedegrees,speedoverground,speedoverwater,courseoverground,courseoverwater,headingoverground,headingoverwater,timestamp,is_stopped,lat_tug_9386079,lon_tug_9386079,sog_tug_9386079,heading_tug_9386079,lat_tug_9830202,lon_tug_9830202,sog_tug_9830202,heading_tug_9830202
OOCL NEW ZEALAND,VRFS2   ,9445514,HK,,CS,40168,477612200,1.2604071282,103.778263719,0.514444,0.990598,1.27758,74.0546,0.436332312999,24.9994,2023-05-16 08:40:15,False,1.25998304441,103.777821358,0.565889,35.9967,1.26767036175,103.793709103,0.0514444,299.998
OOCL NEW ZEALAND,VRFS2   ,9445514,HK,,CS,40168,477612200,1.26042213327,103.778324905,0.514444,0.996114,1.27409,72.9795,0.436332312999,24.9994,2023-05-16 08:40:25,False,1.25999949783,103.777840965,0.514444,35.9967,1.26766070957,103.793697574,0.0514444,299.998
OOCL NEW ZEALAND,VRFS2   ,9445514,HK,,CS,40168,477612200,1.26043301543,103.778360271,0.514444,0.996114,1.27409,72.9795,0.436332312999,24.9994,2023-05-16 08:40:35,False,1.25999624584,103.777910088,0.411556,35.9967,1.26766128478,103.793706111,0.102889,300.998
OOCL NEW ZEALAND,VRFS2   ,9445514,HK,,CS,40168,477612200,1.26043631912,103.778383428,0.463,0.881614,1.31249,75.9638,0.418879020479,23.9996,2023-05-16 08:40:45,True,1.25997416534,103.777962899,0.565889,29.9982,1.26766304732,103.793699881,0.102889,300.998
OOCL NEW ZEALAND,VRFS2   ,9445514,HK,,CS,40168,477612200,1.2604319537,103.77842996,0.360111,0.684774,1.45211,83.4802,0.418879020479,23.9996,2023-05-16 08:40:55,True,1.25999902428,103.777981505,0.463,28.9984,1.26765163217,103.793709463,0.205778,300.998
OOCL NEW ZEALAND,VRFS2   ,9445514,HK,,CS,40168,477612200,1.26043503887,103.778455661,0.360111,0.684774,1.45211,83.4802,0.418879020479,23.9996,2023-05-16 08:41:05,True,1.26010391262,103.778039214,0.668778,39.9957,1.26765490516,103.793695033,0.205778,300.998
OOCL NEW ZEALAND,VRFS2   ,9445514,HK,,CS,40168,477612200,1.26042889472,103.77847329,0.308667,0.583153,1.5516,90.0,0.418879020479,23.9996,2023-05-16 08:41:15,True,1.26006712305,103.778075875,0.411556,41.9952,1.26766180847,103.793718857,0.154333,301.998
OOCL NEW ZEALAND,VRFS2   ,9445514,HK,,CS,40168,477612200,1.26043228912,103.778483394,0.257222,0.485961,1.53414,90.0,0.418879020479,23.9996,2023-05-16 08:41:25,True,1.26006062137,103.778079276,0.205778,42.995,1.26766430419,103.793709472,0.154333,301.998
OOCL NEW ZEALAND,VRFS2   ,9445514,HK,,CS,40168,477612200,1.26043681023,103.778517589,0.257222,0.48635,1.50098,87.7094,0.436332312999,24.9994,2023-05-16 08:41:35,True,1.2600451374,103.778105517,0.308667,35.9967,1.26766090729,103.793715298,0.102889,301.998
OOCL NEW ZEALAND,VRFS2   ,9445514,HK,,CS,40168,477612200,1.26044258338,103.778537204,0.257222,0.489448,1.43292,83.1572,0.436332312999,24.9994,2023-05-16 08:41:45,True,1.26000998636,103.778131531,0.463,32.9974,1.26766244994,103.793709011,0.102889,301.998
OOCL NEW ZEALAND,VRFS2   ,9445514,HK,,CS,40168,477612200,1.26044618132,103.778561962,0.308667,0.591197,1.4015,80.5377,0.436332312999,24.9994,2023-05-16 08:41:55,True,1.26000156265,103.77813365,0.257222,32.9974,1.26762964029,103.79367734,0.154333,301.998
OOCL NEW ZEALAND,VRFS2   ,9445514,HK,,CS,40168,477612200,1.26045342784,103.778606494,0.308667,0.594702,1.36834,78.6901,0.436332312999,24.9994,2023-05-16 08:42:05,True,1.2599903716,103.778165823,0.205778,32.9974,1.2676313485,103.793666376,0.154333,301.998
OOCL NEW ZEALAND,VRFS2   ,9445514,HK,,CS,40168,477612200,1.26045071997,103.778631537,0.308667,0.594702,1.34216,78.6901,0.436332312999,24.9994,2023-05-16 08:42:15,True,1.25999781423,103.77817594,0.308667,32.9974,1.26764744719,103.793700272,0.205778,300.998
OOCL NEW ZEALAND,VRFS2   ,9445514,HK,,CS,40168,477612200,1.26045260265,103.778647103,0.257222,0.485961,1.26187,73.7398,0.436332312999,24.9994,2023-05-16 08:42:25,True,1.26001265835,103.778185666,0.308667,32.9974,1.26765046628,103.793685785,0.205778,300.998
OOCL NEW ZEALAND,VRFS2   ,9445514,HK,,CS,40168,477612200,1.26047084886,103.778685369,0.257222,0.498246,1.20602,69.444,0.436332312999,24.9994,2023-05-16 08:42:35,True,1.26007971695,103.778212313,0.257222,33.9972,1.26764545595,103.793679169,0.154333,300.998
OOCL NEW ZEALAND,VRFS2   ,9445514,HK,,CS,40168,477612200,1.26047665776,103.778700483,0.257222,0.498246,1.20602,69.444,0.436332312999,24.9994,2023-05-16 08:42:45,True,1.26009793479,103.7782225,0.257222,33.9972,1.26764545595,103.793679169,0.154333,300.998
