name,callsign,imonumber,flag,length,type,grosstonnage,mmsinumber,latitudedegrees,longitudedegrees,speedoverground,speedoverwater,courseoverground,courseoverwater,headingoverground,headingoverwater,timestamp,is_stopped,lat_tug_9382528,lon_tug_9382528,sog_tug_9382528,heading_tug_9382528,lat_tug_9386079,lon_tug_9386079,sog_tug_9386079,heading_tug_9386079,lat_tug_9386110,lon_tug_9386110,sog_tug_9386110,heading_tug_9386110,lat_tug_9511882,lon_tug_9511882,sog_tug_9511882,heading_tug_9511882,lat_tug_9813694,lon_tug_9813694,sog_tug_9813694,heading_tug_9813694,lat_tug_9869617,lon_tug_9869617,sog_tug_9869617,heading_tug_9869617,lat_tug_9951604,lon_tug_9951604,sog_tug_9951604,heading_tug_9951604
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28970169333,103.761887227,0.0,0.0,5.13127,0.0,2.09439510239,119.998,2023-05-12 03:48:12,True,1.29100335929,103.760513889,0.0514444,0.0,,,,,1.29080991992,103.760413653,0.0514444,0.0,1.29084851371,103.760644929,0.0514444,0.0,1.28857177746,103.755229007,0.926,27.9987,1.29074169171,103.760688894,0.0,35.9967,1.29017835946,103.761210559,0.0,306.996
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28970169333,103.761887227,0.0,0.0,5.13127,0.0,2.09439510239,119.998,2023-05-12 03:48:22,True,1.29100169231,103.760513889,0.0,0.0,,,,,1.29080263524,103.76039226,0.0514444,0.0,1.29083169213,103.760660557,0.0,0.0,1.28856744969,103.755163565,0.771667,27.9987,1.29074169171,103.760688894,0.0,35.9967,1.29017835946,103.761210559,0.0,306.996
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28970169333,103.761887227,0.0,0.0,5.13127,0.0,2.09439510239,119.998,2023-05-12 03:48:32,True,1.29100169231,103.760513889,0.0,0.0,,,,,1.29080169234,103.76038889,0.0,0.0,1.2908283599,103.760647229,0.0,0.0,1.28863536242,103.755087212,0.874556,27.9987,1.29075669261,103.76069723,0.0,35.9967,1.29018335819,103.761210559,0.0,306.996
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28970169333,103.761887227,0.0,0.0,5.13127,0.0,2.09439510239,119.998,2023-05-12 03:48:42,True,1.29100169231,103.760513889,0.0,0.0,,,,,1.29080002506,103.760380563,0.0,0.0,1.29082169349,103.760627222,0.0,0.0,1.28865928336,103.755037599,0.874556,27.9987,1.29076835943,103.760702222,0.0,35.9967,1.2901816933,103.761207224,0.102889,306.996
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28970169333,103.761887227,0.0,0.0,5.13127,0.0,2.09439510239,119.998,2023-05-12 03:48:52,True,1.29100335929,103.760513889,0.0,0.0,,,,,1.29080002506,103.760380563,0.0,0.0,1.29080669288,103.760627223,0.0,0.0,1.28871054504,103.754931299,0.874556,27.9987,1.2907850269,103.760698896,0.0,35.9967,1.29018002627,103.761205557,0.102889,306.996
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28970169333,103.761887227,0.0,0.0,5.13127,0.0,2.09439510239,119.998,2023-05-12 03:49:02,True,1.29100169231,103.760513889,0.0514444,0.0,,,,,1.29081114872,103.760385178,0.0514444,0.0,1.29080669288,103.760627223,0.0,0.0,1.28873788578,103.754874604,0.874556,27.9987,1.29078835859,103.760697229,0.0,35.9967,1.29019169297,103.761207224,0.0,306.996
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28970169333,103.761887227,0.0,0.0,5.13127,0.0,2.09439510239,119.998,2023-05-12 03:49:12,True,1.29100169231,103.760513889,0.0514444,0.0,,,,,1.29080988148,103.760388153,0.0514444,0.0,1.29080669288,103.760627223,0.0,0.0,1.28876180672,103.754824999,0.874556,27.9987,1.29077835898,103.760698896,0.0,35.9967,1.29019336007,103.761210558,0.0514444,306.996
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28970169333,103.761887227,0.0,0.0,5.13127,0.0,2.09439510239,119.998,2023-05-12 03:49:22,True,1.29100169231,103.760513889,0.0514444,0.0,,,,,1.29081502567,103.760380563,0.0,0.0,1.2908283592,103.760627222,0.0,0.0,1.28881648598,103.754711609,0.874556,27.9987,1.29077335816,103.760702222,0.0,35.9967,1.29019336007,103.761210558,0.0514444,306.996
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28970169333,103.761887227,0.0,0.0,5.13127,0.0,2.09439510239,119.998,2023-05-12 03:49:32,True,1.29100002486,103.76050056,0.0514444,0.0,,,,,1.29081002652,103.760368892,0.0,0.0,1.29082840109,103.760625651,0.0514444,0.0,1.28884040692,103.754662004,0.874556,27.9987,1.29077169333,103.760700564,0.0,35.9967,1.29019336013,103.761212226,0.0514444,306.996
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28970169333,103.761887227,0.0,0.0,5.13127,0.0,2.09439510239,119.998,2023-05-12 03:49:42,True,1.29100002486,103.76050056,0.0514444,0.0,,,,,1.29080673053,103.760381063,0.0514444,0.0,1.29082169349,103.760627222,0.0,0.0,1.28886774765,103.754605309,0.874556,27.9987,1.29075669243,103.760692228,0.0,35.9967,1.29019336007,103.761210558,0.0514444,307.996
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28970169333,103.761887227,0.0,0.0,5.13127,0.0,2.09439510239,119.998,2023-05-12 03:49:52,True,1.29100002486,103.76050056,0.0514444,0.0,,,,,1.29081002497,103.760387223,0.0,0.0,1.29081835953,103.760627222,0.0,0.0,1.28825208042,103.754486706,1.49189,27.9987,1.29074502602,103.760698889,0.0,35.9967,1.29019336007,103.761210558,0.0514444,307.996
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28970169333,103.761887227,0.0,0.0,5.13127,0.0,2.09439510239,119.998,2023-05-12 03:50:02,True,1.29099836009,103.76050056,0.0,0.0,,,,,1.29081002497,103.760387223,0.0,0.0,1.29081835953,103.760627222,0.0,0.0,1.28817910644,103.754426899,1.49189,27.9987,1.29074002514,103.760700556,0.0,35.9967,1.2901916932,103.761213893,0.102889,307.996
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28970335857,103.761900556,0.0,0.0,0.785398,0.0,2.09439510239,119.998,2023-05-12 03:50:12,True,1.29099836009,103.76050056,0.0,0.0,,,,,1.29079669325,103.760378896,0.0,0.0,1.29081835953,103.760627222,0.0,0.0,1.28811046702,103.754436659,1.49189,27.9987,1.29074502596,103.76069723,0.0,35.9967,1.2901916932,103.761213893,0.102889,307.996
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28970335857,103.761900556,0.0,0.0,0.785398,0.0,2.09439510239,119.998,2023-05-12 03:50:22,True,1.29099836009,103.76050056,0.0,0.0,,,,,1.29079060564,103.760368112,0.0514444,0.0,1.29081502557,103.760627222,0.0,0.0,1.28799215544,103.754430118,0.926,27.9987,1.29074335916,103.760702223,0.0,35.9967,1.29018835925,103.761213893,0.0514444,306.996
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28970335857,103.761900556,0.0,0.0,0.785398,0.0,2.09439510239,119.998,2023-05-12 03:50:32,True,1.29099335844,103.760480563,0.0514444,0.0,,,,,1.29080002489,103.760375561,0.0,0.0,1.29081502557,103.760627222,0.0,0.0,1.28796326569,103.754453302,0.926,27.9987,1.29074002544,103.760708892,0.0,35.9967,1.29019169326,103.76121556,0.0514444,306.996
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28970335857,103.761900556,0.0,0.0,0.785398,0.0,2.09439510239,119.998,2023-05-12 03:50:42,True,1.29099169146,103.760480563,0.0,0.0,,,,,1.29080002489,103.760375561,0.0,0.0,1.29081836024,103.760647229,0.0,0.0,1.28796652275,103.754463375,0.926,27.9987,1.29074502649,103.760712227,0.0,35.9967,1.29019335809,103.761217227,0.0514444,306.996
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28970335857,103.761900556,0.0,0.0,0.785398,0.0,2.09439510239,119.998,2023-05-12 03:50:52,True,1.29099169146,103.760480563,0.0,0.0,,,,,1.29080002471,103.76037056,0.0,0.0,1.29082502595,103.760647229,0.0,0.0,1.28790331709,103.754474995,0.411556,27.9987,1.29074669138,103.760715561,0.0,35.9967,1.29019335809,103.761217227,0.0514444,306.996
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28970335857,103.761900556,0.0,0.0,0.785398,0.0,2.09439510239,119.998,2023-05-12 03:51:02,True,1.29099169217,103.760500561,0.0514444,0.0,,,,,1.29080002471,103.76037056,0.0,0.0,1.29083002618,103.760627222,0.0,0.0,1.28789830733,103.754475083,0.257222,27.9987,1.29074002591,103.76072223,0.0,35.9967,1.29019335809,103.761217227,0.0,306.996
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28970335857,103.761900556,0.0,0.0,0.785398,0.0,2.09439510239,119.998,2023-05-12 03:51:12,True,1.29099169217,103.760500561,0.0514444,0.0,,,,,1.29080669298,103.760380563,0.0,0.0,1.2908283592,103.760627222,0.0,0.0,1.28788925268,103.754475786,0.257222,27.9987,1.29074002609,103.760727223,0.0,35.9967,1.29019335815,103.761218894,0.0,305.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28970335857,103.761900556,0.0,0.0,0.785398,0.0,2.09439510239,119.998,2023-05-12 03:51:22,True,1.29099169217,103.760500561,0.0514444,0.0,,,,,1.29081430159,103.760383932,0.0514444,0.0,1.29083002618,103.760627222,0.0,0.0,1.28787028127,103.754450076,1.33756,27.9987,1.2907333602,103.76072223,0.0,35.9967,1.29019335815,103.761218894,0.0,305.997
