name,callsign,imonumber,flag,length,type,grosstonnage,mmsinumber,latitudedegrees,longitudedegrees,speedoverground,speedoverwater,courseoverground,courseoverwater,headingoverground,headingoverwater,timestamp,is_stopped,lat_tug_9951604,lon_tug_9951604,sog_tug_9951604,heading_tug_9951604
CELSIUS NEW ORLEANS,V7A5284 ,9412842,MH,,CS,17294,538009878,1.21228035858,103.678146843,5.093,9.86252,1.27409,72.9222,1.25663706144,71.9989,2023-05-11 22:25:13,False,1.20473773667,103.79186328,3.18956,323.998
CELSIUS NEW ORLEANS,V7A5284 ,9412842,MH,,CS,17294,538009878,1.21247073308,103.678760275,5.04156,9.8811,1.25664,72.9553,1.23918376892,70.9991,2023-05-11 22:25:23,False,1.20516169152,103.791585627,3.34389,323.998
CELSIUS NEW ORLEANS,V7A5284 ,9412842,MH,,CS,17294,538009878,1.21262936944,103.679072516,5.04156,9.81085,1.25664,71.9958,1.23918376892,70.9991,2023-05-11 22:25:33,False,1.205411612,103.791443229,3.96122,336.995
CELSIUS NEW ORLEANS,V7A5284 ,9412842,MH,,CS,17294,538009878,1.2127562532,103.679410713,5.04156,9.84163,1.23918,71.0998,1.2217304764,69.9994,2023-05-11 22:25:43,False,1.2058617174,103.791367087,5.29878,341.999
CELSIUS NEW ORLEANS,V7A5284 ,9412842,MH,,CS,17294,538009878,1.21297460388,103.680058487,5.093,9.86633,1.23918,71.0296,1.20427718388,68.9996,2023-05-11 22:25:53,False,1.20680471825,103.79103703,7.04789,339.0
CELSIUS NEW ORLEANS,V7A5284 ,9412842,MH,,CS,17294,538009878,1.21307629311,103.680363062,5.093,9.86633,1.23918,71.0296,1.18682389136,67.9999,2023-05-11 22:26:03,False,1.2072932265,103.790882135,7.04789,339.0
CELSIUS NEW ORLEANS,V7A5284 ,9412842,MH,,CS,17294,538009878,1.21319719685,103.680617691,5.04156,9.77622,1.20428,69.1506,1.16937059884,66.9946,2023-05-11 22:26:13,False,1.2077956395,103.790694038,7.20222,341.999
CELSIUS NEW ORLEANS,V7A5284 ,9412842,MH,,CS,17294,538009878,1.21349955095,103.681287748,5.04156,9.80145,1.15192,66.3836,1.15191730632,65.9949,2023-05-11 22:26:23,False,1.20860041606,103.790591016,6.99644,353.996
CELSIUS NEW ORLEANS,V7A5284 ,9412842,MH,,CS,17294,538009878,1.21361090276,103.681535762,5.04156,9.78364,1.15192,66.338,1.15191730632,65.9949,2023-05-11 22:26:33,False,1.2089821567,103.790578079,6.945,354.996
CELSIUS NEW ORLEANS,V7A5284 ,9412842,MH,,CS,17294,538009878,1.21378616372,103.6819073,5.04156,9.78596,1.15192,65.4713,1.15191730632,65.9949,2023-05-11 22:26:43,False,1.20954806467,103.790570761,6.945,358.995
