name,callsign,imonumber,flag,length,type,grosstonnage,mmsinumber,latitudedegrees,longitudedegrees,speedoverground,speedoverwater,courseoverground,courseoverwater,headingoverground,headingoverwater,timestamp,is_stopped,lat_tug_9830202,lon_tug_9830202,sog_tug_9830202,heading_tug_9830202
CMA CGM SUEZ,9HA4587 ,9312652,MT,,CS,18327,248269000.0,1.21423029402,103.600016686,2.62367,5.11855,1.84481,106.095,2.04203522483,116.999,2023-05-29 14:10:41,False,1.29084085876,103.760455086,0.102889,126.996
CMA CGM SUEZ,9HA4587 ,9312652,MT,,CS,18327,248269000.0,1.21411983577,103.600287354,2.36644,4.61658,1.87797,107.901,2.05948851735,117.999,2023-05-29 14:10:51,False,1.29083907283,103.760462826,0.0514444,126.996
CMA CGM SUEZ,9HA4587 ,9312652,MT,,CS,18327,248269000.0,1.21407023031,103.600448107,2.36644,4.59809,1.87797,107.975,2.05948851735,117.999,2023-05-29 14:11:01,False,1.29083393516,103.760467503,0.102889,125.997
CMA CGM SUEZ,9HA4587 ,9312652,MT,,CS,18327,248269000.0,1.21401319059,103.600582467,2.36644,4.34592,1.87797,108.516,2.05948851735,118.998,2023-05-29 14:11:12,False,1.29083416046,103.760470039,0.0514444,123.997
CMA CGM SUEZ,9HA4587 ,9312652,MT,,CS,18327,248269000.0,1.21396614559,103.600688204,2.36644,3.96492,1.87797,108.879,2.05948851735,119.998,2023-05-29 14:11:21,False,1.29084043807,103.760484087,0.102889,122.997
CMA CGM SUEZ,9HA4587 ,9312652,MT,,CS,18327,248269000.0,1.21391184209,103.600900902,1.74911,3.51019,1.87448,107.733,2.14675497995,122.997,2023-05-29 14:11:31,False,1.29083798479,103.760476172,0.102889,122.997
CMA CGM SUEZ,9HA4587 ,9312652,MT,,CS,18327,248269000.0,1.21389843086,103.600991614,1.59478,3.12421,1.84481,106.631,2.16420827247,123.997,2023-05-29 14:11:41,False,1.29088985241,103.760639996,0.0514444,122.997
CMA CGM SUEZ,9HA4587 ,9312652,MT,,CS,18327,248269000.0,1.21388285869,103.601064847,1.49189,2.91577,1.84132,106.26,2.18166156499,124.997,2023-05-29 14:11:51,False,1.29089283539,103.760642207,0.0514444,122.997
CMA CGM SUEZ,9HA4587 ,9312652,MT,,CS,18327,248269000.0,1.21387277449,103.601128727,1.33756,2.6221,1.82038,105.479,2.21656815003,126.996,2023-05-29 14:12:01,False,1.29087824737,103.760571553,0.0514444,122.997
CMA CGM SUEZ,9HA4587 ,9312652,MT,,CS,18327,248269000.0,1.2138338746,103.601260242,1.18322,2.32035,1.82038,105.55,2.25147473507,128.996,2023-05-29 14:12:12,False,1.29084983071,103.76048836,0.0514444,122.997
CMA CGM SUEZ,9HA4587 ,9312652,MT,,CS,18327,248269000.0,1.2138091914,103.601320402,1.13178,2.22534,1.85878,107.802,2.25147473507,128.996,2023-05-29 14:12:21,False,1.29084988173,103.760494959,0.0514444,123.997
