name,callsign,imonumber,flag,length,type,grosstonnage,mmsinumber,latitudedegrees,longitudedegrees,speedoverground,speedoverwater,courseoverground,courseoverwater,headingoverground,headingoverwater,timestamp,is_stopped,lat_tug_9727338,lon_tug_9727338,sog_tug_9727338,heading_tug_9727338,lat_tug_9869617,lon_tug_9869617,sog_tug_9869617,heading_tug_9869617
ROTTERDAM BRIDGE,V7KF6   ,9224324,MH,,CS,39941,538005687,1.25572651167,103.786746492,0.514444,0.990598,2.86409,164.055,0.436332312999,24.9994,2023-05-09 13:04:47,False,1.2549527423,103.78710902,0.463,0.0,1.25633220864,103.787572892,0.565889,320.999
ROTTERDAM BRIDGE,V7KF6   ,9224324,MH,,CS,39941,538005687,1.25568033872,103.786755018,0.565889,1.08438,2.88328,165.466,0.436332312999,24.9994,2023-05-09 13:04:57,False,1.25492165454,103.787145071,0.463,0.0,1.25626987023,103.787574648,0.617333,322.998
ROTTERDAM BRIDGE,V7KF6   ,9224324,MH,,CS,39941,538005687,1.25561037016,103.786774012,0.565889,1.08438,2.88328,165.466,0.436332312999,24.9994,2023-05-09 13:05:07,False,1.25492165454,103.787145071,0.463,0.0,1.25617875353,103.787566095,0.617333,325.997
ROTTERDAM BRIDGE,V7KF6   ,9224324,MH,,CS,39941,538005687,1.25555685783,103.786772201,0.565889,1.09857,2.90597,166.701,0.418879020479,23.9996,2023-05-09 13:05:17,False,1.25474503877,103.787156408,0.771667,0.0,1.25613019575,103.787563481,0.617333,325.997
ROTTERDAM BRIDGE,V7KF6   ,9224324,MH,,CS,39941,538005687,1.25547734027,103.786802099,0.617333,1.1894,2.9339,168.69,0.418879020479,23.9996,2023-05-09 13:05:27,False,1.25467969414,103.787152522,0.771667,0.0,1.25608312724,103.787561495,0.617333,327.997
ROTTERDAM BRIDGE,V7KF6   ,9224324,MH,,CS,39941,538005687,1.25543685257,103.786804289,0.617333,1.18575,2.9531,169.611,0.418879020479,23.9996,2023-05-09 13:05:37,False,1.25466546767,103.787163798,0.617333,0.0,1.25598373861,103.787555184,0.668778,328.997
ROTTERDAM BRIDGE,V7KF6   ,9224324,MH,,CS,39941,538005687,1.25539265477,103.786819628,0.617333,1.18239,2.97404,170.538,0.401425727959,22.9999,2023-05-09 13:05:47,False,1.25459095386,103.787173075,0.617333,0.0,1.25595609235,103.787564525,0.668778,328.997
ROTTERDAM BRIDGE,V7KF6   ,9224324,MH,,CS,39941,538005687,1.25535293899,103.786832173,0.617333,1.19858,2.99324,171.607,0.401425727959,22.9999,2023-05-09 13:05:57,False,1.25453246942,103.787176353,0.720222,0.0,1.25594406688,103.78756324,0.463,324.998
ROTTERDAM BRIDGE,V7KF6   ,9224324,MH,,CS,39941,538005687,1.25526115261,103.786841222,0.617333,1.19147,3.03862,174.382,0.383972435439,21.9946,2023-05-09 13:06:07,False,1.25448831759,103.787175293,0.720222,0.0,1.25593400132,103.78753209,0.205778,327.997
ROTTERDAM BRIDGE,V7KF6   ,9224324,MH,,CS,39941,538005687,1.2552116669,103.786813574,0.617333,1.18972,3.05084,175.314,0.383972435439,21.9946,2023-05-09 13:06:17,False,1.25438643807,103.787199794,0.617333,0.0,1.25592383475,103.787524,0.154333,324.998
ROTTERDAM BRIDGE,V7KF6   ,9224324,MH,,CS,39941,538005687,1.25515051591,103.786842545,0.617333,1.18829,3.07003,176.248,0.366519142919,20.9949,2023-05-09 13:06:27,False,1.25434807561,103.787207201,0.617333,0.0,1.25592735919,103.787502879,0.154333,324.998
ROTTERDAM BRIDGE,V7KF6   ,9224324,MH,,CS,39941,538005687,1.25506065088,103.786825169,0.565889,1.08873,3.11367,178.977,0.366519142919,20.9949,2023-05-09 13:06:37,False,1.25428412431,103.787208514,0.668778,0.0,1.25592925471,103.787503844,0.154333,316.0
ROTTERDAM BRIDGE,V7KF6   ,9224324,MH,,CS,39941,538005687,1.25500924439,103.786847155,0.565889,1.08925,3.19046,182.045,0.366519142919,20.9949,2023-05-09 13:06:47,False,1.25421421996,103.787235472,0.617333,0.0,1.25591931332,103.787494583,0.205778,315.0
ROTTERDAM BRIDGE,V7KF6   ,9224324,MH,,CS,39941,538005687,1.25497604032,103.786837087,0.565889,1.09288,3.23933,185.102,0.366519142919,20.9949,2023-05-09 13:06:57,False,1.25417026154,103.78724333,0.617333,0.0,1.25584969099,103.787542701,0.771667,308.996
ROTTERDAM BRIDGE,V7KF6   ,9224324,MH,,CS,39941,538005687,1.25490068668,103.786812787,0.617333,1.18575,3.33183,190.389,0.366519142919,20.9949,2023-05-09 13:07:07,False,1.25413179861,103.787250206,0.617333,0.0,1.25574875259,103.787635789,0.977444,303.997
ROTTERDAM BRIDGE,V7KF6   ,9224324,MH,,CS,39941,538005687,1.25482675611,103.786790773,0.720222,1.39646,3.43132,196.164,0.366519142919,20.9949,2023-05-09 13:07:17,False,1.25417876855,103.787147296,0.514444,0.0,1.25572147748,103.787654686,0.977444,303.997
ROTTERDAM BRIDGE,V7KF6   ,9224324,MH,,CS,39941,538005687,1.25478932934,103.786778402,0.771667,1.49474,3.50288,200.556,0.366519142919,20.9949,2023-05-09 13:07:27,False,1.25420714758,103.786990324,0.874556,0.0,1.25569358783,103.787642411,0.411556,325.997
ROTTERDAM BRIDGE,V7KF6   ,9224324,MH,,CS,39941,538005687,1.25471970987,103.786762227,0.771667,1.69572,3.50288,205.096,0.366519142919,20.9949,2023-05-09 13:07:37,False,1.25420836262,103.786927471,0.874556,0.0,1.25565051288,103.787616957,0.514444,354.996
ROTTERDAM BRIDGE,V7KF6   ,9224324,MH,,CS,39941,538005687,1.25461727196,103.786704444,0.874556,1.68656,3.57967,205.974,0.366519142919,20.9949,2023-05-09 13:07:47,False,1.2541824041,103.786882589,0.823111,0.0,1.25563864449,103.787583166,0.205778,19.9951
ROTTERDAM BRIDGE,V7KF6   ,9224324,MH,,CS,39941,538005687,1.2545336268,103.786648047,0.977444,1.89033,3.66868,210.256,0.383972435439,21.9946,2023-05-09 13:07:57,False,1.25416995772,103.786868805,0.565889,0.0,1.25577606265,103.787647762,1.23467,8.9978
ROTTERDAM BRIDGE,V7KF6   ,9224324,MH,,CS,39941,538005687,1.25445824025,103.786587082,0.977444,2.08354,3.66868,210.872,0.383972435439,21.9946,2023-05-09 13:08:07,False,1.25416529033,103.786829828,0.411556,0.0,1.25592592913,103.787668734,1.69767,2.99927
ROTTERDAM BRIDGE,V7KF6   ,9224324,MH,,CS,39941,538005687,1.25432432397,103.786482855,1.08033,2.17381,3.68614,211.842,0.383972435439,21.9946,2023-05-09 13:08:17,False,1.25414818614,103.786808154,0.411556,0.0,1.25640060891,103.78748019,2.88089,325.997
ROTTERDAM BRIDGE,V7KF6   ,9224324,MH,,CS,39941,538005687,1.2542533108,103.786446051,1.18322,2.29151,3.71581,212.881,0.401425727959,22.9999,2023-05-09 13:08:27,False,1.25402488621,103.786776226,0.926,0.0,1.256420063,103.787163747,3.08667,261.996
ROTTERDAM BRIDGE,V7KF6   ,9224324,MH,,CS,39941,538005687,1.25416838191,103.786397055,1.23467,2.39377,3.735,214.077,0.401425727959,22.9999,2023-05-09 13:08:37,False,1.2537231116,103.786717154,3.03522,0.0,1.25628419131,103.786864832,3.49822,231.998
