name,callsign,imonumber,flag,length,type,grosstonnage,mmsinumber,latitudedegrees,longitudedegrees,speedoverground,speedoverwater,courseoverground,courseoverwater,headingoverground,headingoverwater,timestamp,is_stopped,lat_tug_9511870,lon_tug_9511870,sog_tug_9511870,heading_tug_9511870
FSL SINGAPORE,D5UA9   ,9845037,LR,,CS,16850,636019336,1.28540832749,103.768419103,0.668778,1.27896,1.9984,114.228,2.91469985083,166.998,2023-05-09 00:04:44,False,1.28532559109,103.768175263,0.411556,0.0
FSL SINGAPORE,D5UA9   ,9845037,LR,,CS,16850,636019336,1.28537742171,103.768509125,0.823111,1.58504,1.98095,113.106,3.00196631343,171.996,2023-05-09 00:04:54,False,1.28530561923,103.768274445,0.668778,0.0
FSL SINGAPORE,D5UA9   ,9845037,LR,,CS,16850,636019336,1.28531504497,103.768622128,0.977444,1.79182,2.10836,118.511,3.14159265359,180.0,2023-05-09 00:05:04,False,1.285282961,103.768325594,0.771667,0.0
FSL SINGAPORE,D5UA9   ,9845037,LR,,CS,16850,636019336,1.28528739398,103.76865328,1.02889,1.88352,2.16944,121.065,3.21140582367,183.999,2023-05-09 00:05:14,False,1.28526617832,103.768385728,0.874556,0.0
FSL SINGAPORE,D5UA9   ,9845037,LR,,CS,16850,636019336,1.2852045069,103.768735748,1.02889,1.99469,2.16944,127.875,3.21140582367,183.999,2023-05-09 00:05:24,False,1.28526617832,103.768385728,0.926,0.0
FSL SINGAPORE,D5UA9   ,9845037,LR,,CS,16850,636019336,1.28507499345,103.7688336,1.13178,2.18585,2.39983,136.081,3.42084533391,195.996,2023-05-09 00:05:34,False,1.2851143113,103.768567915,0.926,0.0
FSL SINGAPORE,D5UA9   ,9845037,LR,,CS,16850,636019336,1.28499885905,103.768874396,1.13178,2.18577,2.39983,141.499,3.42084533391,195.996,2023-05-09 00:05:44,False,1.28503798319,103.768626612,0.977444,0.0
FSL SINGAPORE,D5UA9   ,9845037,LR,,CS,16850,636019336,1.28492834719,103.768917333,1.13178,2.18516,2.51153,144.048,3.54301838155,203.0,2023-05-09 00:05:54,False,1.28498745742,103.76866947,0.977444,0.0
FSL SINGAPORE,D5UA9   ,9845037,LR,,CS,16850,636019336,1.28478238866,103.768965477,1.23467,2.39219,2.63719,151.352,3.70009801423,211.998,2023-05-09 00:06:04,False,1.28491433545,103.768736029,1.02889,0.0
FSL SINGAPORE,D5UA9   ,9845037,LR,,CS,16850,636019336,1.28469540921,103.768945016,1.28611,2.48721,2.72097,155.037,3.83972435439,219.996,2023-05-09 00:06:14,False,1.28484723849,103.768790154,1.02889,0.0
FSL SINGAPORE,D5UA9   ,9845037,LR,,CS,16850,636019336,1.28463253149,103.768961726,1.33756,2.58466,2.76984,158.839,3.90953752447,223.995,2023-05-09 00:06:24,False,1.28477687471,103.768837663,1.13178,0.0
FSL SINGAPORE,D5UA9   ,9845037,LR,,CS,16850,636019336,1.28446095743,103.768998822,1.389,2.68258,2.90074,166.165,4.06661715715,232.998,2023-05-09 00:06:34,False,1.28470624908,103.768878837,1.13178,0.0
FSL SINGAPORE,D5UA9   ,9845037,LR,,CS,16850,636019336,1.28437642857,103.769006906,1.389,2.68792,2.9531,169.584,4.13643032723,236.997,2023-05-09 00:06:44,False,1.28452057598,103.768938932,1.18322,0.0
FSL SINGAPORE,D5UA9   ,9845037,LR,,CS,16850,636019336,1.28427144858,103.769006208,1.389,2.69263,2.9531,175.03,4.13643032723,236.997,2023-05-09 00:06:54,False,1.28444945962,103.768962302,1.23467,0.0
FSL SINGAPORE,D5UA9   ,9845037,LR,,CS,16850,636019336,1.28411051053,103.768988654,1.389,2.68595,3.19221,182.904,4.39822971503,251.999,2023-05-09 00:07:04,False,1.28426646678,103.768948566,1.18322,0.0
FSL SINGAPORE,D5UA9   ,9845037,LR,,CS,16850,636019336,1.28403156469,103.768971125,1.33756,2.58466,3.26377,186.911,4.46804288511,255.998,2023-05-09 00:07:14,False,1.28419189451,103.768955571,1.18322,0.0
FSL SINGAPORE,D5UA9   ,9845037,LR,,CS,16850,636019336,1.28387041462,103.768917104,1.33756,2.58911,3.42434,192.575,4.66002910282,266.995,2023-05-09 00:07:24,False,1.28410667016,103.768963576,1.18322,0.0
FSL SINGAPORE,D5UA9   ,9845037,LR,,CS,16850,636019336,1.28379540313,103.768859877,1.33756,2.54488,3.50113,198.712,4.74729556542,272.0,2023-05-09 00:07:34,False,1.28392142281,103.768873974,1.13178,0.0
FSL SINGAPORE,D5UA9   ,9845037,LR,,CS,16850,636019336,1.28372970947,103.768815724,1.33756,2.54829,3.55873,204.806,4.8171087355,275.999,2023-05-09 00:07:44,False,1.28383939201,103.768840773,1.13178,0.0
FSL SINGAPORE,D5UA9   ,9845037,LR,,CS,16850,636019336,1.28360794626,103.768720328,1.23467,2.35687,3.74722,215.263,4.97418836818,284.996,2023-05-09 00:07:54,False,1.28379690806,103.768798286,1.13178,0.0
FSL SINGAPORE,D5UA9   ,9845037,LR,,CS,16850,636019336,1.28356796481,103.768672024,1.23467,2.16326,3.74722,220.992,4.97418836818,284.996,2023-05-09 00:08:04,False,1.28373194794,103.768769788,0.617333,0.0
FSL SINGAPORE,D5UA9   ,9845037,LR,,CS,16850,636019336,1.28351015784,103.768558744,1.02889,1.87619,3.98982,235.981,5.04400153826,288.995,2023-05-09 00:08:14,False,1.28373194794,103.768769788,0.617333,0.0
FSL SINGAPORE,D5UA9   ,9845037,LR,,CS,16850,636019336,1.28348935122,103.768481149,1.02889,1.78262,3.98982,242.038,5.04400153826,288.995,2023-05-09 00:08:24,False,1.28378495763,103.768796076,0.0514444,0.0
FSL SINGAPORE,D5UA9   ,9845037,LR,,CS,16850,636019336,1.28348669492,103.768406897,0.874556,1.6907,4.36856,250.523,5.13126800086,294.0,2023-05-09 00:08:34,False,1.2837981899,103.768802665,0.102889,0.0
FSL SINGAPORE,D5UA9   ,9845037,LR,,CS,16850,636019336,1.28350745983,103.768285787,0.823111,1.5842,4.59894,263.66,5.1661745859,295.999,2023-05-09 00:08:44,False,1.28374697856,103.768707276,0.102889,0.0
FSL SINGAPORE,D5UA9   ,9845037,LR,,CS,16850,636019336,1.28352477742,103.768210077,0.823111,1.69114,4.59894,270.0,5.1661745859,296.999,2023-05-09 00:08:54,False,1.28369598119,103.768605622,0.720222,0.0
FSL SINGAPORE,D5UA9   ,9845037,LR,,CS,16850,636019336,1.28352448751,103.768155068,0.823111,1.69114,4.59894,270.0,5.1661745859,296.999,2023-05-09 00:09:04,False,1.28367137002,103.768552763,0.720222,0.0
FSL SINGAPORE,D5UA9   ,9845037,LR,,CS,16850,636019336,1.28354957779,103.768104481,0.874556,1.69661,4.80315,274.6,5.21853446346,298.998,2023-05-09 00:09:14,False,1.28365881072,103.768497833,0.720222,0.0
FSL SINGAPORE,D5UA9   ,9845037,LR,,CS,16850,636019336,1.28358110016,103.768032737,0.977444,1.88112,4.95499,283.749,5.23598775598,299.998,2023-05-09 00:09:24,False,1.28366511903,103.768369177,0.823111,0.0
FSL SINGAPORE,D5UA9   ,9845037,LR,,CS,16850,636019336,1.2835980879,103.767964539,0.977444,1.88112,4.95499,283.749,5.23598775598,299.998,2023-05-09 00:09:34,False,1.28369319106,103.768282824,0.926,0.0
FSL SINGAPORE,D5UA9   ,9845037,LR,,CS,16850,636019336,1.28363303871,103.767912942,1.02889,1.98548,5.03702,288.258,5.2534410485,300.998,2023-05-09 00:09:44,False,1.28369319106,103.768282824,0.926,0.0
FSL SINGAPORE,D5UA9   ,9845037,LR,,CS,16850,636019336,1.28374179648,103.76774376,1.02889,2.12982,5.11032,296.565,5.2534410485,300.998,2023-05-09 00:09:54,False,1.28375464894,103.768056257,1.08033,0.0
FSL SINGAPORE,D5UA9   ,9845037,LR,,CS,16850,636019336,1.28379575657,103.767664417,1.13178,2.24487,5.21504,299.006,5.2534410485,300.998,2023-05-09 00:10:04,False,1.2837848826,103.768006924,1.13178,0.0
FSL SINGAPORE,D5UA9   ,9845037,LR,,CS,16850,636019336,1.28387853144,103.767526878,1.23467,2.40157,5.22028,299.055,5.2534410485,300.998,2023-05-09 00:10:14,False,1.28383198419,103.767905257,1.18322,0.0
FSL SINGAPORE,D5UA9   ,9845037,LR,,CS,16850,636019336,1.28392953943,103.767443937,1.23467,2.52438,5.22028,299.526,5.2534410485,300.998,2023-05-09 00:10:24,False,1.28390153412,103.767748704,1.33756,0.0
FSL SINGAPORE,D5UA9   ,9845037,LR,,CS,16850,636019336,1.28396974994,103.767372185,1.33756,2.54131,5.23075,299.31,5.2534410485,300.998,2023-05-09 00:10:34,False,1.28396017932,103.76766636,1.389,0.0
FSL SINGAPORE,D5UA9   ,9845037,LR,,CS,16850,636019336,1.28402470552,103.767284496,1.44044,2.73413,5.23599,299.846,5.2534410485,300.998,2023-05-09 00:10:44,False,1.28399968862,103.767588307,1.389,0.0
FSL SINGAPORE,D5UA9   ,9845037,LR,,CS,16850,636019336,1.28412773357,103.767111542,1.59478,2.97764,5.23424,299.745,5.2534410485,300.998,2023-05-09 00:10:54,False,1.28411441923,103.767432726,1.59478,0.0
FSL SINGAPORE,D5UA9   ,9845037,LR,,CS,16850,636019336,1.28417642535,103.767026127,1.59478,3.01145,5.23424,299.378,5.2534410485,300.998,2023-05-09 00:11:04,False,1.28416622948,103.767340185,1.69767,0.0
