name,callsign,imonumber,flag,length,type,grosstonnage,mmsinumber,latitudedegrees,longitudedegrees,speedoverground,speedoverwater,courseoverground,courseoverwater,headingoverground,headingoverwater,timestamp,is_stopped,lat_tug_9456472,lon_tug_9456472,sog_tug_9456472,heading_tug_9456472,lat_tug_9511882,lon_tug_9511882,sog_tug_9511882,heading_tug_9511882,lat_tug_9678446,lon_tug_9678446,sog_tug_9678446,heading_tug_9678446,lat_tug_9727675,lon_tug_9727675,sog_tug_9727675,heading_tug_9727675,lat_tug_9853682,lon_tug_9853682,sog_tug_9853682,heading_tug_9853682,lat_tug_9868417,lon_tug_9868417,sog_tug_9868417,heading_tug_9868417,lat_tug_9892860,lon_tug_9892860,sog_tug_9892860,heading_tug_9892860,lat_tug_9951604,lon_tug_9951604,sog_tug_9951604,heading_tug_9951604,lat_tug_9951616,lon_tug_9951616,sog_tug_9951616,heading_tug_9951616
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28986669289,103.761683892,0.0,0.0,0.994838,0.0,2.11184839491,120.998,2023-05-16 08:39:53,True,1.29109489779,103.760275413,0.0514444,0.0,1.29099442225,103.760531334,0.0514444,0.0,1.29072002637,103.76077889,0.0,0.0,1.29080879778,103.760150312,0.0514444,133.995,1.29017669213,103.761200556,0.0,300.998,1.29090835858,103.760248893,52.6277,297.999,1.25832710448,103.779005629,0.0514444,29.9982,1.29087502656,103.760462228,0.102889,294.0,1.29104835852,103.760192229,0.0514444,122.997
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28986669289,103.761683892,0.0,0.0,0.994838,0.0,2.11184839491,120.998,2023-05-16 08:40:03,True,1.29109281126,103.760274088,0.0514444,0.0,1.2909950251,103.760533896,0.0,0.0,1.29071669229,103.760775555,0.0,0.0,1.29078961538,103.760150198,0.0514444,132.995,1.29017669213,103.761200556,0.0,300.998,1.29090835858,103.760248893,52.6277,297.999,1.25832556564,103.779008481,0.0514444,29.9982,1.29087835814,103.760457226,0.102889,294.0,1.29104835852,103.760192229,0.0514444,122.997
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28986669289,103.761683892,0.0,0.0,0.994838,0.0,2.11184839491,120.998,2023-05-16 08:40:13,True,1.29109517151,103.760273676,0.0514444,0.0,1.29099669208,103.760533896,0.0,0.0,1.29071835992,103.760793895,0.0,0.0,1.29079189182,103.760152515,0.0514444,132.995,1.2901750248,103.761190561,0.0,300.998,1.29093835978,103.760248892,52.6277,296.999,1.25832380657,103.779011741,0.0514444,29.9982,1.29087835814,103.760457226,0.102889,294.0,1.29104835852,103.760192229,0.0514444,122.997
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28986669289,103.761683892,0.0,0.0,0.994838,0.0,2.11184839491,120.998,2023-05-16 08:40:23,True,1.29109771069,103.760275702,0.0514444,0.0,1.29099669208,103.760533896,0.0,0.0,1.29071835898,103.760767228,0.0,0.0,1.29079708945,103.760157815,0.0514444,132.995,1.29020669299,103.76119056,0.0,301.998,1.29093669269,103.760245558,52.6277,294.0,1.2583220475,103.779015001,0.0514444,29.9982,1.29088002506,103.760455559,0.0514444,294.0,1.29104835852,103.760192229,0.0514444,122.997
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28986669289,103.761683892,0.0,0.0,0.994838,0.0,2.11184839491,120.998,2023-05-16 08:40:33,True,1.29109925125,103.760259759,0.0514444,0.0,1.29099335812,103.760533896,0.0,0.0,1.29071835863,103.760757225,0.0,0.0,1.29079968827,103.760160456,0.0514444,132.995,1.29021335893,103.761197229,0.0,301.998,1.29093169175,103.760245558,52.6277,294.0,1.25831875014,103.779021108,0.0514444,29.9982,1.29088002506,103.760455559,0.0514444,294.0,1.29104835852,103.760192229,0.0514444,122.997
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28986669289,103.761683892,0.0,0.0,0.994838,0.0,2.11184839491,120.998,2023-05-16 08:40:43,True,1.29109063107,103.760246649,0.0514444,0.0,1.29099335962,103.76051389,0.0,0.0,1.29071335825,103.76071056,0.0,0.0,1.29082580722,103.76020203,0.0514444,132.995,1.29021335893,103.761197229,0.0,301.998,1.29092669314,103.760248893,52.6277,294.0,1.25831699106,103.779024368,0.0514444,29.9982,1.29087835814,103.760457226,0.0514444,294.999,1.29104835852,103.760192229,0.0514444,122.997
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28986669289,103.761683892,0.0,0.0,0.994838,0.0,2.11184839491,120.998,2023-05-16 08:40:53,True,1.29109063107,103.760246649,0.0514444,0.0,1.29099400491,103.760530255,0.0514444,0.0,1.29072169202,103.760678892,0.0,0.0,1.29082748327,103.76020876,0.0514444,123.997,1.2902100255,103.761212225,0.0,299.998,1.29092335918,103.760248893,52.6277,290.995,1.25835502554,103.778953893,0.0514444,29.9982,1.29087502639,103.760457226,0.0,294.999,1.29104835852,103.760192229,0.0514444,122.997
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28986669289,103.761683892,0.0,0.0,0.994838,0.0,2.11184839491,120.998,2023-05-16 08:41:03,True,1.29109048277,103.760236234,0.0514444,0.0,1.2909950266,103.76051389,0.0,0.0,1.29071835913,103.760708893,0.0,0.0,1.29083738742,103.760192368,0.102889,116.999,1.29020336014,103.761222229,0.0,299.998,1.29092335918,103.760248893,52.6277,290.995,1.2583343079,103.778927653,0.0514444,27.9987,1.29087502633,103.760455559,0.0,294.999,1.29104835852,103.760192229,0.0514444,122.997
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28986669289,103.761683892,0.0,0.0,0.994838,0.0,2.11184839491,120.998,2023-05-16 08:41:13,True,1.29109517681,103.760236532,0.0514444,0.0,1.29100169231,103.760513889,0.0,0.0,1.29072502548,103.760727223,0.0,0.0,1.29083789329,103.760199748,0.102889,116.999,1.29020336014,103.761222229,0.0,299.998,1.29092169267,103.76026223,52.6277,288.995,1.25833547027,103.778924143,0.0514444,27.9987,1.29087335929,103.760453892,0.0514444,294.999,1.29104835852,103.760192229,0.0514444,122.997
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28986669289,103.761683892,0.0,0.0,0.994838,0.0,2.11184839491,120.998,2023-05-16 08:41:23,True,1.29109517681,103.760236532,0.0514444,0.0,1.29100169231,103.760513889,0.0,0.0,1.29072669258,103.760730558,0.0,0.0,1.29083884319,103.760213586,0.102889,116.999,1.29020002607,103.761218894,0.0,299.998,1.29092169267,103.76026223,52.6277,288.995,1.25833663265,103.778920629,0.0514444,27.9987,1.29087502603,103.760447223,0.0514444,294.999,1.29104835852,103.760192229,0.0514444,122.997
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28986669289,103.761683892,0.0,0.0,0.994838,0.0,2.11184839491,120.998,2023-05-16 08:41:33,True,1.29109805803,103.760233092,0.0514444,0.0,1.29099169264,103.76051389,0.0,0.0,1.29072669258,103.760730558,0.0,0.0,1.29083934907,103.760220965,0.102889,116.999,1.29019835915,103.761220562,0.0,299.998,1.29092835874,103.760272225,52.6277,284.996,1.25833881279,103.778914043,0.0514444,27.9987,1.29087502591,103.760443897,0.0514444,294.999,1.29104835852,103.760192229,0.0514444,122.997
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28986669289,103.761683892,0.0,0.0,0.994838,0.0,2.11184839491,120.998,2023-05-16 08:41:43,True,1.29109896549,103.760233294,0.0514444,0.0,1.29099002566,103.76051389,0.0,0.0,1.29072669258,103.760730558,0.0,0.0,1.29082283923,103.760248756,0.102889,116.999,1.29019335833,103.761223896,0.0,299.998,1.2909316924,103.760263889,52.6277,283.997,1.25833997516,103.778910529,0.0514444,27.9987,1.29087502591,103.760443897,0.102889,294.999,1.29104835852,103.760192229,0.0514444,122.997
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28986669289,103.761683892,0.0,0.0,0.994838,0.0,2.11184839491,120.998,2023-05-16 08:41:53,True,1.29110002531,103.76023389,0.0514444,0.0,1.29099002566,103.76051389,0.0,0.0,1.29074835919,103.760738893,0.0,0.0,1.29082179732,103.760255144,0.0514444,105.996,1.29019002658,103.761223896,0.0,299.998,1.29093835978,103.760248892,52.6277,284.996,1.25834099238,103.778907453,0.0514444,27.9987,1.29087502591,103.760443897,0.0514444,294.999,1.29104835852,103.760192229,0.0514444,122.997
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28986669289,103.761683892,0.0,0.0,0.994838,0.0,2.11184839491,120.998,2023-05-16 08:42:03,True,1.29110669335,103.760237225,0.0,0.0,1.29099297981,103.760512529,0.0514444,0.0,1.29074835854,103.760720562,0.0,0.0,1.29082596526,103.760237989,0.0514444,105.996,1.29018002476,103.761225564,0.0,299.998,1.29094335857,103.760250559,52.6277,284.996,1.25834317196,103.778900868,0.0514444,27.9987,1.29087706392,103.76044667,0.0514444,294.999,1.29104835852,103.760192229,0.0514444,122.997
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28986669289,103.761683892,0.0,0.0,0.994838,0.0,2.11184839491,120.998,2023-05-16 08:42:13,True,1.29110669335,103.760237225,0.0,0.0,1.29098640467,103.760513679,0.0514444,0.0,1.29073866342,103.760716605,0.0514444,0.0,1.29082539794,103.760241174,0.0514444,106.996,1.29018002476,103.761225564,0.0,299.998,1.29094335839,103.760245558,52.6277,283.997,1.25834433434,103.778897353,0.0514444,27.9987,1.29087335905,103.760447223,0.0514444,294.999,1.29104835852,103.760192229,0.0514444,122.997
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28986669289,103.761683892,0.0,0.0,0.994838,0.0,2.11184839491,120.998,2023-05-16 08:42:23,True,1.29111169207,103.760237224,0.0,0.0,1.2909896238,103.760513196,0.0514444,0.0,1.29073020998,103.760735849,0.0514444,0.0,1.29082475336,103.760244816,0.0514444,106.996,1.29017502615,103.76122889,0.0,299.998,1.29094502555,103.760250559,52.6277,284.996,1.25834535155,103.778894282,0.0514444,27.9987,1.29087335905,103.760447223,0.102889,294.999,1.29104835852,103.760192229,0.0514444,122.997
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28990002527,103.761667227,0.0,0.0,3.7001,0.0,2.11184839491,120.998,2023-05-16 08:42:33,True,1.29110285865,103.760250071,0.0514444,0.0,1.29098502473,103.76051389,0.0,0.0,1.2907316934,103.760727223,0.0,0.0,1.29082345978,103.760252099,0.0514444,106.996,1.29016835811,103.761225555,0.0,299.998,1.29093669269,103.760245558,52.6277,284.996,1.25834767685,103.778887254,0.0514444,27.9987,1.29087502603,103.760447223,0.0514444,294.999,1.29104835852,103.760192229,0.0514444,122.997
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28990002527,103.761667227,0.0,0.0,3.7001,0.0,2.11184839491,120.998,2023-05-16 08:42:43,True,1.29110285865,103.760250071,0.0514444,0.0,1.29098335995,103.76051389,0.0,0.0,1.29072835909,103.760717229,0.0,0.0,1.29083411189,103.76022129,0.0514444,106.996,1.29016835811,103.761225555,0.0,299.998,1.29093669269,103.760245558,52.6277,284.996,1.25834883923,103.778883744,0.0514444,27.9987,1.29087169219,103.760450557,0.0514444,294.999,1.29104835852,103.760192229,0.0514444,122.997
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28990002527,103.761667227,0.0,0.0,3.7001,0.0,2.11184839491,120.998,2023-05-16 08:42:53,True,1.29109729896,103.760246044,0.0514444,0.0,1.29098335995,103.76051389,0.0,0.0,1.29073669172,103.760715561,0.0,0.0,1.29083269242,103.760227599,0.0514444,106.996,1.29016669328,103.761223897,0.0,299.998,1.290935026,103.760253894,52.6277,283.997,1.25834985644,103.778880668,0.0514444,27.9987,1.29087169231,103.760453892,0.0514444,295.999,1.29104835852,103.760192229,0.0514444,122.997
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28990002527,103.761667227,0.0,0.0,3.7001,0.0,2.11184839491,120.998,2023-05-16 08:43:03,True,1.29109457667,103.760248193,0.0514444,0.0,1.29098335995,103.76051389,0.0,0.0,1.29073835828,103.760703891,0.0,0.0,1.2908287524,103.760258812,0.0514444,106.996,1.2901700248,103.761217228,0.0,299.998,1.290935026,103.760253894,52.6277,283.997,1.25835203603,103.778874083,0.0514444,27.9987,1.29087169231,103.760453892,0.0,295.999,1.29104835852,103.760192229,0.0514444,122.997
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28990002527,103.761667227,0.0,0.0,3.7001,0.0,2.11184839491,120.998,2023-05-16 08:43:13,True,1.29109987823,103.760257898,0.0514444,0.0,1.29099002566,103.76051389,0.0,0.0,1.29074169265,103.760715561,0.0,0.0,1.29082794441,103.760261944,0.0514444,106.996,1.2901700248,103.761217228,0.0,299.998,1.29093669227,103.760233896,52.6277,283.997,1.25835319841,103.778870568,0.0514444,27.9987,1.29087169237,103.760455559,0.0514444,295.999,1.29104835852,103.760192229,0.0514444,122.997
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28990002527,103.761667227,0.0,0.0,3.7001,0.0,2.11184839491,120.998,2023-05-16 08:43:23,True,1.29110351912,103.760258662,0.0514444,0.0,1.29099335812,103.760533896,0.0,0.0,1.29074002544,103.760708892,0.0,0.0,1.29082620702,103.760268666,0.0514444,106.996,1.29016835985,103.761212226,0.0,299.998,1.29093502535,103.760235563,52.6277,284.996,1.25835421562,103.778867497,0.0514444,27.9987,1.29087169243,103.760457226,0.0514444,295.999,1.29104835852,103.760192229,0.0514444,122.997
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28990002527,103.761667227,0.0,0.0,3.7001,0.0,2.11184839491,120.998,2023-05-16 08:43:33,True,1.29109639006,103.760267516,0.0514444,0.0,1.29099669208,103.760533896,0.0,0.0,1.29074002544,103.760708892,0.0,0.0,1.29082528202,103.760272246,0.0514444,106.996,1.29017502562,103.761213893,0.0,300.998,1.29094835933,103.760245557,52.6277,284.996,1.25835523284,103.778864422,0.0514444,27.9987,1.29087169243,103.760457226,0.0514444,295.999,1.29104835852,103.760192229,0.0514444,122.997
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28990002527,103.761667227,0.0,0.0,3.7001,0.0,2.11184839491,120.998,2023-05-16 08:43:43,True,1.29110367183,103.760269051,0.0514444,0.0,1.2909950251,103.760533896,0.0,0.0,1.29074169242,103.760708892,0.0,0.0,1.29082869681,103.760247843,0.0514444,106.996,1.29017502562,103.761213893,0.0514444,300.998,1.29094835933,103.760245557,52.6277,284.996,1.25835755814,103.778857397,0.0514444,27.9987,1.29086669155,103.760458893,0.0514444,294.999,1.29104835852,103.760192229,0.0514444,122.997
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28990002527,103.761667227,0.0,0.0,3.7001,0.0,2.11184839491,120.998,2023-05-16 08:43:53,True,1.29110442439,103.760259469,0.0514444,0.0,1.2909950251,103.760533896,0.0,0.0,1.2907500269,103.76069723,0.0,0.0,1.29082766361,103.760250905,0.0514444,106.996,1.29017606137,103.761220483,0.0514444,300.998,1.29095502498,103.76024389,52.6277,284.996,1.25834006442,103.778965028,0.0514444,27.9987,1.29086669155,103.760458893,0.0514444,294.999,1.29104835852,103.760192229,0.0514444,122.997
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28990002527,103.761667227,0.0,0.0,3.7001,0.0,2.11184839491,120.998,2023-05-16 08:44:03,True,1.29109684466,103.760260943,0.0514444,0.0,1.29099169335,103.760533896,0.0,0.0,1.29074002665,103.760680558,0.0,0.0,1.29084410286,103.760224949,0.0514444,105.996,1.29016764743,103.761233181,0.0514444,300.998,1.29095502498,103.76024389,52.6277,284.996,1.25833820323,103.778968231,0.0514444,26.9989,1.29087169225,103.760452224,0.0,294.999,1.29104835852,103.760192229,0.0514444,122.997
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28990002527,103.761667227,0.0,0.0,3.7001,0.0,2.11184839491,120.998,2023-05-16 08:44:13,True,1.29109244209,103.760261487,0.0514444,0.0,1.29098669241,103.760533896,0.0,0.0,1.29077335819,103.760640562,0.0,0.0,1.29084221962,103.760228134,0.0514444,105.996,1.29016344145,103.761236191,0.0514444,299.998,1.29094835945,103.760248892,52.6277,284.996,1.25833471378,103.778974233,0.0514444,26.9989,1.29087169225,103.760452224,0.0,294.999,1.29104835852,103.760192229,0.0514444,122.997
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28990002527,103.761667227,0.0,0.0,3.7001,0.0,2.11184839491,120.998,2023-05-16 08:44:23,True,1.29109244209,103.760261487,0.0514444,0.0,1.29098669241,103.760533896,0.0,0.0,1.29077835966,103.760655558,0.0,0.0,1.2908405704,103.760230925,0.0514444,105.996,1.29016649946,103.761237305,0.0514444,299.998,1.29095502522,103.760250559,52.6277,283.997,1.25833308551,103.778977037,0.0514444,26.9989,1.29087169225,103.760452224,0.0,294.999,1.29104835852,103.760192229,0.0514444,122.997
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28990002527,103.761667227,0.0,0.0,3.7001,0.0,2.11184839491,120.998,2023-05-16 08:44:33,True,1.29108002489,103.760265559,0.0,0.0,1.29098335845,103.760533896,0.0,0.0,1.29077335896,103.760662227,0.0,0.0,1.29083704015,103.760236909,0.0514444,105.996,1.29015684229,103.761244957,0.257222,296.999,1.29095002655,103.760252226,52.6277,284.996,1.25832959606,103.778983043,0.0514444,26.9989,1.29087169231,103.760453892,0.102889,294.999,1.29104835852,103.760192229,0.0514444,122.997
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28990002527,103.761667227,0.0,0.0,3.7001,0.0,2.11184839491,120.998,2023-05-16 08:44:43,True,1.29108002687,103.76025889,0.0,0.0,1.29098817605,103.760531545,0.0514444,0.0,1.2907633597,103.760673889,0.0,0.0,1.29082831716,103.760251028,0.0514444,106.996,1.290155109,103.761242851,0.257222,298.998,1.29094169159,103.760250559,52.6277,283.997,1.25832773542,103.778986242,0.0514444,26.9989,1.29087169231,103.760453892,0.102889,294.999,1.29104835852,103.760192229,0.0514444,122.997
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28990002527,103.761667227,0.0,0.0,3.7001,0.0,2.11184839491,120.998,2023-05-16 08:44:53,True,1.2910894084,103.760261198,0.0,0.0,1.29098669241,103.760533896,0.0,0.0,1.29072169332,103.760715562,0.0,0.0,1.29082679602,103.760254398,0.0514444,106.996,1.29014630814,103.761240184,0.257222,299.998,1.29094669277,103.760257228,52.6277,283.997,1.25832587423,103.778989444,0.0514444,26.9989,1.29087335923,103.760452224,0.0514444,294.999,1.29104835852,103.760192229,0.0514444,122.997
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28990002527,103.761667227,0.0,0.0,3.7001,0.0,2.11184839491,120.998,2023-05-16 08:45:03,True,1.29109183704,103.76025932,0.0514444,0.0,1.29098669241,103.760533896,0.0,0.0,1.29074669282,103.760693896,0.0,0.0,1.29082786888,103.760248957,0.0514444,104.996,1.29011546756,103.76122998,0.360111,294.0,1.29093835811,103.760263897,52.6277,283.997,1.25832401359,103.778992647,0.0514444,26.9989,1.29087169225,103.760452224,0.0514444,295.999,1.29104835852,103.760192229,0.0514444,122.997
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28990002527,103.761667227,0.0,0.0,3.7001,0.0,2.11184839491,120.998,2023-05-16 08:45:13,True,1.29108921192,103.760262119,0.0514444,0.0,1.29098502543,103.760533896,0.0,0.0,1.29074545239,103.76070568,0.0514444,0.0,1.29082755547,103.760252178,0.0514444,104.996,1.29006116242,103.761191171,0.360111,273.999,1.29094335881,103.760257228,52.6277,283.997,1.25832052414,103.778998654,0.0514444,26.9989,1.29086669137,103.760453892,0.0,295.999,1.29104835852,103.760192229,0.0514444,122.997
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28990002527,103.761667227,0.0,0.0,3.7001,0.0,2.11184839491,120.998,2023-05-16 08:45:23,True,1.29108781443,103.760265445,0.0514444,0.0,1.29098335893,103.760547225,0.0,0.0,1.2907483598,103.760693896,0.0,0.0,1.29083526106,103.760250923,0.0514444,103.997,1.29005865316,103.761035155,1.13178,260.997,1.29093835996,103.760253894,52.6277,283.997,1.25832052414,103.778998654,0.0514444,26.9989,1.2908650266,103.760453892,0.102889,295.999,1.29104835852,103.760192229,0.0514444,122.997
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28988335826,103.761683891,0.0,0.0,3.7001,0.0,2.11184839491,120.998,2023-05-16 08:45:33,True,1.29109021897,103.760268814,0.0514444,0.0,1.29098335893,103.760547225,0.0,0.0,1.29077835966,103.760655558,0.0,0.0,1.29082650299,103.760271939,0.0514444,103.997,1.29003134684,103.760881991,1.80056,254.998,1.2909333592,103.760258896,52.6277,283.997,1.25831703468,103.77900466,0.0514444,26.9989,1.2908616927,103.760455559,0.0,295.999,1.29104835852,103.760192229,0.0514444,122.997
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28988335826,103.761683891,0.0,0.0,3.7001,0.0,2.11184839491,120.998,2023-05-16 08:45:43,True,1.29109719157,103.760268507,0.0514444,0.0,1.29101169213,103.76058056,0.0,0.0,1.29078835903,103.76064723,0.0,0.0,1.29082599751,103.760275598,0.0514444,103.997,1.28995598337,103.76055357,2.16067,250.999,1.29093669322,103.760260563,52.6277,282.997,1.25831703468,103.77900466,0.0514444,26.9989,1.29086002578,103.760457226,0.102889,295.999,1.29104835852,103.760192229,0.0514444,122.997
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28988335826,103.761683891,0.0,0.0,3.7001,0.0,2.11184839491,120.998,2023-05-16 08:45:53,True,1.29109142202,103.760261294,0.0514444,0.0,1.29101278497,103.760578322,0.0514444,0.0,1.29079169263,103.760637227,0.0,0.0,1.29082549423,103.760279266,0.0514444,103.997,1.28991239741,103.76038263,2.41789,246.995,1.29094002515,103.760265555,52.6277,281.997,1.25831168459,103.779013865,0.0514444,26.9989,1.29085654391,103.760457586,0.102889,295.999,1.29105130996,103.760239096,0.0514444,110.995
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28988335826,103.761683891,0.0,0.0,3.7001,0.0,2.11184839491,120.998,2023-05-16 08:46:03,True,1.29109443835,103.76026999,0.0514444,0.0,1.29101198117,103.760575181,0.0514444,0.0,1.29079836014,103.760625556,0.0,0.0,1.29082175162,103.760273799,0.102889,101.997,1.28982823098,103.760180812,2.41789,244.995,1.29094002515,103.760265555,52.6277,281.997,1.2583098234,103.779017068,0.0514444,26.9989,1.29085203807,103.760472495,0.205778,294.999,1.29104759183,103.760239297,0.0514444,110.995
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28988335826,103.761683891,0.0,0.0,3.7001,0.0,2.11184839491,120.998,2023-05-16 08:46:13,True,1.29109443835,103.76026999,0.0514444,0.0,1.29098214042,103.760554763,0.102889,0.0,1.29077390567,103.760638105,0.0514444,0.0,1.29081998992,103.760280029,0.102889,101.997,1.28956630874,103.759589531,4.68144,240.996,1.29093002518,103.760257229,52.6277,280.997,1.25830819514,103.779019871,0.0514444,26.9989,1.29084452931,103.760483069,0.205778,294.999,1.29104108952,103.76023964,0.0514444,110.995
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28988335826,103.761683891,0.0,0.0,3.7001,0.0,2.11184839491,120.998,2023-05-16 08:46:23,True,1.29111002616,103.760267226,0.0514444,0.0,1.29097169181,103.760533897,0.0,0.0,1.29075545256,103.760657348,0.0514444,0.0,1.29082254825,103.760261839,0.102889,100.997,1.28937981866,103.75920886,5.24733,243.995,1.2909266932,103.76025056,52.6277,280.997,1.25830470568,103.779025873,0.0514444,26.9989,1.29086835829,103.760452225,0.102889,296.999,1.2910373714,103.760239842,0.0514444,110.995
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28988335826,103.761683891,0.0,0.0,3.7001,0.0,2.11184839491,120.998,2023-05-16 08:46:33,True,1.29111002616,103.760267226,0.0514444,0.0,1.29097169181,103.760533897,0.0,0.0,1.2907558766,103.760660815,0.0514444,0.0,1.29082034721,103.760268903,0.102889,100.997,1.28920280543,103.758781376,5.45311,242.996,1.29092335953,103.760258896,52.6277,280.997,1.25830284449,103.779029076,0.0514444,26.9989,1.29086426926,103.760453129,0.102889,296.999,1.29103365547,103.760240044,0.0514444,110.995
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28988335826,103.761683891,0.0,0.0,3.7001,0.0,2.11184839491,120.998,2023-05-16 08:46:43,True,1.29111002616,103.760267226,0.0514444,0.0,1.29097169181,103.760533897,0.0,0.0,1.29075835997,103.760645564,0.0,0.0,1.29081982094,103.760247027,0.0514444,102.997,1.28906913599,103.758481071,5.71033,239.996,1.29093002512,103.760255561,52.6277,281.997,1.25830121623,103.77903188,0.0514444,26.9989,1.29087335911,103.76044889,0.0,296.999,1.29102622363,103.760240448,0.0514444,110.995
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28988335826,103.761683891,0.0,0.0,3.7001,0.0,2.11184839491,120.998,2023-05-16 08:46:53,True,1.29110198078,103.760275132,0.0514444,0.0,1.2909950266,103.76051389,0.0,0.0,1.29075557331,103.760638105,0.0514444,0.0,1.2908197195,103.760250265,0.0514444,102.997,1.28860234997,103.757663803,6.07044,236.997,1.2909366928,103.760248892,52.6277,281.997,1.25834835927,103.778953893,0.0,27.9987,1.29087403029,103.760448144,0.0,296.999,1.29102297137,103.760240615,0.0514444,110.995
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28988335826,103.761683891,0.0,0.0,3.7001,0.0,2.11184839491,120.998,2023-05-16 08:47:03,True,1.29110088975,103.760265927,0.0514444,0.0,1.2909950266,103.76051389,0.0,0.0,1.29075502619,103.760650557,0.0,0.0,1.29082855447,103.760218763,0.0514444,104.996,1.28839224315,103.757328016,6.17333,238.997,1.29093835972,103.760247225,52.6277,281.997,1.25834835927,103.778953893,0.0,27.9987,1.29087270345,103.760451601,0.0,296.999,1.29101925545,103.760240817,0.0514444,110.995
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28988335826,103.761683891,0.0,0.0,3.7001,0.0,2.11184839491,120.998,2023-05-16 08:47:13,True,1.29110088975,103.760265927,0.0514444,0.0,1.29099669208,103.760533896,0.0,0.0,1.29075502522,103.76068556,0.0,0.0,1.29083181135,103.76022437,0.0514444,104.996,1.28800998221,103.756561007,6.27622,244.995,1.29095169335,103.760247224,52.6277,283.997,1.25834835927,103.778953893,0.0,27.9987,1.29087835993,103.760445555,0.0,295.999,1.29101275093,103.760241168,0.0514444,110.995
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28988335826,103.761683891,0.0,0.0,3.7001,0.0,2.11184839491,120.998,2023-05-16 08:47:23,True,1.29109530833,103.760271806,0.0514444,0.0,1.29098964209,103.760530922,0.0514444,0.0,1.29075835894,103.760678891,0.0,0.0,1.29083248881,103.760213928,0.0514444,104.996,1.28785624836,103.756120018,6.27622,242.996,1.29095169341,103.760248892,52.6277,284.996,1.25834835927,103.778953893,0.0,27.9987,1.29087835993,103.760445555,0.0,295.999,1.29100949868,103.760241343,0.0514444,110.995
