name,callsign,imonumber,flag,length,type,grosstonnage,mmsinumber,latitudedegrees,longitudedegrees,speedoverground,speedoverwater,courseoverground,courseoverwater,headingoverground,headingoverwater,timestamp,is_stopped,lat_tug_9382528,lon_tug_9382528,sog_tug_9382528,heading_tug_9382528,lat_tug_9456513,lon_tug_9456513,sog_tug_9456513,heading_tug_9456513
MSC ANDREA F,D5WP9   ,9306275,LR,,CS,9957,304815000,1.27045335916,103.766718889,0.0,0.0,1.59523,0.0,5.2534410485,300.998,2023-05-26 04:06:33,True,1.27813863495,103.740001699,0.0514444,0.0,1.30390502386,103.719191769,0.565889,0.0
MSC ANDREA F,D5WP9   ,9306275,LR,,CS,9957,304815000,1.27043335923,103.766692223,0.0,0.0,4.66527,0.0,5.2534410485,300.998,2023-05-26 04:06:43,True,1.27809701977,103.739993962,0.668778,0.0,1.30389932424,103.719299568,0.771667,0.0
MSC ANDREA F,D5WP9   ,9306275,LR,,CS,9957,304815000,1.27043335923,103.766692223,0.0,0.0,4.66527,0.0,5.2534410485,300.998,2023-05-26 04:06:53,True,1.27804945973,103.739985119,0.668778,0.0,1.30388074578,103.719364003,0.874556,0.0
MSC ANDREA F,D5WP9   ,9306275,LR,,CS,9957,304815000,1.27045420879,103.766680377,0.0,0.0971922,4.66527,0.0,5.2534410485,300.998,2023-05-26 04:07:03,True,1.27800234493,103.740472067,2.00633,0.0,1.30385194437,103.719422612,0.874556,0.0
MSC ANDREA F,D5WP9   ,9306275,LR,,CS,9957,304815000,1.27045835921,103.766717231,0.0,0.0,3.41212,0.0,5.2534410485,300.998,2023-05-26 04:07:13,True,1.27798598631,103.740597214,2.00633,0.0,1.30382365768,103.719528982,0.874556,0.0
MSC ANDREA F,D5WP9   ,9306275,LR,,CS,9957,304815000,1.27045835921,103.766717231,0.0,0.0,3.41212,0.0,5.2534410485,300.998,2023-05-26 04:07:23,True,1.27795382958,103.740840864,1.90344,0.0,1.30379991912,103.719632026,1.13178,0.0
MSC ANDREA F,D5WP9   ,9306275,LR,,CS,9957,304815000,1.27043500982,103.766723075,0.0514444,0.0869314,0.479966,26.5651,5.2534410485,300.998,2023-05-26 04:07:33,True,1.27794471375,103.740959604,1.90344,0.0,1.3038077592,103.71975461,0.977444,0.0
MSC ANDREA F,D5WP9   ,9306275,LR,,CS,9957,304815000,1.27043789866,103.766724576,0.0514444,0.0869314,0.479966,26.5651,5.2534410485,300.998,2023-05-26 04:07:43,True,1.27791761386,103.741091332,2.00633,0.0,1.3038190023,103.719762165,0.617333,0.0
MSC ANDREA F,D5WP9   ,9306275,LR,,CS,9957,304815000,1.27039353129,103.766697647,0.0514444,0.0824703,0.851721,45.0,5.2534410485,300.998,2023-05-26 04:07:53,True,1.27786134814,103.741344873,2.00633,0.0,1.30381975501,103.719800985,1.13178,0.0
MSC ANDREA F,D5WP9   ,9306275,LR,,CS,9957,304815000,1.27039502582,103.76668223,0.0,0.0,0.710349,0.0,5.2534410485,300.998,2023-05-26 04:08:03,True,1.2778321248,103.741438378,2.00633,0.0,1.3037735844,103.719996403,1.13178,0.0
