name_cs,callsign_cs,imonumber_cs,flag_cs,length_cs,type_cs,grosstonnage_cs,mmsinumber_cs,latitudedegrees_cs,longitudedegrees_cs,speedoverground_cs,speedoverwater_cs,courseoverground_cs,courseoverwater_cs,headingoverground_cs,headingoverwater_cs,timestamp,is_stopped,name_tug,callsign_tug,imonumber_tug,flag_tug,length_tug,type_tug,grosstonnage_tug,mmsinumber_tug,latitudedegrees_tug,longitudedegrees_tug,speedoverground_tug,speedoverwater_tug,courseoverground_tug,courseoverwater_tug,headingoverground_tug,headingoverwater_tug,dist_m
HANSA BREITENBURG,A8ET3   ,9155391,LR,,CS,18285,636090756,1.26624178195,103.763345755,1.852,3.58538,5.37736,308.175,5.4279739737,310.995,2023-07-26 13:19:17,False,STAR COMMODORE,9V7357  ,9511882,SG,,TU,394,564839000,1.26602975564,103.764070853,1.852,3.58649,5.41227,310.163,8.91863247769,0.0,83.98460565337545
HANSA BREITENBURG,A8ET3   ,9155391,LR,,CS,18285,636090756,1.26631283955,103.763255592,1.852,3.58538,5.37736,308.175,5.4279739737,310.995,2023-07-26 13:19:27,False,STAR COMMODORE,9V7357  ,9511882,SG,,TU,394,564839000,1.26619158024,103.763879927,1.852,3.58649,5.41227,310.163,8.91863247769,0.0,70.70350718941734
HANSA BREITENBURG,A8ET3   ,9155391,LR,,CS,18285,636090756,1.26645550272,103.763064807,1.80056,3.48821,5.3826,308.211,5.44542726622,311.995,2023-07-26 13:19:37,False,STAR COMMODORE,9V7357  ,9511882,SG,,TU,394,564839000,1.26622887371,103.763795434,1.852,3.58538,5.37561,308.175,8.91863247769,0.0,85.04164431633644
HANSA BREITENBURG,A8ET3   ,9155391,LR,,CS,18285,636090756,1.26651555639,103.762989957,1.80056,3.48821,5.3826,308.211,5.44542726622,311.995,2023-07-26 13:19:47,False,STAR COMMODORE,9V7357  ,9511882,SG,,TU,394,564839000,1.26631777954,103.763678139,1.852,3.48507,5.37561,308.66,8.91863247769,0.0,79.60180756122831
HANSA BREITENBURG,A8ET3   ,9155391,LR,,CS,18285,636090756,1.26665857855,103.762813913,1.74911,3.38793,5.38434,308.711,5.44542726622,311.995,2023-07-26 13:19:57,False,STAR COMMODORE,9V7357  ,9511882,SG,,TU,394,564839000,1.26646357,103.763498989,1.80056,3.49514,5.3634,307.316,8.91863247769,0.0,79.1851664689789
HANSA BREITENBURG,A8ET3   ,9155391,LR,,CS,18285,636090756,1.26673481215,103.762722496,1.69767,3.30916,5.38085,308.082,5.44542726622,311.995,2023-07-26 13:20:07,False,STAR COMMODORE,9V7357  ,9511882,SG,,TU,394,564839000,1.26652941162,103.763439012,1.80056,3.18013,5.3634,311.779,8.91863247769,0.0,82.86325411809405
HANSA BREITENBURG,A8ET3   ,9155391,LR,,CS,18285,636090756,1.26680001655,103.762641845,1.69767,3.27865,5.38085,308.501,5.44542726622,311.995,2023-07-26 13:20:17,False,STAR COMMODORE,9V7357  ,9511882,SG,,TU,394,564839000,1.26666813006,103.763264978,1.59478,3.28527,5.37212,309.719,8.91863247769,0.0,70.80760017455356
HANSA BREITENBURG,A8ET3   ,9155391,LR,,CS,18285,636090756,1.26687153002,103.762550927,1.64622,3.1815,5.3826,308.55,5.46288055874,312.995,2023-07-26 13:20:27,False,STAR COMMODORE,9V7357  ,9511882,SG,,TU,394,564839000,1.26674392927,103.763176008,1.59478,3.09096,5.37212,307.591,8.91863247769,0.0,70.92259914844794
HANSA BREITENBURG,A8ET3   ,9155391,LR,,CS,18285,636090756,1.26701960189,103.762374445,1.64622,3.16942,5.38085,308.276,5.46288055874,312.995,2023-07-26 13:20:37,False,STAR COMMODORE,9V7357  ,9511882,SG,,TU,394,564839000,1.26681370188,103.763071736,1.64622,3.18417,5.3442,306.31,8.91863247769,0.0,80.82669379435384
HANSA BREITENBURG,A8ET3   ,9155391,LR,,CS,18285,636090756,1.26708424217,103.7622939,1.64622,3.16942,5.38085,308.276,5.46288055874,312.995,2023-07-26 13:20:47,False,STAR COMMODORE,9V7357  ,9511882,SG,,TU,394,564839000,1.26686941159,103.76299499,1.59478,3.08949,5.31802,304.49,8.91863247769,0.0,81.51726220420196
HANSA BREITENBURG,A8ET3   ,9155391,LR,,CS,18285,636090756,1.26714483726,103.762193918,1.64622,3.08141,5.38085,309.111,5.46288055874,312.995,2023-07-26 13:20:57,False,STAR COMMODORE,9V7357  ,9511882,SG,,TU,394,564839000,1.2670271361,103.762797905,1.69767,3.29079,5.38958,308.766,8.91863247769,0.0,68.40751986745839
HANSA BREITENBURG,A8ET3   ,9155391,LR,,CS,18285,636090756,1.26729621119,103.762043751,1.59478,3.07625,5.41925,310.13,5.46288055874,312.995,2023-07-26 13:21:07,False,STAR COMMODORE,9V7357  ,9511882,SG,,TU,394,564839000,1.26710069929,103.762713217,1.64622,3.17633,5.36514,307.291,8.91863247769,0.0,77.53328362566165
HANSA BREITENBURG,A8ET3   ,9155391,LR,,CS,18285,636090756,1.26736039676,103.761965847,1.59478,3.08882,5.41925,310.406,5.46288055874,312.995,2023-07-26 13:21:17,False,STAR COMMODORE,9V7357  ,9511882,SG,,TU,394,564839000,1.26715297527,103.762638762,1.64622,3.18013,5.44194,311.779,8.91863247769,0.0,78.28129092396135
