name_cs,callsign_cs,imonumber_cs,flag_cs,length_cs,type_cs,grosstonnage_cs,mmsinumber_cs,latitudedegrees_cs,longitudedegrees_cs,speedoverground_cs,speedoverwater_cs,courseoverground_cs,courseoverwater_cs,headingoverground_cs,headingoverwater_cs,timestamp,is_stopped,name_tug,callsign_tug,imonumber_tug,flag_tug,length_tug,type_tug,grosstonnage_tug,mmsinumber_tug,latitudedegrees_tug,longitudedegrees_tug,speedoverground_tug,speedoverwater_tug,courseoverground_tug,courseoverwater_tug,headingoverground_tug,headingoverwater_tug,dist_m
MAERSK LAVRAS,VRJH6   ,9526928,HK,,CS,89687,477535200.0,1.26670669438,103.760786344,4.73289,9.22376,5.48557,314.232,5.37561409614,307.996,2023-06-23 08:10:24,False,STAR TITAN,9VHY6   ,9511909,SG,,TU,394,566657000,1.26585715357,103.761297439,5.093,9.8037,5.54317,316.526,5.11381470834,294.999,110.2350699187358
MAERSK LAVRAS,VRJH6   ,9526928,HK,,CS,89687,477535200.0,1.26695102858,103.760535615,4.68144,9.10259,5.47161,313.442,5.37561409614,307.996,2023-06-23 08:10:34,False,STAR TITAN,9VHY6   ,9511909,SG,,TU,394,566657000,1.26633977142,103.760897023,4.99011,9.67347,5.57109,319.074,5.09636141582,291.995,78.95522853754387
MAERSK LAVRAS,VRJH6   ,9526928,HK,,CS,89687,477535200.0,1.26733641376,103.760120618,4.68144,9.06351,5.47161,313.001,5.37561409614,307.996,2023-06-23 08:10:44,False,STAR TITAN,9VHY6   ,9511909,SG,,TU,394,566657000,1.26662208509,103.760615143,4.99011,9.62817,5.57109,317.127,5.09636141582,291.995,96.5989476663632
MAERSK LAVRAS,VRJH6   ,9526928,HK,,CS,89687,477535200.0,1.26750334468,103.759942266,4.63,8.89867,5.46288,312.964,5.37561409614,307.996,2023-06-23 08:10:54,False,STAR TITAN,9VHY6   ,9511909,SG,,TU,394,566657000,1.26676115914,103.760383652,4.63,8.94954,5.44194,311.654,5.06145483078,289.995,96.01253447491425
MAERSK LAVRAS,VRJH6   ,9526928,HK,,CS,89687,477535200.0,1.2678912654,103.759523101,4.63,8.88445,5.46288,313.05,5.37561409614,307.996,2023-06-23 08:11:04,False,STAR TITAN,9VHY6   ,9511909,SG,,TU,394,566657000,1.26717117348,103.759979877,4.52711,8.74536,5.47161,313.379,5.0789081233,290.995,94.81443396825576
MAERSK LAVRAS,VRJH6   ,9526928,HK,,CS,89687,477535200.0,1.26808592815,103.759327172,4.63,8.90951,5.47335,313.586,5.35816080362,306.996,2023-06-23 08:11:14,False,STAR TITAN,9VHY6   ,9511909,SG,,TU,394,566657000,1.26738205314,103.759785975,4.52711,8.77004,5.48732,314.282,5.0789081233,290.995,93.41943577698957
MAERSK LAVRAS,VRJH6   ,9526928,HK,,CS,89687,477535200.0,1.26847100321,103.758926882,4.57856,8.90832,5.47859,313.939,5.3407075111,305.997,2023-06-23 08:11:24,False,STAR TITAN,9VHY6   ,9511909,SG,,TU,394,566657000,1.2677651336,103.75944566,4.47567,8.6481,5.52397,316.366,5.06145483078,289.995,97.39880321160722
MAERSK LAVRAS,VRJH6   ,9526928,HK,,CS,89687,477535200.0,1.26869315914,103.758698283,4.57856,8.93581,5.47859,313.942,5.30580092606,303.997,2023-06-23 08:11:34,False,STAR TITAN,9VHY6   ,9511909,SG,,TU,394,566657000,1.26801927718,103.759168264,4.52711,8.74224,5.50826,315.541,5.06145483078,289.995,91.3485652058245
MAERSK LAVRAS,VRJH6   ,9526928,HK,,CS,89687,477535200.0,1.26882236144,103.758560849,4.52711,8.83988,5.4751,313.842,5.28834763354,302.997,2023-06-23 08:11:44,False,STAR TITAN,9VHY6   ,9511909,SG,,TU,394,566657000,1.2681161163,103.759071721,4.52711,8.37896,5.50826,317.539,5.06145483078,289.995,96.91481504277353
MAERSK LAVRAS,VRJH6   ,9526928,HK,,CS,89687,477535200.0,1.26920291276,103.758118475,4.52711,8.79213,5.44892,312.402,5.2534410485,300.998,2023-06-23 08:11:54,False,STAR TITAN,9VHY6   ,9511909,SG,,TU,394,566657000,1.26847950114,103.758679706,4.21844,8.20774,5.48033,313.753,5.02654824574,287.996,101.79955713888408
MAERSK LAVRAS,VRJH6   ,9526928,HK,,CS,89687,477535200.0,1.26940255068,103.757865316,4.42422,8.55806,5.42099,310.855,5.2534410485,300.998,2023-06-23 08:12:04,False,STAR TITAN,9VHY6   ,9511909,SG,,TU,394,566657000,1.26869529966,103.758428715,4.167,8.10268,5.42797,310.914,4.9916416607,285.996,100.53563368016
MAERSK LAVRAS,VRJH6   ,9526928,HK,,CS,89687,477535200.0,1.26968820415,103.75747412,4.26989,8.23915,5.38783,308.871,5.2534410485,300.998,2023-06-23 08:12:14,False,STAR TITAN,9VHY6   ,9511909,SG,,TU,394,566657000,1.2689854376,103.758039966,4.21844,8.19189,5.34245,306.217,4.93928178314,282.997,100.31639971698829
MAERSK LAVRAS,VRJH6   ,9526928,HK,,CS,89687,477535200.0,1.26985531574,103.757235862,4.167,8.07257,5.37387,308.056,5.23598775598,299.998,2023-06-23 08:12:24,False,STAR TITAN,9VHY6   ,9511909,SG,,TU,394,566657000,1.26914910413,103.757826269,4.21844,8.17582,5.35816,306.979,4.92182849062,281.997,102.34429387000164
MAERSK LAVRAS,VRJH6   ,9526928,HK,,CS,89687,477535200.0,1.27000229341,103.757023771,4.167,8.07863,5.37387,306.98,5.23598775598,299.998,2023-06-23 08:12:34,False,STAR TITAN,9VHY6   ,9511909,SG,,TU,394,566657000,1.26934638468,103.757562572,4.06411,7.89318,5.33896,305.882,4.88692190558,279.998,94.37693511442552
MAERSK LAVRAS,VRJH6   ,9526928,HK,,CS,89687,477535200.0,1.2703108709,103.756576275,4.11556,7.97898,5.33722,305.781,5.2534410485,300.998,2023-06-23 08:12:44,False,STAR TITAN,9VHY6   ,9511909,SG,,TU,394,566657000,1.26965556069,103.757162609,4.06411,7.88053,5.34943,306.474,4.86946861306,278.998,97.76621642987558
MAERSK LAVRAS,VRJH6   ,9526928,HK,,CS,89687,477535200.0,1.27045894932,103.756376162,4.06411,7.86604,5.33896,305.85,5.2534410485,300.998,2023-06-23 08:12:54,False,STAR TITAN,9VHY6   ,9511909,SG,,TU,394,566657000,1.26982425168,103.756930309,4.01267,7.79193,5.31976,304.84,4.9043751981,280.997,93.67927473751685
MAERSK LAVRAS,VRJH6   ,9526928,HK,,CS,89687,477535200.0,1.27075703874,103.755965063,4.06411,7.85467,5.33896,305.735,5.2534410485,300.998,2023-06-23 08:13:04,False,STAR TITAN,9VHY6   ,9511909,SG,,TU,394,566657000,1.27013828831,103.756530223,4.01267,7.77599,5.32151,304.922,4.93928178314,282.997,93.17185438926136
MAERSK LAVRAS,VRJH6   ,9526928,HK,,CS,89687,477535200.0,1.2709088639,103.75577855,4.06411,7.77599,5.33896,306.154,5.2534410485,300.998,2023-06-23 08:13:14,False,STAR TITAN,9VHY6   ,9511909,SG,,TU,394,566657000,1.27027659335,103.75633727,4.01267,7.59476,5.32151,305.521,4.93928178314,281.997,93.81192434206615
MAERSK LAVRAS,VRJH6   ,9526928,HK,,CS,89687,477535200.0,1.27107065079,103.755551823,4.01267,7.74463,5.34943,306.323,5.23598775598,299.998,2023-06-23 08:13:24,False,STAR TITAN,9VHY6   ,9511909,SG,,TU,394,566657000,1.27043240354,103.756142754,3.85833,7.49548,5.35816,306.989,4.9043751981,280.997,96.70681366725482
MAERSK LAVRAS,VRJH6   ,9526928,HK,,CS,89687,477535200.0,1.27135137428,103.755179386,3.90978,7.55025,5.34943,306.309,5.23598775598,299.998,2023-06-23 08:13:34,False,STAR TITAN,9VHY6   ,9511909,SG,,TU,394,566657000,1.27074044568,103.755709315,3.90978,7.60066,5.36514,307.309,4.92182849062,281.997,89.91815544158382
MAERSK LAVRAS,VRJH6   ,9526928,HK,,CS,89687,477535200.0,1.27152643303,103.754955852,3.90978,7.55446,5.34594,306.103,5.23598775598,299.998,2023-06-23 08:13:44,False,STAR TITAN,9VHY6   ,9511909,SG,,TU,394,566657000,1.27085949725,103.755506851,3.65256,7.10597,5.28835,303.168,4.83456202802,276.998,96.18546346431975
MAERSK LAVRAS,VRJH6   ,9526928,HK,,CS,89687,477535200.0,1.27164626139,103.754781642,3.80689,7.36207,5.33024,305.327,5.23598775598,299.998,2023-06-23 08:13:54,False,STAR TITAN,9VHY6   ,9511909,SG,,TU,394,566657000,1.27099887233,103.755324165,3.65256,7.11577,5.33722,305.774,4.85201532054,277.998,93.91192737245339
MAERSK LAVRAS,VRJH6   ,9526928,HK,,CS,89687,477535200.0,1.27189527459,103.75443081,3.80689,7.35084,5.32849,305.203,5.23598775598,299.998,2023-06-23 08:14:04,False,STAR TITAN,9VHY6   ,9511909,SG,,TU,394,566657000,1.27127367074,103.754919665,3.54967,6.91159,5.29707,303.645,4.88692190558,279.998,87.92508953194131
MAERSK LAVRAS,VRJH6   ,9526928,HK,,CS,89687,477535200.0,1.27203674546,103.754226099,3.75544,7.24251,5.325,305.055,5.23598775598,299.998,2023-06-23 08:14:14,False,STAR TITAN,9VHY6   ,9511909,SG,,TU,394,566657000,1.27138025549,103.754731741,3.54967,6.91104,5.29707,301.544,4.88692190558,280.997,92.13269538323705
MAERSK LAVRAS,VRJH6   ,9526928,HK,,CS,89687,477535200.0,1.27230897373,103.75386027,3.80689,7.34622,5.33198,305.414,5.23598775598,299.998,2023-06-23 08:14:24,False,STAR TITAN,9VHY6   ,9511909,SG,,TU,394,566657000,1.27164639594,103.754362657,3.60111,7.01407,5.29707,303.47,4.93928178314,282.997,92.45091887113708
MAERSK LAVRAS,VRJH6   ,9526928,HK,,CS,89687,477535200.0,1.27243150553,103.753684147,3.75544,7.24905,5.33373,305.395,5.23598775598,299.998,2023-06-23 08:14:34,False,STAR TITAN,9VHY6   ,9511909,SG,,TU,394,566657000,1.27178405229,103.754178593,3.60111,7.01642,5.32674,305.187,4.93928178314,282.997,90.57794644484711
MAERSK LAVRAS,VRJH6   ,9526928,HK,,CS,89687,477535200.0,1.27252830226,103.753534657,3.704,7.17244,5.32849,305.068,5.23598775598,299.998,2023-06-23 08:14:44,False,STAR TITAN,9VHY6   ,9511909,SG,,TU,394,566657000,1.27192557636,103.754039394,3.49822,6.82799,5.38085,307.947,4.9043751981,280.997,87.40744287218777
MAERSK LAVRAS,VRJH6   ,9526928,HK,,CS,89687,477535200.0,1.27277493389,103.753165328,3.60111,6.98298,5.32151,304.796,5.21853446346,298.998,2023-06-23 08:14:54,False,STAR TITAN,9VHY6   ,9511909,SG,,TU,394,566657000,1.27218087674,103.753680252,3.44678,6.75206,5.33024,305.154,4.9043751981,280.997,87.40797343345264
MAERSK LAVRAS,VRJH6   ,9526928,HK,,CS,89687,477535200.0,1.2728827821,103.752966049,3.60111,6.99247,5.32151,303.778,5.21853446346,298.998,2023-06-23 08:15:04,False,STAR TITAN,9VHY6   ,9511909,SG,,TU,394,566657000,1.27231168443,103.753476532,3.44678,6.74088,5.33024,305.019,4.9043751981,280.997,85.16521748584965
MAERSK LAVRAS,VRJH6   ,9526928,HK,,CS,89687,477535200.0,1.27299239058,103.752782047,3.60111,6.89572,5.32151,303.153,5.21853446346,298.998,2023-06-23 08:15:14,False,STAR TITAN,9VHY6   ,9511909,SG,,TU,394,566657000,1.27242035711,103.753300647,3.44678,5.98972,5.33024,303.484,4.9043751981,277.998,85.84619730187221
MAERSK LAVRAS,VRJH6   ,9526928,HK,,CS,89687,477535200.0,1.27325184485,103.752361964,3.49822,6.81028,5.28137,302.647,5.21853446346,298.998,2023-06-23 08:15:24,False,STAR TITAN,9VHY6   ,9511909,SG,,TU,394,566657000,1.2725595094,103.753106299,2.26356,4.53066,5.33547,305.395,4.67748239534,267.995,113.0196501902691
MAERSK LAVRAS,VRJH6   ,9526928,HK,,CS,89687,477535200.0,1.27335363584,103.752184499,3.44678,6.71508,5.27089,301.988,5.23598775598,299.998,2023-06-23 08:15:34,False,STAR TITAN,9VHY6   ,9511909,SG,,TU,394,566657000,1.2726074348,103.752954047,2.315,4.33142,5.16094,298.405,4.71238898038,270.0,119.17730089333011
MAERSK LAVRAS,VRJH6   ,9526928,HK,,CS,89687,477535200.0,1.27358178072,103.751796085,3.39533,6.62078,5.26042,301.31,5.23598775598,299.998,2023-06-23 08:15:44,False,STAR TITAN,9VHY6   ,9511909,SG,,TU,394,566657000,1.27275016431,103.7525674,3.08667,6.0209,5.08589,291.595,4.8171087355,275.999,126.10793917230129
MAERSK LAVRAS,VRJH6   ,9526928,HK,,CS,89687,477535200.0,1.27368686659,103.751622543,3.34389,6.52405,5.25693,301.227,5.23598775598,299.998,2023-06-23 08:15:54,False,STAR TITAN,9VHY6   ,9511909,SG,,TU,394,566657000,1.27287510348,103.752340576,3.34389,6.512,5.15919,295.647,4.85201532054,277.998,120.49529639415111
MAERSK LAVRAS,VRJH6   ,9526928,HK,,CS,89687,477535200.0,1.27379303384,103.751450598,3.34389,6.42734,5.25693,301.142,5.23598775598,299.998,2023-06-23 08:16:04,False,STAR TITAN,9VHY6   ,9511909,SG,,TU,394,566657000,1.27299342967,103.752165331,3.34389,6.42884,5.15919,298.735,4.85201532054,277.998,119.24108655537846
MAERSK LAVRAS,VRJH6   ,9526928,HK,,CS,89687,477535200.0,1.27402883339,103.751074986,3.29244,6.43741,5.25693,301.29,5.23598775598,299.998,2023-06-23 08:16:14,False,STAR TITAN,9VHY6   ,9511909,SG,,TU,394,566657000,1.27320958434,103.751817536,3.13811,6.11063,5.2517,300.807,4.86946861306,278.998,122.93337673002945
MAERSK LAVRAS,VRJH6   ,9526928,HK,,CS,89687,477535200.0,1.27414672744,103.750875461,3.29244,6.41071,5.25519,301.232,5.23598775598,299.998,2023-06-23 08:16:24,False,STAR TITAN,9VHY6   ,9511909,SG,,TU,394,566657000,1.27332218492,103.751630954,3.13811,6.11555,5.27788,302.276,4.85201532054,277.998,124.33750897421953
MAERSK LAVRAS,VRJH6   ,9526928,HK,,CS,89687,477535200.0,1.27423397138,103.750738896,3.241,6.27067,5.25344,301.177,5.23598775598,299.998,2023-06-23 08:16:34,False,STAR TITAN,9VHY6   ,9511909,SG,,TU,394,566657000,1.27340502819,103.751485791,3.13811,6.10519,5.27264,302.121,4.85201532054,277.998,124.05702900066011
MAERSK LAVRAS,VRJH6   ,9526928,HK,,CS,89687,477535200.0,1.2744584599,103.750384072,3.241,6.28075,5.2517,301.329,5.23598775598,299.998,2023-06-23 08:16:44,False,STAR TITAN,9VHY6   ,9511909,SG,,TU,394,566657000.0,1.2736374598,103.75110186,3.13811,6.10751,5.27264,301.464,4.85201532054,277.998,121.24867682985813
MAERSK LAVRAS,VRJH6   ,9526928,HK,,CS,89687,477535200.0,1.27455667968,103.750226929,3.18956,6.16741,5.24995,301.335,5.23598775598,299.998,2023-06-23 08:16:54,False,STAR TITAN,9VHY6   ,9511909,SG,,TU,394,566657000,1.27374729919,103.750940506,3.08667,6.00066,5.25693,301.218,4.88692190558,279.998,119.96882115866337
MAERSK LAVRAS,VRJH6   ,9526928,HK,,CS,89687,477535200.0,1.27477290878,103.749870403,3.18956,6.16741,5.24821,301.335,5.23598775598,299.998,2023-06-23 08:17:04,False,STAR TITAN,9VHY6   ,9511909,SG,,TU,394,566657000,1.2739501137,103.750613639,3.03522,5.90395,5.25693,301.126,4.88692190558,279.998,123.27692977010162
MAERSK LAVRAS,VRJH6   ,9526928,HK,,CS,89687,477535200.0,1.27487900443,103.749691525,3.18956,6.07727,5.24821,300.995,5.23598775598,299.998,2023-06-23 08:17:14,False,STAR TITAN,9VHY6   ,9511909,SG,,TU,394,566657000,1.27407285193,103.750443562,3.03522,5.88471,5.27089,301.905,4.9043751981,280.997,122.57503111763509
MAERSK LAVRAS,VRJH6   ,9526928,HK,,CS,89687,477535200.0,1.27497206065,103.749527048,3.13811,6.05735,5.24297,300.68,5.23598775598,299.998,2023-06-23 08:17:24,False,STAR TITAN,9VHY6   ,9511909,SG,,TU,394,566657000,1.27419076872,103.750262402,2.98378,5.80243,5.27962,302.412,4.88692190558,279.998,119.28966809792401
MAERSK LAVRAS,VRJH6   ,9526928,HK,,CS,89687,477535200.0,1.2751729314,103.749171575,3.13811,6.05438,5.23773,300.27,5.23598775598,299.998,2023-06-23 08:17:34,False,STAR TITAN,9VHY6   ,9511909,SG,,TU,394,566657000,1.27437242893,103.749974575,2.98378,5.78789,5.27089,301.822,4.86946861306,278.998,126.06258948699744
MAERSK LAVRAS,VRJH6   ,9526928,HK,,CS,89687,477535200.0,1.27521866588,103.749078639,3.08667,5.92876,5.23075,299.675,5.23598775598,299.998,2023-06-23 08:17:44,False,STAR TITAN,9VHY6   ,9511909,SG,,TU,394,566657000,1.27442890743,103.749845821,2.98378,5.79416,5.24471,300.436,4.85201532054,277.998,122.41522670473606
MAERSK LAVRAS,VRJH6   ,9526928,HK,,CS,89687,477535200.0,1.27542127412,103.748707223,3.08667,5.99644,5.22377,299.307,5.23598775598,299.998,2023-06-23 08:17:54,False,STAR TITAN,9VHY6   ,9511909,SG,,TU,394,566657000.0,1.27462889956,103.749478326,2.98378,5.78682,5.22203,299.148,4.83456202802,276.998,122.92763215443387
MAERSK LAVRAS,VRJH6   ,9526928,HK,,CS,89687,477535200.0,1.27552253102,103.748528459,3.03522,5.89065,5.21853,299.018,5.2534410485,300.998,2023-06-23 08:18:04,False,STAR TITAN,9VHY6   ,9511909,SG,,TU,394,566657000,1.27472382347,103.749308619,2.93233,5.67955,5.20806,298.407,4.8171087355,275.999,124.13467981975083
MAERSK LAVRAS,VRJH6   ,9526928,HK,,CS,89687,477535200.0,1.27559762041,103.748396396,2.98378,5.79438,5.2133,298.887,5.2534410485,300.998,2023-06-23 08:18:14,False,STAR TITAN,9VHY6   ,9511909,SG,,TU,394,566657000,1.27481150014,103.749131839,2.93233,5.68643,5.19585,297.704,4.78220215046,273.999,119.68797966873416
MAERSK LAVRAS,VRJH6   ,9526928,HK,,CS,89687,477535200.0,1.27578835657,103.748052866,2.98378,5.78502,5.21155,298.718,5.2534410485,300.998,2023-06-23 08:18:24,False,STAR TITAN,9VHY6   ,9511909,SG,,TU,394,566657000,1.27496976663,103.748785116,2.93233,5.67672,5.16792,296.214,4.78220215046,273.999,122.11278409799951
MAERSK LAVRAS,VRJH6   ,9526928,HK,,CS,89687,477535200.0,1.27585987358,103.747922426,2.98378,5.7059,5.21155,298.486,5.2534410485,300.998,2023-06-23 08:18:34,False,STAR TITAN,9VHY6   ,9511909,SG,,TU,394,566657000,1.27502682163,103.748608136,2.93233,5.67902,5.16792,294.898,4.78220215046,273.999,119.96385612468183
MAERSK LAVRAS,VRJH6   ,9526928,HK,,CS,89687,477535200.0,1.27604068295,103.74759455,2.88089,5.60977,5.20283,298.341,5.28834763354,302.997,2023-06-23 08:18:44,False,STAR TITAN,9VHY6   ,9511909,SG,,TU,394,566657000,1.27519101059,103.748284288,2.93233,5.66963,5.14872,295.159,4.78220215046,273.999,121.67823892730718
MAERSK LAVRAS,VRJH6   ,9526928,HK,,CS,89687,477535200.0,1.2761214524,103.747441182,2.88089,5.60057,5.20283,298.166,5.28834763354,302.997,2023-06-23 08:18:54,False,STAR TITAN,9VHY6   ,9511909,SG,,TU,394,566657000,1.27526656699,103.748125726,2.93233,5.67086,5.14872,294.72,4.78220215046,273.999,121.76719219554481
MAERSK LAVRAS,VRJH6   ,9526928,HK,,CS,89687,477535200.0,1.27620346885,103.747248687,2.88089,5.59952,5.19585,297.721,5.32325421858,304.997,2023-06-23 08:19:04,False,STAR TITAN,9VHY6   ,9511909,SG,,TU,394,566657000,1.27534626482,103.747951772,2.93233,5.66963,5.15047,295.159,4.78220215046,273.999,123.26509171028782
MAERSK LAVRAS,VRJH6   ,9526928,HK,,CS,89687,477535200.0,1.27639714852,103.74686352,2.88089,5.59952,5.19585,297.721,5.35816080362,306.996,2023-06-23 08:19:14,False,STAR TITAN,9VHY6   ,9511909,SG,,TU,394,566657000,1.2755115122,103.74759558,2.93233,5.66873,5.15745,295.598,4.76474885794,272.999,127.75313801564138
MAERSK LAVRAS,VRJH6   ,9526928,HK,,CS,89687,477535200.0,1.27648524659,103.746697182,2.88089,5.59952,5.19585,297.721,5.39306738866,308.996,2023-06-23 08:19:24,False,STAR TITAN,9VHY6   ,9511909,SG,,TU,394,566657000,1.27560835873,103.747403699,2.98378,5.76592,5.14698,294.924,4.76474885794,272.999,125.20425502714065
MAERSK LAVRAS,VRJH6   ,9526928,HK,,CS,89687,477535200.0,1.27665946364,103.746372921,2.88089,5.60977,5.20283,298.341,5.4279739737,310.995,2023-06-23 08:19:34,False,STAR TITAN,9VHY6   ,9511909,SG,,TU,394,566657000,1.27576230212,103.747049552,3.03522,5.8816,5.13301,294.193,4.76474885794,272.999,124.93981878464663
MAERSK LAVRAS,VRJH6   ,9526928,HK,,CS,89687,477535200.0,1.27675408539,103.746216911,2.88089,5.60367,5.21504,299.055,5.48033385126,313.995,2023-06-23 08:19:44,False,STAR TITAN,9VHY6   ,9511909,SG,,TU,394,566657000,1.2758194992,103.746881241,3.03522,5.97039,5.13301,293.811,4.76474885794,272.999,127.49005056078695
MAERSK LAVRAS,VRJH6   ,9526928,HK,,CS,89687,477535200.0,1.27686280052,103.746039937,2.88089,5.60812,5.21504,299.942,5.48033385126,316.0,2023-06-23 08:19:54,False,STAR TITAN,9VHY6   ,9511909,SG,,TU,394,566657000,1.27591754715,103.746671363,3.13811,6.07304,5.13127,294.186,4.78220215046,273.999,126.39126261078064
MAERSK LAVRAS,VRJH6   ,9526928,HK,,CS,89687,477535200.0,1.27707404382,103.745758873,2.88089,5.6007,5.25693,301.373,5.56760031386,318.999,2023-06-23 08:20:04,False,STAR TITAN,9VHY6   ,9511909,SG,,TU,394,566657000,1.27610593395,103.746289794,3.13811,6.07006,5.14523,295.006,4.8171087355,275.999,122.76715159576503
MAERSK LAVRAS,VRJH6   ,9526928,HK,,CS,89687,477535200.0,1.27721309576,103.745609749,2.88089,5.59679,5.28311,302.807,5.61996019142,321.998,2023-06-23 08:20:14,False,STAR TITAN,9VHY6   ,9511909,SG,,TU,394,566657000,1.27622269561,103.746079564,3.13811,6.0774,5.1557,295.582,4.83456202802,276.998,121.88450252327998
MAERSK LAVRAS,VRJH6   ,9526928,HK,,CS,89687,477535200.0,1.27741327231,103.745340681,2.88089,5.59638,5.31104,304.242,5.67232006898,324.998,2023-06-23 08:20:24,False,STAR TITAN,9VHY6   ,9511909,SG,,TU,394,566657000,1.27640918641,103.745755759,3.13811,6.05962,5.22726,297.305,4.93928178314,282.997,120.8087044171409
MAERSK LAVRAS,VRJH6   ,9526928,HK,,CS,89687,477535200.0,1.27755868718,103.745158379,2.82944,5.49342,5.36165,307.235,5.74213323906,328.997,2023-06-23 08:20:34,False,STAR TITAN,9VHY6   ,9511909,SG,,TU,394,566657000,1.27654345651,103.745538069,3.13811,6.05897,5.22726,299.608,4.93928178314,282.997,120.52146197443133
