name_cs,callsign_cs,imonumber_cs,flag_cs,length_cs,type_cs,grosstonnage_cs,mmsinumber_cs,latitudedegrees_cs,longitudedegrees_cs,speedoverground_cs,speedoverwater_cs,courseoverground_cs,courseoverwater_cs,headingoverground_cs,headingoverwater_cs,timestamp,is_stopped,name_tug,callsign_tug,imonumber_tug,flag_tug,length_tug,type_tug,grosstonnage_tug,mmsinumber_tug,latitudedegrees_tug,longitudedegrees_tug,speedoverground_tug,speedoverwater_tug,courseoverground_tug,courseoverwater_tug,headingoverground_tug,headingoverwater_tug,dist_m
OOCL LUXEMBOURG,VRGO3   ,9417270,HK,,CS,90021,477738600.0,1.24401830902,103.740352679,1.389,2.68004,1.36136,78.2826,1.3962634016,79.9969,2023-07-12 09:16:18,False,PSA PHOENIX,9V8851  ,9951616,SG,,TU,348,563187800.0,1.24419617375,103.739492396,1.389,2.68258,1.3247,76.1651,1.41371669412,80.9967,97.66015716667263
OOCL LUXEMBOURG,VRGO3   ,9417270,HK,,CS,90021,477738600.0,1.24403178158,103.74045442,1.389,2.58092,1.36136,78.2669,1.3962634016,79.9969,2023-07-12 09:16:28,False,PSA PHOENIX,9V8851  ,9951616,SG,,TU,348,563187800.0,1.24423131266,103.739594426,1.44044,2.78757,1.29154,74.2192,1.51843644924,86.9952,98.14510870342943
OOCL LUXEMBOURG,VRGO3   ,9417270,HK,,CS,90021,477738600.0,1.24408429706,103.740616179,1.33756,2.58092,1.36136,78.2669,1.3962634016,79.9969,2023-07-12 09:16:38,False,PSA PHOENIX,9V8851  ,9951616,SG,,TU,348,563187800.0,1.24426622983,103.739779087,1.389,2.69522,1.37357,78.7711,1.4835298642,84.9957,95.23195884675027
OOCL LUXEMBOURG,VRGO3   ,9417270,HK,,CS,90021,477738600.0,1.24410890322,103.74069593,1.28611,2.49328,1.37881,79.2157,1.3962634016,79.9969,2023-07-12 09:16:48,False,PSA PHOENIX,9V8851  ,9951616,SG,,TU,348,563187800.0,1.24427349111,103.739818099,1.389,2.68117,1.4015,80.4011,1.44862327916,82.9962,99.28860958658605
OOCL LUXEMBOURG,VRGO3   ,9417270,HK,,CS,90021,477738600.0,1.24415028507,103.740879679,1.28611,2.48181,1.36136,78.25,1.3962634016,79.9969,2023-07-12 09:16:58,False,PSA PHOENIX,9V8851  ,9951616,SG,,TU,348,563187800.0,1.24431977666,103.739998486,1.389,2.67799,1.33169,76.569,1.46607657168,83.996,99.75755247768227
OOCL LUXEMBOURG,VRGO3   ,9417270,HK,,CS,90021,477738600.0,1.24417556988,103.74097927,1.28611,2.49328,1.37881,79.2157,1.3962634016,79.9969,2023-07-12 09:17:08,False,PSA PHOENIX,9V8851  ,9951616,SG,,TU,348,563187800.0,1.24433414587,103.740052932,1.13178,2.18283,1.3247,76.0875,1.43116998664,81.9965,104.47849614424386
OOCL LUXEMBOURG,VRGO3   ,9417270,HK,,CS,90021,477738600.0,1.24419332311,103.741070016,1.28611,2.49328,1.37881,79.2157,1.3962634016,79.9969,2023-07-12 09:17:18,False,PSA PHOENIX,9V8851  ,9951616,SG,,TU,348,563187800.0,1.24435041669,103.740121576,1.13178,2.18758,1.31423,75.5933,1.3962634016,79.9969,106.87403987779196
OOCL LUXEMBOURG,VRGO3   ,9417270,HK,,CS,90021,477738600.0,1.24423799938,103.741259459,1.23467,2.39417,1.37881,79.2375,1.3962634016,79.9969,2023-07-12 09:17:28,False,PSA PHOENIX,9V8851  ,9951616,SG,,TU,348,563187800.0,1.24439394851,103.740238715,0.926,1.79055,1.20079,69.0071,1.3962634016,79.9969,114.79211391433658
OOCL LUXEMBOURG,VRGO3   ,9417270,HK,,CS,90021,477738600.0,1.24426280976,103.741365895,1.23467,2.39417,1.37881,79.2375,1.3962634016,79.9969,2023-07-12 09:17:38,False,PSA PHOENIX,9V8851  ,9951616,SG,,TU,348,563187800.0,1.24441162891,103.740276691,0.823111,1.58504,1.16937,66.8937,1.41371669412,80.9967,122.21091457419857
OOCL LUXEMBOURG,VRGO3   ,9417270,HK,,CS,90021,477738600.0,1.24429188094,103.741460783,1.23467,2.39417,1.37881,79.2375,1.3962634016,79.9969,2023-07-12 09:17:48,False,PSA PHOENIX,9V8851  ,9951616,SG,,TU,348,563187800.0,1.24443079609,103.740335112,0.874556,1.6907,1.22348,70.5234,1.41371669412,80.9967,126.08911580699886
OOCL LUXEMBOURG,VRGO3   ,9417270,HK,,CS,90021,477738600.0,1.24433160538,103.741610126,1.23467,2.39417,1.37881,79.2375,1.3962634016,79.9969,2023-07-12 09:17:58,False,PSA PHOENIX,9V8851  ,9951616,SG,,TU,348,563187800.0,1.24446017557,103.740462554,0.874556,1.98967,1.22348,75.2849,1.41371669412,80.9967,128.3726375135545
OOCL LUXEMBOURG,VRGO3   ,9417270,HK,,CS,90021,477738600.0,1.24434152674,103.7416923,1.18322,2.29505,1.37881,79.2611,1.3962634016,79.9969,2023-07-12 09:18:08,False,PSA PHOENIX,9V8851  ,9951616,SG,,TU,348,563187800.0,1.24448733465,103.740555766,1.18322,2.28184,1.3247,76.2005,1.4835298642,84.9957,127.38300987192763
OOCL LUXEMBOURG,VRGO3   ,9417270,HK,,CS,90021,477738600.0,1.24436635844,103.741834053,1.18322,2.29505,1.37881,79.2611,1.3962634016,79.9969,2023-07-12 09:18:18,False,PSA PHOENIX,9V8851  ,9951616,SG,,TU,348,563187800.0,1.24451937045,103.74068806,1.18322,1.99033,1.3247,77.5926,1.4835298642,83.996,128.52965678775115
OOCL LUXEMBOURG,VRGO3   ,9417270,HK,,CS,90021,477738600.0,1.24438302504,103.741917385,1.18322,2.29505,1.37881,79.2611,1.3962634016,79.9969,2023-07-12 09:18:28,False,PSA PHOENIX,9V8851  ,9951616,SG,,TU,348,563187800.0,1.24453260373,103.740770252,1.08033,2.09331,1.38754,79.8379,1.50098315672,85.9955,128.60534362652163
OOCL LUXEMBOURG,VRGO3   ,9417270,HK,,CS,90021,477738600.0,1.24439560971,103.742013178,1.18322,2.29505,1.37881,79.2611,1.3962634016,79.9969,2023-07-12 09:18:38,False,PSA PHOENIX,9V8851  ,9951616,SG,,TU,348,563187800.0,1.24452185476,103.74085663,1.08033,2.29407,1.38754,89.029,1.50098315672,81.9965,129.3360082810663
OOCL LUXEMBOURG,VRGO3   ,9417270,HK,,CS,90021,477738600.0,1.24443622409,103.742167057,1.13178,2.19594,1.37881,79.2869,1.41371669412,80.9967,2023-07-12 09:18:48,False,PSA PHOENIX,9V8851  ,9951616,SG,,TU,348,563187800.0,1.24449386532,103.741024016,1.18322,2.2967,1.62316,92.9108,1.44862327916,82.9962,127.23192321098806
OOCL LUXEMBOURG,VRGO3   ,9417270,HK,,CS,90021,477738600.0,1.24444580188,103.742270659,1.13178,2.18905,1.39626,80.2867,1.41371669412,80.9967,2023-07-12 09:18:58,False,PSA PHOENIX,9V8851  ,9951616,SG,,TU,348,563187800.0,1.24449424142,103.74109524,1.18322,2.3948,1.62316,93.2572,1.44862327916,82.9962,130.7807644106486
OOCL LUXEMBOURG,VRGO3   ,9417270,HK,,CS,90021,477738600.0,1.24447380117,103.742340618,1.13178,2.18905,1.39626,80.2867,1.41371669412,80.9967,2023-07-12 09:19:08,False,PSA PHOENIX,9V8851  ,9951616,SG,,TU,348,563187800.0,1.24449243506,103.741194841,1.18322,2.39219,1.62316,91.8626,1.44862327916,75.9979,127.39138903522324
OOCL LUXEMBOURG,VRGO3   ,9417270,HK,,CS,90021,477738600.0,1.2444969332,103.742493709,1.08033,2.08997,1.39626,80.3625,1.41371669412,80.9967,2023-07-12 09:19:18,False,PSA PHOENIX,9V8851  ,9951616,SG,,TU,348,563187800.0,1.24450281642,103.741347888,1.23467,2.39598,1.50098,86.2787,1.2217304764,69.9994,127.38110810051602
OOCL LUXEMBOURG,VRGO3   ,9417270,HK,,CS,90021,477738600.0,1.24451359978,103.742577041,1.08033,2.08997,1.39626,80.3625,1.41371669412,80.9967,2023-07-12 09:19:28,False,PSA PHOENIX,9V8851  ,9951616,SG,,TU,348,563187800.0,1.2445347019,103.741423542,1.18322,2.29876,1.37357,78.7851,1.2217304764,69.9994,128.2544465835537
OOCL LUXEMBOURG,VRGO3   ,9417270,HK,,CS,90021,477738600.0,1.24452687116,103.742674588,1.08033,2.08997,1.39626,80.3625,1.3962634016,79.9969,2023-07-12 09:19:38,False,PSA PHOENIX,9V8851  ,9951616,SG,,TU,348,563187800.0,1.24455447518,103.741509884,1.23467,2.3827,1.3631,78.2317,1.16937059884,66.9946,129.51500166277503
OOCL LUXEMBOURG,VRGO3   ,9417270,HK,,CS,90021,477738600.0,1.24456295175,103.742806733,1.02889,1.9909,1.39626,80.4457,1.3962634016,79.9969,2023-07-12 09:19:48,False,PSA PHOENIX,9V8851  ,9951616,SG,,TU,348,563187800.0,1.24458863244,103.74163486,1.18322,2.28184,1.33169,76.2005,1.18682389136,67.9999,130.30688376538248
OOCL LUXEMBOURG,VRGO3   ,9417270,HK,,CS,90021,477738600.0,1.24457477151,103.742879413,1.02889,1.9909,1.39626,80.4457,1.3962634016,79.9969,2023-07-12 09:19:58,False,PSA PHOENIX,9V8851  ,9951616,SG,,TU,348,563187800.0,1.24459829272,103.741703486,1.18322,2.27969,1.37008,78.6901,1.16937059884,66.9946,130.7524296909628
OOCL LUXEMBOURG,VRGO3   ,9417270,HK,,CS,90021,477738600.0,1.24458608307,103.742943143,1.02889,1.9909,1.39626,80.4457,1.3962634016,79.9969,2023-07-12 09:20:08,False,PSA PHOENIX,9V8851  ,9951616,SG,,TU,348,563187800.0,1.24461588411,103.741778842,1.13178,2.19594,1.37881,79.2869,1.20427718388,68.9996,129.47623235425152
OOCL LUXEMBOURG,VRGO3   ,9417270,HK,,CS,90021,477738600.0,1.24462638794,103.743088519,1.02889,1.9909,1.39626,80.4457,1.3962634016,79.9969,2023-07-12 09:20:18,False,PSA PHOENIX,9V8851  ,9951616,SG,,TU,348,563187800,1.24464200336,103.741929019,1.18322,2.28184,1.41023,81.1796,1.11701072128,63.9954,128.91179261341767
OOCL LUXEMBOURG,VRGO3   ,9417270,HK,,CS,90021,477738600.0,1.2446212965,103.743143177,0.977444,1.89183,1.39626,80.5377,1.3962634016,79.9969,2023-07-12 09:20:28,False,PSA PHOENIX,9V8851  ,9951616,SG,,TU,348,563187800,1.24465397773,103.742002488,1.13178,2.28184,1.36834,81.1796,1.08210413624,61.9958,126.8609631236309
OOCL LUXEMBOURG,VRGO3   ,9417270,HK,,CS,90021,477738600.0,1.24464871079,103.743270382,0.977444,1.89183,1.39626,80.5377,1.3962634016,79.9969,2023-07-12 09:20:38,False,PSA PHOENIX,9V8851  ,9951616,SG,,TU,348,563187800.0,1.24469515759,103.742162607,1.13178,2.19715,1.33692,76.7014,1.06465084372,60.9961,123.2581456490186
OOCL LUXEMBOURG,VRGO3   ,9417270,HK,,CS,90021,477738600.0,1.24466076905,103.743344439,0.977444,1.89183,1.39626,80.5377,1.3962634016,79.9969,2023-07-12 09:20:48,False,PSA PHOENIX,9V8851  ,9951616,SG,,TU,348,563187800.0,1.24471195649,103.742241771,1.13178,2.18853,1.35612,77.692,1.0471975512,59.9963,122.71422722340708
OOCL LUXEMBOURG,VRGO3   ,9417270,HK,,CS,90021,477738600.0,1.24467129618,103.743393173,0.977444,1.89183,1.39626,80.5377,1.3962634016,79.9969,2023-07-12 09:20:58,False,PSA PHOENIX,9V8851  ,9951616,SG,,TU,348,563187800.0,1.24472698281,103.742330368,1.13178,2.18057,1.35612,78.6901,1.0471975512,59.9963,118.31278533261231
OOCL LUXEMBOURG,VRGO3   ,9417270,HK,,CS,90021,477738600.0,1.24469499283,103.743532777,0.977444,1.79603,1.39626,80.0279,1.3962634016,79.9969,2023-07-12 09:21:08,False,PSA PHOENIX,9V8851  ,9951616,SG,,TU,348,563187800.0,1.2447513373,103.742465646,1.08033,2.08146,1.36834,78.6901,0.994837673637,56.9971,118.79687889092925
OOCL LUXEMBOURG,VRGO3   ,9417270,HK,,CS,90021,477738600.0,1.24470657575,103.743591655,0.926,1.78971,1.41372,81.2538,1.3962634016,79.9969,2023-07-12 09:21:18,False,PSA PHOENIX,9V8851  ,9951616,SG,,TU,348,563187800.0,1.24476254077,103.742531604,1.08033,2.08146,1.36659,78.6901,0.942477796077,53.9978,118.00867420653624
OOCL LUXEMBOURG,VRGO3   ,9417270,HK,,CS,90021,477738600.0,1.24472062304,103.743658552,0.926,1.78971,1.41372,81.2538,1.3962634016,79.9969,2023-07-12 09:21:28,False,PSA PHOENIX,9V8851  ,9951616,SG,,TU,348,563187800.0,1.24477640923,103.742598142,1.08033,2.08146,1.33518,78.6901,0.942477796077,53.9978,118.04748104763961
OOCL LUXEMBOURG,VRGO3   ,9417270,HK,,CS,90021,477738600.0,1.24474383994,103.743782967,0.926,1.78971,1.41372,81.2538,1.3962634016,79.9969,2023-07-12 09:21:38,False,PSA PHOENIX,9V8851  ,9951616,SG,,TU,348,563187800.0,1.24480611558,103.742730603,1.02889,1.9946,1.34216,77.0472,0.959931088597,54.9976,117.1946844412163
OOCL LUXEMBOURG,VRGO3   ,9417270,HK,,CS,90021,477738600.0,1.24475729584,103.743858191,0.926,1.79603,1.39626,80.0279,1.3962634016,79.9969,2023-07-12 09:21:48,False,PSA PHOENIX,9V8851  ,9951616,SG,,TU,348,563187800,1.24482523266,103.742806819,1.02889,1.99904,1.33518,76.5043,0.959931088597,54.9976,117.12351318442221
OOCL LUXEMBOURG,VRGO3   ,9417270,HK,,CS,90021,477738600.0,1.24478747921,103.743940444,0.926,1.69694,1.39626,80.1061,1.3962634016,79.9969,2023-07-12 09:21:58,False,PSA PHOENIX,9V8851  ,9951616,SG,,TU,348,563187800.0,1.24484043675,103.74286975,1.08033,1.99904,1.34914,76.5043,0.907571211037,51.9983,119.1732168072731
OOCL LUXEMBOURG,VRGO3   ,9417270,HK,,CS,90021,477738600.0,1.24481101241,103.744079144,0.874556,1.69694,1.39626,80.1061,1.3962634016,79.9969,2023-07-12 09:22:08,False,PSA PHOENIX,9V8851  ,9951616,SG,,TU,348,563187800,1.24488266666,103.743008326,1.08033,2.09809,1.33692,76.6075,0.907571211037,51.9983,119.30776908294682
OOCL LUXEMBOURG,VRGO3   ,9417270,HK,,CS,90021,477738600.0,1.24482493234,103.744163661,0.874556,1.69694,1.39626,80.1061,1.3962634016,79.9969,2023-07-12 09:22:18,False,PSA PHOENIX,9V8851  ,9951616,SG,,TU,348,563187800,1.24491602665,103.743075679,1.08033,2.09088,1.2706,73.2497,0.942477796077,53.9978,121.37293269124791
OOCL LUXEMBOURG,VRGO3   ,9417270,HK,,CS,90021,477738600.0,1.24485552138,103.744231514,0.874556,1.69694,1.39626,80.1061,1.3962634016,79.9969,2023-07-12 09:22:28,False,PSA PHOENIX,9V8851  ,9951616,SG,,TU,348,563187800,1.24493625162,103.743140593,1.08033,2.09088,1.2706,73.2497,0.942477796077,59.9963,121.60802307788165
OOCL LUXEMBOURG,VRGO3   ,9417270,HK,,CS,90021,477738600.0,1.24486375927,103.74434461,0.874556,1.69694,1.39626,80.1061,1.3962634016,79.9969,2023-07-12 09:22:38,False,PSA PHOENIX,9V8851  ,9951616,SG,,TU,348,563187800.0,1.24499518065,103.743240832,1.02889,1.89522,1.17112,68.9625,1.0471975512,59.9963,123.57265636686672
OOCL LUXEMBOURG,VRGO3   ,9417270,HK,,CS,90021,477738600.0,1.24488885443,103.744398187,0.874556,1.69694,1.39626,80.1061,1.3962634016,79.9969,2023-07-12 09:22:48,False,PSA PHOENIX,9V8851  ,9951616,SG,,TU,348,563187800.0,1.24498935401,103.74329628,0.926,1.7804,1.38405,79.3035,1.23918376892,70.9991,123.00622053775069
OOCL LUXEMBOURG,VRGO3   ,9417270,HK,,CS,90021,477738600.0,1.24490277214,103.744482704,0.874556,1.69694,1.39626,80.1061,1.3962634016,79.9969,2023-07-12 09:22:58,False,PSA PHOENIX,9V8851  ,9951616,SG,,TU,348,563187800.0,1.24498961287,103.743363713,0.926,1.79509,1.48353,85.0303,1.2217304764,69.9994,124.77096941625565
OOCL LUXEMBOURG,VRGO3   ,9417270,HK,,CS,90021,477738600.0,1.24492573928,103.744601538,0.874556,1.59786,1.39626,80.1939,1.3962634016,79.9969,2023-07-12 09:23:08,False,PSA PHOENIX,9V8851  ,9951616,SG,,TU,348,563187800.0,1.2449906358,103.743488673,0.926,1.79003,1.51844,87.5104,1.20427718388,68.9996,123.92600677877758
OOCL LUXEMBOURG,VRGO3   ,9417270,HK,,CS,90021,477738600.0,1.24494111608,103.744677587,0.823111,1.59786,1.39626,80.1939,1.3962634016,79.9969,2023-07-12 09:23:18,False,PSA PHOENIX,9V8851  ,9951616,SG,,TU,348,563187800.0,1.24499370497,103.74354684,0.926,1.79003,1.51844,87.5104,1.20427718388,68.9996,125.83958841333884
OOCL LUXEMBOURG,VRGO3   ,9417270,HK,,CS,90021,477738600.0,1.24495390461,103.744739071,0.823111,1.59786,1.39626,80.1939,1.3962634016,79.9969,2023-07-12 09:23:28,False,PSA PHOENIX,9V8851  ,9951616,SG,,TU,348,563187800.0,1.2449987884,103.743675353,0.977444,1.88803,1.51495,87.0492,1.06465084372,60.9961,118.35739625949088
OOCL LUXEMBOURG,VRGO3   ,9417270,HK,,CS,90021,477738600.0,1.24497832642,103.744849446,0.823111,1.59786,1.39626,80.1939,1.3962634016,79.9969,2023-07-12 09:23:38,False,PSA PHOENIX,9V8851  ,9951616,SG,,TU,348,563187800.0,1.24501005777,103.743733476,0.926,1.79509,1.48178,85.0303,1.02974425868,58.9966,124.11107245919527
OOCL LUXEMBOURG,VRGO3   ,9417270,HK,,CS,90021,477738600.0,1.24498982302,103.744903638,0.823111,1.59786,1.39626,80.1939,1.3962634016,79.9969,2023-07-12 09:23:48,False,PSA PHOENIX,9V8851  ,9951616,SG,,TU,348,563187800.0,1.24502196777,103.743800058,0.926,1.77955,1.45211,83.7289,0.959931088597,54.9976,122.7355850649504
OOCL LUXEMBOURG,VRGO3   ,9417270,HK,,CS,90021,477738600.0,1.24499887091,103.744954627,0.823111,1.59786,1.39626,80.1939,1.3962634016,79.9969,2023-07-12 09:23:58,False,PSA PHOENIX,9V8851  ,9951616,SG,,TU,348,563187800.0,1.24504072004,103.743864629,0.926,1.88713,1.45211,78.1113,0.959931088597,49.9988,121.26295332634324
OOCL LUXEMBOURG,VRGO3   ,9417270,HK,,CS,90021,477738600.0,1.24502601507,103.745064871,0.771667,1.48307,1.37881,79.4265,1.3962634016,79.9969,2023-07-12 09:24:08,False,PSA PHOENIX,9V8851  ,9951616,SG,,TU,348,563187800.0,1.24507594381,103.743994317,0.926,1.78368,1.27933,73.54,0.855211333477,48.999,119.14149280302637
