name_cs,callsign_cs,imonumber_cs,flag_cs,length_cs,type_cs,grosstonnage_cs,mmsinumber_cs,latitudedegrees_cs,longitudedegrees_cs,speedoverground_cs,speedoverwater_cs,courseoverground_cs,courseoverwater_cs,headingoverground_cs,headingoverwater_cs,timestamp,is_stopped,name_tug,callsign_tug,imonumber_tug,flag_tug,length_tug,type_tug,grosstonnage_tug,mmsinumber_tug,latitudedegrees_tug,longitudedegrees_tug,speedoverground_tug,speedoverwater_tug,courseoverground_tug,courseoverwater_tug,headingoverground_tug,headingoverwater_tug,dist_m
CAPE FAWLEY,V7ON6   ,9379363,MH,,CS,15995,538003120,1.26008546049,103.77861827,0.514444,0.993074,4.77697,273.366,0.645771823238,36.9965,2023-06-03 22:21:45,False,NOBLE PRIDE,9V7162  ,9456472,SG,,TU,228,563009840,1.26048909599,103.777959858,0.463,0.880757,5.09985,292.036,8.91863247769,0.0,85.85935313161438
CAPE FAWLEY,V7ON6   ,9379363,MH,,CS,15995,538003120,1.26006375158,103.778575306,0.565889,1.09478,4.5972,263.884,0.663225115758,37.9962,2023-06-03 22:21:55,False,NOBLE PRIDE,9V7162  ,9456472,SG,,TU,228,563009840,1.2604619754,103.777875174,0.565889,1.09011,4.65828,266.934,8.91863247769,0.0,89.54678078350565
CAPE FAWLEY,V7ON6   ,9379363,MH,,CS,15995,538003120,1.2600371757,103.778506618,0.565889,1.08942,4.42965,254.476,0.680678408278,38.996,2023-06-03 22:22:05,False,NOBLE PRIDE,9V7162  ,9456472,SG,,TU,228,563009840,1.26046003806,103.777839632,0.565889,1.09011,4.65828,266.934,8.91863247769,0.0,87.7994820751899
CAPE FAWLEY,V7ON6   ,9379363,MH,,CS,15995,538003120,1.26000118396,103.778451294,0.565889,1.28705,4.42965,244.983,0.680678408278,38.996,2023-06-03 22:22:15,False,NOBLE PRIDE,9V7162  ,9456472,SG,,TU,228,563009840,1.260394221,103.777758669,0.565889,1.38355,4.65828,245.956,8.91863247769,0.0,88.53626546097955
CAPE FAWLEY,V7ON6   ,9379363,MH,,CS,15995,538003120,1.25998309066,103.778413265,0.720222,1.28705,4.18355,244.983,0.680678408278,38.996,2023-06-03 22:22:25,False,NOBLE PRIDE,9V7162  ,9456472,SG,,TU,228,563009840,1.26037261242,103.777711558,0.720222,1.38355,4.28478,245.956,8.91863247769,0.0,89.22530352128523
CAPE FAWLEY,V7ON6   ,9379363,MH,,CS,15995,538003120,1.25989845434,103.77831041,0.823111,1.58682,4.16436,239.036,0.680678408278,38.996,2023-06-03 22:22:35,False,NOBLE PRIDE,9V7162  ,9456472,SG,,TU,228,563009840,1.26035100383,103.777664452,0.720222,1.38355,4.28478,245.956,8.91863247769,0.0,87.68627592845291
CAPE FAWLEY,V7ON6   ,9379363,MH,,CS,15995,538003120,1.25985555301,103.778258979,0.926,1.7953,4.12596,236.482,0.698131700798,39.9957,2023-06-03 22:22:45,False,NOBLE PRIDE,9V7162  ,9456472,SG,,TU,228,563009840,1.26029955826,103.777608089,0.823111,1.59372,4.18355,239.995,8.91863247769,0.0,87.59687452428818
CAPE FAWLEY,V7ON6   ,9379363,MH,,CS,15995,538003120,1.25981338299,103.778204906,0.977444,1.88713,4.112,235.491,0.698131700798,39.9957,2023-06-03 22:22:55,False,NOBLE PRIDE,9V7162  ,9456472,SG,,TU,228,563009840,1.26020381225,103.777467372,1.08033,2.08137,4.10501,235.271,8.91863247769,0.0,92.7747181628852
CAPE FAWLEY,V7ON6   ,9379363,MH,,CS,15995,538003120,1.25973508608,103.778099238,1.02889,1.99535,4.09803,234.917,0.698131700798,39.9957,2023-06-03 22:23:05,False,NOBLE PRIDE,9V7162  ,9456472,SG,,TU,228,563009840,1.26020381225,103.777467372,1.08033,2.08137,4.10501,235.271,8.91863247769,0.0,87.46778543177282
CAPE FAWLEY,V7ON6   ,9379363,MH,,CS,15995,538003120,1.25968729358,103.77804513,1.08033,2.09548,4.06662,232.918,0.698131700798,39.9957,2023-06-03 22:23:15,False,NOBLE PRIDE,9V7162  ,9456472,SG,,TU,228,563009840,1.26010596378,103.777328186,0.977444,1.88232,4.09105,234.669,8.91863247769,0.0,92.30149714502357
