name_cs,callsign_cs,imonumber_cs,flag_cs,length_cs,type_cs,grosstonnage_cs,mmsinumber_cs,latitudedegrees_cs,longitudedegrees_cs,speedoverground_cs,speedoverwater_cs,courseoverground_cs,courseoverwater_cs,headingoverground_cs,headingoverwater_cs,timestamp,is_stopped,name_tug,callsign_tug,imonumber_tug,flag_tug,length_tug,type_tug,grosstonnage_tug,mmsinumber_tug,latitudedegrees_tug,longitudedegrees_tug,speedoverground_tug,speedoverwater_tug,courseoverground_tug,courseoverwater_tug,headingoverground_tug,headingoverwater_tug,dist_m
DANUM 160,9WHN5   ,9477268,MY,,CS,9689,533170079.0,1.23191028081,103.789876659,3.60111,7.00273,5.89572,337.992,5.84685299418,334.995,2023-06-24 04:55:15,False,NOBLE RELIANCE,9V7164  ,9456513,SG,,TU,228,563009860.0,1.23048157401,103.790547949,5.71033,11.0138,0.0418879,2.63011,8.91863247769,0.0,175.51989156135454
DANUM 160,9WHN5   ,9477268,MY,,CS,9689,533170079.0,1.23233010061,103.789732166,3.54967,6.90046,5.92714,339.727,5.8643062867,335.995,2023-06-24 04:55:25,False,NOBLE RELIANCE,9V7164  ,9456513,SG,,TU,228,563009860.0,1.23084602623,103.790520454,5.71033,11.1188,6.27969,0.0,8.91863247769,0.0,186.84677691678334
DANUM 160,9WHN5   ,9477268,MY,,CS,9689,533170079.0,1.23254486779,103.789653822,3.54967,6.96189,5.92714,339.744,5.8643062867,335.995,2023-06-24 04:55:35,False,NOBLE RELIANCE,9V7164  ,9456513,SG,,TU,228,563009860.0,1.23157626063,103.790501612,5.76178,11.218,6.26224,358.908,8.91863247769,0.0,143.11851518298897
DANUM 160,9WHN5   ,9477268,MY,,CS,9689,533170079.0,1.23275896184,103.7895877,3.49822,6.87926,5.94808,340.695,5.84685299418,334.995,2023-06-24 04:55:45,False,NOBLE RELIANCE,9V7164  ,9456513,SG,,TU,228,563009860.0,1.23192619977,103.790456068,5.71033,11.1045,6.21337,356.186,8.91863247769,0.0,133.76739800158893
DANUM 160,9WHN5   ,9477268,MY,,CS,9689,533170079.0,1.233202883,103.789430752,3.44678,6.76279,5.94808,340.523,5.84685299418,334.995,2023-06-24 04:55:55,False,NOBLE RELIANCE,9V7164  ,9456513,SG,,TU,228,563009860,1.23228437257,103.790425301,5.71033,11.0864,6.21337,356.079,8.91863247769,0.0,150.51749238207657
DANUM 160,9WHN5   ,9477268,MY,,CS,9689,533170079.0,1.23340371802,103.789345273,3.39533,6.65704,5.91841,339.131,5.8643062867,335.995,2023-06-24 04:56:05,False,NOBLE RELIANCE,9V7164  ,9456513,SG,,TU,228,563009860,1.23306804019,103.790277558,5.65889,10.9275,6.1296,351.51,8.91863247769,0.0,110.15777399220877
DANUM 160,9WHN5   ,9477268,MY,,CS,9689,533170079.0,1.23359801339,103.789268996,3.34389,6.54819,5.90968,338.767,5.89921287174,338.0,2023-06-24 04:56:15,False,NOBLE RELIANCE,9V7164  ,9456513,SG,,TU,228,563009860,1.23336641021,103.790193043,5.65889,10.8572,6.1296,348.851,8.91863247769,0.0,105.90446800617646
DANUM 160,9WHN5   ,9477268,MY,,CS,9689,533170079.0,1.23399416875,103.789129549,3.29244,6.4387,5.92888,339.869,5.91666616426,339.0,2023-06-24 04:56:25,False,NOBLE RELIANCE,9V7164  ,9456513,SG,,TU,228,563009860,1.2340921547,103.790024309,5.556,10.7812,6.07549,348.244,8.91863247769,0.0,100.06464581336395
DANUM 160,9WHN5   ,9477268,MY,,CS,9689,533170079.0,1.23419680175,103.789076313,3.29244,6.4113,5.9603,341.62,5.93411945678,339.999,2023-06-24 04:56:35,False,NOBLE RELIANCE,9V7164  ,9456513,SG,,TU,228,563009860,1.23443922581,103.789982871,5.556,10.7864,6.10342,349.723,8.91863247769,0.0,104.32404220988043
DANUM 160,9WHN5   ,9477268,MY,,CS,9689,533170079.0,1.23462054625,103.788987438,3.241,6.32718,6.0336,345.409,5.93411945678,339.999,2023-06-24 04:56:45,False,NOBLE RELIANCE,9V7164  ,9456513,SG,,TU,228,563009860,1.23513352658,103.789880886,5.556,10.795,6.12087,350.673,8.91863247769,0.0,114.5376512777298
DANUM 160,9WHN5   ,9477268,MY,,CS,9689,533170079.0,1.23479578351,103.788941126,3.241,6.31331,6.02837,345.194,5.93411945678,339.999,2023-06-24 04:56:55,False,NOBLE RELIANCE,9V7164  ,9456513,SG,,TU,228,563009860,1.23547486987,103.78981914,5.556,10.7981,6.12087,350.572,8.91863247769,0.0,123.4067663392663
DANUM 160,9WHN5   ,9477268,MY,,CS,9689,533170079.0,1.23525137461,103.788832565,3.18956,6.31274,6.03884,345.921,5.93411945678,339.999,2023-06-24 04:57:05,False,NOBLE RELIANCE,9V7164  ,9456513,SG,,TU,228,563009860.0,1.23581200547,103.789686789,5.50456,10.6972,6.03709,346.014,8.91863247769,0.0,113.59672501095923
DANUM 160,9WHN5   ,9477268,MY,,CS,9689,533170079.0,1.23545388416,103.788788227,3.18956,6.29881,6.03884,346.435,5.93411945678,339.999,2023-06-24 04:57:15,False,NOBLE RELIANCE,9V7164  ,9456513,SG,,TU,228,563009860.0,1.23652498332,103.789501707,5.45311,10.5937,6.03011,345.658,8.91863247769,0.0,143.09496496435597
DANUM 160,9WHN5   ,9477268,MY,,CS,9689,533170079.0,1.23568261933,103.788740623,3.18956,6.26208,6.06153,347.085,5.9515727493,340.999,2023-06-24 04:57:25,False,NOBLE RELIANCE,9V7164  ,9456513,SG,,TU,228,563009860.0,1.23693765009,103.78948342,5.556,10.7826,6.1296,351.081,8.91863247769,0.0,162.1538020552379
DANUM 160,9WHN5   ,9477268,MY,,CS,9689,533170079.0,1.23603991677,103.788667114,3.13811,6.10807,6.06851,347.689,5.9515727493,340.999,2023-06-24 04:57:35,False,NOBLE RELIANCE,9V7164  ,9456513,SG,,TU,228,563009860.0,1.23729166297,103.789445185,5.556,10.7789,6.14356,351.914,8.91863247769,0.0,163.87510683150907
DANUM 160,9WHN5   ,9477268,MY,,CS,9689,533170079.0,1.2589825778,103.771163819,2.05778,4.01337,5.37736,308.313,5.4279739737,310.995,2023-06-24 05:21:45,False,NOBLE RELIANCE,9V7164  ,9456513,SG,,TU,228,563009860.0,1.26048899879,103.771505478,5.35022,10.1645,2.803,165.831,8.91863247769,0.0,171.75850426862456
DANUM 160,9WHN5   ,9477268,MY,,CS,9689,533170079.0,1.25905501518,103.771070454,2.05778,4.01337,5.37736,308.313,5.4279739737,310.995,2023-06-24 05:21:55,False,NOBLE RELIANCE,9V7164  ,9456513,SG,,TU,228,563009860.0,1.25985015166,103.771661669,5.24733,10.1042,2.89027,166.766,8.91863247769,0.0,110.16765137713982
