name_cs,callsign_cs,imonumber_cs,flag_cs,length_cs,type_cs,grosstonnage_cs,mmsinumber_cs,latitudedegrees_cs,longitudedegrees_cs,speedoverground_cs,speedoverwater_cs,courseoverground_cs,courseoverwater_cs,headingoverground_cs,headingoverwater_cs,timestamp,is_stopped,name_tug,callsign_tug,imonumber_tug,flag_tug,length_tug,type_tug,grosstonnage_tug,mmsinumber_tug,latitudedegrees_tug,longitudedegrees_tug,speedoverground_tug,speedoverwater_tug,courseoverground_tug,courseoverwater_tug,headingoverground_tug,headingoverwater_tug,dist_m
HANSA BREITENBURG,A8ET3   ,9155391,LR,,CS,18285,636090756,1.26624178195,103.763345755,1.852,3.58538,5.37736,308.175,5.4279739737,310.995,2023-07-26 13:19:17,False,PSA ASPEN,9V3426  ,9853682,SG,,TU,448,563069220,1.26681119158,103.762775975,1.90344,3.58222,5.38958,308.611,5.21853446346,298.998,89.55976300864799
HANSA BREITENBURG,A8ET3   ,9155391,LR,,CS,18285,636090756,1.26631283955,103.763255592,1.852,3.58538,5.37736,308.175,5.4279739737,310.995,2023-07-26 13:19:27,False,PSA ASPEN,9V3426  ,9853682,SG,,TU,448,563069220,1.26696369106,103.76258712,1.74911,3.38235,5.40354,309.637,5.27089434102,301.998,103.7302750191212
HANSA BREITENBURG,A8ET3   ,9155391,LR,,CS,18285,636090756,1.26645550272,103.763064807,1.80056,3.48821,5.3826,308.211,5.44542726622,311.995,2023-07-26 13:19:37,False,PSA ASPEN,9V3426  ,9853682,SG,,TU,448,563069220,1.2670159207,103.762528617,1.69767,3.28527,5.40528,309.719,5.28834763354,302.997,86.2336208491033
HANSA BREITENBURG,A8ET3   ,9155391,LR,,CS,18285,636090756,1.26651555639,103.762989957,1.80056,3.48821,5.3826,308.211,5.44542726622,311.995,2023-07-26 13:19:47,False,PSA ASPEN,9V3426  ,9853682,SG,,TU,448,563069220,1.26709954105,103.762430566,1.64622,3.1882,5.41052,309.806,5.28834763354,302.997,89.91011839648094
HANSA BREITENBURG,A8ET3   ,9155391,LR,,CS,18285,636090756,1.26665857855,103.762813913,1.74911,3.38793,5.38434,308.711,5.44542726622,311.995,2023-07-26 13:19:57,False,PSA ASPEN,9V3426  ,9853682,SG,,TU,448,563069220,1.26724768344,103.762259515,1.69767,3.27288,5.40179,309.457,5.27089434102,301.998,89.94091889438825
HANSA BREITENBURG,A8ET3   ,9155391,LR,,CS,18285,636090756,1.26673481215,103.762722496,1.69767,3.30916,5.38085,308.082,5.44542726622,311.995,2023-07-26 13:20:07,False,PSA ASPEN,9V3426  ,9853682,SG,,TU,448,563069220,1.26732271916,103.762167825,1.74911,3.39478,5.40878,309.89,5.2534410485,300.998,89.86477494424993
HANSA BREITENBURG,A8ET3   ,9155391,LR,,CS,18285,636090756,1.26680001655,103.762641845,1.69767,3.27865,5.38085,308.501,5.44542726622,311.995,2023-07-26 13:20:17,False,PSA ASPEN,9V3426  ,9853682,SG,,TU,448,563069220,1.26746462442,103.761993256,1.69767,3.28527,5.41052,309.719,5.2534410485,300.998,103.24768365166048
HANSA BREITENBURG,A8ET3   ,9155391,LR,,CS,18285,636090756,1.26687153002,103.762550927,1.64622,3.1815,5.3826,308.55,5.46288055874,312.995,2023-07-26 13:20:27,False,PSA ASPEN,9V3426  ,9853682,SG,,TU,448,563069220,1.26753038018,103.761912035,1.69767,3.29773,5.41052,309.979,5.2534410485,300.998,102.03713784504617
HANSA BREITENBURG,A8ET3   ,9155391,LR,,CS,18285,636090756,1.26701960189,103.762374445,1.64622,3.16942,5.38085,308.276,5.46288055874,312.995,2023-07-26 13:20:37,False,PSA ASPEN,9V3426  ,9853682,SG,,TU,448,563069220,1.26762539354,103.761793643,1.64622,3.18583,5.41576,310.298,5.2534410485,300.998,93.30768241897586
HANSA BREITENBURG,A8ET3   ,9155391,LR,,CS,18285,636090756,1.26708424217,103.7622939,1.64622,3.16942,5.38085,308.276,5.46288055874,312.995,2023-07-26 13:20:47,False,PSA ASPEN,9V3426  ,9853682,SG,,TU,448,563069220,1.26767695555,103.7617105,1.64622,3.18583,5.4175,310.298,5.2534410485,300.998,92.46566577799491
