name_cs,callsign_cs,imonumber_cs,flag_cs,length_cs,type_cs,grosstonnage_cs,mmsinumber_cs,latitudedegrees_cs,longitudedegrees_cs,speedoverground_cs,speedoverwater_cs,courseoverground_cs,courseoverwater_cs,headingoverground_cs,headingoverwater_cs,timestamp,is_stopped,name_tug,callsign_tug,imonumber_tug,flag_tug,length_tug,type_tug,grosstonnage_tug,mmsinumber_tug,latitudedegrees_tug,longitudedegrees_tug,speedoverground_tug,speedoverwater_tug,courseoverground_tug,courseoverwater_tug,headingoverground_tug,headingoverwater_tug,dist_m
OOCL LUXEMBOURG,VRGO3   ,9417270,HK,,CS,90021,477738600.0,1.23306824855,103.783994345,2.88089,5.51795,5.72468,328.102,5.75958653158,329.996,2023-06-23 15:53:25,False,RELIANT,9V3108  ,9727338,SG,,TU,473,565951000,1.23352677926,103.782877982,2.778,5.45421,2.15199,121.594,8.91863247769,0.0,134.17037220031997
OOCL LUXEMBOURG,VRGO3   ,9417270,HK,,CS,90021,477738600.0,1.23325165758,103.783873562,2.88089,5.54306,5.70723,327.313,5.75958653158,329.996,2023-06-23 15:53:35,False,RELIANT,9V3108  ,9727338,SG,,TU,473,565951000,1.23358561488,103.782835853,1.59478,3.27825,2.07694,117.933,8.91863247769,0.0,121.19066106030786
OOCL LUXEMBOURG,VRGO3   ,9417270,HK,,CS,90021,477738600.0,1.23358807368,103.78367777,2.82944,5.4835,5.70723,327.155,5.75958653158,329.996,2023-06-23 15:53:45,False,RELIANT,9V3108  ,9727338,SG,,TU,473,565951000,1.2336394042,103.782833303,0.411556,0.797924,1.62665,92.7927,8.91863247769,0.0,94.05203221882084
OOCL LUXEMBOURG,VRGO3   ,9417270,HK,,CS,90021,477738600.0,1.23374037807,103.783579986,2.82944,5.4835,5.70723,327.155,5.75958653158,329.996,2023-06-23 15:53:55,False,RELIANT,9V3108  ,9727338,SG,,TU,473,565951000,1.23363794984,103.782859149,0.411556,0.797924,1.62665,92.7927,8.91863247769,0.0,80.94018089532472
OOCL LUXEMBOURG,VRGO3   ,9417270,HK,,CS,90021,477738600.0,1.23391409638,103.783454149,2.82944,5.51038,5.70723,327.095,5.7770398241,330.996,2023-06-23 15:54:05,False,RELIANT,9V3108  ,9727338,SG,,TU,473,565951000,1.23376507573,103.782874751,0.668778,1.2872,0.263545,14.8757,8.91863247769,0.0,66.50846804346415
OOCL LUXEMBOURG,VRGO3   ,9417270,HK,,CS,90021,477738600.0,1.23426033635,103.783205459,2.82944,5.60235,5.67232,325.317,5.79449311662,332.996,2023-06-23 15:54:15,False,RELIANT,9V3108  ,9727338,SG,,TU,473,565951000,1.23401068876,103.782852194,1.23467,2.38721,6.1104,350.154,8.91863247769,0.0,48.09256908681073
OOCL LUXEMBOURG,VRGO3   ,9417270,HK,,CS,90021,477738600.0,1.23443224435,103.783087559,2.88089,5.61835,5.67232,325.43,5.81194640914,332.996,2023-06-23 15:54:25,False,RELIANT,9V3108  ,9727338,SG,,TU,473,565951000,1.23414791271,103.782829504,1.54333,2.98011,6.0179,344.876,8.91863247769,0.0,42.691606950028834
OOCL LUXEMBOURG,VRGO3   ,9417270,HK,,CS,90021,477738600.0,1.23456965382,103.782980154,2.88089,5.61529,5.65487,324.439,5.84685299418,334.995,2023-06-23 15:54:35,False,RELIANT,9V3108  ,9727338,SG,,TU,473,565951000,1.23430224892,103.782753999,1.74911,3.38726,5.97426,342.293,8.91863247769,0.0,38.93850845361985
OOCL LUXEMBOURG,VRGO3   ,9417270,HK,,CS,90021,477738600.0,1.23473532047,103.782880233,2.88089,5.61835,5.67232,325.43,5.8643062867,335.995,2023-06-23 15:54:45,False,RELIANT,9V3108  ,9727338,SG,,TU,473,565951000,1.23447993271,103.782632031,2.26356,4.38138,5.82067,333.662,8.91863247769,0.0,39.5951599402029
OOCL LUXEMBOURG,VRGO3   ,9417270,HK,,CS,90021,477738600.0,1.23506841786,103.782680124,2.88089,5.62366,5.75959,327.134,5.89921287174,338.0,2023-06-23 15:54:55,False,RELIANT,9V3108  ,9727338,SG,,TU,473,565951000,1.23484227562,103.782495173,2.67511,5.18234,5.83987,334.684,8.91863247769,0.0,32.48172933805064
