name_cs,callsign_cs,imonumber_cs,flag_cs,length_cs,type_cs,grosstonnage_cs,mmsinumber_cs,latitudedegrees_cs,longitudedegrees_cs,speedoverground_cs,speedoverwater_cs,courseoverground_cs,courseoverwater_cs,headingoverground_cs,headingoverwater_cs,timestamp,is_stopped,name_tug,callsign_tug,imonumber_tug,flag_tug,length_tug,type_tug,grosstonnage_tug,mmsinumber_tug,latitudedegrees_tug,longitudedegrees_tug,speedoverground_tug,speedoverwater_tug,courseoverground_tug,courseoverwater_tug,headingoverground_tug,headingoverwater_tug,dist_m
AS FLORA,CQIV5   ,9292462,PT,,CS,14036,563202000,1.27065585406,103.756732593,1.852,3.57012,5.3826,308.367,5.37561409614,307.996,2023-06-05 16:18:20,False,PSA OAK,9V3289  ,9853694,SG,,TU,491,563069230,1.27087837266,103.755414426,3.08667,5.98316,2.00887,114.983,1.85004900711,105.996,148.61168375907798
AS FLORA,CQIV5   ,9292462,PT,,CS,14036,563202000,1.27072839721,103.756642167,1.852,3.5549,5.3826,308.562,5.37561409614,307.996,2023-06-05 16:18:29,False,PSA OAK,9V3289  ,9853694,SG,,TU,491,563069230,1.27082513196,103.755623258,2.36644,4.5892,1.97571,113.199,1.91986217719,109.995,113.779229880154
AS FLORA,CQIV5   ,9292462,PT,,CS,14036,563202000,1.27087012012,103.75646414,1.852,3.5734,5.37038,307.93,5.37561409614,307.996,2023-06-05 16:18:39,False,PSA OAK,9V3289  ,9853694,SG,,TU,491,563069230,1.27076611599,103.755760067,2.36644,4.5892,1.97571,113.199,1.91986217719,109.995,79.11984498015022
AS FLORA,CQIV5   ,9292462,PT,,CS,14036,563202000,1.27092549017,103.756384472,1.852,3.59233,5.36689,307.304,5.37561409614,307.996,2023-06-05 16:18:49,False,PSA OAK,9V3289  ,9853694,SG,,TU,491,563069230,1.27088578219,103.75555748,0.565889,1.08036,1.71566,98.2759,2.00712863979,114.999,92.04065919893634
AS FLORA,CQIV5   ,9292462,PT,,CS,14036,563202000,1.27099498663,103.756293344,1.852,3.57689,5.36689,307.493,5.37561409614,307.996,2023-06-05 16:18:59,False,PSA OAK,9V3289  ,9853694,SG,,TU,491,563069230,1.2710715443,103.755510467,0.926,1.78802,6.07026,348.079,1.86750229963,106.996,87.44587816851872
AS FLORA,CQIV5   ,9292462,PT,,CS,14036,563202000,1.27114340471,103.756091695,1.90344,3.69785,5.37561,307.954,5.39306738866,308.996,2023-06-05 16:19:10,False,PSA OAK,9V3289  ,9853694,SG,,TU,491,563069230,1.27112884129,103.755498154,0.926,1.78802,6.07026,348.079,1.86750229963,106.996,66.00237527261942
AS FLORA,CQIV5   ,9292462,PT,,CS,14036,563202000,1.27122561743,103.755986456,1.90344,3.69785,5.37561,307.954,5.39306738866,308.996,2023-06-05 16:19:20,False,PSA OAK,9V3289  ,9853694,SG,,TU,491,563069230,1.27131188527,103.755348687,1.49189,2.89032,5.67057,325.134,1.79768912955,102.997,71.54520660377634
AS FLORA,CQIV5   ,9292462,PT,,CS,14036,563202000,1.27132896677,103.755856929,2.00633,3.88579,5.39132,308.705,5.37561409614,307.996,2023-06-05 16:19:29,False,PSA OAK,9V3289  ,9853694,SG,,TU,491,563069230,1.27140019369,103.755287024,1.49189,2.89032,5.67057,325.134,1.79768912955,102.997,63.848073671066494
AS FLORA,CQIV5   ,9292462,PT,,CS,14036,563202000,1.27151100486,103.755649619,2.00633,3.87689,5.39307,308.077,5.37561409614,307.996,2023-06-05 16:19:39,False,PSA OAK,9V3289  ,9853694,SG,,TU,491,563069230,1.27148850212,103.755225361,1.49189,2.89032,5.67057,325.134,1.79768912955,102.997,47.23004932280266
AS FLORA,CQIV5   ,9292462,PT,,CS,14036,563202000,1.27158176391,103.755550023,2.00633,3.88769,5.35467,306.87,5.37561409614,307.996,2023-06-05 16:19:49,False,PSA OAK,9V3289  ,9853694,SG,,TU,491,563069230,1.27161365654,103.755095543,1.44044,2.78404,5.62171,322.09,1.71042266695,97.998,50.6477314573154
AS FLORA,CQIV5   ,9292462,PT,,CS,14036,563202000,1.27171978906,103.755365836,2.00633,3.79448,5.35467,306.459,5.37561409614,307.996,2023-06-05 16:19:59,False,PSA OAK,9V3289  ,9853694,SG,,TU,491,563069230,1.27168561167,103.755039882,1.44044,2.78404,5.62171,322.09,1.71042266695,97.998,36.43424784800366
AS FLORA,CQIV5   ,9292462,PT,,CS,14036,563202000,1.27179340131,103.755266995,1.95489,3.79448,5.34769,306.459,5.37561409614,307.996,2023-06-05 16:20:09,False,PSA OAK,9V3289  ,9853694,SG,,TU,491,563069230,1.271785079,103.754965732,1.44044,2.78845,5.66708,324.648,1.81514242207,103.997,33.503447674614684
AS FLORA,CQIV5   ,9292462,PT,,CS,14036,563202000,1.27187993801,103.755149173,1.95489,3.79448,5.34769,306.459,5.37561409614,307.996,2023-06-05 16:20:20,False,PSA OAK,9V3289  ,9853694,SG,,TU,491,563069230,1.27193094929,103.754838097,1.49189,2.87433,5.53095,316.918,1.98967534727,114.0,35.043650436147736
AS FLORA,CQIV5   ,9292462,PT,,CS,14036,563202000,1.27203730908,103.754954341,1.95489,3.78311,5.36863,307.694,5.37561409614,307.996,2023-06-05 16:20:29,False,PSA OAK,9V3289  ,9853694,SG,,TU,491,563069230,1.27199990961,103.754773978,1.49189,2.87433,5.53095,316.918,1.98967534727,114.0,20.477233627480885
AS FLORA,CQIV5   ,9292462,PT,,CS,14036,563202000,1.27211926418,103.754847374,1.95489,3.79503,5.37387,307.926,5.37561409614,307.996,2023-06-05 16:20:39,False,PSA OAK,9V3289  ,9853694,SG,,TU,491,563069230,1.27207872078,103.754700706,1.49189,2.87433,5.53095,316.918,1.98967534727,114.0,16.916497304871832
