name_cs,callsign_cs,imonumber_cs,flag_cs,length_cs,type_cs,grosstonnage_cs,mmsinumber_cs,latitudedegrees_cs,longitudedegrees_cs,speedoverground_cs,speedoverwater_cs,courseoverground_cs,courseoverwater_cs,headingoverground_cs,headingoverwater_cs,timestamp,is_stopped,name_tug,callsign_tug,imonumber_tug,flag_tug,length_tug,type_tug,grosstonnage_tug,mmsinumber_tug,latitudedegrees_tug,longitudedegrees_tug,speedoverground_tug,speedoverwater_tug,courseoverground_tug,courseoverwater_tug,headingoverground_tug,headingoverwater_tug,dist_m
BRIDGE,3FGT8   ,9158587,PA,,CS,21611,353851000.0,1.28130822012,103.747473425,2.52078,4.93419,0.401426,23.9396,0.523598775598,29.9982,2023-06-13 21:49:00,False,PSA ASPEN,9V3426  ,9853682,SG,,TU,448,563069220,1.28172608746,103.746463721,3.241,6.22249,2.83965,162.924,2.44346095279,139.999,121.48295558938241
BRIDGE,3FGT8   ,9158587,PA,,CS,21611,353851000.0,1.28156482101,103.747662678,2.57222,4.97396,0.488692,27.9671,0.523598775598,29.9982,2023-06-13 21:49:10,False,PSA ASPEN,9V3426  ,9853682,SG,,TU,448,563069220,1.28152737185,103.74652718,3.34389,6.29548,2.52724,162.572,1.93731546971,110.995,126.29870056488642
BRIDGE,3FGT8   ,9158587,PA,,CS,21611,353851000.0,1.2817072602,103.747738601,2.52078,4.97396,0.488692,27.9671,0.541052068118,30.9979,2023-06-13 21:49:20,False,PSA ASPEN,9V3426  ,9853682,SG,,TU,448,563069220,1.28140609045,103.74700648,3.03522,5.91421,1.91288,109.388,1.20427718388,68.9996,88.00825637762779
BRIDGE,3FGT8   ,9158587,PA,,CS,21611,353851000.0,1.28185914735,103.747821323,2.52078,4.88706,0.488692,27.9921,0.541052068118,30.9979,2023-06-13 21:49:30,False,PSA ASPEN,9V3426  ,9853682,SG,,TU,448,563069220,1.28149101343,103.747192879,2.93233,5.69576,1.55683,89.4134,0.907571211037,51.9983,80.97150510867381
BRIDGE,3FGT8   ,9158587,PA,,CS,21611,353851000.0,1.28219485313,103.748000693,2.52078,4.88706,0.488692,27.9921,0.541052068118,30.9979,2023-06-13 21:49:40,False,PSA ASPEN,9V3426  ,9853682,SG,,TU,448,563069220,1.28158027503,103.747381069,2.82944,5.50657,1.33169,76.1109,0.820304748437,46.9995,97.02979098955565
BRIDGE,3FGT8   ,9158587,PA,,CS,21611,353851000.0,1.28237174115,103.748098753,2.52078,4.91335,0.488692,28.0858,0.541052068118,30.9979,2023-06-13 21:49:50,False,PSA ASPEN,9V3426  ,9853682,SG,,TU,448,563069220,1.28185031591,103.747552438,2.46933,4.8261,0.902335,46.4688,0.575958653158,32.9974,83.96468262953938
BRIDGE,3FGT8   ,9158587,PA,,CS,21611,353851000.0,1.28298273816,103.748449377,2.52078,5.27538,0.488692,29.5878,0.541052068118,30.9979,2023-06-13 21:50:00,False,PSA ASPEN,9V3426  ,9853682,SG,,TU,448,563069220,1.28201022042,103.747645146,2.46933,4.81799,0.902335,38.1183,0.575958653158,32.9974,140.31082581768717
BRIDGE,3FGT8   ,9158587,PA,,CS,21611,353851000.0,1.28265921712,103.748277817,2.315,4.54481,0.523599,29.7449,0.541052068118,30.9979,2023-06-13 21:50:10,False,PSA ASPEN,9V3426  ,9853682,SG,,TU,448,563069220,1.28224332792,103.747806496,2.36644,4.60539,0.612611,35.0316,0.523598775598,29.9982,69.8845771473157
BRIDGE,3FGT8   ,9158587,PA,,CS,21611,353851000.0,1.28278178151,103.748348344,2.315,4.52795,0.523599,29.8669,0.541052068118,30.9979,2023-06-13 21:50:20,False,PSA ASPEN,9V3426  ,9853682,SG,,TU,448,563069220,1.28237548172,103.747887263,2.315,4.51248,0.588176,33.7585,0.523598775598,29.9982,68.32552253908099
BRIDGE,3FGT8   ,9158587,PA,,CS,21611,353851000.0,1.28302943691,103.748508781,2.26356,4.41462,0.523599,29.8388,0.558505360638,31.9977,2023-06-13 21:50:30,False,PSA ASPEN,9V3426  ,9853682,SG,,TU,448,563069220,1.28247692286,103.747955395,2.315,4.41026,0.588176,33.1297,0.523598775598,29.9982,86.94237170049492
