name_cs,callsign_cs,imonumber_cs,flag_cs,length_cs,type_cs,grosstonnage_cs,mmsinumber_cs,latitudedegrees_cs,longitudedegrees_cs,speedoverground_cs,speedoverwater_cs,courseoverground_cs,courseoverwater_cs,headingoverground_cs,headingoverwater_cs,timestamp,is_stopped,name_tug,callsign_tug,imonumber_tug,flag_tug,length_tug,type_tug,grosstonnage_tug,mmsinumber_tug,latitudedegrees_tug,longitudedegrees_tug,speedoverground_tug,speedoverwater_tug,courseoverground_tug,courseoverwater_tug,headingoverground_tug,headingoverwater_tug,dist_m
TRANCURA,D5EV9   ,9627916,LR,,CS,96628,636016177.0,1.24536653137,103.749684977,1.44044,2.84014,1.23046,70.821,1.41371669412,80.9967,2023-06-29 22:16:30,False,PSA SHURI,9V8666  ,9951604,SG,,TU,348,563185100,1.24590644447,103.750831514,1.33756,2.59108,1.0821,62.2815,1.53588974176,87.995,140.89024817345805
TRANCURA,D5EV9   ,9627916,LR,,CS,96628,636016177.0,1.24542681514,103.74982507,1.44044,2.81663,1.21126,69.8142,1.3962634016,79.9969,2023-06-29 22:16:40,False,PSA SHURI,9V8666  ,9951604,SG,,TU,348,563185100,1.24594619645,103.75090579,1.33756,2.59108,1.0821,62.2815,1.53588974176,87.995,133.3022976675519
TRANCURA,D5EV9   ,9627916,LR,,CS,96628,636016177.0,1.24546352732,103.749911543,1.389,2.68933,1.19031,68.8138,1.37881010908,78.9972,2023-06-29 22:16:50,False,PSA SHURI,9V8666  ,9951604,SG,,TU,348,563185100,1.24598594844,103.750980075,1.33756,2.59108,1.0821,62.2815,1.53588974176,87.995,132.23058405062488
TRANCURA,D5EV9   ,9627916,LR,,CS,96628,636016177.0,1.24549129413,103.74996985,1.33756,2.58831,1.16937,67.4794,1.37881010908,78.9972,2023-06-29 22:17:00,False,PSA SHURI,9V8666  ,9951604,SG,,TU,348,563185100,1.24608359611,103.751102767,1.18322,2.28714,1.01404,58.2011,1.44862327916,82.9962,142.12590283940136
TRANCURA,D5EV9   ,9627916,LR,,CS,96628,636016177.0,1.24556229103,103.750118183,1.33756,2.3842,1.16937,65.9427,1.37881010908,78.9972,2023-06-29 22:17:10,False,PSA SHURI,9V8666  ,9951604,SG,,TU,348,563185100,1.24612263899,103.751167646,1.18322,2.28829,1.05941,61.0399,1.50098315672,85.9955,132.26316460053772
TRANCURA,D5EV9   ,9627916,LR,,CS,96628,636016177.0,1.24558554444,103.750165863,1.18322,2.28763,1.14319,65.3949,1.36135681656,77.9974,2023-06-29 22:17:20,False,PSA SHURI,9V8666  ,9951604,SG,,TU,348,563185100,1.24615929732,103.751232542,1.18322,2.28829,1.05941,61.0399,1.50098315672,85.9955,134.65418935876838
TRANCURA,D5EV9   ,9627916,LR,,CS,96628,636016177.0,1.24564747933,103.750295919,1.13178,2.19129,1.13446,64.7989,1.36135681656,77.9974,2023-06-29 22:17:30,False,PSA SHURI,9V8666  ,9951604,SG,,TU,348,563185100,1.24622248993,103.751342767,1.08033,2.08073,1.05418,60.3215,1.53588974176,87.995,132.78414637920682
TRANCURA,D5EV9   ,9627916,LR,,CS,96628,636016177.0,1.24567175535,103.750352321,1.13178,2.19129,1.12923,64.7989,1.36135681656,77.9974,2023-06-29 22:17:40,False,PSA SHURI,9V8666  ,9951604,SG,,TU,348,563185100,1.24625621588,103.751400854,1.08033,2.08073,1.05418,60.3215,1.53588974176,87.995,133.4568779145858
TRANCURA,D5EV9   ,9627916,LR,,CS,96628,636016177.0,1.2456962143,103.750400379,1.08033,2.10439,1.12748,64.8552,1.34390352404,76.9977,2023-06-29 22:17:50,False,PSA SHURI,9V8666  ,9951604,SG,,TU,348,563185100,1.2463293528,103.751507077,1.02889,1.98434,1.05243,60.6728,1.53588974176,87.995,141.74913954843453
TRANCURA,D5EV9   ,9627916,LR,,CS,96628,636016177.0,1.24574518337,103.750506849,1.02889,2.01748,1.12574,64.9164,1.34390352404,76.9977,2023-06-29 22:18:00,False,PSA SHURI,9V8666  ,9951604,SG,,TU,348,563185100,1.24637273872,103.751573824,0.977444,1.89363,1.02102,58.431,1.51843644924,86.9952,137.617952094422
TRANCURA,D5EV9   ,9627916,LR,,CS,96628,636016177.0,1.24577393937,103.750566279,1.02889,1.99166,1.12748,65.1858,1.32645023152,75.9979,2023-06-29 22:18:10,False,PSA SHURI,9V8666  ,9951604,SG,,TU,348,563185100,1.2464004498,103.751618749,0.977444,1.89363,1.02102,58.431,1.51843644924,86.9952,136.17109662133626
TRANCURA,D5EV9   ,9627916,LR,,CS,96628,636016177.0,1.24579497498,103.750586363,0.926,1.79098,1.12225,64.2693,1.32645023152,75.9979,2023-06-29 22:18:20,False,PSA SHURI,9V8666  ,9951604,SG,,TU,348,563185100,1.24645741098,103.75171132,0.874556,1.68207,0.98262,56.3099,1.60570291183,91.9995,145.14031377374164
TRANCURA,D5EV9   ,9627916,LR,,CS,96628,636016177.0,1.24580911326,103.750611906,0.926,1.78209,1.10828,63.4349,1.32645023152,75.9979,2023-06-29 22:18:30,False,PSA SHURI,9V8666  ,9951604,SG,,TU,348,563185100,1.24648812927,103.751757087,0.874556,1.68207,0.98262,56.3099,1.60570291183,91.9995,148.01385547635385
TRANCURA,D5EV9   ,9627916,LR,,CS,96628,636016177.0,1.24585691352,103.750696737,0.874556,1.68667,1.08559,62.549,1.32645023152,75.9979,2023-06-29 22:18:40,False,PSA SHURI,9V8666  ,9951604,SG,,TU,348,563185100,1.24650115104,103.751801539,0.668778,1.28353,0.949459,54.8658,1.67551608191,95.9985,142.18401493297839
TRANCURA,D5EV9   ,9627916,LR,,CS,96628,636016177.0,1.24588610803,103.750733669,0.823111,1.58408,1.05418,60.6039,1.32645023152,75.9979,2023-06-29 22:18:50,False,PSA SHURI,9V8666  ,9951604,SG,,TU,348,563185100,1.24652987771,103.751845122,0.668778,1.48917,0.949459,54.0276,1.67551608191,95.9985,142.7970968651389
TRANCURA,D5EV9   ,9627916,LR,,CS,96628,636016177.0,1.24591148692,103.750761852,0.771667,1.48357,1.02451,58.3925,1.32645023152,75.9979,2023-06-29 22:19:00,False,PSA SHURI,9V8666  ,9951604,SG,,TU,348,563185100,1.24655852252,103.75188444,0.668778,1.48917,0.949459,54.0276,1.67551608191,95.9985,144.05056084585183
TRANCURA,D5EV9   ,9627916,LR,,CS,96628,636016177.0,1.245962073,103.750831556,0.720222,1.39104,0.996583,56.9761,1.32645023152,75.9979,2023-06-29 22:19:10,False,PSA SHURI,9V8666  ,9951604,SG,,TU,348,563185100,1.24656334911,103.751886292,0.308667,0.592474,0.729548,41.0091,1.69296937443,96.9983,134.97592738350335
TRANCURA,D5EV9   ,9627916,LR,,CS,96628,636016177.0,1.24598576487,103.750855177,0.720222,1.28852,0.996583,56.0702,1.32645023152,75.9979,2023-06-29 22:19:20,False,PSA SHURI,9V8666  ,9951604,SG,,TU,348,563185100,1.24657791524,103.751899234,0.308667,0.592474,0.361283,41.0091,1.79768912955,102.997,133.442316909282
TRANCURA,D5EV9   ,9627916,LR,,CS,96628,636016177.0,1.24601167354,103.750880034,0.617333,1.18191,0.932006,53.6955,1.32645023152,75.9979,2023-06-29 22:19:30,False,PSA SHURI,9V8666  ,9951604,SG,,TU,348,563185100,1.24663108357,103.751883894,0.308667,0.577947,0.361283,19.6538,1.79768912955,102.997,131.14058930889604
TRANCURA,D5EV9   ,9627916,LR,,CS,96628,636016177.0,1.24605888311,103.750934093,0.617333,1.17807,0.916298,52.3738,1.34390352404,76.9977,2023-06-29 22:19:40,False,PSA SHURI,9V8666  ,9951604,SG,,TU,348,563185100,1.24663719586,103.751904426,0.308667,0.879684,0.361283,45.0,1.79768912955,102.997,125.5836461435156
TRANCURA,D5EV9   ,9627916,LR,,CS,96628,636016177.0,1.24607884588,103.750959662,0.565889,1.08089,0.911062,52.3058,1.34390352404,76.9977,2023-06-29 22:19:50,False,PSA SHURI,9V8666  ,9951604,SG,,TU,348,563185100,1.24668021301,103.751969901,0.617333,1.19353,0.925025,52.9435,1.88495559215,107.996,130.70689949037052
TRANCURA,D5EV9   ,9627916,LR,,CS,96628,636016177.0,1.24612313003,103.751015686,0.565889,1.08089,0.909317,52.3058,1.34390352404,76.9977,2023-06-29 22:20:00,False,PSA SHURI,9V8666  ,9951604,SG,,TU,348,563185100,1.24670654824,103.752006797,0.617333,1.18191,0.938987,53.6955,1.97222205475,113.0,127.86029128459249
TRANCURA,D5EV9   ,9627916,LR,,CS,96628,636016177.0,1.24614336443,103.751042764,0.514444,0.983708,0.909317,52.2243,1.34390352404,76.9977,2023-06-29 22:20:10,False,PSA SHURI,9V8666  ,9951604,SG,,TU,348,563185100,1.2467329276,103.752042606,0.617333,1.18191,0.938987,53.6955,1.97222205475,113.0,129.04341187741142
TRANCURA,D5EV9   ,9627916,LR,,CS,96628,636016177.0,1.24617073712,103.751072263,0.514444,0.995734,0.898845,51.3402,1.34390352404,76.9977,2023-06-29 22:20:20,False,PSA SHURI,9V8666  ,9951604,SG,,TU,348,563185100,1.24681944388,103.75213271,0.720222,1.3966,0.961676,55.204,2.16420827247,123.997,138.20577243709306
TRANCURA,D5EV9   ,9627916,LR,,CS,96628,636016177.0,1.24621626413,103.751122979,0.514444,0.995734,0.893609,51.3402,1.34390352404,76.9977,2023-06-29 22:20:30,False,PSA SHURI,9V8666  ,9951604,SG,,TU,348,563185100,1.24685606368,103.752171571,0.720222,1.37629,0.933751,53.6156,2.25147473507,128.996,136.5647670353062
TRANCURA,D5EV9   ,9627916,LR,,CS,96628,636016177.0,1.24623925857,103.751153777,0.514444,0.980631,0.890118,50.6307,1.34390352404,76.9977,2023-06-29 22:20:40,False,PSA SHURI,9V8666  ,9951604,SG,,TU,348,563185100,1.24688318492,103.752207985,0.720222,1.37629,0.933751,53.6156,2.25147473507,128.996,137.3367488044196
TRANCURA,D5EV9   ,9627916,LR,,CS,96628,636016177.0,1.24628730281,103.751210021,0.514444,0.980631,0.888373,50.6307,1.34390352404,76.9977,2023-06-29 22:20:50,False,PSA SHURI,9V8666  ,9951604,SG,,TU,348,563185100,1.24689105523,103.752242443,0.308667,0.592155,1.16937,66.8014,1.79768912955,102.997,132.9655006270863
TRANCURA,D5EV9   ,9627916,LR,,CS,96628,636016177.0,1.24630951127,103.751241855,0.565889,1.09011,0.877901,50.0636,1.34390352404,76.9977,2023-06-29 22:21:00,False,PSA SHURI,9V8666  ,9951604,SG,,TU,348,563185100,1.24689869089,103.752260308,0.308667,0.592155,1.16937,66.8014,1.79768912955,102.997,130.80835254467243
TRANCURA,D5EV9   ,9627916,LR,,CS,96628,636016177.0,1.2463504083,103.751293396,0.514444,0.980631,0.87441,50.6307,1.34390352404,76.9977,2023-06-29 22:21:10,False,PSA SHURI,9V8666  ,9951604,SG,,TU,348,563185100,1.24691913123,103.752303856,0.360111,0.687253,1.07861,61.2602,1.43116998664,81.9965,128.9090173972667
TRANCURA,D5EV9   ,9627916,LR,,CS,96628,636016177.0,1.24637452002,103.751326238,0.514444,0.980631,0.87441,50.6307,1.34390352404,76.9977,2023-06-29 22:21:20,False,PSA SHURI,9V8666  ,9951604,SG,,TU,348,563185100,1.24694163605,103.752349536,0.514444,0.992123,0.963422,55.3758,1.37881010908,78.9972,130.06782546654418
TRANCURA,D5EV9   ,9627916,LR,,CS,96628,636016177.0,1.24639694243,103.75135243,0.514444,0.993074,0.872665,49.7636,1.34390352404,76.9977,2023-06-29 22:21:30,False,PSA SHURI,9V8666  ,9951604,SG,,TU,348,563185100,1.24698146242,103.752406473,0.514444,0.992123,0.963422,55.3758,1.37881010908,78.9972,133.9953929526728
TRANCURA,D5EV9   ,9627916,LR,,CS,96628,636016177.0,1.24643591389,103.751396969,0.514444,0.993074,0.862193,49.7636,1.34390352404,76.9977,2023-06-29 22:21:40,False,PSA SHURI,9V8666  ,9951604,SG,,TU,348,563185100,1.24700380463,103.752413931,0.514444,1.08664,0.963422,47.1747,1.37881010908,78.9972,129.4942149084271
TRANCURA,D5EV9   ,9627916,LR,,CS,96628,636016177.0,1.24645670906,103.751423125,0.514444,0.978316,0.853466,49.0283,1.34390352404,76.9977,2023-06-29 22:21:50,False,PSA SHURI,9V8666  ,9951604,SG,,TU,348,563185100,1.24704410753,103.752460567,0.514444,0.995734,0.897099,51.3402,1.36135681656,77.9974,132.54198928546717
TRANCURA,D5EV9   ,9627916,LR,,CS,96628,636016177.0,1.24650585508,103.751480185,0.514444,0.99117,0.846485,48.1798,1.34390352404,76.9977,2023-06-29 22:22:00,False,PSA SHURI,9V8666  ,9951604,SG,,TU,348,563185100,1.24706234631,103.752497069,0.565889,1.08664,0.818559,47.1747,1.36135681656,77.9974,128.87324063859793
TRANCURA,D5EV9   ,9627916,LR,,CS,96628,636016177.0,1.24652645363,103.751503174,0.514444,0.99117,0.846485,48.1798,1.34390352404,76.9977,2023-06-29 22:22:10,False,PSA SHURI,9V8666  ,9951604,SG,,TU,348,563185100,1.24709031955,103.75252677,0.565889,1.08664,0.818559,47.1747,1.36135681656,77.9974,129.92200412280502
TRANCURA,D5EV9   ,9627916,LR,,CS,96628,636016177.0,1.24654722899,103.751531103,0.514444,0.99117,0.839503,48.1798,1.34390352404,76.9977,2023-06-29 22:22:20,False,PSA SHURI,9V8666  ,9951604,SG,,TU,348,563185100,1.24712374033,103.7525728,0.514444,0.99117,0.836013,48.1798,1.36135681656,77.9974,132.3632653144252
TRANCURA,D5EV9   ,9627916,LR,,CS,96628,636016177.0,1.24657271606,103.751559189,0.514444,0.99117,0.836013,48.1798,1.34390352404,76.9977,2023-06-29 22:22:30,False,PSA SHURI,9V8666  ,9951604,SG,,TU,348,563185100,1.24713243151,103.752594342,0.514444,0.99117,0.836013,48.1798,1.36135681656,77.9974,130.8285573169825
TRANCURA,D5EV9   ,9627916,LR,,CS,96628,636016177.0,1.24661029896,103.751609563,0.514444,0.99117,0.841249,48.1798,1.34390352404,76.9977,2023-06-29 22:22:40,False,PSA SHURI,9V8666  ,9951604,SG,,TU,348,563185100,1.24715413846,103.752618463,0.514444,0.99117,0.836013,48.1798,1.36135681656,77.9974,127.42175085579852
TRANCURA,D5EV9   ,9627916,LR,,CS,96628,636016177.0,1.24664893718,103.751658639,0.514444,0.99117,0.846485,48.1798,1.34390352404,76.9977,2023-06-29 22:22:50,False,PSA SHURI,9V8666  ,9951604,SG,,TU,348,563185100,1.24719283597,103.752658974,0.514444,0.990026,0.811578,46.5911,1.34390352404,76.9977,126.58760497185206
TRANCURA,D5EV9   ,9627916,LR,,CS,96628,636016177.0,1.24666542461,103.751682268,0.463,0.8814,0.851721,48.5763,1.34390352404,76.9977,2023-06-29 22:23:00,True,PSA SHURI,9V8666  ,9951604,SG,,TU,348,563185100,1.24721525385,103.752682436,0.514444,0.990026,0.774926,46.5911,1.34390352404,76.9977,126.88771183544851
TRANCURA,D5EV9   ,9627916,LR,,CS,96628,636016177.0,1.24670414219,103.751727983,0.463,0.8814,0.849975,48.5763,1.34390352404,76.9977,2023-06-29 22:23:10,True,PSA SHURI,9V8666  ,9951604,SG,,TU,348,563185100,1.24724720603,103.752719368,0.514444,0.97677,0.745256,42.5805,1.34390352404,76.9977,125.66980282251603
TRANCURA,D5EV9   ,9627916,LR,,CS,96628,636016177.0,1.24673599447,103.751750146,0.463,0.8814,0.849975,48.5763,1.34390352404,76.9977,2023-06-29 22:23:20,True,PSA SHURI,9V8666  ,9951604,SG,,TU,348,563185100,1.24726863688,103.752740558,0.463,0.893534,0.776672,44.1186,1.34390352404,76.9977,125.0218364107388
TRANCURA,D5EV9   ,9627916,LR,,CS,96628,636016177.0,1.24676213499,103.751775566,0.463,0.8814,0.849975,48.5763,1.34390352404,76.9977,2023-06-29 22:23:30,True,PSA SHURI,9V8666  ,9951604,SG,,TU,348,563185100,1.24728954443,103.752760976,0.463,0.893534,0.776672,44.1186,1.34390352404,76.9977,124.25671986954788
TRANCURA,D5EV9   ,9627916,LR,,CS,96628,636016177.0,1.24680363665,103.751818376,0.463,0.8814,0.853466,48.5763,1.34390352404,76.9977,2023-06-29 22:23:40,True,PSA SHURI,9V8666  ,9951604,SG,,TU,348,563185100,1.24732136917,103.752814623,0.463,0.893534,0.771436,44.1186,1.32645023152,75.9979,124.82020263331265
TRANCURA,D5EV9   ,9627916,LR,,CS,96628,636016177.0,1.24682303393,103.751837188,0.463,0.8814,0.853466,48.5763,1.34390352404,76.9977,2023-06-29 22:23:50,True,PSA SHURI,9V8666  ,9951604,SG,,TU,348,563185100,1.24734655125,103.752834962,0.463,0.886529,0.668461,37.875,1.32645023152,75.9979,125.26846425009693
TRANCURA,D5EV9   ,9627916,LR,,CS,96628,636016177.0,1.2468381411,103.751852753,0.463,0.8814,0.856957,48.5763,1.32645023152,75.9979,2023-06-29 22:24:00,True,PSA SHURI,9V8666  ,9951604,SG,,TU,348,563185100,1.24738741433,103.752864882,0.463,0.797687,0.668461,43.0251,1.32645023152,75.9979,128.02496048950042
TRANCURA,D5EV9   ,9627916,LR,,CS,96628,636016177.0,1.24688215335,103.751900503,0.514444,0.978316,0.856957,49.0283,1.32645023152,75.9979,2023-06-29 22:24:10,False,PSA SHURI,9V8666  ,9951604,SG,,TU,348,563185100,1.24741376811,103.752866364,0.411556,0.784553,0.74002,41.9872,1.32645023152,75.9979,122.56989056119302
TRANCURA,D5EV9   ,9627916,LR,,CS,96628,636016177.0,1.24689639302,103.751921641,0.514444,0.978316,0.855211,49.0283,1.32645023152,75.9979,2023-06-29 22:24:20,False,PSA SHURI,9V8666  ,9951604,SG,,TU,348,563185100,1.24743300857,103.752883816,0.411556,0.784553,0.74002,41.9872,1.32645023152,75.9979,122.4810176809196
TRANCURA,D5EV9   ,9627916,LR,,CS,96628,636016177.0,1.24692754812,103.751957923,0.463,0.8814,0.851721,48.5763,1.32645023152,75.9979,2023-06-29 22:24:30,True,PSA SHURI,9V8666  ,9951604,SG,,TU,348,563185100,1.24747072584,103.752926521,0.411556,0.784553,0.841249,48.0128,1.32645023152,75.9979,123.46040598954549
TRANCURA,D5EV9   ,9627916,LR,,CS,96628,636016177.0,1.2469369011,103.751964048,0.463,0.89438,0.834267,47.6425,1.32645023152,75.9979,2023-06-29 22:24:40,True,PSA SHURI,9V8666  ,9951604,SG,,TU,348,563185100,1.24748809185,103.752945815,0.411556,0.784553,0.841249,48.0128,1.32645023152,75.9979,125.17314360664103
TRANCURA,D5EV9   ,9627916,LR,,CS,96628,636016177.0,1.24695016012,103.751976393,0.463,0.797687,0.834267,46.9749,1.32645023152,75.9979,2023-06-29 22:24:50,True,PSA SHURI,9V8666  ,9951604,SG,,TU,348,563185100,1.24750208929,103.752984643,0.411556,0.786477,0.865683,50.0131,1.32645023152,75.9979,127.78770613217182
TRANCURA,D5EV9   ,9627916,LR,,CS,96628,636016177.0,1.24698782644,103.752014456,0.411556,0.797687,0.818559,46.9749,1.34390352404,76.9977,2023-06-29 22:25:00,True,PSA SHURI,9V8666  ,9951604,SG,,TU,348,563185100,1.24751897398,103.75300435,0.463,0.786477,0.935496,50.0131,1.32645023152,75.9979,124.89242536176079
TRANCURA,D5EV9   ,9627916,LR,,CS,96628,636016177.0,1.24700625668,103.752033944,0.411556,0.687802,0.818559,47.2906,1.34390352404,76.9977,2023-06-29 22:25:10,True,PSA SHURI,9V8666  ,9951604,SG,,TU,348,563185100,1.24753513298,103.753043274,0.411556,0.777538,0.925025,53.1301,1.34390352404,76.9977,126.6829160906235
TRANCURA,D5EV9   ,9627916,LR,,CS,96628,636016177.0,1.24704568041,103.752069559,0.360111,0.687253,0.788889,45.0,1.34390352404,76.9977,2023-06-29 22:25:20,True,PSA SHURI,9V8666  ,9951604,SG,,TU,348,563185100,1.24756075461,103.753068421,0.411556,0.695994,0.925025,54.0903,1.34390352404,76.9977,124.94242989584488
TRANCURA,D5EV9   ,9627916,LR,,CS,96628,636016177.0,1.2470645059,103.75208988,0.360111,0.687253,0.783653,45.0,1.36135681656,77.9974,2023-06-29 22:25:30,True,PSA SHURI,9V8666  ,9951604,SG,,TU,348,563185100,1.24758382599,103.753090813,0.360111,0.695994,0.947714,54.0903,1.36135681656,77.9974,125.36385914197837
TRANCURA,D5EV9   ,9627916,LR,,CS,96628,636016177.0,1.24710461647,103.752130146,0.360111,0.687253,0.788889,45.0,1.37881010908,78.9972,2023-06-29 22:25:40,True,PSA SHURI,9V8666  ,9951604,SG,,TU,348,563185100,1.24761558625,103.753132457,0.411556,0.787197,0.991347,57.0948,1.36135681656,77.9974,125.07533267009629
