name_cs,callsign_cs,imonumber_cs,flag_cs,length_cs,type_cs,grosstonnage_cs,mmsinumber_cs,latitudedegrees_cs,longitudedegrees_cs,speedoverground_cs,speedoverwater_cs,courseoverground_cs,courseoverwater_cs,headingoverground_cs,headingoverwater_cs,timestamp,is_stopped,name_tug,callsign_tug,imonumber_tug,flag_tug,length_tug,type_tug,grosstonnage_tug,mmsinumber_tug,latitudedegrees_tug,longitudedegrees_tug,speedoverground_tug,speedoverwater_tug,courseoverground_tug,courseoverwater_tug,headingoverground_tug,headingoverwater_tug,dist_m
COSCO AQABA,VRMN8   ,9518359,HK,,CS,40465,477752400,1.27102413653,103.784319812,0.617333,1.19858,4.56055,261.607,0.767944870878,43.9948,2023-07-17 23:54:08,False,PSA TAURUS,9V6442  ,9868417,SG,,TU,333,563070140,1.27161169245,103.783092227,52.6277,0.0,6.28319,0.0,2.37364778271,136.0,151.3005091035576
COSCO AQABA,VRMN8   ,9518359,HK,,CS,40465,477752400,1.27101822522,103.784281431,0.617333,1.19858,4.56055,261.607,0.767944870878,43.9948,2023-07-17 23:54:18,False,PSA TAURUS,9V6442  ,9868417,SG,,TU,333,563070140,1.27161502595,103.783032225,52.6277,0.0,6.28319,0.0,2.33874119767,133.995,153.9123594705851
COSCO AQABA,VRMN8   ,9518359,HK,,CS,40465,477752400,1.2710055582,103.784199186,0.617333,1.19858,4.56055,261.607,0.767944870878,43.9948,2023-07-17 23:54:28,False,PSA TAURUS,9V6442  ,9868417,SG,,TU,333,563070140,1.27161335893,103.782967226,52.6277,0.0,6.28319,0.0,2.37364778271,136.0,152.7220955028273
COSCO AQABA,VRMN8   ,9518359,HK,,CS,40465,477752400,1.27099880222,103.784155321,0.617333,1.19858,4.56055,261.607,0.767944870878,43.9948,2023-07-17 23:54:38,False,PSA TAURUS,9V6442  ,9868417,SG,,TU,333,563070140,1.27160502606,103.782897226,52.6277,0.0,6.28319,0.0,2.37364778271,136.0,155.2566006024542
COSCO AQABA,VRMN8   ,9518359,HK,,CS,40465,477752400,1.27098613492,103.784073071,0.617333,1.19858,4.56055,261.607,0.767944870878,43.9948,2023-07-17 23:54:48,False,PSA TAURUS,9V6442  ,9868417,SG,,TU,333,563070140,1.27160502571,103.782820561,52.6277,0.0,6.28319,0.0,2.37364778271,136.0,155.3164627031132
COSCO AQABA,VRMN8   ,9518359,HK,,CS,40465,477752400,1.27098022361,103.78403469,0.617333,1.19858,4.56055,261.607,0.767944870878,43.9948,2023-07-17 23:54:58,False,PSA TAURUS,9V6442  ,9868417,SG,,TU,333,563070140,1.27160502573,103.782737227,52.6277,0.0,6.28319,0.0,2.35619449019,135.0,160.0959549912432
COSCO AQABA,VRMN8   ,9518359,HK,,CS,40465,477752400,1.27097431229,103.78399631,0.617333,1.19858,4.56055,261.607,0.767944870878,43.9948,2023-07-17 23:55:08,False,PSA TAURUS,9V6442  ,9868417,SG,,TU,333,563070140,1.27161835919,103.782667226,52.6277,0.0,6.28319,0.0,2.44346095279,139.999,164.19207045969262
COSCO AQABA,VRMN8   ,9518359,HK,,CS,40465,477752400,1.27096248966,103.783919544,0.617333,1.19858,4.56055,261.607,0.767944870878,43.9948,2023-07-17 23:55:18,False,PSA TAURUS,9V6442  ,9868417,SG,,TU,333,563070140,1.27164335938,103.782600559,52.6277,0.0,6.28319,0.0,2.44346095279,139.999,165.02048801898513
COSCO AQABA,VRMN8   ,9518359,HK,,CS,40465,477752400,1.27095657834,103.783881164,0.617333,1.19858,4.56055,261.607,0.767944870878,43.9948,2023-07-17 23:55:28,False,PSA TAURUS,9V6442  ,9868417,SG,,TU,333,563070140,1.27166835886,103.782548893,52.6277,0.0,6.28319,0.0,2.46091424531,140.999,167.9265695360079
COSCO AQABA,VRMN8   ,9518359,HK,,CS,40465,477752400,1.27094982235,103.783837299,0.617333,1.19858,4.56055,261.607,0.767944870878,43.9948,2023-07-17 23:55:38,False,PSA TAURUS,9V6442  ,9868417,SG,,TU,333,563070140,1.27170835913,103.782503895,52.6277,0.0,6.28319,0.0,2.51327412287,143.998,170.54811793310986
COSCO AQABA,VRMN8   ,9518359,HK,,CS,40465,477752400,1.27093799972,103.783760533,0.617333,1.19858,4.56055,261.607,0.767944870878,43.9948,2023-07-17 23:55:48,False,PSA TAURUS,9V6442  ,9868417,SG,,TU,333,563070140,1.27175835887,103.782472225,52.6277,0.0,6.28319,0.0,2.53072741539,144.998,169.80122776781218
COSCO AQABA,VRMN8   ,9518359,HK,,CS,40465,477752400,1.2709320884,103.783722153,0.617333,1.19858,4.56055,261.607,0.767944870878,43.9948,2023-07-17 23:55:58,False,PSA TAURUS,9V6442  ,9868417,SG,,TU,333,563070140,1.27181669259,103.782447225,52.6277,0.0,6.28319,0.0,2.53072741539,144.998,172.51941325622124
COSCO AQABA,VRMN8   ,9518359,HK,,CS,40465,477752400,1.27092026548,103.783645387,0.617333,1.19858,4.56055,261.607,0.767944870878,43.9948,2023-07-17 23:56:08,False,PSA TAURUS,9V6442  ,9868417,SG,,TU,333,563070140,1.27185835926,103.782422224,52.6277,0.0,6.28319,0.0,2.60054058547,148.997,171.37772118134728
COSCO AQABA,VRMN8   ,9518359,HK,,CS,40465,477752400,1.27091350976,103.783601522,0.617333,1.19858,4.56055,261.607,0.767944870878,43.9948,2023-07-17 23:56:18,False,PSA TAURUS,9V6442  ,9868417,SG,,TU,333,563070140,1.27190169221,103.782370557,52.6277,0.0,6.28319,0.0,2.70526034059,154.995,175.49904029532067
COSCO AQABA,VRMN8   ,9518359,HK,,CS,40465,477752400,1.27090759817,103.783563142,0.617333,1.19858,4.56055,261.607,0.767944870878,43.9948,2023-07-17 23:56:28,False,PSA TAURUS,9V6442  ,9868417,SG,,TU,333,563070140,1.27194502559,103.782335558,52.6277,0.0,6.28319,0.0,2.79252680319,159.999,178.69118779763056
COSCO AQABA,VRMN8   ,9518359,HK,,CS,40465,477752400,1.27089577552,103.783486376,0.617333,1.19858,4.56055,261.607,0.767944870878,43.9948,2023-07-17 23:56:38,False,PSA TAURUS,9V6442  ,9868417,SG,,TU,333,563070140,1.27199835892,103.782310557,52.6277,0.0,6.28319,0.0,2.75762021815,158.0,179.21227257692533
COSCO AQABA,VRMN8   ,9518359,HK,,CS,40465,477752400,1.2708890198,103.783442511,0.617333,1.19858,4.56055,261.607,0.767944870878,43.9948,2023-07-17 23:56:48,False,PSA TAURUS,9V6442  ,9868417,SG,,TU,333,563070140,1.27199835892,103.782310557,52.6277,0.0,6.28319,0.0,2.84488668075,162.999,176.21229086659002
COSCO AQABA,VRMN8   ,9518359,HK,,CS,40465,477752400,1.2708831082,103.783404131,0.617333,1.19858,4.56055,261.607,0.767944870878,43.9948,2023-07-17 23:56:58,False,PSA TAURUS,9V6442  ,9868417,SG,,TU,333,563070140,1.27209169224,103.78223056,52.6277,0.0,6.28319,0.0,2.84488668075,162.999,187.2988060607911
COSCO AQABA,VRMN8   ,9518359,HK,,CS,40465,477752400,1.27095425104,103.782949641,0.617333,1.79603,4.56055,279.972,0.767944870878,76.9977,2023-07-17 23:57:08,False,PSA TAURUS,9V6442  ,9868417,SG,,TU,333,563070140,1.27214002577,103.782207227,52.6277,0.0,6.28319,0.0,2.86233997327,163.998,155.55247580120198
COSCO AQABA,VRMN8   ,9518359,HK,,CS,40465,477752400,1.27096483348,103.782892355,0.617333,1.79603,4.56055,279.972,0.767944870878,76.9977,2023-07-17 23:57:18,False,PSA TAURUS,9V6442  ,9868417,SG,,TU,333,563070140,1.27214002577,103.782207227,52.6277,0.0,6.28319,0.0,2.86233997327,163.998,151.25151261348185
COSCO AQABA,VRMN8   ,9518359,HK,,CS,40465,477752400,1.27098599782,103.782777782,0.926,1.79603,4.8939,279.972,1.34390352404,76.9977,2023-07-17 23:57:28,False,PSA TAURUS,9V6442  ,9868417,SG,,TU,333,563070140,1.27224669246,103.782117226,52.6277,0.0,6.28319,0.0,2.93215314335,167.997,158.25152870680333
COSCO AQABA,VRMN8   ,9518359,HK,,CS,40465,477752400,1.27099657999,103.782720496,0.926,1.79603,4.8939,279.972,1.34390352404,76.9977,2023-07-17 23:57:38,False,PSA TAURUS,9V6442  ,9868417,SG,,TU,333,563070140,1.27229169256,103.782072228,52.6277,0.0,6.28319,0.0,2.93215314335,167.997,161.0354776556039
COSCO AQABA,VRMN8   ,9518359,HK,,CS,40465,477752400,1.27101925598,103.782597737,0.926,1.79603,4.8939,279.972,1.34390352404,76.9977,2023-07-17 23:57:48,False,PSA TAURUS,9V6442  ,9868417,SG,,TU,333,563070140,1.272333359,103.782038891,52.6277,0.0,6.28319,0.0,3.10668606855,177.995,158.78003912728445
COSCO AQABA,VRMN8   ,9518359,HK,,CS,40465,477752400,1.27102983814,103.78254045,0.926,1.79603,4.8939,279.972,1.34390352404,76.9977,2023-07-17 23:57:58,False,PSA TAURUS,9V6442  ,9868417,SG,,TU,333,563070140,1.27237169259,103.782005559,52.6277,0.0,6.28319,0.0,3.10668606855,177.995,160.61955403035117
COSCO AQABA,VRMN8   ,9518359,HK,,CS,40465,477752400,1.27104042031,103.782483164,0.926,1.79603,4.8939,279.972,1.34390352404,76.9977,2023-07-17 23:58:08,False,PSA TAURUS,9V6442  ,9868417,SG,,TU,333,563070140,1.27240835907,103.781967226,52.6277,0.0,6.28319,0.0,3.03687289847,173.996,162.5621664781989
COSCO AQABA,VRMN8   ,9518359,HK,,CS,40465,477752400,1.2710615849,103.782368592,0.926,1.79603,4.8939,279.972,1.34390352404,76.9977,2023-07-17 23:58:18,False,PSA TAURUS,9V6442  ,9868417,SG,,TU,333,563070140,1.27244335936,103.781917226,52.6277,0.0,6.28319,0.0,3.07177948351,175.995,161.63212714828714
COSCO AQABA,VRMN8   ,9518359,HK,,CS,40465,477752400,1.27107216706,103.782311306,0.926,1.79603,4.8939,279.972,1.34390352404,76.9977,2023-07-17 23:58:28,False,PSA TAURUS,9V6442  ,9868417,SG,,TU,333,563070140,1.27246669248,103.781868894,52.6277,0.0,6.28319,0.0,3.01941960595,172.996,162.67681368215278
