name_cs,callsign_cs,imonumber_cs,flag_cs,length_cs,type_cs,grosstonnage_cs,mmsinumber_cs,latitudedegrees_cs,longitudedegrees_cs,speedoverground_cs,speedoverwater_cs,courseoverground_cs,courseoverwater_cs,headingoverground_cs,headingoverwater_cs,timestamp,is_stopped,name_tug,callsign_tug,imonumber_tug,flag_tug,length_tug,type_tug,grosstonnage_tug,mmsinumber_tug,latitudedegrees_tug,longitudedegrees_tug,speedoverground_tug,speedoverwater_tug,courseoverground_tug,courseoverwater_tug,headingoverground_tug,headingoverwater_tug,dist_m
MAERSK SEBAROK,S6CH4   ,9315238,SG,,CS,79702,565451000,1.26423938943,103.763581958,4.99011,9.6781,5.1941,297.903,5.32325421858,304.997,2023-06-20 10:57:35,False,PSA OAK,9V3289  ,9853694,SG,,TU,491,563069230,1.26368549098,103.765270241,5.60744,10.894,4.54833,260.655,4.62512251778,264.996,197.53039608665446
MAERSK SEBAROK,S6CH4   ,9315238,SG,,CS,79702,565451000,1.26444769873,103.763295667,4.99011,9.6781,5.1941,297.903,5.32325421858,304.997,2023-06-20 10:57:45,False,PSA OAK,9V3289  ,9853694,SG,,TU,491,563069230,1.26366115059,103.76485919,5.65889,10.9499,4.60069,263.783,4.69493568786,268.995,194.5775389764331
MAERSK SEBAROK,S6CH4   ,9315238,SG,,CS,79702,565451000,1.2651770737,103.762265472,4.93867,9.56492,5.1941,297.867,5.32325421858,304.997,2023-06-20 10:58:15,False,PSA OAK,9V3289  ,9853694,SG,,TU,491,563069230,1.26397819319,103.763396592,5.65889,10.9758,5.01259,286.991,5.04400153826,288.995,183.25665358631187
MAERSK SEBAROK,S6CH4   ,9315238,SG,,CS,79702,565451000,1.26573315078,103.761463847,4.93867,9.56492,5.1941,297.867,5.32325421858,304.997,2023-06-20 10:58:35,False,PSA OAK,9V3289  ,9853694,SG,,TU,491,563069230,1.26438432867,103.762332125,5.71033,11.1072,5.06495,290.274,5.04400153826,288.995,178.35819779923557
MAERSK SEBAROK,S6CH4   ,9315238,SG,,CS,79702,565451000,1.26587774668,103.761190729,4.93867,9.55585,5.1941,297.764,5.32325421858,304.997,2023-06-20 10:58:45,False,PSA OAK,9V3289  ,9853694,SG,,TU,491,563069230,1.26454073297,103.761945436,5.76178,11.2026,5.07367,290.731,5.11381470834,293.0,170.70904375667752
MAERSK SEBAROK,S6CH4   ,9315238,SG,,CS,79702,565451000,1.26627418157,103.760661854,4.83578,9.35498,5.18886,297.47,5.32325421858,304.997,2023-06-20 10:58:55,False,PSA OAK,9V3289  ,9853694,SG,,TU,491,563069230,1.26474533163,103.76158176,5.76178,11.1913,5.15396,295.185,5.23598775598,299.998,198.38859044961677
MAERSK SEBAROK,S6CH4   ,9315238,SG,,CS,79702,565451000,1.26645633352,103.760473445,4.73289,9.16475,5.19585,297.815,5.32325421858,304.997,2023-06-20 10:59:05,False,PSA OAK,9V3289  ,9853694,SG,,TU,491,563069230,1.26516848729,103.760994831,5.76178,11.1821,5.29184,303.082,5.3407075111,305.997,154.48727834548723
MAERSK SEBAROK,S6CH4   ,9315238,SG,,CS,79702,565451000,1.26676615039,103.760034663,4.73289,9.15666,5.19759,297.979,5.32325421858,304.997,2023-06-20 10:59:15,False,PSA OAK,9V3289  ,9853694,SG,,TU,491,563069230,1.26539055426,103.760717209,5.76178,11.0884,5.29184,305.222,5.3407075111,303.997,170.74509846690316
MAERSK SEBAROK,S6CH4   ,9315238,SG,,CS,79702,565451000,1.2669186737,103.759844861,4.73289,8.95657,5.19759,297.955,5.32325421858,304.997,2023-06-20 10:59:25,False,PSA OAK,9V3289  ,9853694,SG,,TU,491,563069230,1.26583038124,103.760126909,5.81322,11.2789,5.3442,306.238,5.35816080362,306.996,125.00865280869962
MAERSK SEBAROK,S6CH4   ,9315238,SG,,CS,79702,565451000,1.26718567501,103.759347368,4.63,8.95488,5.18712,297.399,5.3407075111,305.997,2023-06-20 10:59:35,False,PSA OAK,9V3289  ,9853694,SG,,TU,491,563069230,1.26606174474,103.759832763,5.81322,11.286,5.35816,306.949,5.37561409614,307.996,136.12695429310216
MAERSK SEBAROK,S6CH4   ,9315238,SG,,CS,79702,565451000,1.26736851404,103.759115305,4.47567,8.65142,5.1941,297.717,5.3407075111,305.997,2023-06-20 10:59:45,False,PSA OAK,9V3289  ,9853694,SG,,TU,491,563069230,1.26634022036,103.759517803,5.81322,11.2718,5.38783,308.629,5.32325421858,304.997,122.78424268206213
MAERSK SEBAROK,S6CH4   ,9315238,SG,,CS,79702,565451000,1.26754034379,103.758894457,4.47567,8.65142,5.1941,297.717,5.3407075111,305.997,2023-06-20 10:59:55,False,PSA OAK,9V3289  ,9853694,SG,,TU,491,563069230,1.26682849059,103.7589091,5.76178,11.1899,5.38609,308.582,5.37561409614,307.996,79.17120091957509
MAERSK SEBAROK,S6CH4   ,9315238,SG,,CS,79702,565451000,1.26773481902,103.758657514,4.42422,8.54649,5.19061,297.498,5.32325421858,304.997,2023-06-20 11:00:05,False,PSA OAK,9V3289  ,9853694,SG,,TU,491,563069230,1.26707000143,103.758632503,5.76178,11.185,5.40354,309.5,5.30580092606,303.997,73.97661267729305
MAERSK SEBAROK,S6CH4   ,9315238,SG,,CS,79702,565451000,1.2680505507,103.758180702,4.26989,8.3024,5.18363,297.165,5.32325421858,304.997,2023-06-20 11:00:15,False,PSA OAK,9V3289  ,9853694,SG,,TU,491,563069230,1.26732852707,103.758311234,5.76178,11.1839,5.39132,308.862,5.30580092606,303.997,81.58619522054538
MAERSK SEBAROK,S6CH4   ,9315238,SG,,CS,79702,565451000,1.26824878348,103.757979087,4.26989,8.33003,5.1941,297.821,5.32325421858,304.997,2023-06-20 11:00:25,False,PSA OAK,9V3289  ,9853694,SG,,TU,491,563069230,1.2677897866,103.757749591,5.76178,11.1961,5.39132,308.939,5.30580092606,303.997,57.05944207337602
MAERSK SEBAROK,S6CH4   ,9315238,SG,,CS,79702,565451000,1.26859279297,103.757548832,4.21844,8.19966,5.19235,297.841,5.32325421858,304.997,2023-06-20 11:00:35,False,PSA OAK,9V3289  ,9853694,SG,,TU,491,563069230,1.26808826494,103.757428329,5.86467,11.3854,5.42274,310.707,5.32325421858,304.997,57.67816985415522
MAERSK SEBAROK,S6CH4   ,9315238,SG,,CS,79702,565451000,1.26873849115,103.757389372,4.21844,8.03276,5.19235,297.061,5.32325421858,304.997,2023-06-20 11:00:45,False,PSA OAK,9V3289  ,9853694,SG,,TU,491,563069230,1.26832281612,103.757153382,5.76178,11.1956,5.41925,310.493,5.28834763354,302.997,53.14718715838701
MAERSK SEBAROK,S6CH4   ,9315238,SG,,CS,79702,565451000,1.26891880539,103.757192513,4.21844,7.89354,5.19235,296.944,5.32325421858,304.997,2023-06-20 11:00:55,False,PSA OAK,9V3289  ,9853694,SG,,TU,491,563069230,1.2687520212,103.756628067,5.76178,11.1753,5.39656,309.282,5.30580092606,303.997,65.43139131742703
MAERSK SEBAROK,S6CH4   ,9315238,SG,,CS,79702,565451000,1.26921938114,103.756771394,4.06411,7.79833,5.16268,295.862,5.32325421858,304.997,2023-06-20 11:01:05,False,PSA OAK,9V3289  ,9853694,SG,,TU,491,563069230,1.2687520212,103.756628067,5.76178,11.1753,5.39656,309.282,5.30580092606,303.997,54.355768384665375
MAERSK SEBAROK,S6CH4   ,9315238,SG,,CS,79702,565451000,1.26940640578,103.756552747,3.96122,7.63275,5.18363,296.957,5.32325421858,304.997,2023-06-20 11:01:15,False,PSA OAK,9V3289  ,9853694,SG,,TU,491,563069230,1.2692760242,103.755983315,5.76178,10.4983,5.39656,309.289,5.30580092606,305.997,64.94136324323902
MAERSK SEBAROK,S6CH4   ,9315238,SG,,CS,79702,565451000,1.26960386999,103.756318832,3.96122,7.68733,5.19934,298.055,5.32325421858,304.997,2023-06-20 11:01:25,False,PSA OAK,9V3289  ,9853694,SG,,TU,491,563069230,1.2697105812,103.755452033,5.14444,10.0005,5.3983,309.321,5.3407075111,305.997,97.08781126642967
MAERSK SEBAROK,S6CH4   ,9315238,SG,,CS,79702,565451000,1.26988868971,103.755927565,3.90978,7.67018,5.19759,298.124,5.32325421858,304.997,2023-06-20 11:01:35,False,PSA OAK,9V3289  ,9853694,SG,,TU,491,563069230,1.2699300475,103.755173304,5.14444,9.70541,5.3983,308.821,5.3407075111,304.997,83.97541374762659
MAERSK SEBAROK,S6CH4   ,9315238,SG,,CS,79702,565451000,1.26999682486,103.755816789,3.90978,7.40309,5.19759,298.719,5.32325421858,304.997,2023-06-20 11:01:45,False,PSA OAK,9V3289  ,9853694,SG,,TU,491,563069230,1.27028826846,103.754699499,4.78433,9.28989,5.37736,308.117,5.32325421858,304.997,128.3645593991711
MAERSK SEBAROK,S6CH4   ,9315238,SG,,CS,79702,565451000,1.27026915495,103.75543578,3.80689,7.33327,5.20632,298.671,5.32325421858,304.997,2023-06-20 11:01:55,False,PSA OAK,9V3289  ,9853694,SG,,TU,491,563069230,1.27044777862,103.754509836,4.68144,9.09231,5.38085,308.315,5.28834763354,302.997,104.83371916284244
MAERSK SEBAROK,S6CH4   ,9315238,SG,,CS,79702,565451000,1.27043413582,103.755327923,3.704,7.15739,5.24821,300.884,5.32325421858,304.997,2023-06-20 11:02:05,False,PSA OAK,9V3289  ,9853694,SG,,TU,491,563069230,1.27056577447,103.754352878,4.52711,8.79791,5.35991,307.098,5.30580092606,303.997,109.37727228424691
