name_cs,callsign_cs,imonumber_cs,flag_cs,length_cs,type_cs,grosstonnage_cs,mmsinumber_cs,latitudedegrees_cs,longitudedegrees_cs,speedoverground_cs,speedoverwater_cs,courseoverground_cs,courseoverwater_cs,headingoverground_cs,headingoverwater_cs,timestamp,is_stopped,name_tug,callsign_tug,imonumber_tug,flag_tug,length_tug,type_tug,grosstonnage_tug,mmsinumber_tug,latitudedegrees_tug,longitudedegrees_tug,speedoverground_tug,speedoverwater_tug,courseoverground_tug,courseoverwater_tug,headingoverground_tug,headingoverwater_tug,dist_m
ROTTERDAM BRIDGE,V7KF6   ,9224324,MH,,CS,39941,538005687,1.24436015894,103.779892956,3.18956,6.21331,1.7017,97.3696,1.32645023152,75.9979,2023-07-20 03:31:13,False,PSA ASPEN,9V3426  ,9853682,SG,,TU,448,563069220,1.2443724821,103.780919354,3.08667,5.98755,1.5865,90.7441,1.18682389136,67.9999,114.11156220750982
ROTTERDAM BRIDGE,V7KF6   ,9224324,MH,,CS,39941,538005687,1.24431832496,103.780288396,3.18956,6.18915,1.7017,97.0357,1.32645023152,75.9979,2023-07-20 03:31:23,False,PSA ASPEN,9V3426  ,9853682,SG,,TU,448,563069220,1.24437414933,103.781348755,3.08667,5.98733,1.59872,90.5581,1.16937059884,66.9946,118.04206040806318
ROTTERDAM BRIDGE,V7KF6   ,9224324,MH,,CS,39941,538005687,1.24429896666,103.780482944,3.13811,6.10503,1.68948,96.5819,1.29154364648,73.9984,2023-07-20 03:31:33,False,PSA ASPEN,9V3426  ,9853682,SG,,TU,448,563069220,1.24437913491,103.781521405,3.13811,6.08426,1.57603,90.1831,1.15191730632,65.9949,115.78802163627282
ROTTERDAM BRIDGE,V7KF6   ,9224324,MH,,CS,39941,538005687,1.24424907417,103.78089671,3.08667,5.99603,1.67203,95.5812,1.25663706144,71.9989,2023-07-20 03:31:43,False,PSA ASPEN,9V3426  ,9853682,SG,,TU,448,563069220,1.24439412764,103.781726767,3.13811,5.89036,1.57603,89.2437,1.15191730632,65.9949,93.67538830007291
ROTTERDAM BRIDGE,V7KF6   ,9224324,MH,,CS,39941,538005687,1.24423168761,103.781095698,3.03522,5.89382,1.66155,95.1089,1.23918376892,70.9991,2023-07-20 03:31:53,False,PSA ASPEN,9V3426  ,9853682,SG,,TU,448,563069220,1.24439949176,103.782108543,3.03522,5.89036,1.55683,89.2437,1.15191730632,65.9949,114.1322332892605
ROTTERDAM BRIDGE,V7KF6   ,9224324,MH,,CS,39941,538005687,1.24420433926,103.781477396,2.98378,5.80702,1.64585,94.031,1.2217304764,69.9994,2023-07-20 03:32:03,False,PSA ASPEN,9V3426  ,9853682,SG,,TU,448,563069220,1.24438319804,103.78230779,2.98378,5.79318,1.55683,89.231,1.11701072128,63.9954,94.4318942815835
ROTTERDAM BRIDGE,V7KF6   ,9224324,MH,,CS,39941,538005687,1.24419781165,103.781692915,2.98378,5.76116,1.64585,92.901,1.2217304764,68.9996,2023-07-20 03:32:13,False,PSA ASPEN,9V3426  ,9853682,SG,,TU,448,563069220,1.24439030083,103.782646895,2.93233,5.69815,1.53764,88.2406,1.0471975512,59.9963,108.1910507104252
ROTTERDAM BRIDGE,V7KF6   ,9224324,MH,,CS,39941,538005687,1.24418929415,103.781888235,2.88089,5.67935,1.61094,91.9614,1.18682389136,67.9999,2023-07-20 03:32:23,False,PSA ASPEN,9V3426  ,9853682,SG,,TU,448,563069220,1.24441091893,103.782839863,2.93233,5.58547,1.53764,87.2073,1.0471975512,59.9963,108.6236341925861
ROTTERDAM BRIDGE,V7KF6   ,9224324,MH,,CS,39941,538005687,1.24420387036,103.782295672,2.88089,5.65742,1.59523,90.9844,1.15191730632,65.9949,2023-07-20 03:32:33,False,PSA ASPEN,9V3426  ,9853682,SG,,TU,448,563069220,1.2444157232,103.783005612,2.88089,5.58455,1.52542,87.4065,1.01229096616,57.9968,82.36375319556572
ROTTERDAM BRIDGE,V7KF6   ,9224324,MH,,CS,39941,538005687,1.24420132911,103.782469314,2.82944,5.53996,1.57952,90.0,1.15191730632,65.9949,2023-07-20 03:32:43,False,PSA ASPEN,9V3426  ,9853682,SG,,TU,448,563069220,1.24444472652,103.783354649,2.88089,5.49046,1.51669,86.7527,0.977384381117,55.9973,102.07492773204928
ROTTERDAM BRIDGE,V7KF6   ,9224324,MH,,CS,39941,538005687,1.2442024819,103.782823051,2.778,5.42347,1.5708,89.5893,1.1344640138,64.9951,2023-07-20 03:32:53,False,PSA ASPEN,9V3426  ,9853682,SG,,TU,448,563069220,1.24445534892,103.783532301,2.88089,5.49046,1.51669,86.7527,0.977384381117,54.9976,83.70992106544473
ROTTERDAM BRIDGE,V7KF6   ,9224324,MH,,CS,39941,538005687,1.24420774364,103.783006139,2.72656,5.32702,1.55683,88.9546,1.11701072128,63.9954,2023-07-20 03:33:03,False,PSA ASPEN,9V3426  ,9853682,SG,,TU,448,563069220,1.24447336751,103.7838712,2.72656,5.29757,1.50796,86.4237,0.977384381117,55.9973,100.60121979393368
ROTTERDAM BRIDGE,V7KF6   ,9224324,MH,,CS,39941,538005687,1.24422240192,103.783174678,2.72656,5.32787,1.54985,88.5366,1.09955742876,62.9956,2023-07-20 03:33:13,False,PSA ASPEN,9V3426  ,9853682,SG,,TU,448,563069220,1.24448265772,103.784017903,2.72656,5.29757,1.50796,86.4237,0.977384381117,55.9973,98.10557427856475
ROTTERDAM BRIDGE,V7KF6   ,9224324,MH,,CS,39941,538005687,1.24423560808,103.783544837,2.67511,5.21389,1.53414,87.6496,1.09955742876,62.9956,2023-07-20 03:33:23,False,PSA ASPEN,9V3426  ,9853682,SG,,TU,448,563069220,1.24445738709,103.784242724,2.72656,5.28075,1.49749,85.9895,0.977384381117,55.9973,81.408243171111
ROTTERDAM BRIDGE,V7KF6   ,9224324,MH,,CS,39941,538005687,1.24424336125,103.78367793,2.67511,5.21563,1.52716,87.2229,1.08210413624,61.9958,2023-07-20 03:33:33,False,PSA ASPEN,9V3426  ,9853682,SG,,TU,448,563069220,1.24447549701,103.784529225,2.62367,5.08983,1.49051,85.3999,0.994837673637,56.9971,98.0943728656917
ROTTERDAM BRIDGE,V7KF6   ,9224324,MH,,CS,39941,538005687,1.24424832026,103.783941109,2.62367,5.11955,1.52018,86.9529,1.08210413624,61.9958,2023-07-20 03:33:43,False,PSA ASPEN,9V3426  ,9853682,SG,,TU,448,563069220,1.24449580722,103.784687901,2.62367,5.08831,1.49226,85.6181,0.994837673637,56.9971,87.46207769008566
ROTTERDAM BRIDGE,V7KF6   ,9224324,MH,,CS,39941,538005687,1.24426125211,103.784118839,2.62367,5.10121,1.51495,86.7233,1.06465084372,60.9961,2023-07-20 03:33:53,False,PSA ASPEN,9V3426  ,9853682,SG,,TU,448,563069220,1.24452918538,103.784994868,2.52078,4.78853,1.494,86.975,0.994837673637,56.9971,101.84223704711265
ROTTERDAM BRIDGE,V7KF6   ,9224324,MH,,CS,39941,538005687,1.24427394552,103.784297302,2.62367,5.0066,1.51495,86.2155,1.06465084372,60.9961,2023-07-20 03:34:03,False,PSA ASPEN,9V3426  ,9853682,SG,,TU,448,563069220,1.24454769607,103.785152263,2.52078,4.69256,1.494,86.6754,0.994837673637,56.9971,99.8003378936439
ROTTERDAM BRIDGE,V7KF6   ,9224324,MH,,CS,39941,538005687,1.24429637277,103.784618186,2.57222,5.00535,1.50796,86.4375,1.0471975512,59.9963,2023-07-20 03:34:13,False,PSA ASPEN,9V3426  ,9853682,SG,,TU,448,563069220,1.2445644586,103.785330581,2.41789,4.69498,1.50098,86.2017,0.890117918517,50.9985,84.62052844508167
ROTTERDAM BRIDGE,V7KF6   ,9224324,MH,,CS,39941,538005687,1.24431765497,103.784797088,2.57222,4.91239,1.50796,85.6882,1.0471975512,59.9963,2023-07-20 03:34:23,False,PSA ASPEN,9V3426  ,9853682,SG,,TU,448,563069220,1.24460781884,103.785643296,2.52078,4.88385,1.46957,84.2894,0.872664625997,49.9988,99.4511220456375
ROTTERDAM BRIDGE,V7KF6   ,9224324,MH,,CS,39941,538005687,1.24434651809,103.785111304,2.46933,4.81701,1.48877,85.3708,1.0471975512,59.9963,2023-07-20 03:34:33,False,PSA ASPEN,9V3426  ,9853682,SG,,TU,448,563069220,1.24461868105,103.785792246,2.52078,4.89,1.45735,83.6095,0.872664625997,49.9988,81.52461127126439
ROTTERDAM BRIDGE,V7KF6   ,9224324,MH,,CS,39941,538005687,1.24434905591,103.785327072,2.46933,4.80094,1.48178,84.8896,1.02974425868,58.9966,2023-07-20 03:34:43,False,PSA ASPEN,9V3426  ,9853682,SG,,TU,448,563069220,1.24466158467,103.78612476,2.52078,4.89,1.45735,83.6095,0.855211333477,48.999,95.24416457313352
ROTTERDAM BRIDGE,V7KF6   ,9224324,MH,,CS,39941,538005687,1.24439912356,103.785629731,2.41789,4.72178,1.48178,85.0405,1.01229096616,57.9968,2023-07-20 03:34:53,False,PSA ASPEN,9V3426  ,9853682,SG,,TU,448,563069220,1.24468938798,103.786263206,2.46933,4.79125,1.45735,83.7111,0.855211333477,48.999,77.46661752732675
ROTTERDAM BRIDGE,V7KF6   ,9224324,MH,,CS,39941,538005687,1.24441316084,103.785781989,2.41789,4.7235,1.48178,84.8056,1.01229096616,57.9968,2023-07-20 03:35:03,False,PSA ASPEN,9V3426  ,9853682,SG,,TU,448,563069220,1.24473069334,103.7866093,2.46933,4.79342,1.4556,83.4802,0.855211333477,48.999,98.5156604187266
ROTTERDAM BRIDGE,V7KF6   ,9224324,MH,,CS,39941,538005687,1.24444731922,103.78594714,2.41789,4.72178,1.48353,85.0405,1.01229096616,57.9968,2023-07-20 03:35:13,False,PSA ASPEN,9V3426  ,9853682,SG,,TU,448,563069220,1.24475730355,103.786806497,2.41789,4.69466,1.45735,83.5812,0.855211333477,48.999,101.56159688455087
ROTTERDAM BRIDGE,V7KF6   ,9224324,MH,,CS,39941,538005687,1.2444856542,103.786261579,2.36644,4.62496,1.48178,84.9364,1.01229096616,57.9968,2023-07-20 03:35:23,False,PSA ASPEN,9V3426  ,9853682,SG,,TU,448,563069220,1.24475977668,103.786908585,2.41789,4.69252,1.4591,83.8171,0.837758040957,47.9993,78.118879120261
ROTTERDAM BRIDGE,V7KF6   ,9224324,MH,,CS,39941,538005687,1.24450934973,103.78644822,2.36644,4.62496,1.48178,84.9364,1.01229096616,57.9968,2023-07-20 03:35:33,False,PSA ASPEN,9V3426  ,9853682,SG,,TU,448,563069220,1.24479090888,103.787205699,2.52078,4.88385,1.46957,84.2894,0.820304748437,46.9995,89.8396703224047
ROTTERDAM BRIDGE,V7KF6   ,9224324,MH,,CS,39941,538005687,1.24452727562,103.786621611,2.52078,4.89949,1.48178,84.7644,0.994837673637,56.9971,2023-07-20 03:35:43,False,PSA ASPEN,9V3426  ,9853682,SG,,TU,448,563069220,1.24480867346,103.787375063,2.57222,4.9866,1.46084,83.7338,0.820304748437,46.9995,89.41391425701671
ROTTERDAM BRIDGE,V7KF6   ,9224324,MH,,CS,39941,538005687,1.24452051114,103.786920788,2.67511,5.15738,1.52367,87.1915,0.977384381117,55.9973,2023-07-20 03:35:53,False,PSA ASPEN,9V3426  ,9853682,SG,,TU,448,563069220,1.24484074715,103.787527381,2.62367,5.09703,1.4399,82.5498,0.820304748437,46.9995,76.25836522268268
ROTTERDAM BRIDGE,V7KF6   ,9224324,MH,,CS,39941,538005687,1.24453019068,103.787104691,2.82944,5.44863,1.52716,87.3417,0.942477796077,53.9978,2023-07-20 03:36:03,False,PSA ASPEN,9V3426  ,9853682,SG,,TU,448,563069220,1.2449122108,103.787892524,2.67511,5.29229,1.43292,81.1258,0.802851455917,45.9998,97.34017608052487
ROTTERDAM BRIDGE,V7KF6   ,9224324,MH,,CS,39941,538005687,1.24451533828,103.787486003,2.88089,5.54408,1.53589,87.7897,0.890117918517,50.9985,2023-07-20 03:36:13,False,PSA ASPEN,9V3426  ,9853682,SG,,TU,448,563069220,1.24497046452,103.788075611,2.778,5.38477,1.39975,80.2316,0.733038285838,41.9952,82.80950093074061
ROTTERDAM BRIDGE,V7KF6   ,9224324,MH,,CS,39941,538005687,1.24454404629,103.787697147,2.88089,5.6286,1.53589,86.436,0.890117918517,50.9985,2023-07-20 03:36:23,False,PSA ASPEN,9V3426  ,9853682,SG,,TU,448,563069220,1.24504355596,103.78846767,2.778,5.38669,1.37706,78.9739,0.698131700798,39.9957,102.08974587169322
ROTTERDAM BRIDGE,V7KF6   ,9224324,MH,,CS,39941,538005687,1.24458672738,103.787873078,2.82944,5.44901,1.43815,82.6215,0.837758040957,47.9993,2023-07-20 03:36:33,False,PSA ASPEN,9V3426  ,9853682,SG,,TU,448,563069220,1.24506905638,103.788610218,2.82944,5.47823,1.36485,78.3312,0.663225115758,37.9962,97.93743325887122
ROTTERDAM BRIDGE,V7KF6   ,9224324,MH,,CS,39941,538005687,1.24467489329,103.788212485,2.72656,5.2685,1.37008,78.9388,0.837758040957,47.9993,2023-07-20 03:36:43,False,PSA ASPEN,9V3426  ,9853682,SG,,TU,448,563069220,1.24510650926,103.788795051,2.82944,5.49032,1.35263,77.7352,0.680678408278,38.996,80.60790879470979
ROTTERDAM BRIDGE,V7KF6   ,9224324,MH,,CS,39941,538005687,1.24472835549,103.788382308,2.72656,5.26262,1.33343,77.1957,0.855211333477,48.999,2023-07-20 03:36:53,False,PSA ASPEN,9V3426  ,9853682,SG,,TU,448,563069220,1.24515739356,103.789102145,2.82944,5.48405,1.34565,77.0967,0.680678408278,38.996,93.16478549457507
ROTTERDAM BRIDGE,V7KF6   ,9224324,MH,,CS,39941,538005687,1.24482630313,103.788751469,2.778,5.34628,1.31772,76.1153,0.855211333477,48.999,2023-07-20 03:37:03,False,PSA ASPEN,9V3426  ,9853682,SG,,TU,448,563069220,1.24523846353,103.789462089,2.88089,5.58672,1.3282,76.1088,0.663225115758,37.9962,91.33013903143485
ROTTERDAM BRIDGE,V7KF6   ,9224324,MH,,CS,39941,538005687,1.24486298167,103.788964346,2.93233,5.62742,1.35263,77.8361,0.837758040957,47.9993,2023-07-20 03:37:13,False,PSA ASPEN,9V3426  ,9853682,SG,,TU,448,563069220,1.24529922065,103.78963297,2.98378,5.78877,1.28805,73.8168,0.645771823238,36.9965,88.75775338680631
ROTTERDAM BRIDGE,V7KF6   ,9224324,MH,,CS,39941,538005687,1.24493895779,103.789315669,3.03522,5.80979,1.36834,78.6149,0.802851455917,45.9998,2023-07-20 03:37:23,False,PSA ASPEN,9V3426  ,9853682,SG,,TU,448,563069220,1.24536563126,103.789857393,2.98378,5.79804,1.2706,72.8408,0.610865238198,34.9969,76.66618581069756
ROTTERDAM BRIDGE,V7KF6   ,9224324,MH,,CS,39941,538005687,1.24498153971,103.789504165,3.03522,6.01226,1.36834,79.3803,0.802851455917,45.9998,2023-07-20 03:37:33,False,PSA ASPEN,9V3426  ,9853682,SG,,TU,448,563069220,1.24548832136,103.790160349,2.98378,5.79057,1.24093,71.2001,0.575958653158,32.9974,92.17796078213009
ROTTERDAM BRIDGE,V7KF6   ,9224324,MH,,CS,39941,538005687,1.24507193581,103.78986084,3.08667,5.92417,1.37357,78.8375,0.715584993318,40.9955,2023-07-20 03:37:43,False,PSA ASPEN,9V3426  ,9853682,SG,,TU,448,563069220,1.24555004547,103.790330019,2.98378,5.69318,1.24093,70.4515,0.575958653158,32.9974,74.4768485149534
ROTTERDAM BRIDGE,V7KF6   ,9224324,MH,,CS,39941,538005687,1.24511236184,103.790009148,2.98378,5.75805,1.34914,77.3243,0.680678408278,38.996,2023-07-20 03:37:53,False,PSA ASPEN,9V3426  ,9853682,SG,,TU,448,563069220,1.24567816639,103.790703141,2.88089,5.59223,1.20602,69.2342,0.488692190558,27.9987,99.55104595410619
ROTTERDAM BRIDGE,V7KF6   ,9224324,MH,,CS,39941,538005687,1.24516768773,103.79019295,2.93233,5.65766,1.33518,76.489,0.628318530718,35.9967,2023-07-20 03:38:03,False,PSA ASPEN,9V3426  ,9853682,SG,,TU,448,563069220,1.24574070514,103.79087024,2.82944,5.49039,1.1973,68.613,0.453785605519,25.9991,98.63522637516652
ROTTERDAM BRIDGE,V7KF6   ,9224324,MH,,CS,39941,538005687,1.24523583511,103.790575703,2.88089,5.57734,1.31772,75.6732,0.593411945678,33.9972,2023-07-20 03:38:13,False,PSA ASPEN,9V3426  ,9853682,SG,,TU,448,563069220,1.24584710149,103.791013546,2.778,5.38196,1.18857,68.1602,0.418879020479,23.9996,83.60072804588634
ROTTERDAM BRIDGE,V7KF6   ,9224324,MH,,CS,39941,538005687,1.24530040273,103.790733514,2.82944,5.47944,1.30551,74.7805,0.558505360638,31.9977,2023-07-20 03:38:23,False,PSA ASPEN,9V3426  ,9853682,SG,,TU,448,563069220,1.24601105791,103.791334041,2.62367,5.08697,1.17112,67.0601,0.366519142919,20.9949,103.44672847532689
ROTTERDAM BRIDGE,V7KF6   ,9224324,MH,,CS,39941,538005687,1.24535924998,103.790907414,2.67511,5.20954,1.28282,73.526,0.506145483078,28.9984,2023-07-20 03:38:33,False,PSA ASPEN,9V3426  ,9853682,SG,,TU,448,563069220,1.24608516416,103.791512134,2.62367,4.98993,1.17112,66.8307,0.366519142919,18.9954,105.04624432500135
ROTTERDAM BRIDGE,V7KF6   ,9224324,MH,,CS,39941,538005687,1.24546880233,103.791286385,2.67511,5.2021,1.27584,73.0547,0.488692190558,27.9987,2023-07-20 03:38:43,False,PSA ASPEN,9V3426  ,9853682,SG,,TU,448,563069220,1.24622148359,103.791815261,2.52078,4.89077,1.15366,66.0838,0.296705972839,16.9958,102.28160474772253
ROTTERDAM BRIDGE,V7KF6   ,9224324,MH,,CS,39941,538005687,1.24550682207,103.791453901,2.57222,5.02238,1.25838,72.1962,0.453785605519,25.9991,2023-07-20 03:38:53,False,PSA ASPEN,9V3426  ,9853682,SG,,TU,448,563069220,1.24627902,103.791922855,2.46933,4.79247,1.1397,65.306,0.261799387799,14.9963,100.45177150629362
ROTTERDAM BRIDGE,V7KF6   ,9224324,MH,,CS,39941,538005687,1.24561310911,103.791746292,2.52078,4.91162,1.24267,71.0631,0.418879020479,23.9996,2023-07-20 03:39:03,False,PSA ASPEN,9V3426  ,9853682,SG,,TU,448,563069220,1.24636158442,103.792085706,2.36644,4.59159,1.13097,64.9538,0.226892802759,12.9968,91.38049413032414
ROTTERDAM BRIDGE,V7KF6   ,9224324,MH,,CS,39941,538005687,1.24566183212,103.791881724,2.46933,4.80794,1.2322,70.3929,0.383972435439,21.9946,2023-07-20 03:39:13,False,PSA ASPEN,9V3426  ,9853682,SG,,TU,448,563069220,1.24649049327,103.79235581,2.36644,4.58228,1.12574,64.6307,0.209439510239,11.9971,106.15071814345886
ROTTERDAM BRIDGE,V7KF6   ,9224324,MH,,CS,39941,538005687,1.2457790015,103.79215331,2.36644,4.60708,1.21999,69.5005,0.349065850399,19.9951,2023-07-20 03:39:23,False,PSA ASPEN,9V3426  ,9853682,SG,,TU,448,563069220,1.24655741636,103.792500783,2.36644,4.49465,1.12574,64.0999,0.209439510239,9.99756,94.78414132940576
ROTTERDAM BRIDGE,V7KF6   ,9224324,MH,,CS,39941,538005687,1.24584409165,103.792281603,2.36644,4.62782,1.21999,68.8243,0.349065850399,19.9951,2023-07-20 03:39:33,False,PSA ASPEN,9V3426  ,9853682,SG,,TU,448,563069220,1.2466951477,103.792756215,2.26356,4.39025,1.11352,64.0022,0.157079632679,8.9978,108.3478248450423
ROTTERDAM BRIDGE,V7KF6   ,9224324,MH,,CS,39941,538005687,1.2458981623,103.792420593,2.315,4.51211,1.20777,68.5194,0.296705972839,16.9958,2023-07-20 03:39:43,False,PSA ASPEN,9V3426  ,9853682,SG,,TU,448,563069220,1.24671098036,103.792841588,2.21211,4.28573,1.10479,63.3187,0.12217304764,6.99829,101.77987803839832
ROTTERDAM BRIDGE,V7KF6   ,9224324,MH,,CS,39941,538005687,1.24599264932,103.792677531,2.315,4.42181,1.20777,68.0583,0.296705972839,16.9958,2023-07-20 03:39:53,False,PSA ASPEN,9V3426  ,9853682,SG,,TU,448,563069220,1.24676860098,103.792964876,2.21211,4.18143,1.10479,63.1967,0.12217304764,6.99829,92.00525599058798
ROTTERDAM BRIDGE,V7KF6   ,9224324,MH,,CS,39941,538005687,1.24608097891,103.79285533,2.21211,4.33181,1.19555,67.5779,0.244346095279,13.9966,2023-07-20 03:40:03,False,PSA ASPEN,9V3426  ,9853682,SG,,TU,448,563069220,1.24689216369,103.793204224,2.10922,4.0945,1.10305,63.1917,0.0698131700798,3.99902,98.18519371244827
ROTTERDAM BRIDGE,V7KF6   ,9224324,MH,,CS,39941,538005687,1.24619220852,103.793110398,2.21211,4.33926,1.19381,67.3406,0.226892802759,12.9968,2023-07-20 03:40:13,False,PSA ASPEN,9V3426  ,9853682,SG,,TU,448,563069220,1.24694734388,103.793297278,2.10922,4.0958,1.08036,61.9755,0.0349065850399,1.99951,86.49914861464025
ROTTERDAM BRIDGE,V7KF6   ,9224324,MH,,CS,39941,538005687,1.24622355049,103.793236169,2.26356,4.42727,1.15192,65.3478,0.191986217719,10.9973,2023-07-20 03:40:23,False,PSA ASPEN,9V3426  ,9853682,SG,,TU,448,563069220,1.24709257561,103.793560046,2.10922,4.18487,1.03673,57.7125,0.0174532925199,0.999756,103.12100940826264
ROTTERDAM BRIDGE,V7KF6   ,9224324,MH,,CS,39941,538005687,1.24630800616,103.793358925,2.26356,4.41051,1.07687,61.2888,0.157079632679,8.9978,2023-07-20 03:40:33,False,PSA ASPEN,9V3426  ,9853682,SG,,TU,448,563069220,1.24717000566,103.793682982,2.21211,4.28087,0.973894,55.7327,6.24827872214,357.995,102.39636227203664
ROTTERDAM BRIDGE,V7KF6   ,9224324,MH,,CS,39941,538005687,1.24647253536,103.793632893,2.315,4.48729,1.04022,59.547,0.13962634016,7.99805,2023-07-20 03:40:43,False,PSA ASPEN,9V3426  ,9853682,SG,,TU,448,563069220,1.24727463728,103.793804903,2.21211,4.29339,0.95295,54.5829,6.24827872214,357.995,91.21650782755671
ROTTERDAM BRIDGE,V7KF6   ,9224324,MH,,CS,39941,538005687,1.24649819405,103.793755751,2.315,4.46974,1.04022,57.0701,0.13962634016,7.99805,2023-07-20 03:40:53,False,PSA ASPEN,9V3426  ,9853682,SG,,TU,448,563069220,1.24746254506,103.794029211,2.26356,4.38676,0.902335,51.6574,6.2133721371,355.995,111.45691719355433
ROTTERDAM BRIDGE,V7KF6   ,9224324,MH,,CS,39941,538005687,1.24661561165,103.793873307,2.315,4.46526,0.95295,54.9262,0.0872664625997,4.99878,2023-07-20 03:41:03,False,PSA ASPEN,9V3426  ,9853682,SG,,TU,448,563069220,1.2475644892,103.794131381,2.26356,4.2885,0.902335,49.5959,6.2133721371,355.995,109.3413839749953
