name_cs,callsign_cs,imonumber_cs,flag_cs,length_cs,type_cs,grosstonnage_cs,mmsinumber_cs,latitudedegrees_cs,longitudedegrees_cs,speedoverground_cs,speedoverwater_cs,courseoverground_cs,courseoverwater_cs,headingoverground_cs,headingoverwater_cs,timestamp,is_stopped,name_tug,callsign_tug,imonumber_tug,flag_tug,length_tug,type_tug,grosstonnage_tug,mmsinumber_tug,latitudedegrees_tug,longitudedegrees_tug,speedoverground_tug,speedoverwater_tug,courseoverground_tug,courseoverwater_tug,headingoverground_tug,headingoverwater_tug,dist_m
MSC VAIGA III,5LBX4   ,9315836,LR,,CS,28927,636021031,1.25775663361,103.769415233,1.23467,2.49616,0.129154,8.5087,0.0,1.99951,2023-06-06 10:36:10,False,PSA OAK,9V3289  ,9853694,SG,,TU,491,563069230,1.2573911878,103.769551024,1.389,2.68792,0.18326,10.416,6.00393262686,343.998,43.349047167208646
MSC VAIGA III,5LBX4   ,9315836,LR,,CS,28927,636021031,1.25783852635,103.769410913,1.23467,2.38935,0.129154,7.00938,0.0,1.99951,2023-06-06 10:36:20,False,PSA OAK,9V3289  ,9853694,SG,,TU,491,563069230,1.25755197592,103.769574386,1.13178,2.19594,0.195477,10.7131,5.81194640914,332.996,36.68113102447485
MSC VAIGA III,5LBX4   ,9315836,LR,,CS,28927,636021031,1.25800977301,103.769440128,1.23467,2.40228,0.102974,5.5722,6.24827872214,357.995,2023-06-06 10:36:30,False,PSA OAK,9V3289  ,9853694,SG,,TU,491,563069230,1.25763229945,103.769590187,1.13178,2.19594,0.195477,10.7131,5.81194640914,332.996,45.16665398787502
MSC VAIGA III,5LBX4   ,9315836,LR,,CS,28927,636021031,1.25808084791,103.769449216,1.18322,2.3004,0.0820305,4.36157,6.24827872214,357.995,2023-06-06 10:36:40,False,PSA OAK,9V3289  ,9853694,SG,,TU,491,563069230,1.2577025824,103.769604013,1.13178,2.19594,0.195477,10.7131,5.81194640914,332.996,45.44532156533117
MSC VAIGA III,5LBX4   ,9315836,LR,,CS,28927,636021031,1.25816795558,103.769457058,1.18322,2.3004,0.0820305,4.36157,6.24827872214,357.995,2023-06-06 10:36:50,False,PSA OAK,9V3289  ,9853694,SG,,TU,491,563069230,1.2579018705,103.769625137,1.23467,2.38087,0.15708,8.92399,5.67232006898,324.998,34.99341663258369
MSC VAIGA III,5LBX4   ,9315836,LR,,CS,28927,636021031,1.25834874681,103.769459887,1.13178,2.21811,0.0436332,2.51136,6.23082542962,356.995,2023-06-06 10:37:00,False,PSA OAK,9V3289  ,9853694,SG,,TU,491,563069230,1.25800564298,103.769632057,1.23467,2.37944,0.0872665,4.6859,5.44542726622,311.995,42.68327813604832
MSC VAIGA III,5LBX4   ,9315836,LR,,CS,28927,636021031,1.25842978642,103.769462894,1.13178,2.19732,0.0279253,1.52077,6.23082542962,356.995,2023-06-06 10:37:10,False,PSA OAK,9V3289  ,9853694,SG,,TU,491,563069230,1.25808350661,103.769638829,1.23467,2.37944,0.0872665,4.6859,5.44542726622,311.995,43.18715695135631
MSC VAIGA III,5LBX4   ,9315836,LR,,CS,28927,636021031,1.25851240355,103.769465085,1.18322,2.19732,0.020944,1.52077,6.2133721371,355.995,2023-06-06 10:37:20,False,PSA OAK,9V3289  ,9853694,SG,,TU,491,563069230,1.25817249377,103.769646565,1.23467,2.37944,0.0872665,4.6859,5.44542726622,311.995,42.84364702808437
MSC VAIGA III,5LBX4   ,9315836,LR,,CS,28927,636021031,1.25860825995,103.769467723,1.18322,2.29407,0.020944,0.971022,6.2133721371,355.995,2023-06-06 10:37:30,False,PSA OAK,9V3289  ,9853694,SG,,TU,491,563069230,1.25833081544,103.769628239,1.18322,2.29505,0.0401426,1.94149,5.46288055874,312.995,35.63939021694672
MSC VAIGA III,5LBX4   ,9315836,LR,,CS,28927,636021031,1.25881969248,103.769498788,1.33756,2.57829,0.106465,5.62463,6.17846555206,353.996,2023-06-06 10:37:40,False,PSA OAK,9V3289  ,9853694,SG,,TU,491,563069230,1.25844628571,103.7696605,1.33756,2.58962,0.137881,7.76517,5.6025068989,320.999,45.245647351780775
MSC VAIGA III,5LBX4   ,9315836,LR,,CS,28927,636021031,1.25892715722,103.769508016,1.33756,2.67694,0.106465,5.83479,6.17846555206,353.996,2023-06-06 10:37:50,False,PSA OAK,9V3289  ,9853694,SG,,TU,491,563069230,1.25853015669,103.769672062,1.33756,2.58962,0.137881,7.76517,5.6025068989,320.999,47.76304585720744
MSC VAIGA III,5LBX4   ,9315836,LR,,CS,28927,636021031,1.25902055803,103.769516296,1.33756,2.67694,0.106465,5.83479,6.17846555206,353.996,2023-06-06 10:38:00,False,PSA OAK,9V3289  ,9853694,SG,,TU,491,563069230,1.25876675787,103.769721404,1.44044,2.79319,0.15708,8.80679,5.6025068989,320.999,36.28151020470287
MSC VAIGA III,5LBX4   ,9315836,LR,,CS,28927,636021031,1.25923270595,103.769530636,1.44044,2.76853,0.0820305,4.42956,6.07374579694,347.997,2023-06-06 10:38:10,False,PSA OAK,9V3289  ,9853694,SG,,TU,491,563069230,1.25886968996,103.769737599,1.44044,2.79319,0.15708,8.80679,5.6025068989,320.999,46.46213342352382
MSC VAIGA III,5LBX4   ,9315836,LR,,CS,28927,636021031,1.25933803156,103.769533081,1.44044,2.78214,0.0488692,2.40261,6.0388392119,345.998,2023-06-06 10:38:20,False,PSA OAK,9V3289  ,9853694,SG,,TU,491,563069230,1.25895975534,103.769751767,1.44044,2.79319,0.15708,8.80679,5.6025068989,320.999,48.582560217518704
MSC VAIGA III,5LBX4   ,9315836,LR,,CS,28927,636021031,1.25943530247,103.769529016,1.44044,2.7797,0.0488692,0.0,6.0388392119,345.998,2023-06-06 10:38:30,False,PSA OAK,9V3289  ,9853694,SG,,TU,491,563069230,1.259075778,103.769743884,1.54333,2.99459,0.120428,6.70984,5.55014702134,317.999,46.569811183336014
MSC VAIGA III,5LBX4   ,9315836,LR,,CS,28927,636021031,1.25962613596,103.769516681,1.44044,2.78303,6.23606,357.198,5.98647933434,342.999,2023-06-06 10:38:40,False,PSA OAK,9V3289  ,9853694,SG,,TU,491,563069230,1.25928399279,103.769749265,1.49189,2.89639,0.00698132,0.38453,5.49778714378,315.0,45.99911580266027
MSC VAIGA III,5LBX4   ,9315836,LR,,CS,28927,636021031,1.25973020832,103.769511027,1.44044,2.78303,6.23606,357.198,5.98647933434,342.999,2023-06-06 10:38:50,False,PSA OAK,9V3289  ,9853694,SG,,TU,491,563069230,1.2593784355,103.769749921,1.49189,2.89639,0.00698132,0.38453,5.49778714378,315.0,47.27901638631905
MSC VAIGA III,5LBX4   ,9315836,LR,,CS,28927,636021031,1.25985796626,103.769473783,1.49189,2.87879,6.15752,353.019,5.93411945678,339.999,2023-06-06 10:39:00,False,PSA OAK,9V3289  ,9853694,SG,,TU,491,563069230,1.25948636971,103.769750672,1.49189,2.89639,0.00698132,0.38453,5.49778714378,315.0,51.524717769561065
MSC VAIGA III,5LBX4   ,9315836,LR,,CS,28927,636021031,1.25996473369,103.769459977,1.49189,2.87879,6.15752,353.019,5.93411945678,339.999,2023-06-06 10:39:10,False,PSA OAK,9V3289  ,9853694,SG,,TU,491,563069230,1.25971204496,103.769692217,1.54333,2.98322,6.2029,355.515,5.46288055874,312.995,38.15799991499542
MSC VAIGA III,5LBX4   ,9315836,LR,,CS,28927,636021031,1.26016498572,103.769398022,1.49189,2.88613,6.09818,349.523,5.89921287174,338.0,2023-06-06 10:39:20,False,PSA OAK,9V3289  ,9853694,SG,,TU,491,563069230,1.25981916693,103.769666152,1.54333,2.98011,6.14705,352.504,5.4279739737,310.995,48.65328518488226
MSC VAIGA III,5LBX4   ,9315836,LR,,CS,28927,636021031,1.26027775564,103.769375002,1.49189,2.87439,6.08247,348.69,5.8643062867,335.995,2023-06-06 10:39:30,False,PSA OAK,9V3289  ,9853694,SG,,TU,491,563069230,1.25992979266,103.769651092,1.54333,2.98011,6.14705,352.504,5.4279739737,310.995,49.38695595641137
MSC VAIGA III,5LBX4   ,9315836,LR,,CS,28927,636021031,1.26038890942,103.769353896,1.54333,2.98549,6.06327,347.593,5.84685299418,334.995,2023-06-06 10:39:40,False,PSA OAK,9V3289  ,9853694,SG,,TU,491,563069230,1.26004041839,103.76963604,1.54333,2.98011,6.14705,352.504,5.4279739737,310.995,49.853626249094425
MSC VAIGA III,5LBX4   ,9315836,LR,,CS,28927,636021031,1.26048400443,103.769332149,1.54333,2.98549,6.06327,347.593,5.84685299418,334.995,2023-06-06 10:39:50,False,PSA OAK,9V3289  ,9853694,SG,,TU,491,563069230,1.260264173,103.76958578,1.59478,3.0934,6.11738,350.597,5.39306738866,308.996,37.31636436954174
MSC VAIGA III,5LBX4   ,9315836,LR,,CS,28927,636021031,1.26069840592,103.769270316,1.54333,2.9751,6.02313,345.237,5.79449311662,331.996,2023-06-06 10:40:00,False,PSA OAK,9V3289  ,9853694,SG,,TU,491,563069230,1.26037797139,103.769566858,1.59478,3.0934,6.11738,350.597,5.39306738866,308.996,48.541761432252535
MSC VAIGA III,5LBX4   ,9315836,LR,,CS,28927,636021031,1.26080945108,103.769235547,1.54333,2.97719,5.9987,343.695,5.75958653158,329.996,2023-06-06 10:40:10,False,PSA OAK,9V3289  ,9853694,SG,,TU,491,563069230,1.26051198816,103.769544988,1.59478,3.09554,6.07724,348.408,5.3407075111,305.997,47.722133426766696
MSC VAIGA III,5LBX4   ,9315836,LR,,CS,28927,636021031,1.26091850574,103.769198804,1.54333,2.99409,5.98124,342.624,5.74213323906,328.997,2023-06-06 10:40:20,False,PSA OAK,9V3289  ,9853694,SG,,TU,491,563069230,1.260730591,103.769490271,1.64622,3.18233,6.03884,346.218,5.28834763354,302.997,38.55495963677041
MSC VAIGA III,5LBX4   ,9315836,LR,,CS,28927,636021031,1.26113611315,103.769120132,1.59478,3.0741,5.94285,340.419,5.6897733615,325.997,2023-06-06 10:40:30,False,PSA OAK,9V3289  ,9853694,SG,,TU,491,563069230,1.26084615597,103.769461644,1.64622,3.18233,6.03884,346.218,5.28834763354,302.997,49.80851710005158
MSC VAIGA III,5LBX4   ,9315836,LR,,CS,28927,636021031,1.26121526161,103.769085741,1.59478,3.08288,5.91318,338.937,5.67232006898,324.998,2023-06-06 10:40:40,False,PSA OAK,9V3289  ,9853694,SG,,TU,491,563069230,1.26094727519,103.769436589,1.64622,3.18233,6.03884,346.218,5.28834763354,302.997,49.083639543337206
MSC VAIGA III,5LBX4   ,9315836,LR,,CS,28927,636021031,1.26131468264,103.769033985,1.59478,3.09706,5.9027,338.265,5.65486677646,323.998,2023-06-06 10:40:50,False,PSA OAK,9V3289  ,9853694,SG,,TU,491,563069230,1.26117500283,103.769347448,1.64622,3.19128,5.98124,343.0,5.23598775598,299.998,38.15167390091068
MSC VAIGA III,5LBX4   ,9315836,LR,,CS,28927,636021031,1.26152073674,103.768926278,1.59478,3.07742,5.82242,333.759,5.6025068989,320.999,2023-06-06 10:41:00,False,PSA OAK,9V3289  ,9853694,SG,,TU,491,563069230,1.26129708218,103.769280467,1.64622,3.18043,5.88874,337.353,5.13126800086,294.0,46.570688743644425
MSC VAIGA III,5LBX4   ,9315836,LR,,CS,28927,636021031,1.26161073402,103.768880892,1.59478,3.07742,5.82242,333.759,5.6025068989,320.999,2023-06-06 10:41:10,False,PSA OAK,9V3289  ,9853694,SG,,TU,491,563069230,1.26140703906,103.769234993,1.64622,3.18043,5.88874,337.353,5.13126800086,294.0,45.41579524935645
MSC VAIGA III,5LBX4   ,9315836,LR,,CS,28927,636021031,1.26171421769,103.768813947,1.59478,3.06869,5.82242,333.273,5.6025068989,320.999,2023-06-06 10:41:20,False,PSA OAK,9V3289  ,9853694,SG,,TU,491,563069230,1.26158377002,103.769117486,1.64622,3.18512,5.77529,330.776,5.09636141582,291.995,36.72932736947555
MSC VAIGA III,5LBX4   ,9315836,LR,,CS,28927,636021031,1.26189184918,103.768687261,1.59478,3.0838,5.69326,326.31,5.55014702134,317.999,2023-06-06 10:41:30,False,PSA OAK,9V3289  ,9853694,SG,,TU,491,563069230,1.26168783855,103.769059938,1.64622,3.18512,5.77529,330.776,5.09636141582,291.995,47.23378501126341
MSC VAIGA III,5LBX4   ,9315836,LR,,CS,28927,636021031,1.26196081239,103.768614736,1.59478,3.07552,5.65487,323.999,5.53269372882,317.0,2023-06-06 10:41:40,False,PSA OAK,9V3289  ,9853694,SG,,TU,491,563069230,1.26177889878,103.769009577,1.64622,3.18512,5.77529,330.776,5.09636141582,291.995,48.330330971013865
MSC VAIGA III,5LBX4   ,9315836,LR,,CS,28927,636021031,1.26205438633,103.768546781,1.59478,3.07552,5.65487,323.999,5.53269372882,317.0,2023-06-06 10:41:50,False,PSA OAK,9V3289  ,9853694,SG,,TU,491,563069230,1.26193800384,103.768889841,1.64622,3.1866,5.68105,325.437,5.02654824574,287.996,40.273132341153925
MSC VAIGA III,5LBX4   ,9315836,LR,,CS,28927,636021031,1.26222164298,103.768382557,1.64622,3.17579,5.59029,320.464,5.5152404363,316.0,2023-06-06 10:42:00,False,PSA OAK,9V3289  ,9853694,SG,,TU,491,563069230,1.26203509373,103.768763886,1.64622,3.19672,5.61472,321.667,4.9916416607,285.996,47.194600908777474
MSC VAIGA III,5LBX4   ,9315836,LR,,CS,28927,636021031,1.26230552804,103.768307153,1.64622,3.18369,5.59029,319.209,5.5152404363,316.0,2023-06-06 10:42:10,False,PSA OAK,9V3289  ,9853694,SG,,TU,491,563069230,1.2621285629,103.768690544,1.64622,3.19672,5.61472,321.667,4.9916416607,285.996,46.94401642873468
MSC VAIGA III,5LBX4   ,9315836,LR,,CS,28927,636021031,1.26239528166,103.768228713,1.69767,3.18369,5.55364,319.209,5.48033385126,313.995,2023-06-06 10:42:20,False,PSA OAK,9V3289  ,9853694,SG,,TU,491,563069230,1.26221034832,103.768626372,1.64622,3.19672,5.61472,321.667,4.9916416607,285.996,48.75568229428195
MSC VAIGA III,5LBX4   ,9315836,LR,,CS,28927,636021031,1.26249126963,103.768142025,1.69767,3.28992,5.55364,318.113,5.48033385126,313.995,2023-06-06 10:42:30,False,PSA OAK,9V3289  ,9853694,SG,,TU,491,563069230,1.26241269237,103.768469386,1.69767,3.28067,5.57109,319.325,4.97418836818,284.996,37.42623519102965
MSC VAIGA III,5LBX4   ,9315836,LR,,CS,28927,636021031,1.26266309161,103.767975844,1.69767,3.36891,5.53968,316.637,5.48033385126,313.995,2023-06-06 10:42:40,False,PSA OAK,9V3289  ,9853694,SG,,TU,491,563069230,1.2624833134,103.768404284,1.69767,3.38408,5.57109,317.328,4.97418836818,284.996,51.65383371637836
MSC VAIGA III,5LBX4   ,9315836,LR,,CS,28927,636021031,1.26276267667,103.767875511,1.69767,3.3814,5.53968,315.466,5.48033385126,313.995,2023-06-06 10:42:50,False,PSA OAK,9V3289  ,9853694,SG,,TU,491,563069230,1.26257646397,103.768319184,1.74911,3.38408,5.53968,317.328,4.93928178314,282.997,53.492193256647596
MSC VAIGA III,5LBX4   ,9315836,LR,,CS,28927,636021031,1.26285578627,103.767787164,1.74911,3.38128,5.4943,315.0,5.44542726622,311.995,2023-06-06 10:43:00,False,PSA OAK,9V3289  ,9853694,SG,,TU,491,563069230,1.26276651633,103.76811327,1.74911,3.38173,5.5135,315.932,4.92182849062,281.997,37.586943668415906
MSC VAIGA III,5LBX4   ,9315836,LR,,CS,28927,636021031,1.26302165971,103.767617921,1.74911,3.38173,5.4943,314.068,5.44542726622,311.995,2023-06-06 10:43:10,False,PSA OAK,9V3289  ,9853694,SG,,TU,491,563069230,1.26284603326,103.768036709,1.74911,3.38173,5.5135,315.932,4.92182849062,281.997,50.485783449579735
MSC VAIGA III,5LBX4   ,9315836,LR,,CS,28927,636021031,1.26311691494,103.76752366,1.80056,3.47883,5.47161,313.415,5.4279739737,310.995,2023-06-06 10:43:20,False,PSA OAK,9V3289  ,9853694,SG,,TU,491,563069230,1.26293690986,103.767949213,1.74911,3.38173,5.5135,315.932,4.92182849062,281.997,51.367867832499044
MSC VAIGA III,5LBX4   ,9315836,LR,,CS,28927,636021031,1.26320778303,103.767429645,1.80056,3.46768,5.44892,312.274,5.41052068118,309.996,2023-06-06 10:43:30,False,PSA OAK,9V3289  ,9853694,SG,,TU,491,563069230,1.26303649423,103.767853407,1.74911,3.49135,5.5135,314.549,4.92182849062,281.997,50.81338363436379
MSC VAIGA III,5LBX4   ,9315836,LR,,CS,28927,636021031,1.26336855473,103.767241887,1.80056,3.47693,5.41401,310.011,5.41052068118,309.996,2023-06-06 10:43:40,False,PSA OAK,9V3289  ,9853694,SG,,TU,491,563069230,1.26321834797,103.767638307,1.80056,3.48946,5.4175,310.255,4.85201532054,277.998,47.12809127993638
MSC VAIGA III,5LBX4   ,9315836,LR,,CS,28927,636021031,1.26345101299,103.76713507,1.80056,3.48821,5.41401,308.211,5.41052068118,309.996,2023-06-06 10:43:50,False,PSA OAK,9V3289  ,9853694,SG,,TU,491,563069230,1.26330277762,103.767539738,1.80056,3.48946,5.4175,310.255,4.85201532054,277.998,47.91073247989747
MSC VAIGA III,5LBX4   ,9315836,LR,,CS,28927,636021031,1.26353803576,103.767008658,1.852,3.58538,5.37736,308.175,5.4279739737,310.995,2023-06-06 10:44:00,False,PSA OAK,9V3289  ,9853694,SG,,TU,491,563069230,1.26338720755,103.767441178,1.80056,3.48946,5.4175,310.255,4.85201532054,277.998,50.92336080661733
MSC VAIGA III,5LBX4   ,9315836,LR,,CS,28927,636021031,1.26362255822,103.766904587,1.852,3.58538,5.39132,308.175,5.4279739737,310.995,2023-06-06 10:44:10,False,PSA OAK,9V3289  ,9853694,SG,,TU,491,563069230,1.26353747943,103.767208397,1.852,3.58875,5.37038,307.739,4.85201532054,277.998,35.07385393094503
MSC VAIGA III,5LBX4   ,9315836,LR,,CS,28927,636021031,1.26379718572,103.766701149,1.852,3.57652,5.40354,309.487,5.41052068118,309.996,2023-06-06 10:44:20,False,PSA OAK,9V3289  ,9853694,SG,,TU,491,563069230,1.26364466665,103.767101167,1.852,3.58891,5.40878,309.726,4.86946861306,278.998,47.59332995708513
MSC VAIGA III,5LBX4   ,9315836,LR,,CS,28927,636021031,1.26389000254,103.7665899,1.90344,3.67639,5.39656,308.991,5.41052068118,309.996,2023-06-06 10:44:30,False,PSA OAK,9V3289  ,9853694,SG,,TU,491,563069230,1.26373061494,103.766999035,1.852,3.58891,5.40878,309.726,4.86946861306,278.998,48.813740200087885
MSC VAIGA III,5LBX4   ,9315836,LR,,CS,28927,636021031,1.26395683327,103.766505064,1.90344,3.68255,5.38085,308.14,5.41052068118,309.996,2023-06-06 10:44:40,False,PSA OAK,9V3289  ,9853694,SG,,TU,491,563069230,1.26387487325,103.766810076,1.90344,3.69458,5.3826,308.377,4.85201532054,277.998,35.11093174057461
MSC VAIGA III,5LBX4   ,9315836,LR,,CS,28927,636021031,1.26411509921,103.766301152,1.90344,3.68952,5.38085,307.293,5.41052068118,309.996,2023-06-06 10:44:50,False,PSA OAK,9V3289  ,9853694,SG,,TU,491,563069230,1.26394972065,103.766716245,1.90344,3.69458,5.3826,308.377,4.85201532054,277.998,49.67419994458891
MSC VAIGA III,5LBX4   ,9315836,LR,,CS,28927,636021031,1.26420149293,103.766208172,1.90344,3.57292,5.35118,306.371,5.41052068118,309.996,2023-06-06 10:45:00,False,PSA OAK,9V3289  ,9853694,SG,,TU,491,563069230,1.2640352603,103.766609015,1.95489,3.69458,5.34769,308.377,4.85201532054,277.998,48.242479590356204
MSC VAIGA III,5LBX4   ,9315836,LR,,CS,28927,636021031,1.26427423219,103.766110972,1.95489,3.68578,5.34245,306.205,5.41052068118,309.996,2023-06-06 10:45:10,False,PSA OAK,9V3289  ,9853694,SG,,TU,491,563069230,1.2641449383,103.766459175,1.95489,3.79448,5.34769,306.459,4.85201532054,277.998,41.29259507327165
MSC VAIGA III,5LBX4   ,9315836,LR,,CS,28927,636021031,1.26444133525,103.765884675,1.95489,3.70148,5.34071,306.027,5.41052068118,309.996,2023-06-06 10:45:20,False,PSA OAK,9V3289  ,9853694,SG,,TU,491,563069230,1.26430302452,103.766270732,1.95489,3.79174,5.33198,305.401,4.86946861306,278.998,45.589553610184346
MSC VAIGA III,5LBX4   ,9315836,LR,,CS,28927,636021031,1.264529971,103.76577147,1.95489,3.70148,5.34245,306.027,5.41052068118,309.996,2023-06-06 10:45:30,False,PSA OAK,9V3289  ,9853694,SG,,TU,491,563069230,1.26437488948,103.766170628,1.95489,3.79174,5.33198,305.401,4.86946861306,278.998,47.60646892662992
MSC VAIGA III,5LBX4   ,9315836,LR,,CS,28927,636021031,1.26462067489,103.765650665,2.00633,3.81013,5.34594,306.285,5.41052068118,309.996,2023-06-06 10:45:40,False,PSA OAK,9V3289  ,9853694,SG,,TU,491,563069230,1.2644390753,103.766041015,2.00633,3.88015,5.3442,306.238,4.86946861306,278.998,47.86258044205237
MSC VAIGA III,5LBX4   ,9315836,LR,,CS,28927,636021031,1.26468866495,103.765559695,2.00633,3.81013,5.35467,306.285,5.41052068118,309.996,2023-06-06 10:45:50,False,PSA OAK,9V3289  ,9853694,SG,,TU,491,563069230,1.26459981953,103.7658228,2.00633,3.88015,5.3442,306.238,4.86946861306,278.998,30.872171595640186
