name_cs,callsign_cs,imonumber_cs,flag_cs,length_cs,type_cs,grosstonnage_cs,mmsinumber_cs,latitudedegrees_cs,longitudedegrees_cs,speedoverground_cs,speedoverwater_cs,courseoverground_cs,courseoverwater_cs,headingoverground_cs,headingoverwater_cs,timestamp,is_stopped,name_tug,callsign_tug,imonumber_tug,flag_tug,length_tug,type_tug,grosstonnage_tug,mmsinumber_tug,latitudedegrees_tug,longitudedegrees_tug,speedoverground_tug,speedoverwater_tug,courseoverground_tug,courseoverwater_tug,headingoverground_tug,headingoverwater_tug,dist_m
WARNOW CHIEF,5BVL2   ,9449857,CY,,CS,17068,209138000,1.24555304298,103.744292014,2.41789,4.69337,1.35612,77.8058,1.34390352404,76.9977,2023-06-10 03:06:09,False,NOBLE JEWEL,9V7083  ,9386108,SG,,TU,297,563009190,1.2466076394,103.744714068,0.926,1.78686,2.88328,165.51,8.91863247769,0.0,126.30387665658193
WARNOW CHIEF,5BVL2   ,9449857,CY,,CS,17068,209138000,1.2455966348,103.744423009,2.41789,4.61326,1.35612,77.8378,1.34390352404,76.9977,2023-06-10 03:06:19,False,NOBLE JEWEL,9V7083  ,9386108,SG,,TU,297,563009190,1.24655096272,103.744728943,0.926,1.78686,2.88328,165.51,8.91863247769,0.0,111.43335811989091
WARNOW CHIEF,5BVL2   ,9449857,CY,,CS,17068,209138000,1.24563824407,103.744613347,2.41789,4.64058,1.34914,77.4191,1.34390352404,76.9977,2023-06-10 03:06:29,False,NOBLE JEWEL,9V7083  ,9386108,SG,,TU,297,563009190,1.24644941225,103.744742785,0.926,1.79182,2.87107,164.908,8.91863247769,0.0,91.33836427646916
WARNOW CHIEF,5BVL2   ,9449857,CY,,CS,17068,209138000,1.24569112594,103.744887798,2.41789,4.64725,1.35961,78.1731,1.34390352404,76.9977,2023-06-10 03:06:39,False,NOBLE JEWEL,9V7083  ,9386108,SG,,TU,297,563009190,1.24638485341,103.744760574,0.926,1.79182,2.87107,164.908,8.91863247769,0.0,78.4248362005075
WARNOW CHIEF,5BVL2   ,9449857,CY,,CS,17068,209138000,1.24572082062,103.745062545,2.41789,4.68531,1.36485,78.2705,1.34390352404,76.9977,2023-06-10 03:06:49,False,NOBLE JEWEL,9V7083  ,9386108,SG,,TU,297,563009190,1.24629408989,103.744806004,1.13178,2.19551,2.78555,159.8,8.91863247769,0.0,69.83358508488904
WARNOW CHIEF,5BVL2   ,9449857,CY,,CS,17068,209138000,1.24575493441,103.745208773,2.41789,4.66628,1.3439,78.222,1.34390352404,76.9977,2023-06-10 03:06:59,False,NOBLE JEWEL,9V7083  ,9386108,SG,,TU,297,563009190,1.24613758473,103.744885131,1.18322,2.29579,2.70526,154.954,8.91863247769,0.0,55.72140621859809
WARNOW CHIEF,5BVL2   ,9449857,CY,,CS,17068,209138000,1.24581438856,103.745467377,2.41789,4.68708,1.3439,77.0588,1.34390352404,76.9977,2023-06-10 03:07:09,False,NOBLE JEWEL,9V7083  ,9386108,SG,,TU,297,563009190,1.24607218778,103.74498047,1.33756,2.58297,2.53596,145.114,8.91863247769,0.0,61.25082200045557
WARNOW CHIEF,5BVL2   ,9449857,CY,,CS,17068,209138000,1.24585399435,103.745636823,2.41789,4.68277,1.34914,77.2906,1.34390352404,76.9977,2023-06-10 03:07:19,False,NOBLE JEWEL,9V7083  ,9386108,SG,,TU,297,563009190,1.24605778456,103.745286943,2.00633,3.88088,1.76627,100.972,8.91863247769,0.0,45.01521451129059
WARNOW CHIEF,5BVL2   ,9449857,CY,,CS,17068,209138000,1.24591575948,103.745934334,2.41789,4.68531,1.34914,78.2705,1.34390352404,76.9977,2023-06-10 03:07:29,False,NOBLE JEWEL,9V7083  ,9386108,SG,,TU,297,563009190,1.24603311601,103.745410728,2.00633,3.88088,1.76627,100.972,8.91863247769,0.0,59.65337499080336
WARNOW CHIEF,5BVL2   ,9449857,CY,,CS,17068,209138000,1.24594513501,103.746080054,2.36644,4.58228,1.36834,78.4994,1.34390352404,76.9977,2023-06-10 03:07:39,False,NOBLE JEWEL,9V7083  ,9386108,SG,,TU,297,563009190,1.24615872874,103.745793105,2.67511,5.19097,1.44339,82.9016,8.91863247769,0.0,39.77035007085018
WARNOW CHIEF,5BVL2   ,9449857,CY,,CS,17068,209138000,1.24601804638,103.746395491,2.36644,4.57944,1.35088,77.4976,1.34390352404,76.9977,2023-06-10 03:07:49,False,NOBLE JEWEL,9V7083  ,9386108,SG,,TU,297,563009190,1.24618024713,103.745959989,2.46933,5.19097,1.48178,82.9016,8.91863247769,0.0,51.664539771443614
WARNOW CHIEF,5BVL2   ,9449857,CY,,CS,17068,209138000,1.24604983081,103.746543422,2.36644,4.59426,1.35612,77.7867,1.34390352404,76.9977,2023-06-10 03:07:59,False,NOBLE JEWEL,9V7083  ,9386108,SG,,TU,297,563009190,1.24619321055,103.746144889,2.46933,4.77988,1.48178,85.1009,8.91863247769,0.0,47.08566012464259
WARNOW CHIEF,5BVL2   ,9449857,CY,,CS,17068,209138000,1.24608213415,103.74669287,2.36644,4.59019,1.36136,78.0239,1.34390352404,76.9977,2023-06-10 03:08:09,False,NOBLE JEWEL,9V7083  ,9386108,SG,,TU,297,563009190,1.24626501002,103.74637143,2.16067,4.19785,1.35612,77.7014,8.91863247769,0.0,41.114824063408335
WARNOW CHIEF,5BVL2   ,9449857,CY,,CS,17068,209138000,1.2461394324,103.746986556,2.36644,4.59751,1.37357,78.7851,1.34390352404,76.9977,2023-06-10 03:08:19,False,NOBLE JEWEL,9V7083  ,9386108,SG,,TU,297,563009190,1.24629414877,103.746504207,2.16067,4.19785,1.35612,77.7014,8.91863247769,0.0,56.314237946186424
WARNOW CHIEF,5BVL2   ,9449857,CY,,CS,17068,209138000,1.24617471058,103.747156309,2.36644,4.58228,1.37008,78.4994,1.34390352404,76.9977,2023-06-10 03:08:29,False,NOBLE JEWEL,9V7083  ,9386108,SG,,TU,297,563009190,1.2464067204,103.746862015,2.72656,5.28533,1.31423,75.2993,8.91863247769,0.0,41.66421270472928
WARNOW CHIEF,5BVL2   ,9449857,CY,,CS,17068,209138000,1.24624259154,103.747455276,2.41789,4.69337,1.35612,77.8058,1.34390352404,76.9977,2023-06-10 03:08:39,False,NOBLE JEWEL,9V7083  ,9386108,SG,,TU,297,563009190,1.24645052101,103.74702789,2.72656,5.28533,1.31423,75.2993,8.91863247769,0.0,52.838893083548506
WARNOW CHIEF,5BVL2   ,9449857,CY,,CS,17068,209138000,1.24626546545,103.747564643,2.41789,4.6893,1.36136,78.0379,1.34390352404,76.9977,2023-06-10 03:08:49,False,NOBLE JEWEL,9V7083  ,9386108,SG,,TU,297,563009190,1.24645400509,103.747308407,2.36644,4.59636,1.42244,81.7328,8.91863247769,0.0,35.36855600715533
WARNOW CHIEF,5BVL2   ,9449857,CY,,CS,17068,209138000,1.24633709085,103.747916267,2.46933,4.78051,1.36834,78.5073,1.34390352404,76.9977,2023-06-10 03:08:59,False,NOBLE JEWEL,9V7083  ,9386108,SG,,TU,297,563009190,1.24647931224,103.747476642,2.36644,4.59636,1.42244,81.7328,8.91863247769,0.0,51.36743685404337
WARNOW CHIEF,5BVL2   ,9449857,CY,,CS,17068,209138000,1.2463804287,103.748107176,2.57222,4.98663,1.35961,78.0768,1.34390352404,76.9977,2023-06-10 03:09:09,False,NOBLE JEWEL,9V7083  ,9386108,SG,,TU,297,563009190,1.24652426851,103.747610533,2.315,4.49108,1.35787,78.0092,8.91863247769,0.0,57.481157210339106
